agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1400,28918.55333333333,45033.631346918162,21297.382782386365,25471.07,29622.050000000003,31099.209999999999,"[18152.3, 18903.1, 20453.5, 21539.0, 22190.4, 22319.5, 24051.6, 24962.8, 25035.6, 25657.7, 27000.9, 27224.4, 27779.6, 29480.7, 29494.2, 29749.9, 29996.0, 30018.6, 30080.7, 30676.6, 30909.7, 31541.4, 31944.5, 32273.6, 33163.5, 34381.8, 34660.9, 35057.5, 41773.5, 47083.1]"
1500,30023.830000000002,46754.831621678946,22111.375791618506,26815.629999999997,29906.599999999999,32268.479999999996,"[21560.5, 22791.8, 22806.1, 23151.4, 24188.7, 25024.8, 25052.5, 26084.1, 26567.9, 26921.8, 27014.3, 27962.7, 28492.3, 28732.6, 29870.7, 29942.5, 30087.0, 30452.9, 30568.0, 31607.2, 32207.7, 32410.3, 34218.1, 35264.8, 35389.0, 35436.6, 36043.2, 36481.8, 40710.1, 43673.5]"
1600,30378.679999999997,47307.424412170782,22372.708929317985,27483.720000000001,31097.099999999999,33960.25,"[17207.3, 17858.7, 19471.6, 20298.1, 22008.5, 22851.8, 26112.9, 26766.2, 27098.3, 27648.9, 28158.0, 28812.8, 29942.6, 30931.7, 31057.2, 31137.0, 31217.1, 31732.8, 31803.6, 31897.5, 33810.1, 34310.6, 34996.3, 35047.1, 36175.2, 37200.2, 37796.5, 37904.4, 39475.3, 50632.1]"
1700,28934.779999999995,45058.900443758284,21309.333087344527,26327.669999999998,28072.900000000001,30848.089999999997,"[17635.5, 20325.7, 21822.2, 23081.9, 23246.2, 24006.9, 24480.9, 24540.7, 25176.1, 26821.2, 27202.0, 27510.0, 27634.0, 27728.0, 27935.5, 28210.3, 29828.0, 30040.8, 30132.3, 30201.4, 30382.1, 31935.4, 32065.8, 32077.9, 34459.2, 34789.1, 34829.0, 35664.1, 36626.1, 47655.1]"
1800,29516.609999999997,45964.959520246579,21737.828112024501,26425.93,28857.5,31274.859999999997,"[19590.1, 20593.1, 21359.4, 22279.2, 24331.7, 24680.0, 25349.5, 26080.2, 26178.2, 26532.1, 27085.0, 27533.4, 27893.8, 28550.2, 28705.0, 29010.0, 29481.6, 29502.0, 30480.5, 30936.5, 31135.3, 31600.5, 33493.6, 35273.1, 35706.5, 36034.1, 36903.8, 37416.5, 40187.6, 41595.8]"
1900,29897.066666666666,46557.428482046096,22018.019557589352,26809.099999999999,29041.299999999999,32447.040000000001,"[19873.7, 21334.4, 22225.5, 24341.6, 25987.8, 26151.6, 26329.6, 26504.9, 26588.6, 26903.6, 27387.5, 28050.2, 28347.8, 28575.1, 28677.5, 29405.1, 30312.8, 30903.9, 30986.5, 31135.7, 32154.6, 33129.4, 33535.1, 33679.4, 34368.5, 35434.8, 35610.6, 37289.0, 38962.6, 42724.6]"
2000,27665.570000000003,43082.413771586522,20374.609593756933,24797.129999999997,26499.650000000001,29327.139999999992,"[19869.8, 20361.8, 21030.6, 21306.4, 23278.6, 23294.1, 23472.9, 24460.6, 24468.2, 24938.1, 25043.4, 25415.7, 25485.0, 26230.7, 26459.7, 26539.6, 27047.6, 27892.2, 28510.5, 28906.0, 28973.5, 30152.3, 30407.2, 32444.2, 34044.0, 34471.6, 34669.8, 34898.1, 35970.2, 39924.7]"
2100,28151.863333333335,43839.697666370921,20732.745602330528,26359.619999999999,28711.349999999999,31028.220000000001,"[18564.0, 19006.7, 20212.1, 22207.4, 22659.3, 23798.0, 24280.5, 24957.1, 25363.8, 26786.4, 26943.3, 27403.9, 27850.2, 28546.0, 28643.0, 28779.7, 28822.2, 29592.1, 30359.6, 30879.2, 30929.4, 31258.8, 31267.6, 31968.4, 32466.5, 32747.1, 33611.1, 33740.7, 35037.2, 35874.6]"
2200,29369.820000000003,45736.369705631114,21629.723021752823,27517.760000000002,29969.849999999999,31804.669999999998,"[19296.3, 20716.7, 23851.3, 23936.8, 24101.8, 24110.9, 24274.4, 25080.9, 27243.5, 27635.3, 27943.6, 28184.2, 29342.7, 29345.8, 29595.1, 30344.6, 30571.2, 30581.1, 30759.6, 31229.1, 31680.5, 32094.4, 32195.7, 32630.2, 34592.6, 34667.0, 35053.3, 35599.5, 35730.5, 38706.0]"
2300,28674.536666666667,44653.634585582819,21117.674057147622,24600.509999999998,27291.400000000001,31103.550000000003,"[18840.0, 20962.2, 21150.5, 22266.0, 22774.3, 22958.8, 23748.5, 24305.7, 24508.6, 24639.9, 25932.6, 25996.2, 26045.2, 26652.8, 26652.8, 27930.0, 29238.6, 30015.5, 30469.6, 30912.0, 31090.5, 31134.0, 31586.3, 33425.9, 33612.1, 35816.1, 38415.1, 38711.4, 39890.5, 40554.4]"
2400,29514.73,45962.031876323446,21736.443565599606,26495.689999999999,27923.0,30582.839999999997,"[21595.8, 22465.0, 23849.3, 23939.1, 24447.7, 24749.4, 25607.5, 26410.2, 26488.9, 26498.6, 26582.0, 27130.4, 27255.2, 27349.3, 27534.1, 28311.9, 29373.0, 29467.6, 30081.5, 30415.6, 30449.1, 30894.9, 32162.3, 32447.3, 33115.6, 33726.1, 36777.0, 38628.1, 41884.5, 45804.9]"
2500,27895.75333333333,43440.868472139933,20544.130610372755,25339.810000000001,26964.400000000001,30434.470000000001,"[14462.1, 17389.0, 20162.5, 21917.5, 24307.7, 24457.0, 24809.0, 24871.2, 25282.2, 25364.5, 25506.2, 25528.2, 26046.1, 26608.6, 26843.9, 27084.9, 27161.7, 27862.3, 30176.5, 30229.4, 30356.5, 30616.4, 32621.6, 33033.7, 33439.8, 33637.7, 34627.2, 34877.7, 38231.0, 39360.5]"
2600,28885.279999999995,44981.816202165079,21272.87827456131,26612.919999999998,27878.5,30372.769999999997,"[19395.1, 20681.5, 21337.1, 22906.7, 23307.0, 24379.9, 25440.7, 26092.7, 26242.9, 26771.5, 27016.5, 27280.8, 27358.2, 27463.4, 27852.3, 27904.7, 28132.0, 28425.4, 28731.4, 29938.6, 30309.2, 30521.1, 31405.9, 31616.2, 33002.3, 33421.2, 35876.6, 37286.7, 39413.1, 47047.7]"
2700,29122.51666666667,45351.254758288298,21447.593795140052,23931.02,26807.349999999999,33401.220000000001,"[19239.8, 19478.1, 21062.2, 21907.8, 22031.3, 22042.6, 22614.5, 23136.1, 23838.9, 23970.5, 24442.6, 24456.0, 25660.3, 25884.5, 26647.3, 26967.4, 28463.5, 28806.0, 30577.5, 32211.7, 33210.0, 33847.4, 35952.9, 36691.8, 37762.4, 38730.4, 39514.2, 40971.5, 41061.0, 42495.3]"
2800,29921.523333333331,46595.513807336953,22036.03093546076,25664.57,29525.799999999999,31599.449999999997,"[19818.1, 20241.3, 20747.5, 21116.9, 21641.0, 22491.5, 23315.8, 24552.3, 25346.7, 25800.8, 25840.1, 27339.4, 28365.0, 28835.8, 29500.3, 29551.3, 30204.1, 30877.5, 31026.8, 31132.3, 31197.0, 32538.5, 34683.8, 35165.8, 35683.5, 36547.5, 36609.9, 37237.1, 46409.5, 53828.6]"
2900,28551.736666666668,44462.403376135451,21027.236663010674,24864.809999999998,27820.099999999999,30147.940000000002,"[19698.6, 21614.6, 22796.0, 23842.1, 24057.2, 24434.5, 24527.9, 24635.2, 24642.0, 24960.3, 25545.8, 25950.4, 26113.5, 26782.5, 27237.5, 28402.7, 28591.9, 29085.1, 29105.1, 30095.5, 30138.4, 30170.2, 31179.2, 31767.3, 33612.9, 34455.1, 35900.8, 36585.1, 38882.2, 41742.5]"
3000,28174.073333333337,43874.284353356488,20749.102398126797,24056.18,28154.75,31199.43,"[20190.6, 20548.1, 22311.0, 22506.5, 22798.8, 22935.1, 23619.2, 23780.8, 24008.3, 24076.7, 25340.9, 26130.3, 27291.4, 27380.1, 27911.1, 28398.4, 28403.9, 28994.8, 30354.8, 31001.9, 31041.3, 31568.4, 32493.2, 32784.7, 32878.8, 32964.1, 33004.1, 33221.9, 38026.7, 39256.3]"
3100,28307.736666666668,44082.43256909019,20847.540212119668,24459.910000000003,27698.25,31842.919999999998,"[18068.3, 18892.0, 19109.6, 20973.2, 21288.7, 23527.8, 23746.9, 23936.1, 23945.2, 24680.5, 24783.1, 24795.4, 24931.2, 25483.3, 27554.5, 27842.0, 28889.0, 29330.2, 30570.5, 30813.2, 31716.2, 32138.6, 33298.7, 33628.1, 34069.7, 34712.6, 34795.4, 36068.2, 41229.7, 44414.2]"
