generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
25,2600,63,2930,896.033,622.851,-10.9188,5.19982,-5.60248,-5.77546,-5.17101,-1.10556,-3.50188,-5.2693,-4.15072,-8.98386,7.59149,-14.1919,-10.7414,-12.8152,-9.02444,-13.6189,-13.3367,-10.0067,-9.05633,-13.2697,-5.39158,-59.9619
26,2700,70,2778,799.133,666.47,-11.7946,6.03672,-6.19197,-4.54471,-5.56844,-0.948925,-4.19302,-5.06363,-3.62761,-9.54001,7.68959,-13.4176,-12.4649,-12.3668,-10.167,-14.6954,-13.0645,-10.2717,-9.88015,-13.0692,-5.98066,-60.5002
27,2800,206,5841,1138.3,1301.75,-10.4635,5.71797,-6.40736,-2.69885,-4.92133,-0.758221,-4.25879,-4.31913,-3.61827,-9.85474,8.35481,-13.0974,-11.0028,-14.3864,-9.86107,-13.4268,-12.4844,-11.8156,-10.4593,-16.3221,-6.23269,-60.1715
28,2900,61,4269,1414,1013.21,-11.5074,6.63086,-6.41605,-3.44321,-4.1558,-1.08091,-3.61171,-3.61324,-2.76397,-8.91847,9.47232,-11.9249,-10.5759,-14.5871,-10.0962,-14.0982,-12.5181,-13.4963,-9.47604,-15.3737,-5.91744,-61.0855
29,3000,150,4666,1645.9,1301.63,-10.3188,6.29286,-7.08304,-4.40013,-2.85463,0.70481,-4.10107,-3.07647,0.631637,-8.11955,7.88602,-14.0718,-11.6617,-12.9491,-9.62211,-14.6134,-12.7657,-14.8937,-8.64501,-15.057,-5.71747,-61.0851
30,3100,81,8419,2106.9,2211.35,-11.0279,7.78454,-7.27866,-5.02624,-2.2937,-0.870409,-3.68158,-1.99995,0.0336744,-8.83917,9.26391,-14.9392,-10.1696,-14.1231,-9.56729,-14.8929,-12.2543,-13.7808,-8.15928,-14.7132,-5.49257,-61.5289
31,3200,87,5873,1946.4,1503.31,-14.0713,6.68671,-7.79136,-4.23289,-2.45715,-0.628815,-3.75684,-1.67274,-0.640467,-9.57617,8.61194,-14.4898,-10.3065,-13.4484,-10.7104,-15.235,-13.0493,-15.086,-8.19887,-13.433,-5.01773,-61.8228
32,3300,76,4170,1176.07,885.726,-15.174,7.20157,-8.53573,-2.52077,-1.63565,0.145072,-2.65038,-2.46146,-0.581097,-9.23205,8.24562,-14.43,-10.3148,-11.7989,-12.0409,-14.6664,-11.5137,-14.7428,-7.8619,-13.9187,-4.9968,-60.9986
33,3400,175,9633,2442.07,2382.31,-16.7728,6.85365,-8.38101,-1.50323,-2.29469,-0.978579,-3.34298,-3.13161,-0.369803,-7.41935,7.30391,-13.4879,-10.4392,-11.8493,-12.5596,-14.9007,-10.8763,-14.0697,-8.91344,-13.1965,-5.17432,-62.4632
34,3500,260,7756,2428,2032.3,-15.5575,7.94917,-7.45841,-1.60397,-2.0653,-1.31737,-2.21564,-4.48922,-0.119183,-6.59436,8.06523,-14.0581,-10.9091,-12.9461,-12.6097,-15.0659,-10.062,-13.7784,-11.119,-13.2833,-4.44173,-62.4703
35,3600,58,7561,1797.37,1656.19,-16.3667,7.79987,-6.78765,-2.05505,-2.49568,-0.922224,-0.467063,-4.07796,0.162011,-7.09156,7.93045,-14.9621,-9.96832,-12.0833,-12.6048,-15.0778,-10.2706,-12.8287,-10.9877,-13.8073,-4.32358,-64.4999
36,3700,137,13228,2669.53,3096.2,-16.369,7.92935,-6.0007,-1.20378,-3.48713,0.349733,-0.946794,-3.21806,0.42841,-6.5084,8.90109,-15.0442,-10.6947,-12.2718,-12.4268,-15.6543,-9.564,-13.572,-10.1952,-15.515,-4.07077,-64.4972
37,3800,152,10886,2523.1,2720.11,-15.4831,7.03911,-5.13596,-2.37328,-3.57962,1.28474,-1.26533,-4.7176,0.019107,-7.053,8.5689,-13.6724,-10.192,-11.5049,-12.6941,-15.8062,-9.01607,-12.7101,-9.20187,-15.465,-3.69996,-64.9271
38,3900,329,7131,2367.77,1773.95,-16.27,7.73922,-5.40724,-2.94248,-3.01095,1.10047,-1.59687,-4.32728,0.906007,-7.36509,8.42455,-14.0599,-8.76841,-11.0433,-11.8315,-15.5327,-9.91358,-12.8819,-9.24689,-15.5332,-4.94166,-65.6027
39,4000,87,5404,1516.9,1377.46,-15.1429,7.27194,-5.51798,-2.65987,-2.70242,0.689424,-1.28273,-4.86301,0.629313,-7.63613,7.82966,-15.3483,-8.20716,-11.0395,-11.2781,-15.6148,-10.4456,-12.8096,-8.77146,-15.8633,-4.85532,-65.4869
40,4100,318,7406,2584.8,2049.21,-14.7235,7.60369,-6.67563,-2.17443,-2.2189,-0.410975,-0.966137,-4.00859,1.2682,-7.73799,7.72225,-15.6863,-8.58754,-11.654,-11.7184,-14.5451,-10.3582,-12.9275,-8.13041,-16.0238,-4.82532,-66.46
41,4200,212,7692,2747.87,2152.99,-14.5969,7.71078,-7.53677,-1.79349,-1.80375,-0.975065,-0.343331,-3.86809,0.888978,-7.3701,8.21053,-14.6852,-8.64474,-13.0152,-11.8053,-15.2173,-10.831,-13.0628,-8.52459,-16.9156,-4.78687,-65.9564
42,4300,177,11865,1784.6,2273.4,-13.9243,7.82708,-7.19647,-1.02621,-2.10128,-0.589161,-0.117984,-3.78134,1.22621,-8.28977,8.58905,-14.6037,-8.70048,-12.9944,-11.9252,-14.8683,-11.2284,-13.8472,-8.49396,-17.275,-4.54539,-66.0937
43,4400,88,10651,2790.57,2669.13,-13.524,7.13032,-7.2448,-1.03485,-2.16201,-0.724379,-0.483064,-4.11051,0.70785,-7.55977,8.79848,-14.9505,-8.83901,-12.4481,-11.0219,-14.9646,-12.1889,-13.6312,-8.50223,-17.203,-5.36732,-65.5453
44,4500,93,6531,2183.3,1861.52,-13.568,7.7278,-8.01717,-1.08311,-2.83992,-0.349934,-0.631182,-4.20766,0.586671,-6.48652,8.50588,-14.4019,-8.88211,-13.1706,-10.8004,-15.5046,-11.8551,-13.616,-9.31129,-16.5096,-5.00997,-65.7618
45,4600,86,8064,2577.23,2225.69,-13.3623,7.72128,-7.64113,-0.656491,-2.01781,-1.3769,0.475793,-4.06659,1.18569,-7.24686,8.36414,-13.8157,-8.41508,-13.0635,-10.7769,-15.4062,-11.5092,-12.7951,-8.81016,-16.5963,-5.31354,-66.0985
46,4700,176,6082,2289.03,1758.63,-13.0189,7.74721,-7.33197,-0.663553,-1.94264,-2.09535,-0.415068,-3.97711,1.82166,-6.64288,8.04934,-13.4731,-8.26353,-13.9476,-10.8904,-15.1413,-11.149,-13.833,-7.98443,-15.9058,-5.45556,-65.9525
47,4800,60,12179,2484.2,2602.06,-13.8443,7.96044,-7.38023,-0.892684,-2.44724,-1.93452,-1.08706,-4.46804,1.77514,-6.35375,8.39787,-13.535,-8.21118,-15.7903,-11.2861,-14.9211,-11.4136,-13.8946,-7.82311,-16.122,-5.49438,-65.8724
48,4900,121,6910,1932.03,1771.55,-13.8934,8.40912,-8.08764,-1.12003,-2.63488,-2.29397,-1.08575,-4.1794,1.11421,-7.10509,8.84406,-13.7618,-8.16791,-16.3236,-11.7025,-14.6557,-11.7578,-13.6868,-7.73036,-15.9704,-5.50141,-66.5187
49,5000,195,6220,2546.7,1913.73,-13.8472,8.34605,-7.78928,-0.95541,-2.9053,-2.31072,-1.38802,-4.02185,0.689699,-7.61345,9.27716,-14.0568,-8.15146,-17.2564,-11.5177,-14.6535,-11.2426,-13.5529,-7.97957,-16.2313,-5.79261,-66.3731
50,5100,136,6674,2274,1789.16,-13.7321,8.62964,-8.15504,-0.758457,-2.91209,-2.30037,-1.14743,-4.11214,0.719766,-7.42791,9.56514,-14.668,-7.66298,-16.592,-11.4442,-14.3753,-10.4252,-13.4415,-8.07555,-15.8467,-6.35265,-66.3
51,5200,78,12177,2741.47,2739.1,-13.5442,8.64527,-8.30709,-0.853052,-2.96751,-2.33775,-1.40427,-3.51928,0.58392,-7.86529,9.37892,-14.2978,-7.45449,-16.81,-11.5998,-14.4603,-10.8449,-13.2854,-8.53968,-15.9474,-6.4577,-66.556
52,5300,166,7954,2484.8,2166.86,-13.2783,8.65327,-7.99485,-0.701773,-3.11527,-2.50149,-0.346712,-3.64084,0.349571,-8.29374,8.975,-14.9996,-7.57565,-17.8757,-11.6198,-14.4421,-10.8954,-12.2551,-8.79981,-16.1659,-6.12875,-66.647
53,5400,67,14872,2750.67,3181.79,-13.1988,8.71733,-8.0142,-0.103198,-3.29978,-2.35526,-0.27831,-3.79551,0.235714,-8.13209,9.02356,-15.2352,-7.72979,-17.2322,-11.7953,-14.4577,-10.5128,-12.2666,-8.41839,-16.3454,-6.18322,-66.4649
54,5500,89,15465,2625.2,3238.3,-14.2186,8.72073,-7.99994,0.0314447,-3.2033,-2.35036,-0.474314,-3.84311,0.120933,-7.35883,9.10545,-15.9013,-7.64114,-17.4825,-11.6377,-14.4375,-10.5314,-12.552,-8.17698,-16.4981,-6.15532,-66.4607
55,5600,120,5784,2152.23,1544.26,-14.3068,8.6943,-7.97577,0.0220391,-3.19156,-2.37534,-0.339215,-3.83807,0.304315,-7.36263,9.10841,-16.4925,-7.69394,-17.2209,-11.5429,-14.4579,-10.3935,-12.5322,-8.42893,-16.9206,-6.14693,-66.3911
56,5700,78,6488,2262.27,1661.31,-13.7362,8.68915,-8.03315,0.0651544,-3.11237,-2.38842,-0.466919,-3.78313,0.52328,-7.05196,8.97467,-16.9893,-7.657,-17.0663,-11.3066,-14.4551,-10.3877,-12.2823,-8.3411,-16.921,-6.11292,-66.4027
57,5800,129,11587,2908.17,2919.95,-13.3829,8.69603,-8.02076,-0.0283234,-3.13467,-2.38854,-0.849472,-3.75976,0.614469,-6.68523,8.99879,-17.2189,-7.82573,-17.1564,-11.1977,-14.4502,-10.4271,-12.3156,-8.49408,-16.2971,-6.02143,-66.3366
58,5900,119,10282,2612.23,2677.58,-11.7997,8.6656,-7.98471,-0.00753248,-3.16775,-2.43807,-0.477234,-3.64432,0.55444,-6.83608,9.13757,-17.3671,-7.9212,-16.809,-11.1502,-14.4529,-10.4275,-12.5052,-8.42267,-16.1692,-5.96637,-66.5127
59,6000,189,15627,2678.53,3263.13,-11.6604,8.67642,-8.02483,-0.12931,-3.15735,-2.35675,-0.529858,-3.76146,0.44952,-7.0485,9.14121,-16.9121,-7.85871,-16.6866,-11.045,-14.4711,-10.4855,-12.5308,-8.42125,-15.8635,-5.96588,-66.4864
60,6100,84,8392,2525.9,2158.18,-11.693,8.67781,-8.04155,0.0360343,-3.17995,-2.35519,-0.777292,-3.71832,0.35611,-7.35386,9.1477,-17.1796,-7.75115,-16.6425,-10.8338,-14.4626,-10.503,-12.3033,-8.34809,-15.7988,-5.93,-66.5238
61,6200,90,11238,2901.77,2957.1,-11.8786,8.68035,-8.12605,0.260173,-3.1783,-2.27303,-0.736954,-3.82583,0.361232,-7.27182,9.10498,-17.2269,-7.62071,-16.401,-10.7028,-14.4557,-10.5338,-12.2583,-8.27774,-15.721,-5.96845,-66.533
62,6300,110,16107,3257.53,3336.19,-11.8017,8.68174,-8.09361,0.258547,-3.16173,-2.24331,-0.811058,-3.81245,0.252283,-7.23761,9.12518,-17.1361,-7.62752,-16.496,-10.6909,-14.4473,-10.4753,-12.521,-8.32505,-15.7986,-5.99981,-66.5126
63,6400,52,9142,2554.77,2459.31,-11.7293,8.67497,-8.16274,0.0777799,-3.17585,-2.26509,-0.554322,-3.8514,0.167133,-7.07503,9.10148,-17.0805,-7.54859,-16.4896,-10.8321,-14.438,-10.4981,-12.2603,-8.309,-15.9353,-6.06384,-66.536
64,6500,111,8276,2835.93,2692.15,-11.754,8.67476,-8.1064,0.142178,-3.19248,-2.26011,-0.798423,-3.85164,0.136841,-7.36275,9.08577,-17.2044,-7.6428,-16.4594,-10.8844,-14.4359,-10.4027,-12.3442,-8.31419,-16.0905,-6.1261,-66.5415
65,6600,106,10084,2554.07,2329.51,-11.7496,8.67299,-8.20913,-0.044586,-3.22754,-2.30854,-0.964922,-3.88329,-0.152063,-7.52315,9.07046,-17.3189,-7.59433,-16.4584,-10.8173,-14.4347,-10.435,-12.4855,-8.33878,-16.2303,-6.16397,-66.5561
66,6700,12,6302,1989,1741.61,-11.6649,8.67302,-8.2411,-0.156038,-3.22237,-2.24902,-0.770147,-3.8704,-0.198967,-7.19884,9.06544,-17.2094,-7.59849,-16.4687,-10.8512,-14.442,-10.4565,-12.8076,-8.31845,-16.1365,-6.08227,-66.58
67,6800,232,11640,2650.47,2894.58,-11.6105,8.67026,-8.24127,-0.31386,-3.26107,-2.2407,-0.70189,-3.86823,-0.272024,-7.38315,9.04115,-17.232,-7.43231,-16.538,-10.8286,-14.4479,-10.4698,-12.6684,-8.32754,-16.2447,-6.05956,-66.5843
68,6900,99,5948,2307.67,1838.4,-11.6078,8.67042,-8.26315,-0.242048,-3.26798,-2.2093,-1.00504,-3.86074,-0.268982,-7.1925,9.05633,-17.2796,-7.40701,-16.5284,-10.8221,-14.4343,-10.4509,-12.8501,-8.34909,-16.1665,-6.09485,-66.5863
69,7000,27,7513,2469.3,2354.35,-11.585,8.67244,-8.26697,-0.683077,-3.25266,-2.14221,-1.02884,-3.86911,-0.272214,-7.665,9.0299,-17.3551,-7.46529,-16.5275,-10.8227,-14.4255,-10.4614,-12.8486,-8.33483,-16.1734,-6.10617,-66.5782
70,7100,213,16708,2780.53,3398.57,-11.6157,8.67115,-8.29282,0.106375,-3.26289,-2.18421,-0.975367,-3.86748,-0.282821,-7.86143,9.03532,-17.2589,-7.42988,-16.58,-10.8371,-14.4325,-10.4599,-12.9579,-8.33182,-16.2117,-6.12118,-66.5804
71,7200,224,14581,2252.63,3028.88,-11.6289,8.67204,-8.27096,-0.350738,-3.25733,-2.17357,-0.847996,-3.8655,-0.302359,-7.94059,9.03486,-17.2067,-7.39052,-16.6216,-10.8682,-14.4335,-10.4819,-12.8998,-8.33055,-16.3416,-6.11677,-66.5783
72,7300,229,7874,3008.2,2088.68,-11.6774,8.67205,-8.23158,0.240649,-3.26462,-2.15632,-0.833382,-3.86318,-0.252399,-8.00989,9.03567,-17.3208,-7.38718,-16.6052,-10.8927,-14.4356,-10.4848,-12.9648,-8.33308,-16.398,-6.10926,-66.5739
73,7400,327,14724,3229.43,3559.59,-11.5777,8.67102,-8.2354,0.458925,-3.25746,-2.1482,-0.83979,-3.87402,-0.260134,-7.9608,9.02761,-17.1028,-7.406,-16.5714,-10.9096,-14.4303,-10.4882,-12.967,-8.33469,-16.4707,-6.11533,-66.569
74,7500,92,14064,2936.23,3503.15,-11.6082,8.67083,-8.26258,0.327996,-3.24962,-2.11978,-0.857938,-3.87616,-0.226894,-8.01891,9.0284,-17.1452,-7.39739,-16.5644,-10.9837,-14.4312,-10.4889,-12.9459,-8.34041,-16.7545,-6.10058,-66.5731
75,7600,295,22928,3481.17,4497.08,-11.5835,8.66918,-8.28164,0.334465,-3.25528,-2.09837,-0.859585,-3.87743,-0.187655,-8.11767,9.02831,-17.2448,-7.38299,-16.5799,-10.8846,-14.4313,-10.4853,-12.9714,-8.34103,-16.6467,-6.11146,-66.575
76,7700,260,11975,3133.7,2539.14,-11.5837,8.66896,-8.30438,0.154577,-3.26811,-2.10047,-0.850863,-3.87183,-0.186911,-8.1769,9.02318,-17.1342,-7.39051,-16.5781,-10.854,-14.4317,-10.4898,-12.97,-8.35391,-16.6521,-6.10284,-66.579
77,7800,59,8929,3028.83,2293.09,-11.5693,8.66867,-8.28801,0.221172,-3.27489,-2.0749,-0.852099,-3.86864,-0.210697,-8.15946,9.02468,-17.0951,-7.37539,-16.5881,-10.8368,-14.4305,-10.4878,-12.967,-8.35613,-16.63,-6.08051,-66.5833
78,7900,156,8317,1922.7,1897.82,-11.565,8.66892,-8.28425,0.0602205,-3.27812,-2.07946,-0.862774,-3.86837,-0.184509,-8.15281,9.02288,-17.0197,-7.35196,-16.5744,-10.9148,-14.4294,-10.4889,-12.9708,-8.3484,-16.6987,-6.07461,-66.5839
79,8000,92,11793,2693.77,2892.79,-11.5889,8.66881,-8.28181,0.12289,-3.27877,-2.07649,-0.86832,-3.86804,-0.219829,-8.15316,9.02267,-16.9545,-7.37054,-16.5786,-10.924,-14.4337,-10.4885,-12.9776,-8.3556,-16.7497,-6.08663,-66.5855
80,8100,311,8957,2629.7,1978.43,-11.5756,8.66869,-8.28217,-0.0385351,-3.28561,-2.07674,-0.815367,-3.8652,-0.2103,-8.15734,9.02675,-16.8799,-7.3702,-16.5773,-10.9318,-14.4322,-10.4892,-12.9805,-8.35768,-16.6574,-6.09852,-66.5915
