generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
41,4200,17,106,62.6,23.215,-4.80837,-3.93278,0.519981,-9.64792,-3.92174,-7.94556,-15.2568,2.32132,-3.80469,-9.4575,0.212783,-5.87116,-4.48297,-4.14723,-3.15767,-5.73058,-11.8886,-7.33532,-5.56785,-3.85526,-8.43946,-15.2757
42,4300,19,143,63.7,27.2462,-4.83884,-3.93844,0.516989,-9.64234,-3.92401,-7.9436,-15.256,2.31898,-3.80617,-9.43654,0.216779,-5.86307,-4.50237,-4.14644,-3.15754,-5.7276,-11.8949,-7.28743,-5.59656,-3.86727,-8.41855,-15.2452
43,4400,17,145,67.3667,32.6734,-4.83538,-3.93686,0.51832,-9.66967,-3.92297,-7.94331,-15.2567,2.3192,-3.80114,-9.43227,0.215237,-5.87933,-4.47582,-4.14702,-3.15988,-5.71236,-11.8536,-7.28741,-5.58389,-3.85243,-8.4035,-15.2301
44,4500,26,158,67.3333,27.4406,-4.80132,-3.93415,0.52377,-9.71031,-3.92226,-7.94249,-15.2624,2.31625,-3.80731,-9.44715,0.2127,-5.88087,-4.49151,-4.14704,-3.16268,-5.70734,-11.8305,-7.28175,-5.56787,-3.85247,-8.41474,-15.2065
45,4600,30,144,74.1333,27.0654,-4.79171,-3.93479,0.518438,-9.73627,-3.92278,-7.94072,-15.2614,2.31345,-3.81373,-9.43734,0.216865,-5.87435,-4.49694,-4.14632,-3.15083,-5.72057,-11.8045,-7.28872,-5.55916,-3.85606,-8.421,-15.212
46,4700,23,131,66.2,31.9605,-4.7815,-3.93589,0.518805,-9.73097,-3.92186,-7.94261,-15.2612,2.31469,-3.81381,-9.43898,0.234108,-5.87857,-4.49024,-4.146,-3.16811,-5.72069,-11.8156,-7.30747,-5.55337,-3.85309,-8.42409,-15.2166
47,4800,20,131,70.9333,31.2475,-4.77289,-3.93649,0.51887,-9.72869,-3.92259,-7.94394,-15.258,2.31869,-3.81406,-9.46653,0.221246,-5.88266,-4.47891,-4.14491,-3.18224,-5.72445,-11.8235,-7.30795,-5.5569,-3.85521,-8.43687,-15.2045
48,4900,24,148,72,34.4904,-4.78595,-3.93906,0.517493,-9.77139,-3.92274,-7.94492,-15.2589,2.31622,-3.81158,-9.47141,0.223186,-5.87869,-4.47976,-4.14394,-3.18697,-5.72292,-11.8248,-7.31432,-5.55763,-3.84979,-8.4494,-15.2029
49,5000,25,133,68.3667,28.2702,-4.79058,-3.93912,0.516103,-9.80677,-3.92238,-7.94561,-15.2585,2.3166,-3.81534,-9.46462,0.21576,-5.87784,-4.46652,-4.14332,-3.18482,-5.72013,-11.8239,-7.31684,-5.5581,-3.85266,-8.45481,-15.2067
50,5100,23,139,66.6,28.8164,-4.78535,-3.93731,0.514331,-9.80915,-3.92245,-7.94509,-15.2577,2.3181,-3.81271,-9.47417,0.22462,-5.879,-4.44826,-4.14312,-3.19506,-5.72613,-11.8256,-7.32008,-5.55736,-3.85037,-8.47329,-15.2077
51,5200,28,191,74.3667,37.3681,-4.77856,-3.9369,0.514794,-9.81917,-3.92206,-7.94488,-15.2573,2.31649,-3.8139,-9.47825,0.215918,-5.87707,-4.44371,-4.1432,-3.18337,-5.72227,-11.8273,-7.32883,-5.55855,-3.85254,-8.47044,-15.2085
52,5300,29,138,71.5333,32.7348,-4.76823,-3.93213,0.513267,-9.81184,-3.92067,-7.94378,-15.2579,2.31867,-3.81097,-9.49519,0.20633,-5.87652,-4.43232,-4.14304,-3.18386,-5.72283,-11.8293,-7.32713,-5.55848,-3.85168,-8.47727,-15.213
53,5400,20,172,72.7333,37.4451,-4.78803,-3.93066,0.513216,-9.8092,-3.92165,-7.94396,-15.2582,2.31801,-3.81164,-9.49057,0.197319,-5.87524,-4.44825,-4.14302,-3.1826,-5.71901,-11.8268,-7.3274,-5.55821,-3.8515,-8.47206,-15.2012
54,5500,31,127,67.7,26.2969,-4.78052,-3.93439,0.513104,-9.81256,-3.92121,-7.94424,-15.2581,2.32053,-3.80744,-9.48641,0.206143,-5.87497,-4.44228,-4.14309,-3.18193,-5.71742,-11.8286,-7.33009,-5.55843,-3.85151,-8.47158,-15.2145
55,5600,8,183,71.9,37.4344,-4.78198,-3.93491,0.513289,-9.81284,-3.92069,-7.94377,-15.2578,2.32203,-3.80381,-9.48045,0.207193,-5.87629,-4.45219,-4.14294,-3.18572,-5.71333,-11.8295,-7.33154,-5.55788,-3.85182,-8.46811,-15.2173
56,5700,23,170,65.5667,26.9414,-4.77443,-3.93389,0.513913,-9.81217,-3.91949,-7.94327,-15.2579,2.32231,-3.80051,-9.48137,0.206149,-5.87522,-4.46531,-4.14286,-3.18734,-5.70275,-11.8315,-7.33532,-5.55758,-3.85036,-8.47259,-15.2134
57,5800,30,137,62.2667,27.0554,-4.78632,-3.93302,0.513966,-9.81199,-3.91934,-7.94379,-15.2578,2.32297,-3.80156,-9.48111,0.204387,-5.87761,-4.47286,-4.14278,-3.186,-5.69679,-11.8324,-7.33337,-5.55783,-3.84956,-8.47248,-15.2167
58,5900,18,130,71.0667,25.9933,-4.78766,-3.93417,0.514478,-9.81173,-3.91915,-7.94444,-15.2575,2.32403,-3.79892,-9.48321,0.207468,-5.87938,-4.47134,-4.14268,-3.18507,-5.70244,-11.8332,-7.33293,-5.55799,-3.84707,-8.47215,-15.2129
59,6000,25,113,65.5333,24.9022,-4.776,-3.93289,0.51383,-9.8133,-3.91901,-7.9439,-15.2575,2.32586,-3.79988,-9.49309,0.230541,-5.87842,-4.48058,-4.14273,-3.18592,-5.70648,-11.8326,-7.33151,-5.5581,-3.84718,-8.47062,-15.2149
60,6100,13,164,66.5333,34.8294,-4.77346,-3.93279,0.515196,-9.81374,-3.91736,-7.94413,-15.2575,2.32646,-3.80246,-9.49354,0.221263,-5.87867,-4.47529,-4.14285,-3.18764,-5.7024,-11.8316,-7.3322,-5.55801,-3.84751,-8.47082,-15.2142
61,6200,23,134,73.7,28.0924,-4.7746,-3.93231,0.515545,-9.81701,-3.91854,-7.94441,-15.2573,2.32663,-3.80709,-9.4941,0.230666,-5.877,-4.4769,-4.1429,-3.1889,-5.68951,-11.8321,-7.33151,-5.55795,-3.84714,-8.47113,-15.2142
62,6300,23,149,77.5333,41.3536,-4.77857,-3.9325,0.51481,-9.81823,-3.91913,-7.94403,-15.2574,2.32505,-3.80708,-9.49922,0.227772,-5.87581,-4.47581,-4.14288,-3.19586,-5.68603,-11.8338,-7.32996,-5.55792,-3.84731,-8.47134,-15.2145
63,6400,35,214,85.1,43.7251,-4.78113,-3.93236,0.5159,-9.81838,-3.91827,-7.94354,-15.257,2.32481,-3.80446,-9.50427,0.227022,-5.87617,-4.47549,-4.1428,-3.19509,-5.68247,-11.8328,-7.32999,-5.55789,-3.84704,-8.47199,-15.2182
64,6500,21,143,65.5,29.0336,-4.77984,-3.93293,0.516625,-9.81664,-3.91753,-7.94354,-15.257,2.32425,-3.80221,-9.50388,0.230118,-5.88104,-4.47545,-4.14282,-3.1984,-5.68263,-11.8322,-7.32994,-5.55791,-3.84655,-8.47123,-15.2188
65,6600,20,178,73.8333,34.6072,-4.77761,-3.93305,0.516576,-9.81777,-3.9172,-7.94349,-15.2569,2.32561,-3.79871,-9.50613,0.233526,-5.87882,-4.47555,-4.14287,-3.2115,-5.69894,-11.8315,-7.32949,-5.55787,-3.84545,-8.47098,-15.2188
66,6700,25,174,80.9667,36.2838,-4.77828,-3.9332,0.516831,-9.81851,-3.91794,-7.94334,-15.2569,2.3262,-3.80495,-9.50319,0.234062,-5.88041,-4.47568,-4.14289,-3.21026,-5.7059,-11.8306,-7.32947,-5.55788,-3.84567,-8.47031,-15.2178
67,6800,23,197,72,41.9877,-4.77634,-3.93319,0.51718,-9.81685,-3.91911,-7.94368,-15.2568,2.32798,-3.79659,-9.5033,0.233745,-5.88051,-4.47546,-4.14292,-3.20814,-5.69593,-11.83,-7.32976,-5.55788,-3.84555,-8.47149,-15.2183
68,6900,24,165,71.8667,29.1627,-4.77779,-3.93322,0.51748,-9.8171,-3.9195,-7.94364,-15.2567,2.33091,-3.79328,-9.50184,0.234303,-5.87875,-4.47541,-4.14296,-3.21468,-5.68656,-11.8304,-7.32993,-5.55788,-3.8453,-8.47129,-15.2183
69,7000,25,142,71.9333,31.0383,-4.77731,-3.93327,0.517607,-9.81693,-3.91809,-7.94297,-15.2567,2.33124,-3.79482,-9.50175,0.232191,-5.87721,-4.47524,-4.143,-3.21332,-5.684,-11.8305,-7.33011,-5.55788,-3.84576,-8.47135,-15.218
70,7100,25,143,68.7667,28.1066,-4.7779,-3.93314,0.517866,-9.81712,-3.91758,-7.94283,-15.2568,2.32983,-3.78524,-9.50289,0.231127,-5.87586,-4.47508,-4.14302,-3.21714,-5.69239,-11.8302,-7.3301,-5.55788,-3.84538,-8.47151,-15.2183
71,7200,21,166,69.2333,38.8354,-4.78184,-3.93318,0.517928,-9.81693,-3.91663,-7.94339,-15.2569,2.32889,-3.78438,-9.50231,0.230416,-5.87791,-4.47454,-4.14305,-3.21164,-5.68104,-11.828,-7.3301,-5.55789,-3.84546,-8.47098,-15.2181
72,7300,14,139,70.0667,33.3879,-4.78065,-3.93322,0.518035,-9.81685,-3.91571,-7.94343,-15.2569,2.32897,-3.78646,-9.50231,0.229357,-5.87931,-4.47468,-4.14305,-3.21102,-5.6841,-11.8282,-7.33012,-5.5579,-3.84548,-8.47109,-15.2182
73,7400,17,215,72.4667,41.1605,-4.78041,-3.93337,0.517842,-9.81668,-3.9157,-7.94387,-15.2569,2.32891,-3.78778,-9.50196,0.230254,-5.87774,-4.47436,-4.14303,-3.20899,-5.68428,-11.8285,-7.33014,-5.55791,-3.84571,-8.47103,-15.2184
74,7500,28,115,63.9667,21.543,-4.7795,-3.93331,0.517698,-9.81635,-3.91531,-7.94321,-15.2568,2.32851,-3.787,-9.50245,0.229989,-5.8769,-4.47474,-4.143,-3.20693,-5.68955,-11.8283,-7.33012,-5.55793,-3.84576,-8.47119,-15.2178
75,7600,23,146,69.9,32.0273,-4.77971,-3.93329,0.517688,-9.81599,-3.91504,-7.94306,-15.2568,2.32772,-3.7864,-9.50291,0.229861,-5.87599,-4.47516,-4.143,-3.20639,-5.69732,-11.8283,-7.33001,-5.55793,-3.8457,-8.47104,-15.2178
76,7700,28,140,72.5667,33.9875,-4.77992,-3.93334,0.517669,-9.81539,-3.91482,-7.94228,-15.2568,2.32755,-3.78803,-9.50401,0.23024,-5.87476,-4.4748,-4.14298,-3.20839,-5.70185,-11.8282,-7.33014,-5.55792,-3.84567,-8.47116,-15.2174
77,7800,24,160,69.0667,27.474,-4.78001,-3.93338,0.517624,-9.81562,-3.91519,-7.94268,-15.2568,2.32751,-3.78904,-9.50389,0.230823,-5.87527,-4.47434,-4.14302,-3.21278,-5.69812,-11.8275,-7.33015,-5.55792,-3.84559,-8.47135,-15.2171
78,7900,13,144,71.3333,32.3593,-4.77995,-3.93341,0.517712,-9.81555,-3.91482,-7.94178,-15.2567,2.32771,-3.78989,-9.50375,0.231387,-5.87517,-4.47412,-4.14309,-3.21978,-5.69611,-11.8281,-7.3304,-5.55792,-3.84547,-8.47121,-15.217
79,8000,26,126,58.3,24.3497,-4.77988,-3.9333,0.517817,-9.81546,-3.91506,-7.94226,-15.2567,2.3275,-3.78778,-9.50377,0.231743,-5.87513,-4.47437,-4.14311,-3.21989,-5.69458,-11.8284,-7.33037,-5.55792,-3.84558,-8.47124,-15.217
80,8100,25,171,81.3667,42.268,-4.77987,-3.93329,0.517569,-9.81594,-3.91524,-7.94276,-15.2568,2.32715,-3.78782,-9.50383,0.231515,-5.87492,-4.47426,-4.14311,-3.21799,-5.69512,-11.8273,-7.33039,-5.55793,-3.8455,-8.47112,-15.2171
