generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
33,3400,54,530,202.9,110.249,-1.14733,-3.71689,-8.13476,-10.4344,-3.91312,-9.07561,-8.08,-9.27146,-8.81673,-6.5005,-5.41287,-3.52513,-3.68014,-8.62722,-7.49433,-5.88418,-9.5001,-7.00364,-4.58314,-9.17814,-6.46978,-20.8489
34,3500,34,620,175.2,123.69,-1.24646,-3.76002,-8.14085,-10.2718,-3.9165,-9.08845,-8.07206,-9.2854,-8.79257,-6.47017,-5.41681,-3.42968,-3.36469,-8.26299,-7.43006,-5.89016,-9.52842,-6.9903,-4.5942,-9.19028,-6.46224,-20.8492
35,3600,60,502,167.867,111.721,-1.23739,-3.75325,-8.15025,-10.3184,-3.92656,-9.09754,-8.0831,-9.23157,-8.78897,-6.55945,-5.41987,-3.33928,-3.05514,-8.17358,-7.42973,-5.83901,-9.55265,-6.98251,-4.6004,-9.20275,-6.4628,-20.8513
36,3700,29,537,159.467,134.404,-1.14536,-3.7377,-8.14427,-10.278,-3.91281,-9.10315,-8.08545,-9.19116,-8.81976,-6.65298,-5.42839,-3.47707,-2.99137,-8.55649,-7.39917,-5.85345,-9.55826,-6.99084,-4.61804,-9.20803,-6.46199,-20.8524
37,3800,48,499,165.667,105.792,-1.19856,-3.72049,-8.12936,-10.2693,-3.92232,-9.09868,-8.07619,-9.23947,-8.72678,-6.6635,-5.43629,-3.48219,-3.18773,-8.30599,-7.41946,-5.82966,-9.52883,-6.9918,-4.60196,-9.16231,-6.46281,-20.8505
38,3900,17,354,144,74.7635,-1.25187,-3.70085,-8.13308,-10.2083,-3.91709,-9.09571,-8.07485,-9.23349,-8.73723,-6.67814,-5.43271,-3.49081,-3.00474,-8.03926,-7.41883,-5.82469,-9.51923,-6.99462,-4.56806,-9.20645,-6.4621,-20.8507
39,4000,41,260,140,64.0835,-1.29563,-3.73691,-8.06761,-10.259,-3.91348,-9.09985,-8.07063,-9.30686,-8.7156,-6.72599,-5.43129,-3.49225,-2.81058,-8.04327,-7.42452,-5.83853,-9.5387,-6.99328,-4.57063,-9.2186,-6.46171,-20.8508
40,4100,47,725,204.267,143.049,-1.36584,-3.68754,-8.09443,-10.2005,-3.91253,-9.10616,-8.07532,-9.2923,-8.67314,-6.68706,-5.43401,-3.50291,-2.91033,-8.00229,-7.4147,-5.91647,-9.54447,-6.99257,-4.54385,-9.20374,-6.45979,-20.8509
41,4200,44,538,156.733,111.113,-1.42108,-3.64466,-8.07001,-10.2738,-3.91188,-9.10304,-8.07641,-9.33014,-8.69089,-6.69367,-5.43444,-3.483,-2.85035,-8.08026,-7.44736,-5.86822,-9.51497,-6.99809,-4.51726,-9.20743,-6.45953,-20.8514
42,4300,51,450,179.5,108.928,-1.44273,-3.63784,-8.08264,-10.2451,-3.91275,-9.09579,-8.07465,-9.29608,-8.68756,-6.6183,-5.43669,-3.51668,-2.95412,-8.00944,-7.4349,-5.78854,-9.52098,-6.99873,-4.51171,-9.19954,-6.46059,-20.8516
43,4400,23,399,161.433,100.003,-1.42862,-3.64685,-8.09066,-10.2421,-3.9105,-9.07986,-8.07607,-9.30754,-8.67689,-6.60479,-5.43517,-3.55936,-3.02934,-8.01384,-7.42739,-5.78106,-9.52302,-6.99791,-4.51451,-9.17517,-6.46296,-20.8512
44,4500,58,579,188.833,115.051,-1.42022,-3.63128,-8.0961,-10.2549,-3.91094,-9.08118,-8.07719,-9.31468,-8.67986,-6.60739,-5.43587,-3.59493,-3.15875,-8.01536,-7.45672,-5.82348,-9.53656,-6.99725,-4.51449,-9.19563,-6.46371,-20.8513
45,4600,33,438,163.133,106.923,-1.42268,-3.65667,-8.1005,-10.2452,-3.91202,-9.07991,-8.07906,-9.32251,-8.67606,-6.64219,-5.43632,-3.51045,-3.1579,-7.91993,-7.4293,-5.80004,-9.54264,-6.99866,-4.50717,-9.21448,-6.46337,-20.8511
46,4700,24,370,156.9,76.2068,-1.41862,-3.65997,-8.1049,-10.2628,-3.9117,-9.07774,-8.08057,-9.32088,-8.67645,-6.60169,-5.43675,-3.51446,-3.17286,-7.91029,-7.4294,-5.80088,-9.55024,-6.99876,-4.48525,-9.20057,-6.46405,-20.851
47,4800,43,493,164.833,108.356,-1.41666,-3.64711,-8.10777,-10.2715,-3.91226,-9.07629,-8.07993,-9.32852,-8.6675,-6.55593,-5.43667,-3.49011,-3.2401,-7.94578,-7.44547,-5.79697,-9.54827,-6.9987,-4.47376,-9.19651,-6.46447,-20.8513
48,4900,48,538,161.833,99.8416,-1.41823,-3.65152,-8.11242,-10.2658,-3.91283,-9.07463,-8.08062,-9.3455,-8.66711,-6.55162,-5.43682,-3.4697,-3.22396,-7.9223,-7.4675,-5.80633,-9.54879,-6.99995,-4.47263,-9.202,-6.46509,-20.8511
49,5000,64,276,163.6,56.0644,-1.41812,-3.64676,-8.10632,-10.2705,-3.91273,-9.07742,-8.08049,-9.34276,-8.66662,-6.49819,-5.43689,-3.47703,-3.21207,-7.91374,-7.44613,-5.81239,-9.54437,-7.00009,-4.46622,-9.19983,-6.46486,-20.8511
50,5100,45,409,136.8,86.5553,-1.42363,-3.62873,-8.10641,-10.2538,-3.91289,-9.07329,-8.08024,-9.33561,-8.66536,-6.44145,-5.43697,-3.4748,-3.20598,-7.90537,-7.449,-5.81346,-9.54589,-6.99824,-4.46588,-9.21179,-6.46509,-20.8513
51,5200,45,465,151.867,104.315,-1.41414,-3.63164,-8.10553,-10.2649,-3.91323,-9.06323,-8.08057,-9.33688,-8.65021,-6.43998,-5.43705,-3.47497,-3.1759,-7.88439,-7.44017,-5.80372,-9.53686,-6.99726,-4.4684,-9.21545,-6.46549,-20.8512
52,5300,67,593,167.133,105.504,-1.41418,-3.6297,-8.10271,-10.2604,-3.91155,-9.06442,-8.08048,-9.33626,-8.6496,-6.42927,-5.43731,-3.46273,-3.18725,-7.88216,-7.40281,-5.81289,-9.53723,-6.99723,-4.46894,-9.22445,-6.46594,-20.8513
53,5400,43,360,168.633,97.174,-1.41276,-3.63096,-8.1047,-10.2611,-3.9111,-9.06774,-8.08044,-9.33063,-8.65007,-6.41089,-5.43732,-3.48396,-3.18179,-7.88975,-7.42488,-5.81115,-9.54335,-6.99634,-4.46745,-9.22109,-6.46643,-20.8513
54,5500,25,667,177.3,125.255,-1.41683,-3.63112,-8.1044,-10.2411,-3.91061,-9.06595,-8.08037,-9.33064,-8.64787,-6.42663,-5.43735,-3.47839,-3.19194,-7.89219,-7.44884,-5.81416,-9.53918,-6.99637,-4.47046,-9.22705,-6.46743,-20.8513
55,5600,48,373,165.033,92.7955,-1.41837,-3.63337,-8.10549,-10.2375,-3.91026,-9.06632,-8.08033,-9.32966,-8.64861,-6.43481,-5.43743,-3.49317,-3.20224,-7.88444,-7.42947,-5.81117,-9.53741,-6.99627,-4.46981,-9.23251,-6.46789,-20.8514
56,5700,48,332,174.833,80.7764,-1.42124,-3.63873,-8.1053,-10.2455,-3.9103,-9.06946,-8.08036,-9.3299,-8.6483,-6.44021,-5.43745,-3.47558,-3.18666,-7.89348,-7.465,-5.81257,-9.53816,-6.9967,-4.46617,-9.23458,-6.46784,-20.8514
57,5800,36,373,150.967,72.0711,-1.42378,-3.64423,-8.10533,-10.2565,-3.91017,-9.06833,-8.08033,-9.33155,-8.64997,-6.44717,-5.43743,-3.47802,-3.18466,-7.89242,-7.45866,-5.81154,-9.53493,-6.99693,-4.46312,-9.23973,-6.46805,-20.8513
58,5900,69,408,161.267,78.7037,-1.41471,-3.6416,-8.10596,-10.2494,-3.91079,-9.0695,-8.08034,-9.33361,-8.64995,-6.44995,-5.43742,-3.48824,-3.20046,-7.89349,-7.47266,-5.80952,-9.5352,-6.99716,-4.46201,-9.23798,-6.46832,-20.8513
59,6000,32,334,171.733,87.9129,-1.41574,-3.63935,-8.1059,-10.2439,-3.9112,-9.07009,-8.08032,-9.33403,-8.6518,-6.45011,-5.4374,-3.48418,-3.19442,-7.8904,-7.46032,-5.81082,-9.53375,-6.9971,-4.46219,-9.23873,-6.46836,-20.8512
60,6100,61,480,172.4,88.3409,-1.41589,-3.63991,-8.10595,-10.2323,-3.91152,-9.07352,-8.08033,-9.33494,-8.65481,-6.44289,-5.43746,-3.48518,-3.18015,-7.88968,-7.48479,-5.80889,-9.53322,-6.99713,-4.46633,-9.23922,-6.46822,-20.8512
61,6200,48,280,149.433,72.1267,-1.41686,-3.63808,-8.10583,-10.2375,-3.91054,-9.07244,-8.08031,-9.3354,-8.6548,-6.44353,-5.43752,-3.50599,-3.18526,-7.89155,-7.48775,-5.80902,-9.53231,-6.99682,-4.46763,-9.24108,-6.46821,-20.8512
62,6300,38,480,142.1,86.1292,-1.41676,-3.64362,-8.10582,-10.2332,-3.91097,-9.07247,-8.08032,-9.33589,-8.65784,-6.44377,-5.43751,-3.5001,-3.19034,-7.89234,-7.50954,-5.81002,-9.53262,-6.99677,-4.46968,-9.24067,-6.46822,-20.8512
63,6400,53,417,165.7,100.379,-1.4222,-3.64177,-8.10576,-10.2311,-3.91125,-9.07153,-8.08034,-9.3344,-8.65456,-6.44538,-5.43747,-3.49397,-3.18416,-7.88597,-7.50784,-5.80895,-9.53374,-6.9969,-4.47105,-9.23952,-6.46823,-20.8512
64,6500,22,334,153.767,81.1774,-1.42292,-3.63582,-8.10577,-10.2329,-3.91128,-9.07075,-8.08035,-9.33307,-8.65639,-6.4461,-5.43747,-3.4985,-3.18564,-7.88303,-7.49766,-5.80561,-9.53378,-6.99661,-4.46789,-9.2421,-6.46819,-20.8512
65,6600,54,379,150.5,80.3654,-1.42422,-3.64819,-8.10584,-10.2389,-3.91121,-9.07112,-8.08034,-9.33369,-8.65722,-6.44635,-5.43752,-3.47452,-3.18548,-7.88511,-7.48955,-5.80294,-9.53364,-6.99679,-4.46978,-9.2402,-6.46819,-20.8512
66,6700,71,581,192.067,123.075,-1.42498,-3.64809,-8.1059,-10.2379,-3.91133,-9.0713,-8.08034,-9.33375,-8.66084,-6.44564,-5.43756,-3.4866,-3.18557,-7.88392,-7.48456,-5.80264,-9.53371,-6.9969,-4.47091,-9.23893,-6.46819,-20.8512
67,6800,51,391,158.1,86.3127,-1.42469,-3.64956,-8.10589,-10.2348,-3.91151,-9.07054,-8.08033,-9.33334,-8.6566,-6.44662,-5.43757,-3.4891,-3.18853,-7.88253,-7.4827,-5.80339,-9.53336,-6.99691,-4.47061,-9.23842,-6.46819,-20.8512
68,6900,46,628,178.367,121.487,-1.42495,-3.6501,-8.1059,-10.2329,-3.91164,-9.07002,-8.08033,-9.33199,-8.65499,-6.44761,-5.43757,-3.49205,-3.18932,-7.88153,-7.46562,-5.80186,-9.53369,-6.99595,-4.47232,-9.23722,-6.4682,-20.8512
69,7000,52,512,158.467,110.025,-1.42453,-3.65434,-8.10581,-10.2343,-3.9117,-9.06999,-8.08032,-9.33198,-8.65592,-6.44736,-5.43754,-3.47744,-3.18653,-7.88277,-7.44994,-5.80581,-9.53449,-6.99642,-4.47096,-9.23816,-6.46816,-20.8512
70,7100,42,380,165.833,96.8996,-1.42438,-3.64696,-8.1058,-10.2337,-3.91178,-9.06989,-8.08033,-9.33249,-8.65268,-6.44743,-5.43757,-3.48073,-3.18782,-7.88122,-7.47197,-5.80664,-9.53423,-6.99669,-4.47034,-9.23696,-6.46816,-20.8512
71,7200,50,608,180.067,123.78,-1.42451,-3.65016,-8.10582,-10.2373,-3.91171,-9.0707,-8.08032,-9.33246,-8.6516,-6.44898,-5.43754,-3.48049,-3.19066,-7.88089,-7.48258,-5.80703,-9.53439,-6.9968,-4.47029,-9.23749,-6.46812,-20.8512
72,7300,28,332,136.433,78.4253,-1.42365,-3.65259,-8.10579,-10.2375,-3.91164,-9.07145,-8.08033,-9.33243,-8.65204,-6.45072,-5.4377,-3.4874,-3.18992,-7.88074,-7.48557,-5.80701,-9.53433,-6.99613,-4.47005,-9.23766,-6.46815,-20.8512
73,7400,45,488,174.3,105.604,-1.42319,-3.64961,-8.1058,-10.2379,-3.91166,-9.07107,-8.08033,-9.3328,-8.65271,-6.45127,-5.43759,-3.49066,-3.19094,-7.88273,-7.48668,-5.80736,-9.53459,-6.9967,-4.46951,-9.23734,-6.46816,-20.8512
74,7500,5,434,170.2,100.04,-1.42368,-3.65062,-8.1058,-10.2388,-3.91172,-9.07115,-8.08034,-9.33233,-8.65522,-6.45226,-5.43762,-3.48418,-3.19075,-7.88236,-7.50365,-5.80769,-9.53472,-6.99677,-4.46831,-9.23726,-6.46815,-20.8512
75,7600,53,334,156.1,76.8291,-1.42428,-3.65215,-8.1058,-10.2385,-3.91176,-9.07117,-8.08033,-9.33279,-8.65496,-6.45114,-5.43752,-3.47477,-3.19208,-7.88349,-7.49115,-5.80768,-9.53493,-6.99657,-4.468,-9.23717,-6.46815,-20.8512
76,7700,24,881,182.967,166.239,-1.42468,-3.65415,-8.10581,-10.2384,-3.91178,-9.0714,-8.08033,-9.33269,-8.65427,-6.45068,-5.43765,-3.47045,-3.1889,-7.88333,-7.48303,-5.80736,-9.53497,-6.99668,-4.46797,-9.2371,-6.46816,-20.8512
77,7800,73,287,146.8,60.2549,-1.42546,-3.65246,-8.1058,-10.2384,-3.91177,-9.07105,-8.08034,-9.33247,-8.6538,-6.44966,-5.43766,-3.4722,-3.18713,-7.88341,-7.45936,-5.80756,-9.53542,-6.99667,-4.46885,-9.23732,-6.46816,-20.8512
78,7900,44,388,176.3,87.8816,-1.42494,-3.65231,-8.10579,-10.2388,-3.91178,-9.07117,-8.08033,-9.33213,-8.6538,-6.4503,-5.43759,-3.47582,-3.18573,-7.88212,-7.46145,-5.80768,-9.53494,-6.99677,-4.46849,-9.23702,-6.46816,-20.8512
79,8000,41,696,152.5,134.523,-1.42496,-3.65193,-8.10578,-10.2392,-3.91177,-9.07148,-8.08033,-9.33171,-8.65397,-6.45093,-5.43763,-3.48446,-3.18433,-7.88196,-7.48119,-5.80762,-9.53517,-6.99688,-4.46829,-9.23704,-6.46816,-20.8512
80,8100,42,461,146.3,96.3965,-1.42432,-3.65295,-8.10578,-10.2398,-3.91178,-9.07165,-8.08033,-9.33166,-8.65403,-6.45102,-5.43765,-3.48186,-3.18501,-7.88152,-7.47621,-5.80721,-9.53547,-6.99687,-4.46835,-9.23712,-6.46816,-20.8512
