generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
11,1200,28,153,70.5333,33.4073,10.8959,0.450211,-8.45745,-5.44741,-12.957,-2.55828,4.0599,-17.8833,-0.0781631,-11.3588,0.854416,-1.97438,-4.88678,-5.338,-7.36187,-3.09678,-11.8935,-11.4173,-1.16297,-7.48494,-10.7938,-14.6108
12,1300,10,136,66.5333,30.2367,11.391,0.122446,-8.06924,-5.20647,-12.3494,-2.41254,3.93737,-18.686,-0.0288066,-11.0304,0.900724,-1.57754,-4.83829,-5.38896,-7.31701,-3.55092,-12.2643,-11.0929,-1.24152,-7.70247,-10.3537,-14.7661
13,1400,33,130,66.6667,23.7593,11.7922,-0.216465,-8.11037,-5.25378,-12.753,-2.52781,3.94302,-18.3002,-0.292623,-11.3259,0.835577,-1.67711,-4.80301,-5.40237,-7.38265,-1.89956,-12.4647,-11.1044,-1.39167,-7.60526,-10.2989,-14.9542
14,1500,28,183,80.7,32.7837,11.8577,-0.0405033,-8.03978,-5.45336,-12.3119,-2.42363,3.98169,-18.2899,-0.673144,-11.1585,0.476382,-1.53561,-5.24248,-5.35271,-7.24898,-3.24161,-12.4968,-11.0128,-1.0159,-7.64712,-10.5083,-14.835
15,1600,34,125,73.3667,24.9793,12.1748,0.0455164,-8.45517,-5.53097,-12.1339,-2.41484,3.87277,-18.861,-0.783495,-10.7602,0.529698,-1.30261,-5.76675,-5.36355,-7.3954,-1.41578,-12.6604,-11.2299,-0.738626,-7.40652,-10.421,-14.825
16,1700,31,123,71.8,25.7527,12.3941,0.0230526,-8.34495,-5.45181,-12.1788,-2.25544,3.84799,-18.7677,-0.734399,-10.7884,0.47898,-1.33182,-6.11522,-5.35291,-7.16229,-1.76121,-12.5401,-11.2111,-0.867202,-7.16444,-10.3389,-14.8168
17,1800,27,136,65.5333,29.6842,11.9536,-0.339849,-8.32209,-5.49165,-11.6448,-2.20638,3.77627,-18.917,-0.665239,-10.6246,0.482001,-1.26808,-5.84051,-5.32973,-7.1038,-1.92732,-12.563,-11.0809,-0.885446,-7.14708,-10.3702,-14.8785
18,1900,18,167,73.6333,39.0618,11.8693,-0.339556,-8.29655,-5.53048,-11.1368,-2.08029,3.71175,-18.9278,-0.476913,-10.7686,0.561125,-1.22059,-5.16016,-5.31772,-7.03391,-2.44827,-12.7415,-11.1436,-0.848057,-6.91947,-9.88272,-14.9038
19,2000,23,179,79.3667,35.2493,11.6019,-0.0879103,-8.24625,-5.43491,-10.6115,-1.93657,3.66556,-18.7876,-0.507605,-10.8671,0.395335,-1.07821,-4.88878,-5.36485,-6.78374,-2.46151,-12.8393,-11.3597,-0.962618,-6.74559,-8.96088,-14.8749
20,2100,27,256,75.4,43.4087,11.3236,0.071462,-8.25195,-5.38767,-9.9613,-1.67755,3.63157,-18.7998,-0.558274,-10.9333,0.389212,-1.23909,-4.63238,-5.35537,-6.6951,-3.17384,-12.6295,-11.5075,-1.10324,-6.87506,-9.66895,-14.9091
21,2200,23,189,78.7333,37.7011,11.3871,-0.266573,-8.24201,-5.40767,-9.82117,-1.77563,3.65815,-18.7634,-0.440327,-10.8872,0.414645,-1.27457,-4.59638,-5.34039,-6.53766,-3.08237,-12.9142,-11.476,-1.15929,-6.8581,-9.61673,-14.9533
22,2300,35,215,85.4667,49.1786,11.5014,0.0521051,-8.3048,-5.40003,-9.91659,-1.76625,3.65903,-18.7787,-0.305714,-10.9828,0.454279,-1.26468,-4.91825,-5.32596,-6.70595,-3.03842,-12.9912,-11.0903,-1.22821,-6.80699,-9.08365,-14.9521
23,2400,28,236,71.2667,45.5177,11.4381,-0.0876853,-8.33599,-5.46185,-9.69761,-1.78903,3.64192,-18.7613,-0.809723,-10.9132,0.462423,-1.2765,-5.02737,-5.34988,-6.88656,-2.94419,-13.1737,-11.0376,-1.25883,-6.81313,-9.26002,-14.928
24,2500,37,121,72.7667,24.9035,11.0118,-0.388106,-8.3338,-5.53073,-9.66392,-1.70221,3.62451,-18.8407,-0.890632,-11.0049,0.523618,-1.34403,-5.01473,-5.34531,-6.73475,-2.84177,-13.0716,-11.1188,-1.36136,-6.88662,-9.58229,-14.9938
25,2600,22,178,72.4333,35.9067,10.9568,-0.193083,-8.32558,-5.51889,-9.74021,-1.5725,3.62586,-18.7837,-0.766963,-11.0372,0.512177,-1.28948,-5.00308,-5.33583,-6.72856,-2.7239,-13.1165,-11.1225,-1.23698,-6.86616,-8.68903,-15.0171
26,2700,31,197,77.3333,39.4185,11.2176,-0.0619664,-8.29541,-5.4962,-9.68998,-1.71785,3.62925,-18.752,-0.60439,-10.9872,0.532507,-1.25048,-4.87311,-5.33971,-6.72035,-2.69665,-13.089,-11.1189,-1.27476,-6.90236,-7.98419,-15.0161
27,2800,34,146,71.9333,28.6332,11.0249,0.0826769,-8.30108,-5.53148,-9.6321,-1.79156,3.63415,-18.7298,-0.581217,-10.9818,0.448315,-1.3013,-4.79427,-5.32463,-6.55269,-2.40098,-12.9076,-11.0465,-1.4153,-6.90098,-8.10092,-15.0013
28,2900,34,198,78.8333,34.1185,10.9774,0.116407,-8.2993,-5.51505,-9.66353,-1.72838,3.6301,-18.7118,-0.60079,-10.9271,0.45315,-1.30793,-4.67636,-5.32226,-6.73145,-2.52689,-12.9254,-11.0551,-1.44331,-6.90674,-8.1243,-14.9236
29,3000,32,163,68.7333,29.7888,10.8794,0.185673,-8.30043,-5.53019,-9.597,-1.78223,3.63298,-18.7183,-0.552364,-10.9053,0.351345,-1.3148,-4.47799,-5.31322,-6.91495,-2.40786,-12.9392,-11.0634,-1.45801,-6.86806,-8.0669,-14.9079
30,3100,22,120,65.8,27.83,10.7739,0.0611328,-8.2932,-5.55123,-9.64194,-1.84663,3.63041,-18.6823,-0.572872,-10.9094,0.315306,-1.32892,-4.56626,-5.31522,-6.90829,-2.49155,-12.9694,-11.096,-1.48602,-6.88213,-7.80681,-14.9057
31,3200,31,144,74.0667,27.4338,10.7158,0.0511303,-8.30523,-5.55428,-9.63283,-1.94425,3.62657,-18.6879,-0.622198,-10.9104,0.265401,-1.33131,-4.27696,-5.32372,-6.86968,-2.50663,-13.0098,-11.1259,-1.44608,-6.86558,-7.63205,-14.9121
32,3300,36,296,94.6,57.1837,10.5589,-0.0621279,-8.30487,-5.55654,-9.67587,-1.92025,3.63249,-18.6457,-0.634862,-10.8916,0.285913,-1.31871,-4.04144,-5.33149,-6.92737,-2.4903,-13.0275,-11.0888,-1.4561,-6.87208,-7.63387,-14.932
33,3400,33,138,69.5,27.0169,10.8194,-0.00531023,-8.30173,-5.55514,-9.74938,-1.91558,3.63453,-18.6179,-0.696601,-10.8887,0.2503,-1.32419,-3.91059,-5.33757,-7.04336,-2.48962,-13.0149,-11.0765,-1.457,-6.85994,-8.06788,-14.9291
34,3500,43,225,88.4333,43.6133,10.8152,0.0360825,-8.30051,-5.55753,-9.7632,-2.00331,3.6214,-18.6012,-0.712378,-10.901,0.233568,-1.32929,-3.99089,-5.33948,-7.06898,-2.48695,-13.0388,-11.0793,-1.44323,-6.86054,-8.10959,-14.9238
35,3600,32,136,75.7333,27.8852,10.9553,0.0995373,-8.29778,-5.56737,-9.85095,-1.99765,3.62752,-18.5962,-0.731106,-10.8929,0.233623,-1.30764,-3.99616,-5.34011,-7.07904,-2.50828,-13.0482,-11.091,-1.51467,-6.85922,-7.78105,-14.9399
36,3700,31,172,90.7333,38.172,10.8189,0.0616069,-8.2973,-5.57396,-9.8687,-1.98731,3.62773,-18.617,-0.707593,-10.8933,0.231068,-1.32101,-4.01605,-5.34567,-7.11619,-2.50053,-13.0678,-11.0834,-1.46473,-6.86172,-7.92369,-14.9418
37,3800,37,160,81.6333,27.3729,10.7187,-0.0390703,-8.29682,-5.57162,-9.86348,-2.00992,3.62935,-18.5748,-0.658029,-10.8931,0.278071,-1.31837,-4.01404,-5.33778,-7.05614,-2.49658,-13.0826,-11.0829,-1.50694,-6.86276,-8.00426,-14.9388
38,3900,21,125,73.3667,27.7656,10.7869,0.0525943,-8.29777,-5.56527,-9.8673,-2.02452,3.62308,-18.5526,-0.625179,-10.8919,0.264656,-1.32131,-4.07229,-5.3479,-6.9516,-2.50201,-13.1023,-11.0813,-1.48402,-6.8643,-7.91988,-14.9286
39,4000,30,171,71.2667,31.2928,10.6636,0.0569967,-8.30095,-5.57045,-9.86457,-2.04236,3.6259,-18.566,-0.707104,-10.8914,0.262097,-1.32195,-4.05714,-5.34476,-6.88556,-2.49697,-13.1019,-11.083,-1.48299,-6.86643,-7.93488,-14.9372
40,4100,17,159,71.7,35.2627,10.7029,0.0375521,-8.30217,-5.57318,-9.86944,-2.02025,3.62509,-18.5006,-0.706278,-10.8907,0.247069,-1.32029,-4.02799,-5.34561,-6.88526,-2.49673,-13.0992,-11.0845,-1.4916,-6.87255,-8.04312,-14.9376
41,4200,36,244,78.4667,43.3572,10.7882,0.0914301,-8.30282,-5.58547,-9.87319,-2.02089,3.62691,-18.4967,-0.710445,-10.8915,0.248879,-1.31945,-4.01256,-5.33008,-6.85096,-2.49603,-13.0959,-11.0822,-1.49392,-6.88652,-8.15933,-14.9413
42,4300,28,207,70.7,35.6836,10.7044,0.09676,-8.30343,-5.5812,-9.86919,-2.04843,3.62635,-18.4896,-0.720298,-10.8875,0.245778,-1.31868,-4.06106,-5.34357,-6.8498,-2.48949,-13.0967,-11.0832,-1.48881,-6.89088,-8.17506,-14.9431
43,4400,41,183,86.7,31.4699,10.7713,0.140722,-8.30317,-5.58301,-9.87076,-2.08165,3.62715,-18.561,-0.710711,-10.8888,0.235089,-1.31836,-4.07268,-5.33731,-6.97481,-2.49054,-13.103,-11.0866,-1.48785,-6.88657,-8.17055,-14.9374
44,4500,33,196,83.6333,41.0924,10.7551,0.164796,-8.30365,-5.58052,-9.87216,-2.12803,3.62806,-18.589,-0.716756,-10.8885,0.227654,-1.31825,-4.08888,-5.34029,-6.94021,-2.49115,-13.0988,-11.0803,-1.49064,-6.89079,-8.15986,-14.9399
45,4600,33,128,76.2,28.116,10.6249,0.164513,-8.30373,-5.58037,-9.87472,-2.16016,3.62745,-18.5794,-0.703162,-10.8882,0.235528,-1.3188,-4.08761,-5.344,-6.93212,-2.48963,-13.0905,-11.0888,-1.49289,-6.89244,-8.15017,-14.9484
46,4700,31,206,89.7667,39.5916,10.6156,0.170144,-8.30362,-5.57971,-9.87606,-2.16733,3.627,-18.5878,-0.712206,-10.8883,0.24442,-1.31837,-4.03011,-5.34829,-6.99649,-2.48744,-13.082,-11.0824,-1.48596,-6.89641,-8.13781,-14.9519
47,4800,31,254,86.2,52.1049,10.6168,0.0757316,-8.30379,-5.58126,-9.88062,-2.16007,3.62685,-18.5983,-0.693709,-10.8884,0.249707,-1.31808,-4.04687,-5.34072,-7.02978,-2.48561,-13.084,-11.0922,-1.48258,-6.89791,-8.10368,-14.9551
48,4900,21,135,73.1333,32.2552,10.6377,0.0801087,-8.30354,-5.58026,-9.87881,-2.13457,3.62693,-18.6056,-0.696055,-10.8887,0.247045,-1.31765,-4.09379,-5.34117,-7.08143,-2.48676,-13.0833,-11.0886,-1.47945,-6.89572,-8.10212,-14.9535
49,5000,34,203,83.3,43.8502,10.6591,0.136921,-8.30338,-5.5795,-9.8781,-2.16334,3.62642,-18.606,-0.69977,-10.8889,0.240481,-1.31722,-4.12819,-5.34047,-7.11715,-2.48549,-13.0984,-11.0945,-1.47978,-6.89875,-8.08097,-14.955
50,5100,20,173,76.2333,37.4356,10.5596,0.132526,-8.3034,-5.57822,-9.87682,-2.1618,3.62596,-18.6047,-0.695726,-10.8892,0.257948,-1.31699,-4.15148,-5.33489,-7.22299,-2.48587,-13.0984,-11.0937,-1.4823,-6.89879,-8.06786,-14.9575
51,5200,31,153,84.2667,31.4258,10.5335,0.13784,-8.30353,-5.57859,-9.88106,-2.18919,3.62645,-18.6188,-0.69851,-10.8892,0.255964,-1.31604,-4.11233,-5.33165,-7.25495,-2.48548,-13.1117,-11.0907,-1.4824,-6.89798,-8.02002,-14.9586
52,5300,27,175,79.2333,41.1756,10.5685,0.135701,-8.30348,-5.57786,-9.87971,-2.18204,3.62628,-18.6076,-0.699258,-10.8898,0.279762,-1.31622,-4.11003,-5.33048,-7.18893,-2.48533,-13.1111,-11.0936,-1.48274,-6.89751,-8.0221,-14.9603
53,5400,38,195,91.7333,35.7346,10.6413,0.140637,-8.30353,-5.57716,-9.88132,-2.19383,3.62641,-18.6073,-0.695021,-10.8896,0.284558,-1.31645,-4.04164,-5.33215,-7.23742,-2.48597,-13.1462,-11.1016,-1.48388,-6.89721,-8.0344,-14.9573
54,5500,36,122,72.5333,22.1962,10.6571,0.146423,-8.30353,-5.577,-9.881,-2.19082,3.62649,-18.6222,-0.694526,-10.89,0.283955,-1.31634,-4.07588,-5.3366,-7.17359,-2.48644,-13.1787,-11.1023,-1.48424,-6.89818,-8.02801,-14.9593
55,5600,25,170,74.1333,39.1916,10.5989,0.16604,-8.30356,-5.57727,-9.87435,-2.18922,3.62664,-18.622,-0.694986,-10.89,0.277906,-1.3165,-4.04188,-5.3365,-7.13867,-2.48732,-13.176,-11.1022,-1.48369,-6.89824,-8.03237,-14.9593
56,5700,27,209,83.6,38.5215,10.5619,0.179472,-8.30356,-5.57756,-9.87561,-2.14282,3.62657,-18.6442,-0.695573,-10.8903,0.267712,-1.31621,-4.08866,-5.33578,-7.16024,-2.48766,-13.1725,-11.1026,-1.48253,-6.89788,-8.04039,-14.9619
57,5800,22,131,73.1333,26.4115,10.5546,0.188463,-8.30356,-5.57736,-9.8736,-2.11911,3.62667,-18.654,-0.696064,-10.8905,0.269628,-1.31625,-4.0718,-5.335,-7.13412,-2.48763,-13.1736,-11.1024,-1.48295,-6.89767,-8.04003,-14.9628
58,5900,14,148,73.3667,37.1395,10.5686,0.125814,-8.30359,-5.57843,-9.87877,-2.14803,3.62669,-18.6614,-0.696429,-10.8905,0.271744,-1.31645,-4.0983,-5.33437,-7.10804,-2.48808,-13.1844,-11.1023,-1.48362,-6.89766,-8.02052,-14.9605
59,6000,30,161,88.1,37.1645,10.5703,0.145164,-8.30361,-5.57813,-9.87319,-2.18053,3.62653,-18.6542,-0.695831,-10.8905,0.266763,-1.31628,-4.10409,-5.33638,-7.06591,-2.48868,-13.1779,-11.1009,-1.48314,-6.8975,-8.01588,-14.9605
60,6100,30,125,78.5333,25.4771,10.564,0.0925801,-8.3036,-5.57807,-9.87397,-2.18815,3.62654,-18.6552,-0.695693,-10.8906,0.2617,-1.31616,-4.11214,-5.33502,-7.03502,-2.4909,-13.172,-11.1022,-1.48273,-6.89723,-8.01673,-14.9622
61,6200,25,152,80.3333,33.5614,10.5788,0.115661,-8.30363,-5.57825,-9.87331,-2.19316,3.62647,-18.6495,-0.696069,-10.8907,0.26041,-1.31607,-4.11812,-5.33377,-7.05871,-2.49095,-13.1686,-11.1026,-1.48227,-6.89741,-8.01826,-14.9613
62,6300,43,223,82.8333,40.4868,10.5953,0.108595,-8.30364,-5.57832,-9.87482,-2.19018,3.62646,-18.6465,-0.696336,-10.8906,0.25436,-1.31616,-4.1075,-5.33213,-7.09336,-2.49052,-13.1737,-11.102,-1.48206,-6.89755,-8.01738,-14.9611
63,6400,16,171,77.7,35.9819,10.5833,0.104531,-8.30363,-5.57804,-9.87236,-2.20773,3.62636,-18.6477,-0.696373,-10.8906,0.249843,-1.31626,-4.10902,-5.33273,-7.11978,-2.48925,-13.1772,-11.1022,-1.48212,-6.89741,-8.01544,-14.9586
64,6500,32,188,74.4333,38.3196,10.6084,0.106853,-8.30363,-5.57839,-9.86904,-2.19762,3.62632,-18.6446,-0.69607,-10.8906,0.251438,-1.31627,-4.10894,-5.33234,-7.09505,-2.48909,-13.1785,-11.1018,-1.48245,-6.89755,-8.01592,-14.957
65,6600,21,174,78.0667,31.7598,10.6047,0.103193,-8.30363,-5.57766,-9.87179,-2.20466,3.62624,-18.644,-0.696152,-10.8906,0.253028,-1.31625,-4.10861,-5.33136,-7.11292,-2.48904,-13.1759,-11.1019,-1.48279,-6.89746,-8.01442,-14.9563
66,6700,36,181,77.8667,31.5908,10.6047,0.11296,-8.30361,-5.57733,-9.86855,-2.19806,3.62623,-18.6477,-0.69623,-10.8906,0.253187,-1.3162,-4.10475,-5.33086,-7.10749,-2.48996,-13.175,-11.1027,-1.48247,-6.8974,-8.01468,-14.9561
67,6800,21,205,76.9667,37.5605,10.5928,0.120927,-8.30362,-5.5775,-9.87168,-2.20372,3.62625,-18.6484,-0.696687,-10.8906,0.250292,-1.31623,-4.10589,-5.33088,-7.11188,-2.48953,-13.1738,-11.1024,-1.48291,-6.89757,-8.01433,-14.9562
68,6900,39,194,85.5667,38.2268,10.6302,0.133336,-8.30362,-5.57742,-9.87339,-2.17372,3.62625,-18.6445,-0.696727,-10.8907,0.245694,-1.31621,-4.11239,-5.33011,-7.09637,-2.48966,-13.1754,-11.1022,-1.48296,-6.89753,-8.01448,-14.9564
69,7000,21,219,79.8667,44.7111,10.6206,0.140244,-8.30362,-5.57783,-9.86855,-2.20186,3.62625,-18.6453,-0.696966,-10.8906,0.245165,-1.3162,-4.10841,-5.33098,-7.09166,-2.48976,-13.1751,-11.1024,-1.48287,-6.89746,-8.0178,-14.9559
70,7100,19,195,82.2,41.6226,10.6228,0.137356,-8.30363,-5.57766,-9.86983,-2.18092,3.62623,-18.6497,-0.697261,-10.8907,0.245903,-1.3162,-4.10946,-5.33016,-7.08976,-2.48978,-13.1763,-11.1016,-1.48272,-6.89747,-8.02127,-14.9557
71,7200,23,190,88.5667,43.5808,10.6288,0.138329,-8.30363,-5.57766,-9.87093,-2.18321,3.62626,-18.6476,-0.697209,-10.8907,0.246111,-1.31619,-4.10988,-5.33052,-7.1095,-2.48967,-13.1771,-11.1023,-1.48288,-6.89751,-8.02454,-14.9556
72,7300,28,129,69.8333,27.8135,10.6205,0.139696,-8.30363,-5.57787,-9.87032,-2.17956,3.62628,-18.6484,-0.697255,-10.8906,0.247521,-1.31619,-4.10785,-5.33116,-7.11269,-2.48947,-13.1767,-11.1023,-1.48264,-6.8975,-8.02572,-14.9558
73,7400,7,113,61.8667,28.6654,10.6255,0.142661,-8.30363,-5.57803,-9.87309,-2.17016,3.62634,-18.652,-0.697912,-10.8907,0.24576,-1.31622,-4.10801,-5.33139,-7.11639,-2.48946,-13.1759,-11.1021,-1.48246,-6.89749,-8.02585,-14.9558
74,7500,24,152,75.1,30.4193,10.6245,0.144813,-8.30362,-5.57791,-9.87133,-2.17656,3.6263,-18.6486,-0.697753,-10.8907,0.245815,-1.31623,-4.10867,-5.33114,-7.11308,-2.48953,-13.1758,-11.1013,-1.48262,-6.89748,-8.02682,-14.9558
75,7600,28,169,83.6667,33.9841,10.6286,0.147655,-8.30365,-5.57795,-9.87156,-2.17196,3.62632,-18.6418,-0.697475,-10.8907,0.245538,-1.31624,-4.10858,-5.33123,-7.11263,-2.48969,-13.1771,-11.1011,-1.48273,-6.89746,-8.02552,-14.9555
76,7700,33,214,87.3333,46.7239,10.6289,0.147705,-8.30363,-5.57792,-9.87075,-2.15975,3.6263,-18.6385,-0.697387,-10.8907,0.24477,-1.31623,-4.10767,-5.33184,-7.11201,-2.48963,-13.177,-11.1004,-1.48266,-6.89748,-8.02639,-14.9557
77,7800,23,219,86.0333,43.0264,10.6345,0.144894,-8.30364,-5.57782,-9.8693,-2.15066,3.62628,-18.6372,-0.6977,-10.8907,0.244254,-1.31624,-4.10781,-5.33116,-7.11104,-2.48928,-13.1776,-11.1002,-1.48269,-6.89752,-8.02631,-14.9558
78,7900,28,173,75.1333,31.7986,10.6336,0.146147,-8.30364,-5.57787,-9.8689,-2.14825,3.62626,-18.6387,-0.697619,-10.8907,0.243094,-1.31623,-4.1079,-5.33273,-7.11176,-2.4895,-13.1773,-11.0999,-1.4827,-6.89752,-8.02635,-14.9559
79,8000,27,170,69.2333,35.6387,10.6303,0.149578,-8.30364,-5.57787,-9.86914,-2.15223,3.62633,-18.6384,-0.697593,-10.8907,0.243086,-1.31623,-4.10789,-5.33218,-7.11215,-2.48959,-13.1769,-11.0994,-1.48277,-6.89753,-8.02658,-14.9559
80,8100,46,242,90.9,44.8318,10.6316,0.150999,-8.30361,-5.57793,-9.86947,-2.15406,3.62629,-18.6367,-0.697616,-10.8906,0.243044,-1.31622,-4.10818,-5.33134,-7.11221,-2.48949,-13.1771,-11.0989,-1.48284,-6.89752,-8.0263,-14.956
