generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
55,5600,112,3102,1087.67,861.555,-19.4006,8.03799,-1.91723,-5.37126,-2.74087,2.64068,-1.78588,-6.2117,0.498073,-8.94245,11.3297,-18.5203,-12.1582,-19.5287,-12.647,-10.8786,-13.899,-18.0583,-10.7123,-14.0052,-12.2702,-73.5193
56,5700,136,4589,1688.3,1210.3,-20.0429,10.3696,-2.75476,-5.4889,-2.41222,2.85544,-2.26153,-4.71131,2.11452,-9.32367,10.9096,-17.13,-13.0678,-20.2481,-13.3262,-10.6871,-14.9418,-17.3986,-10.303,-14.7723,-11.9896,-73.1793
57,5800,89,3280,1088.43,946.506,-17.7309,10.3667,-1.5057,-5.59853,-1.63391,2.9013,-1.29824,-5.83908,2.36404,-9.64617,12.0034,-15.5862,-11.144,-21.3967,-12.7296,-9.2812,-17.2589,-17.5259,-9.75513,-15.8348,-13.6745,-74.2633
58,5900,122,2523,1022.57,691.319,-14.9604,11.2953,-4.26001,-5.90553,-2.83825,3.56004,-0.930922,-5.76358,3.74002,-7.74069,12.2077,-15.219,-11.5497,-21.4601,-12.9649,-11.5895,-17.0911,-16.8039,-8.72459,-15.7105,-13.7574,-75.3118
59,6000,37,4956,842.9,991.128,-16.2672,10.7098,-4.5924,-6.87611,-1.7883,0.753077,-0.663796,-5.19453,4.30432,-7.94031,9.997,-14.7929,-13.2715,-21.9561,-13.0739,-12.1777,-16.6958,-17.2821,-8.43869,-15.0557,-12.7255,-75.8126
60,6100,64,2544,760.5,652.086,-12.9444,11.4053,-5.95624,-5.45335,-0.189499,1.44534,-1.29042,-6.55695,3.49586,-10.4153,10.2288,-14.8141,-13.6174,-20.6934,-14.9683,-12.8358,-15.6703,-16.5302,-8.02733,-15.5042,-13.2404,-75.5619
61,6200,91,4619,970.467,927.359,-10.4449,11.457,-6.70746,-5.98104,-0.225935,1.78516,-1.65459,-5.65769,3.40088,-9.03878,11.6191,-13.8031,-13.1897,-19.8194,-15.6941,-13.0144,-15.6075,-16.2618,-8.46746,-17.1513,-14.2785,-75.2419
62,6300,53,8162,1284.47,1571.19,-10.1434,11.6902,-4.93537,-5.47558,-1.64402,2.29653,-0.738534,-5.44805,2.28702,-7.50328,10.603,-15.1429,-13.8629,-20.1706,-14.6164,-12.9142,-15.0662,-15.0946,-9.54388,-15.9791,-14.4402,-76.5656
63,6400,145,4544,1504.83,1166.97,-10.4559,12.405,-4.62226,-4.15357,-2.0847,1.67004,-1.8801,-3.61811,2.42806,-6.98976,9.71219,-13.6888,-13.108,-21.5186,-13.3915,-16.0059,-16.3877,-14.7299,-10.5974,-17.7401,-15.2668,-78.5926
64,6500,144,2757,1020.17,691.268,-10.3858,12.2093,-4.28722,-3.28541,-3.07225,0.100192,-1.13906,-3.72236,1.87151,-8.24664,10.7506,-15.0855,-13.8288,-20.3072,-15.5927,-16.2048,-16.518,-14.9758,-11.1597,-18.1791,-15.1509,-81.2306
65,6600,67,5020,1700.4,1373.44,-7.01292,12.2295,-2.9619,-4.24392,-3.55558,1.6114,-0.825914,-3.03367,0.396958,-9.44357,11.1913,-16.3754,-13.6688,-19.9889,-17.0012,-17.8471,-17.3064,-14.8687,-10.3971,-18.9321,-13.4874,-83.3151
66,6700,32,7865,1815.93,2105.89,-8.24275,11.4243,-3.72721,-3.59962,-4.85283,2.14087,-1.70639,-3.31962,0.590089,-9.90249,11.845,-16.567,-14.6514,-19.8083,-14.6877,-17.8949,-17.642,-15.5979,-12.1976,-18.8234,-10.0881,-86.2949
67,6800,41,6285,1969.57,1629.25,-7.97037,11.9141,-3.45983,-2.35309,-5.14118,2.84012,-1.84399,-3.42964,0.303528,-8.00711,11.7202,-17.9677,-14.3203,-19.9185,-14.3416,-17.8423,-17.8029,-17.4915,-12.9422,-19.589,-11.1573,-85.574
68,6900,185,8120,1871.23,1817.95,-7.21254,10.9567,-4.38504,-4.37911,-3.95453,2.9522,-3.98057,-3.91254,0.38263,-6.97139,12.4275,-17.8212,-13.8177,-19.5721,-13.9689,-16.0909,-18.0172,-18.1085,-12.5134,-23.7463,-11.0242,-86.0244
69,7000,157,5520,1488.43,1497.44,-6.27016,11.4852,-4.2761,-3.33589,-4.53005,3.82278,-1.24742,-5.75845,-0.835086,-8.78553,11.7292,-18.6465,-14.1828,-19.2251,-12.6898,-16.8101,-18.6496,-18.302,-12.6217,-22.9017,-11.7834,-86.8471
70,7100,38,6134,1613.1,1667.78,-6.85845,11.1826,-3.97035,-4.64918,-4.75324,4.67111,-2.49667,-8.0704,-2.90311,-8.44972,12.8727,-17.5748,-13.0762,-17.9496,-14.3753,-18.423,-18.8265,-17.7096,-15.7888,-23.7159,-10.9441,-87.1967
71,7200,88,9422,1581.6,2024.94,-5.98411,9.5775,-4.86647,-3.1642,-4.07506,5.54684,-2.54157,-7.25431,-3.38117,-6.92148,11.9332,-17.7045,-11.2077,-18.4759,-13.4366,-16.8261,-18.93,-17.7979,-16.6446,-22.4159,-12.0834,-89.3876
72,7300,41,5314,962.133,1056.78,-5.64919,9.84046,-5.25938,-4.03187,-5.51137,4.06135,-1.74539,-7.23033,-3.93402,-6.54763,13.0758,-17.7735,-11.7151,-18.28,-13.6177,-16.9275,-16.4781,-17.2597,-16.9451,-23.6959,-13.5379,-92.8708
73,7400,119,5660,1607.8,1562.07,-3.55186,8.84373,-4.81402,-3.08776,-4.8642,3.9698,-0.0716028,-6.40965,-3.42581,-5.97005,12.5194,-16.4228,-9.10506,-17.6341,-14.348,-16.8831,-16.3397,-18.7934,-18.3374,-21.4831,-13.1309,-92.6452
74,7500,67,7730,1416.13,1502.68,-5.5079,10.7824,-7.14613,-2.34449,-3.00179,2.7133,-0.154071,-6.4008,-3.18195,-8.07592,13.1472,-17.2089,-8.34171,-18.3159,-12.8306,-17.2661,-14.945,-18.9717,-18.0789,-22.2483,-12.1452,-91.3085
75,7600,98,3721,1219.7,1140.82,-5.60264,10.2464,-5.97943,-3.98304,-1.50686,2.05304,-0.253366,-5.2178,-3.94967,-7.34365,12.7732,-18.103,-8.04325,-18.0776,-10.8683,-18.3697,-13.4045,-19.279,-17.6305,-22.397,-12.2561,-91.6956
76,7700,107,4869,1185.27,1234.66,-3.11996,9.93714,-5.10759,-3.91912,-1.21725,-0.319638,-1.37265,-4.5496,-3.11423,-6.36413,13.3516,-17.2571,-7.92224,-18.5336,-12.8292,-19.8939,-14.0002,-19.9783,-15.647,-22.1158,-15.1751,-90.7767
77,7800,129,3677,1036.03,990.829,-5.30494,11.5804,-5.53966,-3.70234,0.858463,-1.04928,-2.21,-3.46458,-1.16157,-3.49442,12.5587,-21.2771,-8.09305,-18.5576,-12.5949,-19.7601,-14.1899,-20.3832,-16.2562,-23.2915,-16.8957,-91.568
78,7900,181,4851,1421.03,1472.54,-3.43113,11.1513,-6.23813,-2.28798,-0.721883,-0.961745,-3.26033,-2.81647,-1.04764,-2.73195,13.6866,-21.7374,-9.58984,-17.7226,-12.0949,-18.0925,-13.8967,-21.0058,-17.197,-23.707,-16.5266,-92.1335
79,8000,65,9923,1516.63,1896.81,-3.56505,12.249,-5.4314,-2.12348,0.030738,-0.00893705,-3.08804,-2.06276,-1.70733,-5.48072,13.5002,-19.2487,-11.2444,-19.6464,-11.5481,-17.3793,-12.7832,-18.7374,-15.1478,-24.1385,-16.1361,-92.3485
80,8100,22,8405,1352.4,1796.12,-1.67714,10.3552,-7.15036,-3.92821,-3.33715,0.271928,-2.98161,-1.44098,-1.43725,-6.69556,13.5671,-20.3151,-11.408,-17.5814,-11.9445,-16.5766,-11.9265,-19.5943,-14.6347,-24.695,-17.2247,-92.784
