generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,47,496,216.033,113.932,3.9688,-0.104962,-7.25105,-3.20285,-7.84316,-1.63169,-11.2472,-3.79536,-7.16282,-10.3331,3.8315,-7.41135,-5.56933,-11.9226,-8.13141,-10.1165,-8.42321,-13.991,-10.3565,-5.77414,-8.71653,-35.1707
11,1200,63,432,172.933,92.0629,4.24322,0.723011,-8.19052,-3.59395,-8.29739,-2.67921,-11.4795,-5.30875,-5.29479,-10.4477,5.07302,-5.84208,-6.49923,-11.8931,-8.23908,-10.1717,-8.80864,-13.8494,-11.1417,-6.84312,-9.97356,-34.6021
12,1300,18,444,191.533,110.777,5.50622,1.09043,-10.1811,-7.13504,-8.54848,-3.36621,-13.69,-5.41328,-5.19414,-12.8677,2.89901,-5.42992,-7.75757,-9.97845,-7.66711,-10.9644,-8.30817,-12.6358,-11.0301,-7.11591,-12.3066,-37.0995
13,1400,60,524,184.967,110.566,2.73292,0.217329,-11.8354,-4.89787,-6.25886,-2.25389,-12.0045,-5.92678,-5.17397,-10.8046,2.31232,-6.36455,-7.54585,-9.0929,-8.75716,-12.0556,-10.175,-11.3802,-9.05588,-9.66312,-10.5485,-38.2829
14,1500,44,835,253.133,173.972,1.9527,-0.521805,-11.7423,-6.49232,-8.42462,-0.304068,-9.65261,-4.82848,-4.56002,-9.66898,1.6613,-7.99918,-6.09237,-9.64254,-7.33267,-10.918,-10.5541,-9.76202,-8.09717,-8.90104,-9.23602,-40.5588
15,1600,42,1325,395.767,281.168,1.19783,1.01314,-8.84237,-7.26043,-7.81716,-1.25965,-10.043,-4.18157,-5.87562,-9.92242,1.41019,-7.92067,-6.51316,-10.509,-7.20274,-12.7206,-10.1547,-10.4631,-9.47716,-8.67716,-6.8653,-43.7768
16,1700,40,1152,291.4,237.965,1.7676,0.690525,-11.3404,-7.53135,-8.02928,-3.97313,-11.9253,-3.75007,-6.57651,-8.68293,0.420131,-7.24471,-7.28455,-9.64414,-7.91491,-13.9875,-9.58275,-11.1608,-9.80025,-9.75996,-6.87584,-45.5187
17,1800,87,989,386.033,239.711,1.57505,0.867564,-10.1957,-7.54747,-7.23895,-3.96964,-8.86513,-6.11048,-7.21538,-8.82028,-0.000652522,-8.7308,-7.31068,-11.2071,-8.94646,-16.0176,-9.39124,-11.8238,-9.80747,-10.8851,-6.22442,-46.6937
18,1900,50,2186,461.833,480.926,0.327651,0.460605,-10.664,-4.653,-7.94716,-4.45208,-9.04436,-5.1125,-6.35042,-7.49093,-0.566257,-10.9573,-9.10662,-11.1447,-9.44894,-16.5755,-8.95213,-12.5632,-9.10518,-9.57032,-4.83081,-47.4511
19,2000,81,1041,338.6,227.289,2.99279,-0.0486606,-10.6849,-3.93419,-7.61765,-3.7073,-9.81904,-5.27571,-8.09605,-6.76606,-1.17162,-10.6341,-8.56277,-12.06,-7.94312,-15.5608,-10.8993,-12.6261,-7.76953,-12.0347,-5.95563,-48.5756
20,2100,71,1103,395.4,243.783,2.75349,0.839892,-9.38241,-3.55513,-6.04385,-3.02386,-9.81907,-3.91826,-7.35772,-4.91043,-0.434493,-12.6671,-7.67269,-12.2761,-6.52538,-14.9712,-9.83805,-11.5591,-7.64556,-13.2301,-6.71303,-49.3947
21,2200,26,1402,389.267,318.759,1.55749,0.395412,-8.15911,-2.89464,-4.20331,-2.1473,-9.92488,-5.86221,-6.99576,-4.68743,0.291718,-14.3243,-7.52004,-11.9979,-8.3095,-15.8548,-10.0756,-12.9178,-7.8115,-13.1405,-7.23368,-53.77
22,2300,64,957,381.533,239.026,1.11188,-0.227395,-6.33595,-2.98634,-3.8794,-2.07074,-10.0937,-5.58308,-6.51655,-5.79323,0.240763,-15.0822,-7.65495,-12.8229,-7.58498,-16.4056,-10.5714,-11.994,-6.40725,-12.7788,-7.08853,-56.5933
23,2400,81,1303,432.033,294.562,-0.6993,0.303674,-5.16132,-3.56581,-5.45462,-2.08118,-10.5844,-4.71462,-6.15532,-6.52786,0.483264,-15.0646,-6.47502,-11.6698,-7.20817,-15.9968,-10.3706,-11.9686,-9.10263,-13.0582,-6.09114,-55.7857
24,2500,47,1859,500.533,361.604,-0.98329,-1.04631,-4.8579,-5.6084,-6.01223,-2.02317,-12.1727,-4.83078,-6.42009,-6.53842,1.38892,-14.4206,-6.82972,-12.912,-7.36877,-17.0414,-11.3609,-12.1528,-8.57881,-12.8171,-5.46692,-59.5949
25,2600,72,1757,523.7,495.871,-1.30667,-0.923606,-6.65359,-6.48295,-6.27342,-4.17307,-12.7235,-4.82738,-5.45942,-8.63921,0.318584,-15.123,-6.02225,-14.3936,-8.23381,-16.2579,-12.3668,-12.08,-9.15895,-11.5184,-5.57739,-58.0487
26,2700,22,4151,735.267,867.734,-2.6182,0.142646,-6.46658,-5.19016,-5.7518,-5.43501,-10.8468,-5.23229,-3.88682,-7.24966,1.31696,-15.4202,-6.13957,-14.2763,-9.73063,-15.1918,-11.5125,-12.8906,-9.45699,-14.3354,-5.41899,-59.0266
27,2800,3,1545,613.267,469.816,-2.78413,0.0785865,-4.5055,-3.4354,-5.24173,-4.67722,-9.80508,-5.04295,-1.66781,-7.29861,1.62481,-16.5264,-6.47571,-14.0036,-10.7535,-14.3838,-10.3462,-12.4671,-9.29689,-13.9773,-4.70851,-60.4599
28,2900,73,2827,604.2,516.784,-2.26146,0.484363,-4.84875,-3.6088,-6.7262,-2.85096,-9.56888,-5.7767,-1.78408,-8.42098,2.77376,-16.1343,-6.63574,-13.7596,-10.7038,-14.5751,-11.3195,-12.6962,-9.30644,-15.4365,-5.82491,-60.2615
29,3000,78,1435,653.533,456.973,-1.70855,0.0650395,-6.86996,-2.7127,-4.08833,-2.85911,-9.59816,-5.12214,-0.257095,-8.21376,2.5609,-16.2735,-7.86878,-13.7988,-12.2265,-16.1985,-11.1773,-11.6586,-7.38717,-14.9902,-5.32879,-61.0762
30,3100,70,1166,462.467,294.339,-2.81953,0.0791411,-7.66908,-0.63196,-4.74201,-2.92396,-10.8537,-4.50291,-0.354671,-9.38337,2.89921,-14.7582,-6.79729,-14.1966,-12.4664,-15.0725,-10.6598,-12.583,-8.76988,-13.5415,-6.40209,-61.9048
31,3200,91,1490,552.1,362.412,-2.87037,0.492686,-7.87118,-0.880409,-5.44527,-2.36398,-11.0261,-4.05453,0.549222,-10.2789,2.95324,-15.6207,-7.43586,-14.7694,-12.3782,-15.6339,-11.2145,-12.159,-11.2434,-14.2334,-7.03435,-62.4041
32,3300,61,2446,714.533,616.566,-5.89793,0.695045,-7.31921,-0.837453,-5.87825,-2.28281,-11.7078,-4.04861,-0.192096,-10.2574,3.55554,-13.9805,-7.49972,-13.4681,-12.9673,-18.1238,-12.713,-13.7905,-9.88895,-14.776,-8.26349,-64.8245
33,3400,70,1663,511.233,464.136,-7.10482,1.10852,-6.56593,-0.973771,-6.0096,0.440129,-11.1992,-2.89858,0.152739,-8.88383,3.7066,-16.0321,-6.98673,-13.2158,-13.4178,-18.3938,-11.7489,-12.6809,-7.32734,-12.43,-8.86126,-61.7228
34,3500,30,1309,555.033,364.48,-5.82421,3.1349,-7.81174,-0.716314,-4.71482,1.85838,-10.3451,-2.6131,0.258503,-8.56661,3.66161,-15.5025,-7.01553,-11.4151,-11.7446,-18.4255,-12.7369,-13.7358,-8.7382,-13.9143,-9.27155,-61.7166
35,3600,83,2229,649.267,584.424,-7.83576,5.78937,-6.2817,-0.406878,-5.53664,2.6446,-10.0708,-2.58927,-0.733203,-9.9143,4.40334,-15.0099,-8.57528,-13.6629,-12.0846,-18.3922,-11.849,-13.0702,-8.30301,-13.6468,-9.91713,-64.5881
36,3700,95,2593,735.433,703.1,-8.03711,6.52702,-7.05259,-1.23501,-4.99445,1.69197,-10.09,-3.72303,0.805329,-9.81135,4.27355,-14.8923,-8.69822,-13.6227,-11.7828,-18.9777,-11.9901,-12.728,-9.34944,-15.2746,-10.104,-62.031
37,3800,115,3610,742.9,613.827,-4.67726,8.07733,-9.21477,-1.23276,-2.88682,1.33294,-9.65357,-3.23534,1.91485,-7.79525,3.98688,-13.9576,-7.83825,-13.8007,-12.1113,-17.9642,-10.6836,-13.3072,-9.26845,-15.5426,-9.80828,-65.3959
38,3900,105,2142,637.7,467.694,-2.01805,7.57869,-8.93762,-1.47483,-3.9281,0.736141,-7.62885,-3.16132,2.28156,-7.04519,3.78334,-13.9807,-9.31297,-14.4545,-11.4542,-17.7968,-10.2091,-13.9984,-8.91457,-16.8755,-9.59339,-66.1071
39,4000,65,7376,1126.27,1325.84,-3.76298,9.25784,-9.73046,-0.614271,-3.36769,2.11828,-6.24946,-2.83611,0.878094,-8.8341,6.80972,-14.8481,-10.5442,-12.7671,-11.5462,-16.1469,-12.5561,-13.7919,-8.29609,-18.4441,-7.76321,-67.2732
40,4100,83,5217,1569.43,1333.91,-3.89238,9.97515,-9.94596,-0.598407,-5.34124,1.18326,-6.29506,-4.77176,1.00697,-7.96732,8.1116,-15.2731,-11.7947,-11.5909,-10.1851,-15.5982,-13.4247,-13.4597,-8.19264,-18.014,-8.33924,-67.5108
41,4200,132,7865,1904.6,2018.07,-3.41834,9.37183,-10.1235,1.38982,-5.47816,2.17506,-6.27635,-5.67655,1.39988,-8.64737,9.62699,-15.4942,-11.2158,-13.2821,-10.1025,-13.8204,-13.9317,-13.3832,-8.31005,-17.9792,-7.97763,-67.2241
42,4300,141,5177,1783.27,1315.81,-2.67889,9.84575,-10.7209,0.927614,-5.96558,2.69569,-4.35724,-4.74861,2.84903,-9.92595,10.0264,-15.8731,-9.80555,-12.283,-8.46018,-13.3465,-13.8605,-13.2033,-7.76044,-17.6461,-8.32966,-66.8267
43,4400,66,6180,2175.23,1628.02,-2.26543,12.5429,-11.3983,1.77002,-6.23096,1.86216,-3.63182,-5.12298,2.47153,-9.86123,10.4329,-15.7556,-9.69494,-13.753,-8.91952,-11.4391,-12.4579,-15.3653,-8.40874,-16.5162,-8.58328,-66.4573
44,4500,144,6968,2365.97,1821.2,-2.76316,11.8088,-10.6024,2.01049,-4.86521,1.11785,-2.56173,-7.28609,1.71599,-8.11085,11.9057,-16.5879,-10.9554,-14.3493,-8.89915,-11.4476,-14.1532,-15.3564,-9.93547,-14.987,-8.3395,-70.09
45,4600,61,3603,1264.67,891.914,-3.52989,11.9445,-11.2274,0.475305,-3.03923,2.29487,-2.61649,-7.34009,2.5606,-7.22546,10.9635,-17.4112,-10.6845,-16.818,-10.3994,-14.3048,-12.9962,-15.6278,-12.3108,-16.0193,-9.01483,-69.4676
46,4700,140,5254,1334.2,1180.06,-4.74651,10.9632,-10.7112,1.17582,-3.49975,0.00220451,-2.01027,-6.85609,1.26424,-8.0132,9.86775,-16.565,-11.2647,-16.5568,-11.0095,-13.78,-13.2248,-15.1598,-12.1406,-15.4632,-9.97915,-69.9661
47,4800,70,8979,1610.57,1859.8,-5.62415,9.52971,-9.74808,0.728501,-3.9464,0.0708348,-0.732699,-5.8868,-0.245268,-8.00327,7.62694,-16.4799,-11.86,-15.853,-9.28204,-14.0202,-11.9753,-15.4752,-10.6388,-16.6839,-9.646,-70.2387
48,4900,137,6865,2162,1985.17,-6.14237,9.91252,-10.252,1.18052,-3.75151,3.73541,-4.72388,-6.83335,-0.387824,-8.73177,9.38521,-18.6938,-11.0658,-17.8868,-10.1486,-13.838,-12.0143,-15.7282,-9.87826,-15.9484,-8.01109,-70.7958
49,5000,150,4839,1374.77,1069.3,-8.92,8.72162,-10.1661,1.20864,-4.18811,2.5838,-6.28476,-6.85502,0.713755,-8.36768,6.69529,-18.2215,-10.3981,-16.9695,-10.5304,-15.7677,-11.6901,-17.1447,-5.65535,-17.0807,-8.51377,-71.0638
50,5100,64,4269,1350.2,1062.36,-10.8737,9.92378,-8.10369,0.674971,-6.11909,2.0105,-4.18969,-6.05121,1.98083,-8.32082,6.67857,-18.968,-9.48544,-17.7682,-11.379,-15.8261,-12.8308,-17.9172,-8.21979,-16.4104,-7.90349,-70.5136
51,5200,221,8908,2330,2361.17,-8.70028,9.54958,-8.42564,-0.606571,-4.83122,1.72407,-3.37919,-6.07364,3.50599,-7.26209,7.56796,-17.8784,-8.7067,-17.8015,-12.674,-15.6621,-11.827,-18.2413,-9.27156,-16.5388,-7.45301,-69.6108
52,5300,98,14355,2078.97,2711.27,-9.07333,9.68893,-9.1972,-2.13387,-5.63495,1.58954,-1.86525,-7.78595,5.10022,-7.39836,6.95694,-16.9216,-7.60419,-18.7966,-13.2849,-14.9823,-13.7493,-16.4242,-9.4285,-17.2758,-6.96474,-69.9084
53,5400,110,5379,1496.83,1483.88,-10.9513,8.10723,-8.11346,-0.0267542,-4.67725,-0.745463,-1.81136,-7.12258,4.83647,-8.10127,6.52883,-15.1596,-8.75558,-19.3341,-12.5182,-14.5763,-13.3415,-17.1623,-10.8919,-17.9047,-7.85264,-70.9991
54,5500,39,4945,1547.33,1295.37,-11.5791,7.62197,-8.43894,-0.0634926,-3.63827,-1.32427,-1.79288,-6.83682,3.95208,-7.99398,7.3331,-14.5267,-7.82148,-20.6454,-11.7511,-12.7099,-15.3624,-16.5834,-10.6764,-16.615,-6.95897,-73.015
55,5600,129,7633,1576.47,1666.62,-10.9954,7.77078,-7.4883,-1.16659,-3.93147,-0.539267,-2.05589,-6.92415,2.20697,-7.80371,7.90262,-13.9177,-8.45461,-19.1645,-11.713,-13.7338,-16.6962,-15.8388,-8.43129,-17.0423,-7.8409,-77.8927
56,5700,51,8075,2083.27,2017.33,-11.7014,7.40972,-6.29058,-0.823985,-5.4636,-0.145761,-4.16776,-5.13106,0.714685,-6.20742,8.77014,-13.9638,-9.19032,-17.528,-12.1595,-14.1199,-17.2385,-15.5473,-8.52547,-18.1178,-8.22704,-77.2279
57,5800,56,4629,1206.63,1210.3,-11.8527,7.49443,-6.02931,-2.11354,-6.92409,-0.799541,-4.84361,-4.47773,0.209029,-7.34727,8.52365,-15.7191,-10.1883,-17.5244,-12.5262,-16.2265,-16.1099,-15.9436,-9.18959,-18.5087,-8.17611,-77.7939
58,5900,43,6248,1732.83,1601.36,-13.1456,7.0079,-7.17117,-1.47809,-7.25291,2.09062,-4.14867,-3.84446,1.65151,-6.29325,8.85788,-15.0797,-11.1468,-17.9385,-11.539,-15.0977,-16.3241,-13.9937,-8.11774,-20.0947,-8.507,-79.515
59,6000,115,5725,1529.13,1411.11,-15.0533,7.76254,-6.5706,-3.29682,-7.98542,2.1486,-5.1769,-3.2782,-0.624505,-8.88381,7.649,-17.8835,-10.6746,-18.4453,-9.13426,-17.7516,-15.4595,-14.54,-9.25959,-19.7242,-7.89473,-80.6408
60,6100,153,5559,1904.23,1609.73,-16.587,7.75847,-7.02746,-2.40782,-7.3744,0.413472,-4.65537,-4.82287,-0.823973,-9.38535,8.32128,-19.9389,-7.44457,-17.4523,-9.62778,-17.6896,-15.219,-14.703,-9.77433,-19.499,-7.12177,-80.6745
61,6200,36,7927,1923.17,1890.42,-13.3509,8.85482,-7.67862,-3.16935,-6.64112,3.25078,-5.44458,-5.34586,-1.60155,-10.6472,12.3109,-20.6142,-8.50903,-18.3455,-10.314,-18.361,-14.5327,-15.7431,-9.17202,-18.6072,-9.86032,-81.8384
62,6300,187,5693,1922.57,1649.99,-10.1305,11.4212,-8.57114,-3.79021,-4.25242,3.0328,-3.98411,-4.12395,-1.89095,-10.6491,11.8708,-19.0483,-7.32659,-17.0065,-10.003,-16.6756,-15.4718,-16.4736,-10.3055,-17.8606,-8.70289,-81.5175
63,6400,81,7686,1833.23,1805.45,-9.88156,12.3097,-9.4159,-2.77417,-3.98811,2.34081,-4.22329,-3.59629,-1.38967,-9.37969,11.15,-19.4892,-9.00776,-17.6141,-10.1173,-16.8568,-16.5642,-13.4735,-10.1181,-18.341,-12.5934,-82.828
64,6500,115,5533,2095.93,1563.74,-9.23874,11.8247,-8.05031,-3.56836,-3.76933,0.396708,-3.62698,-4.50096,-1.54634,-9.21874,10.9163,-20.1582,-10.061,-18.0188,-8.7117,-18.2223,-15.639,-13.8164,-9.26414,-18.4999,-12.6105,-84.4894
65,6600,85,8265,1915.53,2074.22,-8.97609,10.5282,-8.24329,-2.59839,-3.82642,0.0297063,-4.19226,-4.59937,-1.1725,-9.65466,10.5712,-19.733,-10.5383,-17.7513,-9.60448,-17.4444,-15.5634,-16.4118,-9.81059,-19.2971,-11.7086,-88.4578
66,6700,67,6186,1886.2,1625.5,-5.07622,11.4524,-5.92375,-2.51655,-4.02567,-1.14456,-2.39024,-4.51283,0.492556,-8.7329,10.9174,-18.9352,-11.6158,-18.2615,-11.0455,-17.8738,-14.701,-14.3415,-9.80456,-19.5903,-10.8299,-88.7122
67,6800,154,7566,2089.93,1875.75,-1.90768,11.7416,-7.71362,-1.57767,-4.49075,-1.38272,-1.19877,-4.38256,-0.496108,-7.29161,11.4718,-19.143,-10.555,-17.1201,-10.3688,-18.3747,-13.9434,-15.0167,-10.679,-16.6384,-11.9449,-89.1498
68,6900,44,11280,2384.57,2239.11,-1.14998,11.0715,-7.56587,-1.01673,-5.10399,-1.60673,-1.47187,-3.29749,-0.301113,-6.35164,11.4727,-19.8524,-11.2821,-18.4508,-12.8282,-17.5251,-14.4196,-16.2763,-10.5683,-19.9836,-12.2368,-90.3853
69,7000,59,7584,2415.93,2109.75,-3.83187,12.5189,-9.00544,0.266881,-5.68667,-1.10105,-2.62697,-3.62181,0.483376,-6.93518,11.5285,-20.6146,-11.0181,-18.5752,-14.4549,-17.7513,-13.9051,-17.4173,-9.59928,-19.4575,-13.6263,-89.9068
70,7100,369,8774,2585.63,2039.61,-1.5707,13.2426,-9.70568,0.128068,-5.1119,-0.815445,-1.14483,-3.2236,-0.319325,-7.95362,10.3297,-21.365,-9.31272,-17.485,-14.8719,-17.7228,-12.2315,-16.7631,-9.73807,-19.2893,-13.4709,-89.0492
71,7200,17,5972,1851.33,1655.88,-3.09697,14.1756,-9.61488,0.139267,-4.22267,-2.16408,-1.28707,-1.69942,-0.412573,-9.25542,11.1428,-21.193,-9.84341,-19.9369,-15.8259,-16.111,-12.5165,-16.9124,-10.2937,-18.2097,-13.2988,-89.7992
72,7300,44,4815,1646.37,1302.85,-3.53162,12.724,-9.25604,0.233812,-5.43733,-2.02296,-1.83932,-1.46921,-1.03482,-9.70229,10.9157,-23.7151,-10.6957,-20.6934,-14.8242,-15.2039,-11.7156,-16.5857,-10.474,-15.674,-13.0187,-90.8829
73,7400,203,9047,1657.2,1814.92,-2.18812,13.0231,-8.12929,-0.999597,-5.74996,-2.87974,-1.03043,-2.33521,-0.659444,-9.63138,9.43017,-24.6538,-11.2156,-19.989,-13.8845,-15.3806,-12.5295,-18.0656,-9.49056,-16.5469,-12.9499,-92.0702
74,7500,111,5823,1192.83,1217.07,-5.12204,10.296,-7.84777,-2.71395,-4.73452,-3.88593,-1.30997,-2.38821,0.298837,-10.7616,12.4149,-23.3763,-10.7211,-18.9544,-13.0439,-16.065,-12.6974,-17.8694,-9.23497,-20.1361,-14.1565,-91.0111
75,7600,127,14151,2623.17,2901.67,-7.40251,12.6663,-8.96546,-1.26395,-4.26521,-2.86512,-1.63529,-2.81122,0.439964,-11.3453,14.7569,-21.0828,-12.3146,-18.267,-13.2439,-15.1086,-11.7962,-18.2241,-9.66155,-21.1918,-12.8784,-89.9388
76,7700,46,5738,1402.33,1454.63,-8.40058,11.6719,-7.70034,-2.05799,-3.01535,-2.1144,-0.522496,-2.90006,1.14123,-10.7898,13.9887,-21.4427,-13.4539,-17.0548,-14.6326,-15.7922,-13.2704,-17.8513,-9.49976,-20.2884,-11.8527,-91.2985
77,7800,346,9575,2482.83,2166.61,-6.74984,12.5034,-8.43916,-3.32829,-3.28212,-3.08477,0.465119,-3.82904,0.418917,-10.6133,13.3011,-21.3657,-13.6475,-18.7796,-15.2954,-14.7896,-14.0948,-19.279,-9.75034,-19.3558,-10.4903,-92.135
78,7900,126,14516,2550.43,2765.58,-4.24519,12.6888,-7.44835,-2.8967,-1.66,-3.79155,-0.880768,-4.5913,-0.0593679,-10.1484,13.1715,-19.3102,-12.6552,-19.5944,-15.9841,-15.5829,-14.1964,-20.4499,-12.0481,-19.6516,-10.0437,-93.4854
79,8000,272,8376,2709.97,1975.38,-1.37084,11.7677,-9.96919,-2.69046,-1.31691,-4.93864,-2.39661,-4.27152,-2.14017,-10.9665,12.8694,-20.2088,-11.5536,-19.5474,-16.1928,-17.4615,-14.4062,-19.9357,-11.792,-18.7873,-10.777,-93.6451
80,8100,66,5614,1690,1416.26,-4.80549,11.8269,-10.5518,-2.05071,-1.31953,-3.91154,-1.08042,-2.1069,0.562382,-9.8585,13.7463,-19.6633,-11.2112,-18.454,-16.4115,-18.7428,-14.6865,-19.0973,-12.3878,-18.8817,-9.01622,-94.077
