generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
39,4000,46,978,307.133,216.156,-7.90417,1.73853,-16.4451,-7.17569,-10.2149,-14.6656,-10.2637,-10.9931,-6.54326,-15.5372,-1.19761,-13.6411,-7.13938,-5.22754,-9.51302,-12.3581,-9.62176,-7.99262,-7.62358,-11.8148,-12.824,-49.917
40,4100,92,941,283,175.705,-7.64495,2.21255,-16.8685,-6.57495,-9.73473,-14.2408,-10.8006,-11.3841,-7.38903,-14.0013,-1.32715,-12.6618,-6.96544,-5.59777,-9.6433,-11.433,-8.6616,-8.04675,-7.80928,-12.0512,-13.3919,-51.4251
41,4200,28,809,249.233,188.424,-8.08279,2.00615,-17.1902,-5.79748,-9.31266,-12.4272,-9.06688,-11.8301,-7.84206,-14.961,-0.154667,-13.3973,-7.03098,-5.55702,-10.665,-11.5287,-8.83522,-8.2188,-8.17135,-11.6656,-13.379,-52.327
42,4300,54,690,301.167,155.431,-7.22501,1.60336,-17.7916,-5.4495,-9.15855,-12.1255,-8.44933,-12.0383,-8.19908,-14.4123,-0.0441307,-13.3907,-7.09737,-4.82866,-11.0012,-9.67147,-8.56473,-8.3393,-7.03895,-10.3348,-12.3046,-53.2307
43,4400,24,1292,267.067,243.936,-7.48915,1.60695,-18.3027,-4.78816,-9.40204,-12.1068,-8.11365,-12.1274,-8.29967,-14.9411,-0.553898,-13.06,-6.64281,-5.16153,-11.6502,-10.1542,-8.5465,-8.14974,-5.92862,-10.5567,-11.7894,-53.5053
44,4500,48,706,261.567,178.184,-9.16692,2.80634,-18.7399,-4.88108,-9.93008,-12.5193,-6.94901,-12.1567,-8.19925,-14.5556,-0.455898,-13.1232,-6.41363,-5.00003,-10.24,-10.7753,-9.63909,-9.11655,-6.58153,-10.3075,-10.5516,-53.2336
45,4600,7,2120,333.467,393.23,-8.52996,2.89424,-19.3851,-5.17048,-9.66863,-12.1005,-6.89672,-12.6296,-8.79529,-14.2554,0.231967,-13.6884,-6.23357,-4.12382,-8.55142,-11.4724,-9.07966,-9.51039,-6.97629,-9.63973,-10.1363,-53.6484
46,4700,54,655,252.633,163.955,-11.4798,2.33066,-19.3662,-5.56211,-9.55202,-12.3142,-6.98116,-12.7337,-9.33583,-14.2949,0.513283,-13.8612,-5.0937,-4.27141,-7.36461,-12.1892,-10.1894,-10.1778,-6.83121,-9.48284,-9.32306,-53.2303
47,4800,32,574,188.4,132.472,-10.3156,2.32106,-19.8893,-5.52844,-9.21489,-12.729,-7.04865,-11.6603,-9.36138,-14.3672,1.47273,-13.8419,-5.18844,-4.58817,-7.65004,-11.6374,-10.4556,-9.49022,-5.23475,-9.65643,-9.69533,-53.3945
48,4900,86,1454,328.967,256.217,-9.59663,2.71635,-19.6023,-6.0793,-9.2246,-12.5812,-7.49069,-11.6995,-9.5635,-14.8313,1.46003,-13.7029,-4.69451,-4.6335,-8.60919,-11.6683,-9.89005,-10.8771,-5.5541,-9.90168,-9.11869,-53.0436
49,5000,36,641,206.367,126.789,-8.79995,3.04258,-20.0833,-6.62431,-9.4527,-12.4384,-7.35423,-11.7311,-9.73406,-15.0012,0.56757,-14.0051,-5.47073,-4.58468,-8.5674,-10.7211,-10.6875,-11.5921,-5.43442,-10.0327,-9.274,-54.1016
50,5100,32,975,309.867,224.769,-10.3885,3.27027,-21.5998,-6.65339,-9.439,-12.4534,-7.38595,-11.4602,-9.42946,-14.8655,0.0102216,-13.8296,-5.86284,-4.79863,-7.80364,-10.3939,-10.6319,-12.0636,-6.15057,-10.1813,-9.37075,-53.8713
51,5200,50,814,276.333,205.164,-9.74513,2.77207,-21.5811,-6.99725,-8.97274,-12.5469,-7.44583,-11.5204,-9.42808,-15.199,-0.0840478,-13.6963,-6.09332,-4.47203,-9.89625,-9.6918,-10.5101,-12.136,-6.14572,-10.3966,-9.53744,-54.3888
52,5300,18,720,252.233,184.425,-10.0088,3.09011,-21.0252,-7.10948,-9.105,-12.7633,-7.4012,-11.0107,-9.72999,-14.7792,0.0410831,-13.7587,-6.66044,-4.81652,-10.2407,-9.8052,-10.7369,-12.4121,-6.14064,-9.72028,-9.35823,-54.6844
53,5400,4,1157,376.367,269.685,-11.055,3.09652,-19.9824,-7.40871,-9.09679,-12.2436,-7.46643,-10.831,-9.42347,-15.0347,0.365528,-13.6135,-6.24542,-4.89227,-10.4028,-9.84962,-10.9925,-12.5003,-6.08719,-10.3131,-9.36555,-54.7619
54,5500,38,677,253.7,158.322,-11.0273,2.80394,-19.2453,-7.62533,-9.19912,-12.4083,-7.34558,-11.0297,-9.24344,-15.0896,0.490757,-13.7054,-6.34175,-4.86231,-10.7308,-9.75197,-10.9031,-12.3635,-5.82089,-10.1453,-9.38419,-54.9116
55,5600,27,1101,394.3,276.102,-11.2641,2.49811,-19.4007,-7.36769,-9.15435,-12.4948,-6.93562,-11.0716,-9.15501,-15.0623,0.724434,-13.6529,-6.29932,-4.90152,-10.5785,-9.80758,-10.4297,-12.2338,-6.21221,-10.7438,-9.30242,-54.5049
56,5700,98,621,316.233,143.699,-11.1798,2.54344,-20.2244,-7.84537,-9.14317,-12.4697,-7.01238,-11.2447,-9.22137,-14.888,1.03247,-13.7876,-6.32791,-4.9384,-11.0604,-9.7873,-10.297,-12.2235,-6.40897,-10.8791,-9.28616,-54.3171
57,5800,28,768,272.633,206.825,-11.3131,2.56083,-20.5905,-8.2815,-9.03688,-12.5891,-7.10584,-11.162,-9.03968,-14.8638,0.696912,-13.974,-6.11246,-4.97734,-10.5944,-9.5779,-10.2824,-12.155,-6.57023,-10.9561,-9.36792,-54.3388
58,5900,59,748,306.2,220.12,-11.2179,2.21359,-19.4019,-8.06468,-9.07659,-12.621,-6.77147,-11.206,-8.99846,-14.8441,0.493738,-14.2251,-6.41672,-4.94586,-10.6559,-9.59569,-10.291,-12.1696,-6.65165,-11.1539,-9.448,-54.5153
59,6000,50,761,320.767,200.809,-11.3332,2.50336,-18.8431,-7.87406,-9.11896,-12.6841,-7.04395,-10.9233,-8.99806,-14.8702,0.415027,-13.9302,-6.38663,-4.9636,-10.6646,-9.53933,-10.2921,-12.1767,-6.70929,-11.0195,-9.4621,-54.5847
60,6100,45,938,357.733,214.108,-11.5217,2.46613,-19.4221,-7.90497,-9.12305,-12.5285,-7.07274,-10.8592,-8.99418,-14.8899,0.4659,-14.2147,-6.44847,-4.86442,-10.5098,-9.5837,-10.3473,-12.1548,-6.63944,-11.0541,-9.46199,-54.5928
61,6200,23,1126,320.433,235.15,-11.4263,2.41975,-18.697,-8.04466,-9.06444,-12.4719,-7.19268,-10.9348,-8.95133,-14.9214,0.76236,-14.3793,-6.50615,-4.88401,-10.6259,-9.65037,-10.4171,-12.2405,-6.64812,-11.078,-9.44024,-54.585
62,6300,53,1048,333.267,264.04,-10.9045,2.46612,-18.7825,-8.15669,-9.11121,-12.5374,-7.0546,-10.5701,-8.94328,-14.9676,0.847317,-14.3425,-6.30207,-4.87288,-10.7215,-9.64495,-10.3246,-12.2128,-6.73067,-11.099,-9.46421,-54.5163
63,6400,41,1535,326.733,307.022,-10.8078,2.5057,-18.7896,-8.19106,-9.10034,-12.5519,-7.07689,-10.6641,-8.91469,-14.9658,0.765132,-14.2037,-6.52145,-4.85832,-10.9206,-9.58705,-10.4369,-12.1703,-6.71394,-11.2147,-9.48552,-54.7048
64,6500,29,786,317.6,209.392,-10.7182,2.53628,-18.1061,-8.13734,-9.11163,-12.6305,-6.94361,-10.5091,-8.93999,-14.9574,0.874174,-14.4667,-6.48951,-4.86555,-11.0757,-9.66587,-10.3321,-12.1501,-6.7247,-11.161,-9.52454,-54.5793
65,6600,37,1101,264.867,212.224,-11.0102,2.56936,-18.1489,-8.17086,-9.12477,-12.6632,-6.91322,-10.5975,-8.92949,-15.0003,0.898939,-14.5753,-6.43726,-4.83624,-11.2299,-9.60722,-10.4188,-12.1099,-6.79156,-11.1061,-9.52817,-54.5224
66,6700,16,683,274.433,170.429,-11.072,2.38271,-18.1258,-8.17569,-9.12296,-12.5995,-6.92926,-10.7089,-8.9068,-15.0317,1.00889,-14.5836,-6.46028,-4.82033,-11.1594,-9.52485,-10.4399,-12.1029,-6.7851,-11.1386,-9.57226,-54.6302
67,6800,37,1577,321.667,291.355,-11.1172,2.43957,-18.1129,-8.16999,-9.12131,-12.6165,-6.92369,-10.5576,-8.8773,-15.012,1.01172,-14.794,-6.50397,-4.81926,-11.1729,-9.50851,-10.4255,-12.2413,-6.76442,-11.0534,-9.33469,-54.6473
68,6900,63,1228,397.667,272.251,-11.0434,2.47863,-18.1953,-8.1635,-9.11813,-12.597,-6.89612,-10.4673,-8.88216,-15.0069,1.01048,-15.3358,-6.50657,-4.82466,-11.1524,-9.51035,-10.4546,-12.3447,-6.7678,-11.0134,-9.0798,-54.7307
69,7000,42,868,338.3,246.524,-11.0885,2.49683,-18.2355,-8.12489,-9.12015,-12.555,-6.87882,-10.4403,-8.90956,-15.0416,1.04538,-15.394,-6.58434,-4.81999,-11.3157,-9.52933,-10.4977,-12.3369,-6.79397,-11.1227,-8.93707,-54.7734
70,7100,51,940,375.133,258.197,-11.0795,2.5596,-18.2621,-8.0959,-9.11858,-12.6199,-6.84386,-10.7506,-8.90952,-15.033,1.04229,-15.0013,-6.5688,-4.82398,-11.3387,-9.46278,-10.4906,-12.4302,-6.73784,-11.1125,-8.6969,-54.8296
71,7200,21,864,301.867,203.542,-11.2485,2.54082,-18.1855,-8.09582,-9.11724,-12.5989,-6.86119,-10.6082,-8.88868,-15.0212,1.08621,-15.3228,-6.55055,-4.82796,-11.2941,-9.5309,-10.5146,-12.4531,-6.72345,-11.0527,-8.70923,-54.8362
72,7300,6,925,250.567,195.11,-11.273,2.48338,-18.1772,-8.10773,-9.11785,-12.6553,-6.87626,-10.4298,-8.8842,-15.0309,1.10441,-15.181,-6.56132,-4.82443,-11.297,-9.54562,-10.4964,-12.4971,-6.73214,-11.0855,-8.66207,-54.8671
73,7400,23,698,303.7,180.122,-11.147,2.47402,-18.2173,-8.10341,-9.11714,-12.6521,-6.94015,-10.4541,-8.86039,-15.0256,1.09486,-15.2255,-6.5457,-4.82773,-11.214,-9.56549,-10.4879,-12.5721,-6.72588,-11.1006,-8.67809,-54.9484
74,7500,41,921,289,209.066,-11.2261,2.34093,-18.1699,-8.0882,-9.11498,-12.6812,-6.94375,-10.4736,-8.86715,-15.0248,1.09869,-15.223,-6.53753,-4.83756,-11.2824,-9.5695,-10.487,-12.5546,-6.71838,-11.1013,-8.56236,-54.9387
75,7600,22,640,306.867,174.351,-11.2718,2.28346,-18.1153,-8.09534,-9.11954,-12.6626,-6.92321,-10.5352,-8.85293,-15.0199,1.07831,-15.2184,-6.52382,-4.83781,-11.3422,-9.5734,-10.4995,-12.5771,-6.73506,-11.111,-8.5622,-54.9614
76,7700,71,1084,290.7,221.692,-11.3549,2.38916,-18.082,-8.10591,-9.11892,-12.7236,-6.91704,-10.4296,-8.86142,-15.0246,1.08319,-15.0218,-6.51332,-4.84815,-11.2826,-9.55512,-10.4957,-12.5934,-6.73682,-11.1046,-8.56469,-54.9396
77,7800,7,996,291.667,250.543,-11.2913,2.34146,-18.0383,-8.09829,-9.115,-12.7262,-6.90384,-10.4315,-8.87971,-15.0445,1.05219,-15.0098,-6.51575,-4.84783,-11.2359,-9.55369,-10.5039,-12.5921,-6.7346,-11.097,-8.58932,-54.9467
78,7900,27,736,284.233,169.23,-11.3084,2.19385,-18.0264,-8.0936,-9.11587,-12.8701,-6.90491,-10.3753,-8.88404,-15.0374,1.03499,-15.0064,-6.50895,-4.84445,-11.3104,-9.5565,-10.5056,-12.6115,-6.74098,-11.097,-8.56461,-54.9531
79,8000,57,1027,342.133,251.01,-11.2586,2.02639,-18.0365,-8.10277,-9.11444,-12.983,-6.89517,-10.3791,-8.88277,-15.0328,1.04558,-14.9702,-6.50954,-4.84675,-11.1832,-9.55305,-10.5145,-12.6461,-6.72166,-11.0924,-8.58393,-54.952
80,8100,35,695,241.567,154.14,-11.3072,2.34129,-18.0153,-8.1017,-9.11542,-12.9918,-6.88993,-10.3995,-8.88051,-15.0336,1.06302,-14.9921,-6.49072,-4.84762,-11.1278,-9.54855,-10.5042,-12.6264,-6.72514,-11.0997,-8.59434,-54.9377
