generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
15,1600,42,316,126.9,73.2127,-0.666472,6.82502,-8.19919,-14.3987,-10.1406,-5.99264,-7.06258,-17.728,-4.22882,-11.5224,-3.22056,-10.3112,-14.0794,-16.7246,-9.08692,-7.02138,-12.9194,-12.6775,-3.9235,-12.1693,-23.0301,-41.2176
16,1700,45,267,138.433,49.35,-1.49948,6.01282,-7.94977,-14.7686,-8.19843,-8.17305,-5.23608,-19.1298,-3.77553,-12.4198,-3.05855,-10.1243,-14.2717,-14.8895,-9.28104,-6.00823,-13.7427,-13.0882,-3.4686,-12.5846,-22.5841,-43.9152
17,1800,47,530,154.833,99.0876,-1.88297,6.68424,-6.29723,-15.3537,-8.63961,-6.27666,-9.26644,-17.3915,-5.4079,-11.1321,-2.14446,-10.6907,-13.9269,-12.1727,-9.47563,-5.52711,-15.1507,-14.2735,-5.31428,-12.17,-20.6268,-46.4887
18,1900,64,351,153.767,68.4245,-2.34524,7.52936,-7.63803,-16.0108,-9.64621,-6.76461,-8.06333,-17.2361,-5.48383,-12.1155,-1.73916,-11.5944,-13.0912,-11.6388,-9.86785,-7.19692,-14.4187,-13.3704,-5.98395,-11.8258,-20.4661,-47.7638
19,2000,42,433,170.233,98.3609,-2.32839,7.25686,-7.28041,-16.0086,-9.54506,-6.93474,-5.56035,-17.5312,-3.65203,-11.0958,-1.23173,-11.7487,-13.2507,-10.3423,-9.57424,-7.09834,-14.198,-12.1794,-4.53866,-11.4342,-20.8125,-49.8088
20,2100,58,538,185.267,99.2673,-2.91484,6.54804,-6.77258,-16.6305,-8.59271,-7.41302,-5.15057,-15.3639,-3.97852,-10.577,-1.02863,-10.9668,-13.7639,-10.1684,-10.1315,-6.18435,-13.6084,-13.4209,-3.19209,-11.6389,-21.2849,-50.5836
21,2200,70,695,259.633,152.201,-2.00836,6.47534,-7.86824,-17.5787,-8.24972,-7.8255,-5.41915,-17.084,-3.41113,-11.4713,0.0141477,-11.6973,-14.5092,-12.1678,-8.76227,-7.42265,-13.243,-12.8985,-3.93163,-10.7505,-17.1347,-51.7775
22,2300,45,546,204.333,136.155,-3.41221,6.05856,-7.52563,-15.0186,-8.95394,-7.2648,-3.49953,-17.1519,-3.43437,-10.6514,-0.0161222,-12.844,-15.5819,-10.3772,-9.03887,-7.60571,-13.8691,-13.0185,-4.2677,-10.6278,-17.1969,-51.3914
23,2400,45,808,228.267,169.725,-1.88851,6.00914,-7.31198,-14.3217,-8.41127,-9.4832,-1.41793,-18.4734,-3.55608,-12.1148,-0.126073,-10.9335,-16.0023,-10.6728,-7.9218,-8.56029,-13.2581,-14.1015,-4.44541,-11.2723,-16.6989,-53.3723
24,2500,53,542,219.467,126.193,2.79718,4.9347,-8.54697,-15.1466,-8.14754,-8.71687,-1.93598,-16.6144,-2.8073,-13.6301,0.738689,-11.4258,-15.0812,-10.9114,-10.126,-7.69291,-13.4647,-13.2999,-4.82787,-10.7208,-15.6791,-53.3679
25,2600,69,650,223.667,148.246,-1.4934,5.35081,-8.64489,-14.165,-8.04868,-9.28646,-0.862214,-15.0962,-2.04492,-15.2938,1.49206,-9.87645,-14.9199,-10.0383,-13.4113,-9.35849,-12.8265,-13.9726,-5.94935,-11.0572,-16.232,-54.4633
26,2700,40,667,213.233,136.071,-8.26134,5.58798,-7.54926,-14.2509,-7.13576,-8.83286,-1.22021,-14.6909,-3.2001,-14.9075,1.89339,-9.40354,-14.8133,-10.7637,-13.1448,-8.52854,-13.5994,-16.1298,-6.14236,-10.0263,-15.6153,-55.886
27,2800,39,552,246.933,109.205,-13.6945,5.70438,-6.62027,-15.2091,-6.83698,-10.8486,-1.52503,-14.8296,-4.65224,-13.9707,2.07208,-8.6141,-12.8601,-11.5619,-13.1752,-7.59694,-14.0475,-15.6824,-7.27948,-9.89416,-14.3361,-55.3392
28,2900,64,695,265.4,179.456,-13.6538,4.9929,-5.91359,-15.4286,-6.75815,-11.9981,-3.29274,-14.4932,-5.29578,-13.9169,1.83036,-8.83611,-12.9047,-11.1323,-13.1281,-7.86914,-12.4426,-14.6203,-7.45404,-8.86271,-12.5496,-55.3999
29,3000,20,369,159.167,92.3091,-15.5409,4.30997,-5.49646,-14.9602,-7.20563,-11.281,-3.04809,-12.9883,-6.04935,-14.0757,0.514268,-8.25445,-13.5339,-11.2712,-14.1465,-8.32709,-12.6852,-13.8611,-8.28552,-7.65489,-11.725,-55.7944
30,3100,10,838,232.9,193.542,-13.8784,3.87497,-5.28697,-15.821,-7.00294,-12.9308,-2.23284,-12.9384,-6.90848,-12.0255,1.36612,-9.30347,-12.436,-11.5037,-15.0775,-8.01256,-10.8228,-13.7227,-8.20914,-7.10142,-12.982,-55.427
31,3200,76,829,304.3,190.368,-14.3042,2.69029,-5.78224,-15.7085,-6.40753,-13.3685,-2.59037,-12.7479,-7.46393,-11.6282,2.04751,-10.1802,-13.8806,-12.2481,-13.4021,-10.2707,-11.1212,-14.2061,-7.56646,-8.88727,-10.185,-55.6011
32,3300,64,746,319.8,194.175,-14.7502,2.36613,-6.50463,-15.7848,-6.24986,-12.1941,-1.88709,-12.9841,-8.5019,-9.59645,3.11752,-10.162,-12.952,-12.9312,-13.1094,-11.5505,-12.3257,-12.7953,-7.86909,-8.69574,-10.9956,-56.3945
33,3400,68,1131,333.167,239.959,-14.574,3.69773,-5.88305,-15.3586,-6.4742,-11.187,-2.41526,-12.163,-6.33393,-11.4712,2.67496,-9.01525,-13.8837,-12.075,-12.2458,-9.24592,-13.4867,-14.9884,-7.62881,-10.2877,-10.1091,-57.3579
34,3500,34,828,302.733,203.819,-15.1391,3.13305,-5.31156,-15.6151,-5.64833,-9.80043,-1.35669,-11.4683,-6.6658,-10.44,1.49376,-8.18504,-13.8822,-9.80858,-13.8617,-10.8944,-15.0593,-14.6077,-8.93644,-10.9117,-8.70902,-56.8795
35,3600,31,1289,298.7,293.697,-14.5703,4.25797,-4.57318,-16.1404,-4.9005,-9.72611,-1.52445,-11.3956,-5.00113,-9.55827,3.28217,-7.49926,-14.5456,-8.93619,-12.5603,-10.4435,-14.5768,-14.8257,-9.77323,-10.4359,-9.26004,-58.2975
36,3700,22,684,277.333,175.927,-14.1552,4.58783,-4.01946,-15.5299,-5.18446,-9.65374,-0.916742,-11.0789,-3.8888,-9.11433,2.6938,-8.13013,-14.4768,-9.38736,-13.3541,-9.49487,-14.5679,-16.5942,-10.2387,-9.7881,-8.09374,-57.1086
37,3800,12,867,272.167,225.131,-15.4621,4.73232,-4.16036,-15.76,-4.87041,-9.46147,-1.58769,-11.3061,-3.77497,-8.2335,3.91593,-8.87674,-14.1013,-9.67251,-12.8358,-9.36605,-13.4338,-16.0906,-12.069,-11.3921,-5.42305,-56.8655
38,3900,58,1464,391.9,293.329,-12.9304,3.98646,-3.67578,-14.5,-4.86157,-7.85555,-1.69076,-11.0286,-2.8435,-8.86002,3.8763,-8.6656,-14.7566,-8.77944,-11.8275,-9.46083,-13.4432,-15.6117,-10.5692,-11.7972,-5.39949,-57.1202
39,4000,22,1328,506.567,367.013,-13.3567,5.10168,-3.77476,-14.8465,-4.17905,-7.91291,-2.00354,-10.7148,-1.9251,-8.89595,3.39507,-10.4754,-13.1889,-9.12003,-11.3969,-9.90308,-10.8806,-14.6253,-10.3523,-11.9895,-6.34396,-59.1593
40,4100,63,3279,634,621.729,-12.1992,5.58247,-4.63701,-13.301,-4.06479,-8.26868,-1.28385,-10.4524,-0.753932,-9.93393,4.19322,-12.2569,-12.2892,-8.62089,-12.1084,-9.1908,-11.6164,-15.1658,-9.74191,-12.5814,-5.59087,-60.2374
41,4200,81,2109,457.433,414.541,-13.3439,5.4865,-5.05795,-11.9765,-3.28737,-7.43991,-1.29767,-10.4914,-1.06089,-9.3431,4.25043,-12.1288,-12.0836,-8.78459,-12.1893,-10.3247,-14.7337,-16.1811,-9.55537,-12.3734,-5.98633,-60.0519
42,4300,78,1199,399.233,307.453,-12.4,5.55095,-4.69887,-11.5343,-3.17287,-7.39491,-0.751378,-10.3977,-1.77322,-9.53564,3.47834,-12.2865,-12.3685,-10.8669,-12.205,-10.2628,-14.2013,-16.702,-10.2831,-12.804,-5.42876,-60.0673
43,4400,27,1876,500.367,401.169,-11.1577,5.01271,-5.69594,-10.0132,-3.03452,-8.02207,-0.420597,-9.88898,-2.93772,-9.06413,3.01878,-12.3795,-12.0504,-11.1757,-12.6317,-9.91876,-15.0313,-15.1589,-10.6985,-13.4784,-3.21844,-57.8932
44,4500,95,2316,652.4,533.274,-9.46709,4.3809,-7.02938,-9.2474,-2.80627,-7.86717,-1.23652,-9.72129,-1.72474,-9.23434,3.53961,-11.8855,-11.886,-11.0802,-12.3341,-9.59827,-13.713,-13.4656,-10.6503,-13.5601,-3.01501,-58.1646
45,4600,84,1706,641.933,477.213,-6.06479,4.11408,-7.67092,-9.47597,-2.54709,-8.27654,-0.657776,-9.13455,-1.41732,-8.87005,4.03643,-12.1588,-12.3898,-11.5436,-11.841,-9.53151,-13.3671,-13.5877,-10.8606,-13.5576,-3.79147,-59.0764
46,4700,59,1889,573.867,471.713,-8.3866,4.58871,-7.24326,-8.70301,-2.30219,-8.57285,-0.797506,-9.04932,-1.12679,-8.88991,4.38896,-12.2278,-11.8826,-11.4823,-11.902,-9.52734,-12.8646,-13.6798,-10.8483,-13.1696,-4.43643,-58.7841
47,4800,67,1610,524.133,364.19,-10.9547,4.16697,-7.92372,-8.68647,-1.98061,-8.5065,-0.980089,-9.48274,-1.28906,-9.08621,6.32885,-12.3556,-10.4328,-12.1623,-12.7457,-8.99165,-12.8246,-13.9858,-10.6625,-12.0354,-5.2298,-57.2172
48,4900,78,1863,691.667,504.266,-12.4267,4.22345,-6.77582,-8.03309,-1.17865,-7.94485,-0.960916,-10.0096,-1.24404,-9.26898,4.9396,-12.1556,-11.0578,-12.2326,-12.8975,-8.80416,-13.3332,-13.9508,-10.6266,-12.1985,-4.71657,-57.9471
49,5000,21,2924,702.867,772.915,-12.2227,4.98868,-6.70524,-7.8384,-1.11269,-7.63076,-0.930611,-10.2261,-1.65088,-9.45284,5.24084,-13.0105,-11.8021,-12.677,-13.3524,-9.06856,-14.0701,-13.6055,-10.4041,-12.2316,-4.22944,-58.3668
50,5100,26,2769,856.1,780.004,-12.0208,4.80453,-6.46555,-8.34146,-0.944781,-7.82097,-0.432229,-10.1008,-2.22309,-9.32705,4.91558,-12.8969,-12.5943,-12.0569,-13.0665,-9.41306,-14.4782,-13.9719,-10.358,-12.4815,-3.26031,-58.5748
51,5200,25,1320,356.8,306.623,-12.3336,5.15665,-6.33627,-8.82381,-0.931474,-7.88474,-0.261155,-9.52824,-1.1997,-9.06942,4.7279,-12.5285,-12.2536,-12.5224,-13.5327,-9.66505,-14.4416,-13.9938,-10.2615,-12.5856,-3.70183,-60.0609
52,5300,57,2217,588.167,589.946,-13.1603,5.62534,-6.38181,-9.53033,-0.988428,-7.73662,-0.0516385,-10.1107,-1.30433,-9.25382,4.97559,-12.1617,-12.2724,-13.0482,-14.0023,-10.5873,-14.3871,-15.0935,-10.1879,-12.6163,-4.34872,-60.1659
53,5400,62,3244,774.767,650.987,-13.2425,5.23702,-6.00619,-9.42565,-0.817897,-7.78032,0.494654,-9.82283,-1.08484,-9.12742,5.16604,-11.9468,-12.8464,-13.3914,-13.8568,-10.0744,-14.415,-14.3569,-10.0405,-12.4891,-4.98386,-59.6682
54,5500,137,2490,770.467,600.206,-14.8591,5.15625,-5.69634,-9.79986,-0.727171,-7.80947,0.668323,-9.22254,-1.14223,-9.10079,5.16071,-12.5009,-12.3239,-13.6926,-14.0465,-10.2027,-14.3466,-14.1661,-10.2046,-12.3796,-5.77825,-59.8861
55,5600,125,2026,725.767,517.707,-13.953,5.1721,-5.52907,-9.34231,-0.74987,-7.83077,0.938416,-8.98293,-1.29949,-9.00729,5.07552,-11.7341,-12.4712,-14.4571,-13.6717,-10.2965,-14.4557,-13.902,-10.134,-12.3297,-5.27859,-59.9116
56,5700,84,3817,676.233,724.345,-13.3222,5.20524,-5.49541,-8.91138,-0.709668,-7.86523,0.398159,-9.14372,-1.23734,-8.82078,5.22906,-11.3394,-12.6088,-14.2737,-14.0288,-11.0122,-14.4228,-14.9111,-9.66045,-12.2332,-5.274,-59.8796
57,5800,158,2012,825.7,589.198,-13.2735,5.02666,-5.55983,-9.11538,-0.680259,-7.94129,-0.111864,-8.98509,-1.13925,-8.80572,5.25927,-11.6657,-12.6771,-14.2923,-13.6621,-11.2864,-14.4232,-14.8959,-9.91312,-12.1972,-5.76674,-59.891
58,5900,70,3057,804.967,762.68,-13.0793,5.24034,-5.57857,-9.31155,-0.69429,-7.88262,0.0202399,-8.91521,-1.17348,-8.87865,5.32402,-11.5274,-12.6,-14.0456,-13.6334,-11.7303,-14.5461,-15.3266,-10.0457,-12.2383,-5.33835,-59.8165
59,6000,57,4200,890.8,992.391,-13.6176,5.61235,-5.70477,-9.18855,-0.668427,-8.00712,0.0695789,-8.91134,-1.29059,-8.79563,5.47553,-11.4576,-12.7084,-14.1171,-13.7738,-11.6998,-14.583,-15.5052,-10.0375,-12.2358,-5.52006,-59.8479
60,6100,30,2346,598.5,470.225,-13.2581,5.96748,-5.86395,-9.33057,-0.717241,-8.05533,0.123529,-8.98203,-1.37786,-8.8048,5.44994,-11.4358,-12.6246,-14.0642,-13.814,-11.6879,-14.5901,-15.608,-10.175,-12.2467,-5.61601,-59.777
61,6200,87,1475,628.8,398.538,-13.1766,6.01824,-5.8651,-8.6693,-0.711866,-8.06817,0.176124,-9.05322,-1.25675,-8.79971,5.48735,-11.5844,-12.7264,-14.0781,-13.793,-11.5951,-14.5605,-15.7478,-10.2224,-12.2781,-5.6933,-59.8601
62,6300,109,1424,554,336.089,-13.1302,6.36299,-5.81901,-8.46746,-0.640506,-8.06946,0.160077,-9.03626,-1.21368,-8.88101,5.6555,-11.6829,-12.8771,-14.0519,-13.8474,-11.4443,-14.5246,-15.7923,-10.229,-12.247,-5.55202,-59.9297
63,6400,52,1336,408.633,282.113,-13.4058,6.1668,-6.02204,-8.47425,-0.613468,-7.99441,0.158343,-9.07949,-1.23488,-8.88271,5.6454,-11.6477,-12.8921,-14.0559,-13.8794,-11.4305,-14.6132,-15.6947,-10.2311,-12.2315,-6.08191,-59.8215
64,6500,120,3012,827.533,747.98,-13.5556,6.01869,-5.99316,-8.58642,-0.616281,-8.02185,0.101132,-9.0767,-1.23096,-8.88818,5.54187,-11.5352,-12.9622,-14.0811,-13.867,-11.2428,-14.5843,-15.7159,-10.0816,-12.212,-6.29929,-59.7724
65,6600,51,2878,757.133,670.894,-13.6469,6.13022,-5.90672,-8.61573,-0.591448,-8.03117,0.0923684,-9.08262,-1.19988,-8.9397,5.67886,-11.4055,-12.9255,-14.1162,-13.971,-11.1915,-14.5124,-15.5991,-10.1003,-12.1917,-6.34928,-59.7152
66,6700,27,3031,792.6,670.56,-13.8234,6.20153,-5.89387,-8.5475,-0.602739,-7.94575,0.0898638,-9.13946,-1.19239,-8.93081,5.56471,-11.3734,-12.8848,-14.0696,-13.9871,-11.3528,-14.6338,-15.4167,-10.0661,-12.2082,-6.41058,-59.7102
67,6800,85,3093,601.1,607.51,-13.7248,6.22335,-5.8978,-8.60749,-0.59671,-7.97794,0.0506352,-9.2157,-1.21818,-8.94451,5.69304,-11.3921,-12.8633,-14.1353,-14.0148,-11.4526,-14.6612,-15.0967,-10.0643,-12.1935,-6.51168,-59.7308
68,6900,106,2257,527.633,476.355,-13.5616,6.28178,-5.89136,-8.5803,-0.610418,-7.96458,0.0426439,-9.24948,-1.18686,-8.95557,5.59213,-11.2757,-12.8148,-14.1487,-14.0055,-11.4134,-14.6854,-14.8413,-10.1189,-12.1788,-6.57496,-59.7089
69,7000,55,2031,603.433,522.066,-13.6028,6.14304,-5.85526,-8.60774,-0.600541,-7.97674,0.0270646,-9.19983,-1.14033,-8.95846,5.65891,-11.2547,-12.817,-14.1547,-14.0078,-11.5163,-14.6803,-14.7028,-10.0511,-12.1519,-6.56214,-59.8028
70,7100,80,2495,768.533,611.607,-13.6516,5.80404,-5.88837,-8.60936,-0.575954,-8.10462,0.024058,-9.20281,-1.15898,-8.94639,5.64391,-11.4318,-12.793,-14.0773,-13.912,-11.5239,-14.6878,-14.6665,-10.0797,-12.1503,-6.54989,-59.8035
71,7200,86,1462,591.5,437.719,-13.673,5.85186,-5.88943,-8.61292,-0.577237,-8.10777,0.0393492,-9.17206,-1.13015,-8.96962,5.70114,-11.325,-12.6944,-14.0367,-13.8928,-11.4973,-14.683,-14.542,-9.98344,-12.1609,-6.55274,-59.7708
72,7300,65,2252,744.567,627.669,-13.6683,5.74208,-5.86714,-8.59289,-0.580742,-8.07378,0.0435616,-9.15441,-1.11449,-8.96033,5.66798,-11.3262,-12.6477,-14.0107,-13.8575,-11.5557,-14.6532,-14.5364,-9.93203,-12.1677,-6.55842,-59.833
73,7400,92,3031,681.833,652.62,-13.6936,5.8355,-5.85329,-8.59369,-0.584175,-8.03919,0.0542884,-9.10864,-1.12878,-8.97493,5.608,-11.3077,-12.6502,-14.0605,-13.7893,-11.5422,-14.5989,-14.627,-9.87351,-12.166,-6.53965,-59.8542
74,7500,50,3515,630.767,725.43,-13.6738,5.80332,-5.88504,-8.54628,-0.590687,-8.06958,0.0793039,-9.11358,-1.11789,-8.973,5.64893,-11.264,-12.6583,-13.9948,-13.6927,-11.5562,-14.6081,-14.5551,-9.80817,-12.1845,-6.53531,-59.8573
75,7600,12,5181,791.133,1043.58,-13.7167,6.11854,-5.9005,-8.54769,-0.592466,-8.06262,0.0381635,-9.10839,-1.12374,-8.95723,5.62536,-11.2365,-12.6439,-14.0374,-13.6917,-11.5025,-14.6412,-14.5406,-9.78665,-12.1824,-6.53047,-59.8503
76,7700,82,2390,671.3,617.661,-13.7039,6.26816,-5.87389,-8.54279,-0.588435,-8.02954,0.0388777,-9.11499,-1.12107,-8.95666,5.62024,-11.2264,-12.6825,-14.0819,-13.7281,-11.4758,-14.6406,-14.5442,-9.77698,-12.181,-6.54063,-59.8187
77,7800,74,2357,759.133,599.199,-13.6673,6.40276,-5.86954,-8.5334,-0.597178,-8.0027,0.0265052,-9.11724,-1.11507,-8.95871,5.58075,-11.2215,-12.6877,-14.0909,-13.7121,-11.4798,-14.6419,-14.5521,-9.77352,-12.1805,-6.54613,-59.8119
78,7900,99,2061,785.167,556.744,-13.6535,6.48443,-5.89667,-8.55345,-0.611839,-7.98979,-0.00328798,-9.11791,-1.11061,-8.96626,5.59345,-11.2233,-12.6742,-14.0887,-13.7316,-11.4877,-14.6441,-14.535,-9.7815,-12.1863,-6.54545,-59.8185
79,8000,95,2368,783.033,685.116,-13.6619,6.50015,-5.89009,-8.57823,-0.614495,-7.99095,0.0621214,-9.11824,-1.11013,-8.9353,5.59191,-11.2094,-12.6731,-14.0969,-13.7238,-11.4935,-14.644,-14.5397,-9.6481,-12.1865,-6.53863,-59.8129
80,8100,130,1844,608.567,458.155,-13.6901,6.60522,-5.88247,-8.55716,-0.623645,-7.99596,0.055275,-9.12245,-1.11057,-8.91971,5.60189,-11.199,-12.6801,-14.0892,-13.7051,-11.4905,-14.6424,-14.4923,-9.72209,-12.1855,-6.52543,-59.8095
