generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
90,1183,58,518,215.6,105.566,1.0071,-2.90602,0.753403,-3.64937,-4.10749,-1.61943,-2.80626,-4.15921,-2.69494,-3.59346,-4.287,0.54251,-4.81636,-1.06224,-5.01809,-3.956,-8.34571,-3.41732,-4.55634,-5.2568,-2.0205,-4.79891,-20.0384
91,1196,48,932,305.233,187.574,0.984002,-2.97796,1.37881,-4.381,-4.19654,-1.04676,-2.62697,-2.85988,-1.80225,-3.31581,-3.41147,0.202289,-4.78537,-1.99417,-5.90442,-3.71783,-8.29287,-2.5873,-4.598,-4.62706,-2.63548,-4.73403,-20.6369
92,1209,24,442,209.6,117.988,0.969196,-3.51228,1.30602,-5.18015,-4.69232,-1.19756,-3.53106,-2.87766,-2.67861,-3.46259,-3.58507,-0.485112,-4.87223,-2.21883,-5.92118,-4.3979,-8.54683,-2.27332,-3.79531,-4.11949,-2.9671,-6.31289,-19.9297
93,1222,20,593,202.8,140.24,0.962953,-4.22395,1.23941,-4.80837,-4.74334,-0.696521,-3.48888,-2.82591,-2.97971,-3.05059,-3.53832,-0.264396,-5.29555,-2.27916,-5.96503,-4.32654,-8.56058,-1.96218,-4.66774,-3.25589,-3.22957,-6.50676,-20.8313
94,1235,49,492,207.667,116.793,0.957247,-3.89105,1.14559,-4.22871,-4.44242,-0.536141,-3.71475,-2.79893,-3.78786,-3.77562,-3.50519,0.246098,-4.22335,-2.12575,-5.59423,-2.91312,-8.42709,-1.58982,-5.06691,-3.3844,-3.91517,-5.90331,-21.0902
95,1248,53,393,172.7,77.2391,0.948212,-4.73838,1.27682,-3.71373,-4.67187,0.156376,-3.06104,-3.29113,-4.2712,-3.80317,-3.07705,0.37714,-4.6917,-2.57725,-6.04148,-3.16862,-8.48321,-2.06781,-5.40523,-3.43436,-3.94259,-5.8838,-21.1679
96,1261,52,557,236.7,122.024,0.955563,-4.50246,2.05155,-4.25277,-5.60864,-0.646495,-3.98584,-3.06858,-3.79439,-3.93336,-2.15757,0.534109,-4.71631,-2.85572,-6.68953,-3.04248,-8.74021,-2.06303,-5.41391,-3.66775,-4.6128,-6.85201,-21.2597
97,1274,37,1235,223.1,234.129,0.915546,-4.17916,1.86248,-4.08431,-5.06865,-0.642302,-3.94144,-3.25429,-3.66766,-4.20551,-2.46263,0.59354,-4.66578,-2.63762,-6.7863,-3.5778,-9.03907,-2.09303,-4.69677,-3.58701,-4.34719,-6.68356,-21.3728
98,1287,40,351,159.167,83.4634,0.872071,-4.45668,1.69179,-4.28169,-6.09074,-0.793775,-4.03915,-3.21826,-3.95405,-4.12826,-2.64779,0.625679,-4.6807,-2.69664,-7.06645,-4.00852,-8.64504,-2.50141,-4.77103,-3.9569,-4.55629,-6.12916,-20.6648
99,1300,18,495,189.333,122.572,0.860093,-4.18261,2.39562,-4.18488,-6.20953,-1.30385,-3.49591,-3.49834,-3.40797,-3.88639,-1.31076,0.833563,-4.8745,-3.34913,-6.5671,-3.88668,-9.03929,-2.52457,-5.57593,-4.0862,-4.49572,-5.71565,-21.4894
100,1313,29,373,171.433,93.5019,0.859322,-3.73857,2.41824,-3.89735,-6.41501,-1.30835,-3.23434,-3.90785,-3.38556,-3.1634,-1.84605,0.90846,-5.36843,-2.8729,-7.28351,-3.73737,-9.49398,-3.12329,-6.39057,-4.27423,-4.8549,-5.61542,-22.5095
101,1326,38,471,183.533,113.658,0.822227,-3.78831,2.98857,-4.22394,-5.99776,-0.885779,-2.96936,-3.67069,-3.65432,-3.58434,-1.98015,1.09063,-5.36355,-3.08403,-7.24796,-3.89294,-9.30059,-3.09637,-5.21815,-3.59038,-4.54882,-6.16085,-22.4338
102,1339,65,766,224.533,151.767,0.793704,-3.14551,2.88169,-4.20066,-5.88168,-0.962462,-3.06096,-3.60126,-3.66895,-4.65524,-2.71617,1.64419,-5.10242,-3.15815,-6.5932,-3.90859,-9.43058,-2.48595,-5.08966,-3.34602,-5.17966,-5.38246,-22.5307
103,1352,54,741,253.3,161.396,0.77518,-2.6386,2.48642,-4.29025,-5.50669,-0.773691,-2.90944,-3.66169,-3.2105,-4.65382,-2.57024,1.49739,-5.16807,-3.47667,-6.6447,-3.8652,-9.71484,-2.21238,-4.87074,-3.30363,-5.8658,-5.88689,-22.8056
104,1365,49,506,230.1,114.493,0.754793,-3.21304,1.46615,-3.99609,-5.24088,-0.981746,-3.04714,-4.11721,-3.26258,-4.80588,-3.12119,1.83822,-5.25075,-3.19566,-6.62049,-3.31328,-9.82787,-2.01784,-5.16053,-3.53162,-6.05847,-5.44737,-22.8721
105,1378,45,520,233.433,143.502,0.741521,-3.45369,1.09496,-3.3684,-5.57376,-0.96093,-2.61291,-4.25516,-3.32672,-4.37761,-2.72128,2.38355,-5.47418,-3.23233,-6.89516,-3.40355,-9.66258,-2.70702,-5.60167,-3.32203,-6.16442,-5.36928,-23.4101
106,1391,68,417,189.2,79.344,0.749187,-3.72279,0.188517,-2.91792,-5.05775,-0.776108,-2.58573,-4.10681,-3.31084,-4.32819,-2.42739,2.81488,-5.85671,-3.19046,-6.90244,-3.45616,-10.0685,-2.38346,-5.71653,-3.19763,-6.08324,-5.35192,-23.2105
107,1404,48,701,217.4,149.725,0.77915,-4.83242,-0.318796,-2.66908,-4.65774,-0.580687,-1.77057,-4.01564,-2.8579,-3.59091,-2.20119,2.37956,-5.94246,-2.84148,-6.73056,-2.84142,-10.3821,-2.11767,-5.76174,-2.45828,-5.68685,-5.08266,-23.7619
108,1417,38,327,173.867,80.0055,0.8072,-4.90637,0.384195,-2.0618,-5.16631,-0.692002,-1.71309,-3.74536,-3.09642,-3.83458,-1.84033,2.69083,-6.10832,-3.43446,-7.28392,-2.71258,-11.0248,-1.44533,-5.92941,-1.9033,-6.4461,-5.25626,-23.7098
109,1430,41,499,202.233,116.946,0.834161,-5.21475,0.0430539,-1.83014,-4.13619,-1.25042,-1.82512,-3.57049,-3.18005,-3.85815,-2.19466,2.58372,-5.43809,-2.73543,-6.5051,-1.82646,-11.2096,-1.22036,-6.12935,-2.09048,-6.5235,-5.55092,-23.5861
110,1443,50,551,208.1,147.372,0.836489,-4.53462,-0.0717072,-1.91157,-3.60378,-0.907695,-1.92571,-3.56481,-3.35158,-4.0702,-1.79921,2.52511,-5.59282,-2.50505,-6.5116,-2.59833,-11.2584,-0.969405,-6.0626,-2.20547,-5.78439,-5.45726,-24.1198
111,1456,63,324,162.833,66.0596,0.843276,-4.68228,0.172802,-2.39889,-3.28662,-0.250916,-2.53941,-3.89352,-4.47476,-4.09817,-1.31839,3.07065,-5.28327,-2.4423,-6.6779,-3.11822,-11.1129,-0.946667,-6.48284,-2.50975,-5.79277,-5.89463,-24.6292
112,1469,46,330,157.833,83.7896,0.831815,-4.05191,0.570795,-2.19593,-3.60698,-0.318609,-2.69354,-3.69117,-4.86961,-3.90483,-1.22391,3.1988,-4.73723,-2.64335,-5.9359,-2.60882,-10.5131,-1.59177,-6.99818,-3.23426,-5.24969,-5.23675,-23.8191
113,1482,20,380,202.167,100.112,0.825713,-4.90813,0.583303,-1.94224,-3.3396,-0.518977,-2.7285,-3.97656,-4.50785,-4.32085,-1.59236,2.95814,-4.70537,-2.43617,-6.39556,-2.44421,-9.93559,-2.41545,-7.15273,-3.13547,-4.36389,-5.02546,-24.3785
114,1495,46,430,155.733,97.0549,0.833535,-5.09122,0.52447,-1.63161,-2.50755,-1.02674,-2.10472,-3.15319,-4.46188,-4.24612,-1.44223,2.93586,-4.95369,-3.07441,-5.71723,-1.8134,-9.92086,-1.89012,-7.06847,-3.31726,-4.34239,-5.36752,-23.0828
115,1508,57,517,207.8,126.933,0.830499,-4.75614,0.649458,-1.57568,-2.91362,-0.412121,-1.53768,-3.32121,-4.58643,-3.83222,-0.541655,3.81872,-5.17953,-3.2322,-5.67062,-2.25688,-10.2103,-2.02798,-7.66421,-2.87944,-4.38329,-4.99701,-24.4183
116,1521,42,431,185.333,105.366,0.826361,-4.74459,0.632364,-1.50161,-2.08532,-0.696682,-1.42924,-3.03131,-4.6836,-4.09139,-0.57205,3.50397,-4.85388,-3.69294,-5.45113,-2.58885,-10.8171,-1.40809,-7.86713,-2.91519,-5.13813,-5.05762,-24.1659
117,1534,42,405,166.733,90.3957,0.839269,-4.53827,0.724366,-2.78821,-2.65362,-1.03914,-1.53579,-2.68502,-5.73804,-4.94949,-0.693904,3.30688,-4.64891,-3.99765,-4.84174,-2.61701,-10.1156,-1.27049,-7.71308,-3.32793,-4.80747,-4.88937,-23.932
118,1547,76,907,227.2,155.659,0.841626,-5.04602,0.942043,-3.37808,-3.30102,-0.70867,-1.18492,-2.83327,-5.21258,-5.0485,-0.862427,3.41138,-5.31469,-4.03255,-4.4011,-2.59422,-10.2175,-1.59281,-7.31379,-3.65442,-4.8749,-4.45695,-24.6381
119,1560,75,536,223.867,143.984,0.856577,-5.83586,1.60616,-3.517,-2.72661,-0.0871729,-1.32621,-1.79435,-5.19795,-4.07541,-0.818228,3.32315,-4.33286,-3.86401,-4.50766,-3.04366,-9.83478,-1.40008,-7.52878,-3.92969,-3.94628,-4.43395,-23.7814
120,1573,54,762,238.933,146.979,0.898117,-5.64985,2.34896,-4.14537,-2.26389,0.224508,-0.510284,-2.02666,-5.30177,-3.78597,-0.315147,2.56995,-4.0389,-4.16272,-3.96935,-3.01477,-9.09923,-1.86615,-7.61745,-4.26667,-3.45687,-4.34604,-23.4536
121,1586,15,761,217.767,152.674,0.887294,-5.85538,2.20201,-3.92442,-2.54756,-0.436318,-1.04365,-2.14588,-5.29276,-3.16676,-0.553514,3.01906,-4.53703,-4.01146,-4.40957,-3.60452,-9.31253,-1.65697,-7.34641,-3.89027,-3.21296,-4.98941,-23.5351
122,1599,24,508,222.533,134.639,0.891199,-6.68392,1.94635,-3.79281,-2.9309,-0.363716,-0.544197,-1.85964,-5.28695,-2.92031,-0.478982,3.13732,-4.74416,-4.00352,-3.8785,-3.49064,-9.25673,-1.64652,-7.28785,-3.31223,-2.41697,-4.70602,-22.8238
123,1612,18,372,180.733,102.415,0.902767,-6.8682,2.2925,-3.07891,-3.18149,0.0257015,-0.45596,-1.66876,-4.94285,-2.21975,-0.855158,3.96338,-3.86593,-4.24905,-3.92467,-3.9901,-9.43099,-1.5738,-7.5094,-2.97983,-2.14956,-3.97369,-23.2139
124,1625,18,617,233.667,142.925,0.883866,-6.5352,2.45969,-2.91098,-3.19262,0.07334,-1.50413,-1.67437,-4.59791,-3.08273,-1.11464,3.62185,-3.44019,-3.87314,-3.80697,-4.24237,-9.28231,-1.02584,-7.08534,-3.07732,-2.5078,-3.64058,-23.1391
125,1638,36,720,215.167,145.846,0.840152,-6.49554,1.80979,-3.4346,-3.25788,-0.178498,-1.02093,-2.32518,-3.90861,-3.10495,-1.36932,4.02166,-3.28291,-3.85142,-4.27992,-3.4591,-9.331,-1.21018,-7.3326,-2.99038,-3.29223,-3.54042,-24.5003
126,1651,16,863,216.9,169.922,0.820707,-7.25773,1.71745,-3.30364,-3.01917,-0.833149,-1.00158,-2.28682,-3.77421,-2.91582,-1.98046,4.04478,-4.20767,-3.84837,-4.12361,-3.63561,-9.82221,-0.625614,-7.79438,-2.86146,-3.93186,-3.14871,-25.1766
127,1664,35,695,266.8,173.489,0.804849,-7.52127,2.06012,-3.73715,-2.79788,-1.00168,-1.48704,-2.28565,-3.7386,-3.40596,-2.44064,3.86092,-4.47851,-3.39303,-4.57596,-3.47969,-10.5772,-1.16448,-7.77275,-3.28863,-3.60885,-3.38525,-25.9328
128,1677,53,936,278.933,172.517,0.813414,-7.64629,2.55443,-4.52162,-2.89695,-1.00869,-1.58719,-1.85957,-4.37547,-2.92949,-2.448,3.9311,-4.41058,-3.585,-4.36694,-3.25448,-10.8059,-1.68666,-7.36113,-2.94964,-3.50752,-2.81024,-26.5003
129,1690,51,829,301,174.166,0.824712,-7.88667,2.36928,-4.22166,-2.54051,-0.75732,-1.15811,-1.19963,-4.00037,-2.96719,-3.09397,3.46325,-4.3881,-3.38476,-5.07766,-2.58862,-11.0725,-1.34708,-7.23968,-2.91511,-3.3634,-3.09648,-26.994
130,1703,64,1492,442.7,362.382,0.840109,-7.27338,2.94145,-4.51343,-2.12474,-0.305302,-0.947449,-1.10467,-3.72723,-2.25237,-3.20654,3.2168,-4.98054,-3.8952,-4.85232,-2.97455,-10.9444,-1.87272,-7.57,-3.26771,-3.53701,-2.6337,-27.3623
131,1716,28,1936,414.167,388.428,0.843153,-7.09272,3.4057,-4.83861,-1.9971,-0.67457,-1.25656,-0.957575,-4.16631,-2.04126,-2.94285,3.31423,-5.04141,-4.18356,-4.65116,-3.00001,-10.793,-1.56929,-6.86917,-2.98969,-3.71471,-2.92148,-27.3192
132,1729,26,825,333.4,232.424,0.852632,-6.49581,3.91532,-5.44512,-2.75314,-0.668564,-1.44086,-0.705134,-3.74077,-1.73255,-3.23558,2.57211,-4.63608,-4.78096,-4.44872,-2.38117,-10.8226,-1.65456,-6.66856,-3.22455,-3.71432,-3.17816,-26.5537
133,1742,22,2501,519.2,522.997,0.870832,-6.39693,4.08502,-5.04217,-3.00493,-0.575363,-1.82435,-1.19862,-3.87023,-1.68764,-3.22431,2.63651,-4.62957,-4.82186,-4.83411,-1.69749,-10.4829,-2.74225,-6.90841,-3.74838,-3.27901,-3.99778,-27.2292
134,1755,28,1337,391.8,267.102,0.871032,-5.87939,3.83986,-4.56594,-3.25571,-0.342814,-1.66339,-1.34287,-3.99678,-1.70683,-3.46198,2.88667,-4.77092,-4.8352,-4.79819,-1.99022,-10.9614,-2.67114,-7.5835,-3.62698,-3.53289,-4.45371,-27.9233
135,1768,35,1094,419.2,305.466,0.890535,-5.515,4.02223,-5.10843,-3.77984,-0.0682826,-2.64385,-0.731745,-3.63575,-2.08039,-4.54077,2.66522,-5.02701,-4.7495,-5.08512,-2.31511,-10.5452,-3.10145,-7.23256,-3.80547,-3.84766,-4.85951,-27.8988
136,1781,41,1854,485.833,396.893,0.928027,-5.1714,3.85657,-5.06381,-4.37589,0.0154562,-3.10929,-0.72875,-2.99564,-3.33342,-4.43821,3.71564,-4.98293,-4.38691,-5.77866,-2.62102,-10.2536,-3.33265,-7.56388,-2.67087,-4.07764,-4.48391,-29.1315
137,1794,67,1264,350.7,269.336,0.956123,-4.41995,4.27124,-5.47976,-4.58416,0.435781,-2.78532,-0.112224,-2.93712,-3.81955,-4.51009,3.90131,-4.61593,-4.72679,-5.2907,-2.38815,-10.5453,-3.23665,-8.01852,-3.34137,-4.08693,-4.53864,-28.9085
138,1807,44,835,362.433,222.063,0.994464,-4.17818,4.4608,-5.73405,-5.51528,0.441491,-2.73445,-0.367581,-2.68422,-4.14715,-3.85753,4.80221,-4.64454,-5.12737,-5.39693,-2.33894,-11.21,-3.87334,-7.87925,-3.52634,-4.47508,-4.93806,-29.4386
139,1820,73,1170,363.833,257.075,1.01911,-4.8061,4.06878,-5.44625,-4.90553,0.423435,-2.15685,-0.639695,-1.98082,-4.89174,-4.25298,5.22906,-4.60896,-5.22676,-4.79426,-2.89029,-11.2505,-3.54706,-8.70347,-4.38511,-4.57267,-4.20061,-29.8008
140,1833,17,815,293.8,194.371,1.04169,-4.69773,4.39649,-5.58176,-4.91247,0.784396,-2.48991,-0.0140221,-2.22862,-4.55411,-5.13769,5.38444,-4.32124,-5.01622,-4.21069,-2.4874,-10.8062,-3.37723,-9.71889,-3.61655,-4.95477,-4.04416,-30.7561
141,1846,53,839,330.967,216.837,1.03337,-5.18996,3.53626,-4.7316,-4.7257,0.519161,-2.46171,0.19015,-2.30505,-4.42695,-5.24934,5.4679,-3.89752,-4.81699,-3.86184,-3.25934,-10.5235,-2.58897,-9.37102,-2.94784,-5.41541,-4.27425,-29.881
142,1859,49,1170,308.9,252.996,1.00159,-4.83088,3.51911,-4.94085,-4.98142,0.423251,-1.99153,0.0170324,-2.61291,-3.69271,-5.24545,5.32174,-4.28071,-4.95728,-3.88243,-3.83274,-10.714,-2.13074,-9.06931,-3.39675,-5.43623,-4.4434,-30.4271
143,1872,75,1616,372.733,296.787,0.989828,-3.73928,3.26508,-4.62214,-5.42296,0.0860369,-2.88279,0.389321,-2.21925,-3.89517,-6.33761,4.47973,-4.15228,-4.1919,-4.46586,-3.97615,-10.2751,-2.04755,-8.38942,-4.18675,-4.99343,-4.39296,-29.3089
144,1885,25,1321,482.633,349.801,0.97651,-4.06824,2.65541,-4.0872,-5.13046,-0.0617773,-3.14009,0.207873,-1.34277,-3.21374,-4.97972,3.62395,-5.12123,-4.69684,-4.8237,-3.97575,-10.2417,-2.25678,-8.71831,-4.08827,-5.03489,-4.55422,-30.1008
145,1898,43,1414,361.4,316.591,0.9902,-3.90348,2.00745,-3.59097,-5.7714,-0.133406,-3.10653,0.45232,-0.619148,-3.39932,-4.65063,4.14758,-5.51067,-4.72062,-5.73472,-3.86403,-10.7826,-2.56666,-9.2688,-3.48986,-5.57731,-4.78152,-31.0537
146,1911,41,1740,415.167,330.736,1.00311,-3.64767,2.31055,-3.38305,-5.0198,-1.44184,-3.14638,0.905386,-0.43787,-3.95426,-4.71266,3.99991,-5.75873,-4.9489,-5.89591,-4.17,-10.1815,-2.06375,-8.92521,-3.85339,-4.62598,-4.74829,-30.5333
147,1924,58,881,360.3,228.142,1.03254,-3.62998,1.92352,-3.40318,-5.10392,-1.67195,-3.27178,2.12509,-0.321548,-3.58588,-5.47255,4.06235,-5.44874,-5.10032,-5.50593,-4.81993,-10.2294,-2.91595,-8.49535,-3.3654,-4.70548,-5.7051,-30.5407
148,1937,64,1037,427.5,302.728,1.05094,-3.7779,2.61657,-3.41292,-4.95008,-2.19033,-2.94844,2.29935,-0.153137,-3.5587,-4.96651,3.4468,-5.76956,-5.00783,-5.32244,-5.56304,-10.5119,-3.31965,-8.38922,-3.71497,-4.48075,-5.37302,-30.7904
149,1950,52,1299,432.933,350.207,1.05579,-4.1391,3.29697,-3.34142,-5.58224,-2.72144,-3.28734,1.64928,-0.545823,-3.76815,-4.89315,4.13212,-5.74925,-5.76581,-5.65428,-5.32081,-10.1751,-4.28101,-8.93636,-5.06548,-4.88604,-5.16143,-30.6621
150,1963,58,1855,561.167,425.918,1.05202,-4.99014,4.38194,-4.2673,-6.45583,-2.1492,-3.78284,2.17675,-0.959437,-4.08435,-4.92283,4.30837,-5.67469,-5.48776,-6.18238,-6.0599,-9.79968,-3.81402,-8.66419,-4.18375,-4.90921,-4.44679,-32.2844
151,1976,46,1774,495,375.599,1.06945,-4.76967,3.84646,-4.21192,-6.26176,-1.96116,-3.81576,2.69272,-1.05741,-3.67902,-5.29121,3.605,-5.52807,-5.90471,-5.24388,-6.55975,-10.0055,-4.47003,-8.17122,-4.50432,-5.34217,-4.94228,-34.0856
152,1989,12,1421,438.633,429.723,1.08218,-4.86139,4.01396,-4.46411,-6.04671,-2.39724,-3.85834,2.7701,-0.831819,-4.07813,-4.26326,3.80467,-5.34676,-6.32522,-5.24789,-7.48154,-10.1406,-4.57859,-7.71042,-4.23986,-5.43665,-5.95167,-33.8847
153,2002,24,2011,417.2,483.477,1.07809,-5.41083,4.45675,-3.89392,-5.70245,-2.66825,-4.04114,2.9022,-0.531503,-4.00085,-4.32811,3.48444,-5.80173,-5.79982,-4.65579,-6.78963,-10.1382,-4.41233,-7.90258,-4.51931,-5.38601,-6.13426,-34.2868
154,2015,55,2317,472.433,480.098,1.05633,-5.70654,3.78132,-3.91145,-5.59977,-2.246,-4.35306,2.06884,-0.717187,-4.46853,-4.2283,4.17332,-5.34835,-5.34658,-5.7296,-5.00076,-10.8144,-5.10654,-8.72002,-4.23848,-5.4506,-6.03576,-35.3243
155,2028,24,1946,450.433,491.788,1.05003,-5.95732,2.78779,-3.22699,-5.14729,-2.19299,-2.7636,1.82711,-0.974609,-4.74224,-4.3199,3.42464,-6.0416,-5.56006,-6.40583,-5.52604,-11.8028,-5.3209,-8.47705,-3.82501,-5.53872,-5.32071,-36.2871
156,2041,121,2271,547.2,512.298,1.01732,-5.74282,3.12731,-3.9908,-5.50382,-1.61514,-2.35406,1.1424,-1.61648,-4.48159,-3.69706,3.42945,-5.78621,-5.99811,-5.90078,-5.20486,-11.0713,-5.70069,-9.31035,-3.52515,-5.01296,-5.09026,-35.6879
157,2054,81,1576,619.433,435.333,0.98603,-5.84893,2.73695,-3.31743,-4.98908,-1.30265,-1.94156,0.395268,-0.799182,-4.19148,-3.41669,3.579,-5.11465,-5.62537,-6.21618,-4.99018,-10.9732,-5.48512,-9.18679,-3.64932,-4.43495,-4.71345,-35.6414
158,2067,12,1492,479.167,406.633,0.998193,-5.23022,2.1962,-3.20423,-4.16408,-0.75688,-1.6669,0.289927,0.465192,-4.26362,-3.57934,3.15711,-4.72046,-5.32871,-5.7997,-4.43049,-10.8658,-5.88794,-9.67366,-4.12129,-4.16445,-3.8942,-36.3022
159,2080,35,2732,554.467,602.342,0.98563,-5.32123,2.37712,-3.33438,-3.44459,-1.13024,-2.33329,0.424006,1.12617,-4.5576,-4.04646,3.2454,-4.35925,-4.97222,-5.48111,-4.09098,-10.527,-5.43658,-9.38738,-3.9376,-4.22145,-3.899,-35.2417
160,2093,45,998,363.333,254.934,0.991121,-4.99548,1.51749,-2.94481,-3.01746,-2.70771,-2.6095,0.583279,1.14333,-4.6564,-4.30372,3.08461,-5.23412,-5.27664,-6.25105,-3.88993,-10.3985,-5.3416,-9.59699,-4.25971,-3.9434,-3.89841,-35.9011
161,2106,12,1115,251.433,231.676,0.991984,-5.02831,1.34487,-3.36082,-2.16396,-2.63473,-2.56511,-0.0699354,0.376645,-4.99654,-4.27023,4.0061,-4.794,-5.04948,-5.84126,-3.29019,-10.051,-5.11978,-9.69242,-3.89273,-4.58073,-4.1913,-36.0356
162,2119,99,2913,775.033,640.044,0.954197,-5.50068,1.78013,-3.35935,-2.87837,-2.84715,-2.53518,0.263206,0.0654774,-4.54801,-4.4932,3.92821,-5.52713,-5.14608,-6.02535,-3.94665,-9.88761,-4.6792,-10.2263,-3.99592,-5.27895,-4.20007,-36.3804
163,2132,36,2379,537.333,542.479,0.933833,-5.28988,1.88391,-2.73011,-3.13025,-2.61764,-2.63015,0.170383,-0.817594,-4.02979,-4.39242,4.97138,-5.2447,-4.857,-6.03823,-4.39802,-10.3162,-5.17574,-11.4326,-4.03219,-5.851,-4.51414,-37.1546
164,2145,21,2178,472.4,444.428,0.922064,-5.41509,1.9463,-2.97458,-3.45303,-2.24299,-2.8592,0.680129,0.207798,-3.49716,-5.03259,4.59915,-4.87256,-5.20867,-5.92283,-3.84984,-10.2087,-5.14789,-12.1858,-3.97002,-6.3617,-4.67255,-37.6915
165,2158,23,2209,576.667,486.499,0.916185,-5.99921,1.56154,-3.42633,-3.76246,-2.36625,-3.07492,0.621351,0.231831,-3.09121,-4.38294,5.13423,-5.41242,-5.61183,-5.17118,-4.07356,-10.578,-4.84776,-11.8328,-3.94387,-7.02385,-4.83443,-38.3959
166,2171,76,2222,716,562.448,0.901566,-5.18464,2.35969,-4.01891,-3.59013,-2.44182,-2.91479,0.573011,0.377074,-3.34051,-4.36418,4.79108,-6.27583,-5.77666,-5.08934,-3.86523,-10.2716,-4.35098,-11.2425,-4.23338,-6.93221,-4.15507,-39.0409
167,2184,49,1983,487.933,456.886,0.88145,-4.94115,3.10009,-3.93906,-4.24189,-2.05274,-3.03712,1.21631,0.0784112,-3.3381,-3.88558,5.24627,-6.43933,-5.81194,-5.08415,-3.9899,-10.7763,-5.34831,-11.6228,-3.99018,-6.82502,-4.04961,-39.2505
168,2197,20,1762,597,436.228,0.87148,-5.42985,2.84099,-3.64764,-3.75519,-1.52901,-1.92461,0.932819,-0.0700336,-2.55623,-3.85387,5.57648,-6.09485,-6.27077,-4.46252,-3.39852,-10.6809,-5.27126,-12.4887,-4.13097,-6.2162,-3.37152,-39.0434
169,2210,71,2172,619.267,520.804,0.864809,-5.38506,3.79654,-4.49279,-3.87189,-1.27683,-2.59448,1.3981,-0.34892,-2.30306,-3.37623,5.64649,-5.97827,-6.3733,-4.40015,-3.48877,-10.0394,-5.75754,-11.3699,-4.01066,-6.65526,-3.76943,-38.5561
170,2223,48,2039,703.933,489.945,0.865635,-5.52695,3.57733,-5.05464,-3.69592,-1.35814,-2.47361,0.300605,-0.762856,-2.84,-3.80588,4.87324,-6.35966,-6.6688,-4.48716,-3.59564,-9.26985,-6.43148,-11.3847,-4.95492,-6.40676,-4.3731,-39.3825
171,2236,94,1761,687.8,559.19,0.834385,-5.84794,3.68285,-4.72677,-3.36097,-1.38452,-2.37696,0.143289,-0.699578,-3.29402,-3.46309,5.53174,-5.6816,-6.03663,-4.23885,-3.3922,-9.04295,-5.79603,-11.4572,-4.62782,-5.67145,-3.69693,-38.6472
172,2249,50,1775,481.933,433.895,0.818846,-5.14481,3.64213,-4.44554,-4.10169,-1.15896,-2.14132,-0.721284,0.205262,-3.24284,-3.69592,5.84091,-6.11747,-6.04423,-5.4095,-2.48804,-10.3566,-6.41837,-12.1121,-4.57574,-5.4636,-3.66867,-39.1712
173,2262,3,1862,481.267,506.867,0.808399,-5.24242,3.88541,-4.3822,-3.77646,-0.966193,-2.06351,-0.351384,0.365689,-3.24903,-3.52124,5.98353,-6.28072,-6.59576,-5.87325,-2.89952,-11.1484,-6.30885,-12.4834,-4.53445,-5.35622,-3.49203,-40.801
174,2275,34,2211,580.233,555.204,0.797733,-5.24887,4.01497,-4.22892,-3.3522,-1.28769,-2.12422,-0.0882402,0.074735,-3.48636,-3.01344,5.40275,-6.11297,-6.80308,-5.45284,-2.55419,-11.3145,-6.61961,-12.0534,-4.73651,-5.87128,-2.83362,-41.586
175,2288,66,2589,691.5,670.031,0.813729,-4.2666,4.60824,-4.66047,-3.29448,-0.931372,-1.63041,0.419044,0.168566,-4.6395,-2.91424,4.7557,-6.04254,-6.82818,-5.25154,-2.56748,-10.5289,-6.82508,-11.3899,-5.33672,-5.9667,-2.52473,-40.8118
176,2301,42,1892,607.333,488.868,0.807919,-3.9056,4.25628,-4.6001,-3.02757,-0.631594,-2.06471,0.172989,0.008961,-3.95398,-3.08538,4.46537,-5.79039,-6.5912,-5.00617,-3.11246,-10.4282,-6.37984,-11.2642,-4.7463,-6.04919,-1.99309,-41.1134
177,2314,16,2352,565.2,494.621,0.809121,-3.72492,4.17597,-4.21141,-3.09972,-0.443116,-2.2621,-0.202203,-0.297638,-4.15711,-3.56818,4.29266,-6.79451,-7.06521,-5.12362,-3.27568,-10.1577,-6.36535,-11.3384,-4.88653,-6.19204,-2.05052,-41.7447
178,2327,24,2325,717.633,522.705,0.822187,-3.38533,3.70164,-3.91325,-2.74014,-0.613855,-2.30123,-0.628176,-0.112667,-4.6386,-3.67274,4.07381,-6.98193,-6.07247,-5.49965,-3.27147,-10.9568,-6.32741,-11.3038,-4.99678,-6.12796,-1.7085,-42.6102
179,2340,50,2123,559.3,538.894,0.824724,-3.09261,4.00303,-3.54075,-3.11079,-0.428165,-2.38714,-0.775437,0.402911,-4.02611,-3.47576,5.03802,-6.74397,-6.56017,-6.36822,-3.61707,-10.8438,-6.31306,-11.3039,-4.45316,-6.19026,-1.40109,-42.7286
180,2353,11,3998,791.667,912.754,0.839623,-2.26917,3.70215,-3.5956,-2.98079,-0.782823,-1.65274,-1.06969,0.87757,-3.15783,-3.83025,3.95305,-7.26535,-6.74256,-6.64565,-2.89291,-11.0244,-6.96827,-11.5987,-4.36319,-6.02544,-1.45631,-43.0596
