generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
235,1416,424,73951,17762.5,16178.8,0.18691,-7.18034,3.46566,-7.15742,-13.6116,-15.1568,-5.66596
236,1422,237,104220,20401.9,26867.8,0.183245,-7.16267,3.46228,-7.09479,-13.559,-15.0711,-5.67167
237,1428,513,59964,16676.4,15491.6,0.201506,-7.19762,3.45647,-7.13468,-13.5592,-15.1664,-5.72988
238,1434,1056,88102,19571.6,19409.9,0.227738,-7.29582,3.51526,-7.27739,-13.5786,-15.3285,-5.76279
239,1440,83,86174,21138.2,20103.3,0.222936,-7.16157,3.46552,-7.15348,-13.5747,-15.128,-5.71858
240,1446,424,83738,25467.2,23110.4,0.231766,-7.15285,3.31066,-7.08375,-13.6912,-15.0667,-5.83215
241,1452,268,49244,15176.8,14110.8,0.243695,-7.23793,3.39945,-7.28019,-13.7642,-15.3948,-5.84956
242,1458,1507,47488,16291.5,12544.4,0.249467,-7.0215,3.36372,-7.03916,-13.7085,-15.2543,-5.83594
243,1464,663,49633,17569,15821.4,0.234913,-7.17667,3.47185,-7.17806,-13.672,-15.2489,-5.7923
244,1470,269,97435,17132.9,20701.6,0.223935,-7.01135,3.42432,-6.93805,-13.5769,-15.1279,-5.75134
245,1476,145,56738,15780.2,15319.6,0.219638,-6.86768,3.32374,-6.74537,-13.5733,-14.9432,-5.7869
246,1482,410,109853,26439.5,27525.1,0.214366,-6.82617,3.19744,-6.7562,-13.727,-15.0553,-5.85233
247,1488,2350,68995,23049.2,18021.7,0.213571,-6.70998,3.215,-6.62618,-13.6331,-14.9983,-5.80184
248,1494,762,94882,22473.9,25684.9,0.224897,-6.69258,3.11577,-6.57926,-13.653,-14.9495,-5.82218
249,1500,99,117435,25153.1,26883.8,0.225719,-6.73276,3.06296,-6.64815,-13.7509,-14.9273,-5.82026
250,1506,1120,110859,26199.5,24461.4,0.249932,-6.68053,2.90103,-6.60044,-13.8967,-14.9202,-5.84066
251,1512,122,79758,26015.4,21771.1,0.266352,-6.51715,2.90595,-6.39315,-13.7836,-14.7163,-5.75462
252,1518,100,95093,21941.8,22322.5,0.311318,-6.39455,2.75177,-6.18831,-13.8352,-14.4325,-5.72921
253,1524,1230,52951,16851.6,13389.3,0.300065,-6.52881,2.9987,-6.36018,-13.6789,-14.6176,-5.6857
254,1530,110,112851,30641.3,26317.1,0.315945,-6.28732,2.95318,-6.04843,-13.586,-14.3086,-5.59498
255,1536,238,86403,34993.1,29545,0.319554,-6.08522,2.91457,-5.83004,-13.5363,-14.2616,-5.60157
256,1542,1111,96423,23826.1,24553.3,0.362203,-5.84911,2.78332,-5.47934,-13.5455,-13.9489,-5.64597
257,1548,1592,132904,27316.1,34727.4,0.380264,-6.17572,2.73706,-5.79769,-13.7018,-14.145,-5.78805
258,1554,68,102230,26480,21501.1,0.371587,-5.98113,2.59213,-5.63178,-13.785,-13.9341,-5.72497
259,1560,801,102612,24830.2,23018.9,0.416881,-5.81908,2.62143,-5.59045,-13.7492,-13.9235,-5.46139
260,1566,265,90197,26552.6,24893.4,0.452267,-5.85668,2.91667,-5.64119,-13.5141,-14.1214,-5.35248
261,1572,317,92914,33161.9,30634.1,0.439302,-5.69831,2.80993,-5.3897,-13.5061,-13.817,-5.36525
262,1578,1899,93074,26760.9,25704.5,0.393013,-5.89456,2.82301,-5.6313,-13.5673,-14.0807,-5.43045
263,1584,3181,116385,30708.6,26307.3,0.366809,-5.75249,2.56304,-5.4506,-13.6784,-13.8755,-5.47943
264,1590,321,146398,23056.2,28809.5,0.338931,-5.78359,2.89756,-5.51246,-13.4489,-13.8603,-5.36288
265,1596,1112,162490,31076.2,36512.3,0.321136,-5.53542,2.56693,-5.23491,-13.6344,-13.7704,-5.49649
266,1602,470,161522,28766.1,36446.4,0.311925,-5.66409,2.70741,-5.4582,-13.5859,-13.8171,-5.34715
267,1608,136,156055,33978.5,37519.2,0.297386,-5.90527,2.77885,-5.69707,-13.6899,-14.1141,-5.53585
268,1614,212,94439,23812.1,21644.6,0.282777,-5.78459,2.84582,-5.47293,-13.486,-13.9855,-5.48117
269,1620,93,63072,23437.6,17894.3,0.266882,-5.90502,2.94567,-5.72254,-13.5588,-14.1977,-5.4288
270,1626,477,82203,24601.1,21750.7,0.24478,-5.90464,2.92405,-5.69373,-13.5843,-14.179,-5.46352
271,1632,1460,139589,36940.3,31089.9,0.223789,-6.00218,2.99934,-5.83693,-13.559,-14.3203,-5.47204
272,1638,2048,75788,28954.3,22127.3,0.201281,-5.92801,3.00553,-5.76651,-13.52,-14.2715,-5.40881
273,1644,1741,72233,23648.9,21099.3,0.188597,-5.83385,2.96813,-5.6671,-13.5121,-14.2436,-5.39849
274,1650,356,159194,36132,39413.5,0.209371,-5.74136,3.03892,-5.58545,-13.4102,-14.2848,-5.34739
275,1656,918,153672,28155.2,31403.8,0.228199,-5.63912,3.00612,-5.44364,-13.379,-14.2392,-5.36781
276,1662,1063,140287,27424.5,28281.1,0.208834,-5.66539,3.01174,-5.47122,-13.3887,-14.1558,-5.33324
277,1668,1404,67064,24069.5,18083.2,0.21,-5.7074,2.97056,-5.59691,-13.4822,-14.207,-5.29239
278,1674,520,89827,26393.3,23820.9,0.204466,-5.68842,3.01664,-5.53181,-13.3715,-14.075,-5.26333
279,1680,392,211812,26477.1,40952.3,0.210747,-5.81244,3.11623,-5.68939,-13.3343,-14.1253,-5.23376
280,1686,5877,66004,24844,16628.3,0.202723,-5.84955,3.18098,-5.73653,-13.3147,-14.1949,-5.24745
281,1692,927,100841,22797.4,21792.1,0.196268,-5.81908,3.1583,-5.7547,-13.3508,-14.3162,-5.23017
282,1698,122,55225,15459.7,14589.2,0.186186,-5.84401,3.12965,-5.80112,-13.4168,-14.3677,-5.23981
283,1704,991,83224,23689.4,22389.8,0.188738,-5.91991,3.08138,-5.90596,-13.5165,-14.4862,-5.31934
284,1710,879,83033,21169.1,20781.7,0.191776,-6.02569,3.06213,-6.00058,-13.5497,-14.4989,-5.36141
285,1716,212,62534,17570.2,15737.4,0.180356,-5.92485,3.12179,-5.88727,-13.4634,-14.5306,-5.32257
286,1722,294,89870,22438.7,21197.5,0.163471,-5.90119,3.05568,-5.83438,-13.4854,-14.4563,-5.34813
287,1728,1041,97518,31703.2,22293.2,0.164147,-5.97766,3.01314,-5.92546,-13.5374,-14.3996,-5.35603
288,1734,144,106970,22928.1,20972.1,0.166433,-5.96026,2.98202,-5.89042,-13.537,-14.329,-5.33021
289,1740,627,82371,21767.7,21077.5,0.168053,-6.07202,2.97303,-6.05576,-13.6395,-14.4408,-5.37533
290,1746,3054,138901,31730.1,33696.8,0.154928,-5.93392,2.93655,-5.87018,-13.5878,-14.3108,-5.36494
291,1752,524,100956,27801.4,25409.7,0.152943,-5.88537,2.93232,-5.83672,-13.5672,-14.2417,-5.31555
292,1758,3968,87919,25017.1,17729.3,0.142592,-5.87938,2.88731,-5.82259,-13.6047,-14.2354,-5.34196
293,1764,920,81850,23351.7,22224.3,0.140882,-5.88513,2.94866,-5.82315,-13.5563,-14.181,-5.29916
294,1770,788,73510,22062.9,19410,0.137222,-5.95998,3.0282,-5.92268,-13.5364,-14.2746,-5.28737
295,1776,2933,103698,32850.6,26411.8,0.148296,-6.10501,3.10145,-6.08757,-13.5334,-14.3375,-5.28182
296,1782,201,101612,27814.4,25985.4,0.146669,-6.09165,3.06981,-6.05053,-13.5498,-14.3222,-5.30462
297,1788,1246,122488,21305.3,22263.9,0.134336,-6.00014,3.01884,-5.938,-13.557,-14.2833,-5.33396
298,1794,586,97972,25109.7,23152.3,0.115357,-5.99219,3.0427,-5.93862,-13.5342,-14.2942,-5.31698
299,1800,812,55335,14456.1,13429.3,0.110081,-6.04218,3.06841,-6.00717,-13.5406,-14.3999,-5.33817
300,1806,922,69250,22354,18492.5,0.10425,-6.00844,3.08949,-5.97805,-13.5104,-14.3988,-5.3117
301,1812,420,92415,31865.3,29806.7,0.106759,-6.00343,3.09203,-5.99026,-13.5236,-14.4318,-5.32528
302,1818,901,46560,18740.9,13918.7,0.102841,-5.97075,3.09503,-5.93333,-13.4831,-14.3807,-5.3177
303,1824,600,94218,27967.7,27355,0.0978397,-5.94774,3.09413,-5.90054,-13.4586,-14.3226,-5.29238
304,1830,1761,92523,21446.5,19849.5,0.085634,-5.97694,3.09248,-5.93116,-13.4766,-14.3578,-5.30355
305,1836,805,86452,27325.7,22456.4,0.0777545,-5.99323,3.07166,-5.96201,-13.5076,-14.3796,-5.31263
306,1842,842,93457,22646.8,21145.8,0.0817141,-6.10015,3.10635,-6.08121,-13.5285,-14.4334,-5.32208
307,1848,604,80124,19889.1,21067.9,0.0907298,-6.1659,3.11665,-6.16549,-13.5632,-14.5135,-5.35387
308,1854,1752,79812,24952.4,21475.6,0.0938896,-6.15926,3.13217,-6.16799,-13.5595,-14.5204,-5.34767
309,1860,2194,95082,21305.3,21651,0.0914407,-6.11696,3.10881,-6.10925,-13.5552,-14.498,-5.36426
310,1866,147,116755,25687.2,29638,0.0890448,-6.09458,3.11369,-6.09494,-13.5479,-14.524,-5.36456
311,1872,353,82562,27730.6,23879.9,0.087372,-6.09815,3.12755,-6.08226,-13.5236,-14.5065,-5.36987
312,1878,663,72676,19707.8,17871.3,0.0909494,-6.12135,3.12595,-6.10583,-13.5368,-14.5547,-5.39735
313,1884,3824,104764,34233.7,29496.3,0.0940101,-6.11402,3.14751,-6.09936,-13.5161,-14.5698,-5.39843
314,1890,2249,55952,24357,18894.3,0.0943027,-6.0748,3.1488,-6.04607,-13.485,-14.511,-5.38328
315,1896,433,48686,16120.8,12267.6,0.0993428,-6.00261,3.10737,-5.94063,-13.4704,-14.4516,-5.39442
316,1902,490,113876,25842.5,26767,0.101429,-5.90755,3.09447,-5.84202,-13.4444,-14.4,-5.36601
317,1908,1280,153220,25901.7,32940.3,0.101222,-6.00195,3.13169,-5.94363,-13.4445,-14.4833,-5.38382
318,1914,251,65639,17194.8,16360.5,0.10006,-5.99717,3.11518,-5.92901,-13.4507,-14.4829,-5.40289
319,1920,793,62377,24846.8,17231.5,0.0919736,-6.0436,3.11091,-5.99472,-13.4888,-14.5161,-5.41714
320,1926,1489,181977,34150.4,40627.7,0.0825054,-6.05181,3.09744,-5.99864,-13.4998,-14.4868,-5.41011
321,1932,1011,133906,30702.4,32394.3,0.0775275,-6.06383,3.08634,-6.01492,-13.5206,-14.4916,-5.40816
322,1938,1646,76824,19763.8,18154.7,0.0795503,-6.00338,3.07034,-5.93173,-13.4915,-14.3984,-5.38035
323,1944,738,95616,22524.8,24316.9,0.0795163,-5.99044,3.06716,-5.91162,-13.4925,-14.4009,-5.39115
324,1950,3422,70764,21351.2,16869.5,0.0863547,-6.01371,3.06198,-5.94312,-13.5191,-14.3869,-5.3837
325,1956,1569,221021,32480.5,45385.4,0.101926,-6.09254,3.06681,-6.04871,-13.5685,-14.4103,-5.37423
326,1962,187,106823,23116.3,24082.5,0.117589,-6.10862,3.08317,-6.05894,-13.5637,-14.3922,-5.37048
327,1968,264,47340,18510.2,13485.6,0.131107,-6.15939,3.07481,-6.12137,-13.6035,-14.3938,-5.37688
328,1974,976,113618,24214.7,26574.9,0.146719,-6.22302,3.11049,-6.17972,-13.5893,-14.4108,-5.35724
329,1980,1298,48462,16509,13276.1,0.161979,-6.27158,3.10433,-6.24302,-13.6265,-14.3752,-5.32798
330,1986,311,67104,25398.9,18174,0.168804,-6.22625,3.0877,-6.19777,-13.6093,-14.3057,-5.28954
331,1992,2294,59106,20744.8,15365,0.166046,-6.15908,3.05585,-6.10622,-13.597,-14.2194,-5.28124
332,1998,1902,168668,23289.7,32073.7,0.176343,-6.16124,3.0586,-6.11593,-13.586,-14.1405,-5.22342
333,2004,730,61392,19165.9,14932.8,0.188845,-6.10478,3.01416,-6.0045,-13.5695,-14.0572,-5.22975
334,2010,525,91451,23570.8,21559.6,0.190612,-6.14349,3.01219,-6.06322,-13.6014,-14.0064,-5.18989
335,2016,2315,144712,25750.2,30692.1,0.182764,-6.133,3.04199,-6.0661,-13.576,-13.9978,-5.17073
336,2022,623,154518,31434.3,34809.6,0.193187,-6.15698,3.11432,-6.09985,-13.5365,-13.9954,-5.12879
337,2028,1473,92521,19435.4,20445.9,0.19252,-6.14876,3.13876,-6.11394,-13.5202,-14.0582,-5.1245
338,2034,236,58462,17921.6,17016.6,0.203302,-6.31275,3.16269,-6.34306,-13.6053,-14.2151,-5.12675
339,2040,2223,53633,19552.7,15196.8,0.206509,-6.32253,3.09502,-6.36168,-13.7002,-14.1952,-5.15242
340,2046,2586,98077,28406.6,30167.3,0.197979,-6.25527,3.01334,-6.24216,-13.7129,-14.0983,-5.19966
341,2052,678,80879,25740.6,19492.8,0.20144,-6.04471,2.96697,-5.98679,-13.6496,-14.0049,-5.20368
342,2058,976,143802,25998.9,29173.4,0.212613,-6.00471,2.88567,-5.93584,-13.6949,-13.9112,-5.21436
343,2064,218,100787,20589.4,23456.9,0.211508,-6.03583,2.89076,-5.94247,-13.6955,-13.8544,-5.2131
344,2070,3496,76525,23706.1,17972.6,0.21129,-6.00601,2.86203,-5.87132,-13.6793,-13.8755,-5.27175
345,2076,109,88945,23228.7,23802,0.218685,-5.94702,2.80567,-5.78842,-13.6956,-13.9118,-5.34321
346,2082,909,111452,26439.4,25345.6,0.21488,-5.89576,2.81041,-5.71947,-13.6362,-13.8422,-5.31509
347,2088,1312,86292,29077.5,23743,0.230399,-5.87276,2.77687,-5.68289,-13.6272,-13.802,-5.28726
348,2094,613,121078,33364.5,27395.8,0.252412,-5.87674,2.71903,-5.68727,-13.6738,-13.5852,-5.1935
349,2100,1267,139277,25994.1,28450,0.265675,-6.0191,2.74327,-5.863,-13.7261,-13.6951,-5.24266
350,2106,381,80548,20763.1,20661.4,0.262526,-6.17498,2.85826,-6.05023,-13.7111,-13.8125,-5.23528
351,2112,131,95181,25454.8,27120.7,0.27319,-6.12599,2.87983,-5.96088,-13.6184,-13.7318,-5.17555
352,2118,470,92732,26769.7,24914.4,0.272279,-6.15912,2.87745,-6.00327,-13.6553,-13.8152,-5.1988
353,2124,85,68130,25723.6,22169.7,0.273917,-6.17026,2.90187,-6.02273,-13.6249,-13.7689,-5.1295
354,2130,1220,121573,32305.5,31364.9,0.262198,-6.2745,2.90223,-6.15798,-13.701,-13.6859,-5.09495
355,2136,896,139945,28803.6,30899.7,0.261526,-6.11825,2.88176,-5.96332,-13.6649,-13.6365,-5.11231
356,2142,590,78752,19849.1,16815,0.236054,-6.09225,2.8472,-5.92015,-13.6638,-13.5949,-5.11538
357,2148,2261,92970,20408.5,22266.7,0.230052,-6.06167,2.73736,-5.84511,-13.7049,-13.5123,-5.16865
358,2154,1121,65330,26318.7,20304.1,0.233817,-6.11534,2.69468,-5.91127,-13.7816,-13.5468,-5.22565
359,2160,2549,94958,26146.4,25229.6,0.211358,-6.04798,2.71762,-5.83086,-13.7118,-13.4858,-5.17547
360,2166,1076,75418,22661.3,20468,0.194545,-6.15122,2.76552,-5.99621,-13.753,-13.5476,-5.12372
361,2172,293,165939,32542.9,37752.6,0.20629,-6.01157,2.6431,-5.8375,-13.8068,-13.4485,-5.15647
362,2178,475,187848,24848.1,34631.8,0.213208,-6.09524,2.70688,-5.96723,-13.8356,-13.5698,-5.16831
363,2184,399,137006,31119.9,28586,0.236512,-6.10278,2.70504,-6.01608,-13.8763,-13.678,-5.20577
364,2190,516,112370,27766,25816.1,0.271742,-6.17647,2.69156,-6.11194,-13.9648,-13.7591,-5.28007
365,2196,44,79587,22986.2,23919.8,0.310281,-6.07247,2.71404,-6.02174,-13.9135,-13.7584,-5.27046
366,2202,819,59441,20209.4,17510.1,0.325259,-5.88558,2.63133,-5.74466,-13.8409,-13.6176,-5.30977
367,2208,248,84545,24352.4,19598.4,0.356947,-5.86182,2.60921,-5.73101,-13.8849,-13.6459,-5.3796
368,2214,2826,186149,30424.8,35134.5,0.333643,-5.9891,2.70534,-5.84521,-13.8068,-13.7623,-5.36184
369,2220,3107,59042,19869.8,15776.5,0.302292,-6.07539,2.7868,-5.94889,-13.7856,-13.712,-5.25844
370,2226,146,75395,20511,19813.5,0.30378,-6.25928,2.87229,-6.12173,-13.7255,-13.7514,-5.2086
371,2232,772,114469,25714.7,28191,0.310318,-6.28427,2.83517,-6.17019,-13.8253,-13.9486,-5.37969
372,2238,1710,76937,25635.8,23690.6,0.328675,-6.35093,2.94914,-6.24464,-13.7536,-14.1147,-5.40724
373,2244,153,83316,26059.2,23332,0.357143,-6.28902,2.87639,-6.14259,-13.7352,-14.1317,-5.4865
374,2250,1391,119160,27682.5,27299.5,0.440841,-6.24918,2.94124,-6.05307,-13.5685,-14.124,-5.49008
375,2256,2417,88539,23481.5,19474.7,0.543446,-5.89038,2.76953,-5.56685,-13.4576,-13.8007,-5.5124
376,2262,585,138500,39949,35691.7,0.569171,-5.88491,2.85798,-5.52027,-13.3841,-13.9217,-5.56812
377,2268,361,94061,26137.4,18371.9,0.547512,-6.01821,2.84775,-5.62733,-13.4288,-13.8505,-5.52129
378,2274,381,108989,25897.6,23633.4,0.477506,-5.88619,2.68061,-5.55661,-13.6188,-13.7716,-5.53464
379,2280,1769,75245,17553.7,18770.6,0.458377,-6.07562,2.75799,-5.77448,-13.6602,-14.039,-5.69595
380,2286,966,88774,27903.6,22406.5,0.457786,-5.77908,2.71128,-5.34808,-13.4374,-13.9145,-5.74
381,2292,1900,66718,25006.3,18297,0.512989,-5.67813,2.77696,-5.12838,-13.1706,-13.941,-5.78878
382,2298,1270,116508,27249,29518.4,0.622756,-5.37539,2.76113,-4.66714,-12.8574,-13.8382,-5.81515
383,2304,403,110202,21953.7,24092.6,0.60732,-5.5334,2.81163,-4.9077,-13.0342,-13.7531,-5.71774
384,2310,562,120845,26595.4,25147.9,0.635781,-5.88569,3.18149,-5.37106,-12.8897,-14.3305,-5.76576
385,2316,737,81279,34419,25649.1,0.624655,-5.82267,3.10242,-5.30238,-12.9417,-14.2323,-5.81077
386,2322,432,79316,20065.5,18160.6,0.582116,-5.77755,3.15454,-5.23545,-12.821,-14.2201,-5.74766
387,2328,1906,93447,25032,24161.7,0.626011,-5.48281,3.13925,-5.03561,-12.8482,-14.2049,-5.67306
388,2334,845,94691,26544.4,27829.8,0.632695,-5.46213,3.18228,-4.94422,-12.6832,-13.9816,-5.49048
389,2340,636,200057,27564.5,35751.2,0.606997,-5.75747,3.12061,-5.3352,-13.0027,-13.785,-5.38379
390,2346,4502,100220,31917,23253.8,0.575671,-5.73099,3.08039,-5.34507,-13.1437,-13.9406,-5.50158
391,2352,1369,80711,24356.4,19450.7,0.587301,-5.42804,2.82453,-4.98325,-13.2528,-13.4502,-5.43216
392,2358,1545,98909,27794.7,22734.2,0.578995,-5.41936,2.93062,-4.98007,-13.1133,-13.3654,-5.29304
393,2364,1186,101712,28914.1,23995.7,0.523146,-5.4666,2.81445,-4.94935,-13.1608,-13.4005,-5.45425
394,2370,651,81984,17769.1,19214.5,0.509958,-5.24323,2.73419,-4.56874,-12.9635,-13.2476,-5.51295
395,2376,798,83305,26275.7,20288.5,0.492451,-5.41894,2.73135,-4.83202,-13.1063,-13.4654,-5.60552
396,2382,1435,110137,29334.1,28415.5,0.484665,-5.56352,2.8502,-4.94181,-12.9646,-13.617,-5.59661
397,2388,1471,94090,28145.1,26678.6,0.476141,-5.65409,2.98988,-5.03921,-12.8421,-13.8646,-5.67364
398,2394,985,63555,19946.2,16707.2,0.525559,-5.61947,2.96721,-4.97709,-12.7651,-14.0117,-5.81314
399,2400,709,69782,24079.6,21872.7,0.54498,-5.6893,2.97711,-5.0575,-12.7978,-14.2325,-5.93996
400,2406,1510,69175,21710.6,18151.6,0.562737,-5.58097,2.75353,-4.84982,-12.9033,-13.8343,-5.9521
401,2412,1181,100549,22940.4,23490.9,0.561913,-5.53953,2.95828,-4.69779,-12.5448,-14.0411,-6.00882
402,2418,463,94151,27310.7,24149.2,0.53555,-5.67217,3.09275,-4.86546,-12.461,-14.1503,-5.94493
403,2424,1102,97029,33830.2,27820.7,0.527797,-5.62042,3.03984,-4.72095,-12.3485,-14.1653,-6.0544
404,2430,286,92322,20880.1,20594.8,0.581395,-5.44515,3.07125,-4.39684,-12.0502,-14.2208,-6.10514
405,2436,115,58482,18505.1,16913.5,0.61987,-5.26719,3.13674,-4.09521,-11.8101,-14.2486,-6.22303
406,2442,1086,85346,18041.9,16723.2,0.624404,-5.17781,2.98218,-3.96006,-11.8968,-14.0677,-6.22612
407,2448,640,95359,14953.8,18885.3,0.599129,-5.10156,2.88422,-4.03133,-12.1122,-13.817,-5.98379
408,2454,979,87262,21171.8,20914.5,0.552583,-5.20432,2.8475,-4.08359,-12.1107,-13.9602,-6.15046
409,2460,241,65708,21470.3,16222.2,0.562862,-5.22804,3.04069,-4.07255,-11.8174,-14.0258,-6.09577
410,2466,421,72302,23778.9,23649.5,0.519539,-5.12215,3.01786,-3.86068,-11.7053,-14.1812,-6.2814
411,2472,785,117529,23821,24971.1,0.466737,-5.09315,2.90141,-3.88282,-11.8951,-14.0799,-6.2897
412,2478,1272,85822,20652.9,19417.6,0.395482,-5.18716,2.89926,-4.04562,-12.0263,-14.0531,-6.22635
413,2484,1110,87468,21789.3,20765.9,0.354332,-5.18342,2.95375,-3.95591,-11.8432,-14.1897,-6.31586
414,2490,252,97250,24695.9,25712,0.344905,-5.36406,3.0479,-4.19391,-11.9005,-14.1869,-6.22479
415,2496,568,88579,18065.4,18329.5,0.351833,-5.45132,2.97649,-4.30632,-12.0314,-14.085,-6.19757
416,2502,881,166502,27004.8,33593.4,0.333688,-5.41363,2.93846,-4.28016,-12.074,-14.0587,-6.21319
417,2508,425,99533,29488.1,28250,0.346456,-5.3892,2.95664,-4.18446,-11.9319,-14.0366,-6.24459
418,2514,459,57924,20666.4,15678.9,0.349195,-5.49803,2.94013,-4.3468,-12.0463,-14.1138,-6.2712
419,2520,263,74491,16006.5,16736,0.34093,-5.43218,2.91886,-4.21719,-11.9588,-14.0571,-6.29358
420,2526,2380,109384,28428.2,24433.2,0.340723,-5.54471,2.9542,-4.36358,-11.9846,-14.2116,-6.34505
421,2532,3656,59613,22512.6,15954.8,0.38597,-5.70511,2.95682,-4.53257,-12.0242,-14.156,-6.31714
422,2538,1512,78804,21193.4,18172.2,0.415112,-5.8006,2.9692,-4.62393,-12.0301,-14.1782,-6.31184
423,2544,260,95321,23834.1,21914.3,0.371139,-5.68967,2.96999,-4.49958,-12.0042,-14.2019,-6.34324
424,2550,370,97301,18799.3,24717.4,0.316021,-5.68517,2.96487,-4.52863,-12.0494,-14.1712,-6.29072
425,2556,354,66336,22301.3,17661.8,0.290249,-5.67038,3.00254,-4.48691,-11.9911,-14.1962,-6.29056
426,2562,601,72441,30713,21647.4,0.269322,-5.6321,2.99344,-4.4331,-11.9766,-14.2213,-6.32011
427,2568,304,80306,21622.8,21707.9,0.251584,-5.64852,3.01109,-4.45573,-11.9608,-14.2111,-6.2815
428,2574,1612,72396,19769.9,19970,0.258781,-5.71747,3.071,-4.54297,-11.9315,-14.3004,-6.26634
429,2580,1455,121501,27241.4,26373.5,0.250482,-5.66573,3.04524,-4.50823,-11.9793,-14.2409,-6.23243
430,2586,273,77927,19445.3,21794.4,0.244977,-5.54245,3.0467,-4.3308,-11.8583,-14.2261,-6.25491
431,2592,3642,73904,23498.2,18839.1,0.235786,-5.50223,2.99134,-4.28357,-11.896,-14.1632,-6.25471
432,2598,433,80804,21531.5,20941.9,0.245635,-5.42602,2.92564,-4.22052,-11.9554,-14.0371,-6.20803
433,2604,606,59306,19249.5,15431.4,0.265551,-5.3232,2.88169,-4.086,-11.9526,-13.9213,-6.19099
434,2610,443,71840,20067.9,18691.9,0.255966,-5.50008,2.92224,-4.29109,-11.9863,-14.0162,-6.19568
435,2616,733,75630,23533.4,22207.8,0.236528,-5.5077,2.95261,-4.29088,-11.9546,-14.0753,-6.21432
436,2622,528,96501,25650.7,20690.1,0.224348,-5.56246,3.00238,-4.31885,-11.8812,-14.1626,-6.2573
437,2628,202,131869,26326.8,33430.1,0.228644,-5.61186,2.98064,-4.35616,-11.8858,-14.1456,-6.29173
438,2634,481,94882,28779.5,24663.1,0.216885,-5.63845,2.97095,-4.42204,-11.9588,-14.1208,-6.26108
439,2640,170,83742,22132.1,21883.3,0.207336,-5.65061,2.9818,-4.43334,-11.945,-14.1678,-6.2921
440,2646,1174,111723,29406.3,25261.5,0.213884,-5.67142,3.00437,-4.43243,-11.8896,-14.2002,-6.32487
441,2652,359,45537,20469.8,13654.6,0.222161,-5.78482,3.02771,-4.59259,-11.9599,-14.275,-6.33284
442,2658,39,145934,22632.4,32479.8,0.226323,-5.82407,3.08377,-4.64202,-11.9388,-14.3194,-6.31012
443,2664,3332,124800,30459.4,25519.5,0.231679,-5.87968,3.11243,-4.69613,-11.92,-14.345,-6.31737
444,2670,242,88085,23932.4,21675.6,0.252287,-5.93457,3.16634,-4.72664,-11.8602,-14.4002,-6.3327
445,2676,331,123155,24765.1,25815.2,0.262218,-6.04763,3.19959,-4.87549,-11.8989,-14.4784,-6.34907
446,2682,124,75584,22446.2,19939.7,0.261737,-6.00364,3.1778,-4.83644,-11.9096,-14.4814,-6.37677
447,2688,773,50149,17978.1,14114.7,0.25243,-5.85767,3.13876,-4.67921,-11.9046,-14.391,-6.34349
448,2694,757,57185,18580.6,17136.3,0.235213,-5.96563,3.16372,-4.80323,-11.9352,-14.457,-6.36703
449,2700,2118,111220,26995,26470.1,0.226412,-5.95891,3.13866,-4.8413,-12.0061,-14.4311,-6.32355
450,2706,199,55224,16753.1,14620.5,0.217127,-5.99964,3.16722,-4.82001,-11.891,-14.4919,-6.39105
451,2712,384,41415,15672.6,11944.5,0.198231,-6.05489,3.18997,-4.87997,-11.9025,-14.5041,-6.38616
452,2718,1170,80317,24080.7,20527.5,0.182951,-6.04599,3.179,-4.88857,-11.9463,-14.4953,-6.37068
453,2724,321,71833,22472.7,20768.7,0.169424,-6.00024,3.15073,-4.83924,-11.9525,-14.4858,-6.38136
454,2730,232,80866,14464.7,18145.8,0.164221,-5.94934,3.12712,-4.77298,-11.9392,-14.4642,-6.38748
455,2736,1023,113575,29290,28151.1,0.149743,-5.91097,3.13258,-4.73387,-11.9307,-14.4266,-6.35881
456,2742,65,72926,20882.2,22266.5,0.139219,-5.94293,3.12823,-4.78215,-11.9521,-14.4591,-6.37777
457,2748,1764,86492,30017.4,25051.7,0.134633,-5.88924,3.09647,-4.73738,-11.9856,-14.3995,-6.34491
458,2754,1137,74387,19433.9,19071.2,0.130294,-5.85943,3.09399,-4.69829,-11.9809,-14.3763,-6.33691
459,2760,187,60258,18160.2,15708.3,0.126682,-5.89471,3.07993,-4.72829,-11.9925,-14.3645,-6.35057
460,2766,422,138100,22261,27104.2,0.111428,-5.91061,3.09228,-4.75638,-11.9998,-14.3796,-6.34109
461,2772,1734,84693,26212.2,26934.9,0.100942,-5.95032,3.11912,-4.80646,-11.9954,-14.4287,-6.35066
462,2778,1982,89975,28365,23154.1,0.100143,-5.94188,3.12704,-4.80607,-11.9955,-14.4463,-6.35145
463,2784,698,100709,21468,25105.8,0.103447,-5.94711,3.13044,-4.82583,-12.0151,-14.4501,-6.34238
464,2790,902,110020,23968.4,24412.4,0.106125,-5.9534,3.14511,-4.83488,-12.0048,-14.4768,-6.34201
465,2796,828,119404,24963.4,26529.1,0.102294,-5.93368,3.13086,-4.80604,-12.0102,-14.4263,-6.32511
466,2802,1561,108662,30329.2,28788.3,0.0996086,-5.93224,3.11251,-4.81727,-12.0403,-14.401,-6.31279
467,2808,2548,121522,28970.7,27241.2,0.0925128,-5.90064,3.10544,-4.78046,-12.0318,-14.4006,-6.31594
