generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
38,3900,35,975,395.667,243.483,-6.03705,-1.8906,-13.6387,-8.23685,-10.7384,-7.74332,-11.818,-4.65291,-14.6781,-13.8592,2.28086,-18.0404,-9.18399,-12.7007,-12.1925,-15.6144,-11.1861,-15.0495,-10.3487,-16.0797,-9.92048,-62.918
39,4000,63,1728,496.6,405.311,-5.59185,-0.699879,-13.1466,-8.51758,-11.2091,-8.19065,-11.3974,-4.42649,-14.3873,-13.1619,1.64407,-17.2825,-7.73708,-12.4732,-10.4806,-13.8329,-9.88648,-15.4634,-11.336,-15.9298,-9.91569,-63.618
40,4100,62,1182,306.733,212.638,-5.15086,-0.191387,-13.5005,-8.75007,-11.2823,-8.2862,-12.2428,-4.76845,-13.6364,-12.8448,1.49615,-16.6806,-8.27392,-11.9291,-10.1975,-14.3792,-10.946,-14.1789,-10.8757,-16.844,-9.8619,-63.7376
41,4200,93,1773,465.7,446.667,-4.4294,-0.514773,-13.3394,-9.15356,-13.4859,-8.31576,-13.2309,-4.42709,-13.5104,-13.5768,1.56685,-16.6968,-7.68278,-12.1186,-9.94133,-13.5064,-12.2544,-15.7536,-11.0561,-17.2463,-10.0989,-64.3684
42,4300,61,1305,433.8,269.994,-4.58572,-1.11875,-12.7619,-9.59972,-12.069,-7.98419,-12.7324,-4.34706,-13.4694,-14.1983,2.83432,-17.2061,-9.75363,-13.2752,-9.56138,-14.279,-13.2896,-15.4291,-11.2405,-17.0922,-10.0242,-64.3745
43,4400,67,752,326.367,180.233,-5.17624,-0.505245,-12.2638,-9.61964,-12.8098,-7.13273,-12.9172,-4.28629,-11.4955,-14.5195,3.9583,-17.1402,-10.8136,-14.2519,-9.74647,-12.9725,-13.9333,-14.4296,-11.742,-17.3976,-10.2948,-64.366
44,4500,33,781,285.033,196.64,-4.96205,-0.661114,-11.9502,-9.27385,-13.036,-7.8954,-13.1978,-4.06987,-12.0234,-14.3343,3.84804,-17.2843,-12.5093,-14.6675,-9.75863,-14.0035,-13.8076,-15.6016,-12.1099,-17.0149,-10.5591,-63.9588
45,4600,83,870,341.933,197.029,-4.49677,-0.919683,-10.8962,-9.25511,-12.8724,-8.31646,-13.2189,-4.75209,-11.8162,-14.06,4.04679,-16.3991,-12.8381,-14.8633,-9.87436,-13.2789,-13.7178,-15.424,-11.7184,-17.1172,-10.7663,-64.6367
46,4700,77,1331,327.433,259.25,-4.44275,-0.693377,-11.7335,-8.79692,-12.2946,-8.95737,-13.4049,-4.04162,-11.4716,-13.4699,4.16105,-16.9064,-12.2427,-15.1678,-10.0017,-13.0555,-13.4453,-17.2924,-10.9473,-16.7905,-10.2697,-64.3851
47,4800,92,575,262.8,132.375,-4.78309,-1.01348,-11.0689,-8.71144,-12.6189,-9.81751,-13.445,-3.57463,-11.0155,-13.786,4.0109,-15.9899,-12.3734,-15.1342,-9.892,-12.526,-13.7414,-16.8583,-11.2454,-16.4556,-10.8344,-64.4103
48,4900,6,879,339.867,233.853,-4.95473,-0.708143,-10.3986,-8.58558,-11.1496,-9.59314,-13.3349,-4.23737,-10.7245,-13.7914,3.43891,-16.3678,-12.7721,-15.1184,-10.2667,-12.4888,-13.9045,-17.6036,-10.4491,-16.2921,-10.655,-64.2795
49,5000,68,1164,329.933,252.015,-5.68746,-0.942774,-10.5456,-8.30032,-10.6178,-9.30014,-12.6432,-4.33281,-11.4771,-14.032,3.35369,-16.166,-12.6801,-15.4839,-11.0513,-12.3287,-14.1132,-17.6928,-10.5087,-16.7129,-10.3516,-64.2997
50,5100,60,1088,417.2,254.024,-6.09125,-0.872085,-10.4453,-8.31353,-10.4769,-8.86889,-13.0893,-4.18081,-12.2004,-13.8571,3.42456,-16.2589,-12.6029,-15.4188,-10.9529,-11.3437,-14.1539,-17.6027,-10.5852,-16.3988,-10.4755,-64.1291
51,5200,17,871,316.2,211.403,-6.04284,-1.42589,-10.289,-8.25054,-9.79559,-8.97537,-12.8269,-4.10364,-12.2145,-13.7104,3.85941,-16.2137,-12.9543,-15.3851,-11.2211,-11.2437,-14.2024,-17.698,-11.0749,-15.5409,-10.4034,-64.0803
52,5300,29,1566,377.367,311.13,-6.10472,-1.59727,-10.1183,-8.61717,-9.65368,-9.50485,-12.8419,-4.24089,-12.0207,-13.2605,3.77918,-16.5131,-12.8505,-15.3678,-11.2623,-11.1898,-14.4668,-18.0971,-11.7933,-15.2432,-10.2744,-64.0521
53,5400,55,1047,302.567,209.165,-6.43553,-1.97152,-9.53285,-8.67852,-9.36638,-8.91132,-12.6068,-3.91365,-11.9418,-13.2608,3.6182,-16.475,-12.7753,-15.4522,-10.9802,-11.2192,-14.2124,-17.784,-11.9851,-15.2988,-10.3704,-63.9629
54,5500,25,687,223.2,145.538,-6.55858,-2.10071,-9.64466,-8.76163,-9.78427,-9.06479,-12.5163,-4.1542,-12.1523,-13.3378,3.67944,-16.3068,-13.1297,-15.3771,-10.8185,-11.2799,-14.5121,-17.4558,-11.8232,-16.1913,-10.6951,-64.3155
55,5600,99,1680,434.1,344.758,-6.56451,-2.31422,-9.68624,-8.62614,-9.65031,-8.89561,-12.3923,-4.31459,-12.2912,-13.209,3.77001,-16.2491,-12.8875,-15.5312,-10.9445,-11.7363,-14.4738,-17.3122,-11.8829,-15.59,-10.8206,-63.1772
56,5700,34,804,258.4,191.044,-6.5316,-2.80256,-9.42001,-8.64968,-10.7683,-9.14586,-12.3502,-4.71406,-12.2112,-13.1353,3.73459,-16.2855,-12.7428,-15.4391,-11.1046,-11.9621,-14.3352,-16.8729,-11.5359,-15.764,-10.7226,-62.8336
57,5800,64,1233,420,293.817,-6.34169,-2.74221,-9.39985,-8.62381,-11.2532,-9.47029,-12.3089,-4.69258,-12.0642,-13.3293,3.66615,-16.3793,-12.3099,-15.6934,-10.8999,-11.9226,-14.4623,-16.9149,-11.297,-15.8574,-10.5851,-63.3473
58,5900,24,895,338.267,247.556,-6.10338,-2.50903,-9.53852,-8.65746,-11.4469,-9.71878,-12.3191,-4.59916,-12.0763,-13.3206,3.61807,-16.3763,-12.2485,-15.8903,-10.8666,-11.7875,-14.2443,-17.186,-11.1235,-15.634,-10.4862,-63.3072
59,6000,53,1021,366.4,252.842,-6.01509,-2.37273,-9.53741,-8.56531,-12.4701,-9.49479,-12.3442,-4.54199,-11.9648,-13.2773,3.59374,-16.3584,-11.7426,-15.8847,-10.822,-11.7064,-14.4075,-17.2969,-10.8551,-15.8461,-10.5499,-63.2794
60,6100,57,704,293.067,173.031,-5.83329,-2.33707,-9.66882,-8.57045,-12.4849,-9.59814,-12.322,-4.07063,-12.2098,-13.2392,3.6268,-16.3003,-11.798,-16.0339,-10.6379,-11.5914,-14.4245,-17.2183,-10.9112,-15.8892,-10.665,-63.3419
61,6200,23,1461,326,301.916,-5.83008,-2.27334,-9.83102,-8.62186,-12.4676,-9.7054,-12.3135,-4.04819,-12.3107,-13.2571,3.62509,-16.3142,-11.7771,-15.5799,-10.6076,-11.6832,-14.6428,-17.2527,-10.9094,-15.5476,-10.5663,-63.3398
62,6300,95,859,324.267,178.299,-5.86148,-2.12108,-9.95835,-8.66203,-13.2192,-9.65779,-12.3189,-3.68366,-12.1887,-13.2555,3.62665,-16.3222,-11.523,-15.5077,-10.5226,-11.7284,-14.7966,-17.147,-10.6639,-15.9239,-10.5613,-63.2659
63,6400,38,1163,271.867,221.662,-5.90728,-2.15072,-9.99989,-8.6907,-13.3463,-9.77266,-12.3106,-3.699,-12.2557,-13.3073,3.62978,-16.2901,-11.4007,-15.5758,-10.4715,-11.662,-14.8669,-16.6453,-10.6378,-15.7429,-10.4198,-63.2412
64,6500,47,1115,305.867,234.235,-5.9678,-2.12006,-10.0354,-8.67815,-12.8486,-9.79807,-12.3009,-3.63671,-12.4991,-13.2905,3.59907,-16.3184,-11.4371,-15.7361,-10.3691,-11.6609,-14.7792,-16.2888,-10.986,-15.7757,-10.464,-63.2194
65,6600,94,919,354.667,203.536,-5.98411,-2.1047,-9.93367,-8.65569,-12.6894,-9.89144,-12.299,-3.45103,-12.6641,-13.2764,3.56108,-16.3279,-11.3854,-15.868,-10.3658,-11.6718,-14.8274,-16.4946,-10.7214,-15.7039,-10.4412,-63.218
66,6700,35,907,312.233,221.123,-5.97458,-2.05642,-9.88682,-8.63492,-12.3699,-9.80166,-12.3087,-3.4959,-12.6919,-13.2756,3.54416,-16.3009,-11.4356,-15.9544,-10.454,-11.6842,-14.8222,-16.6513,-11.0432,-15.7368,-10.4542,-63.1945
67,6800,56,1393,364.267,276.046,-6.00119,-2.05464,-9.89896,-8.65559,-12.8518,-9.81992,-12.3097,-3.43722,-12.6784,-13.2784,3.51339,-16.3153,-11.345,-15.6915,-10.4354,-11.6164,-14.8588,-16.7157,-10.6683,-15.7186,-10.4601,-63.197
68,6900,16,1082,305.067,233.217,-5.9727,-2.05403,-9.90912,-8.71569,-12.547,-9.85538,-12.3095,-3.35169,-12.7392,-13.2844,3.50741,-16.3304,-11.3617,-15.5869,-10.4542,-11.6226,-14.8488,-16.5951,-10.7584,-15.709,-10.4922,-63.1952
69,7000,48,1751,353.1,344.578,-5.9504,-2.04181,-9.91692,-8.6859,-12.5455,-9.7575,-12.3078,-3.30532,-12.954,-13.3332,3.47896,-16.3357,-11.3116,-15.4275,-10.5299,-11.6135,-14.8269,-16.6364,-10.8732,-15.7169,-10.4966,-63.2111
70,7100,88,972,308.367,219.46,-5.95431,-2.04379,-9.91827,-8.65064,-12.6922,-9.94211,-12.3064,-3.32614,-13.0427,-13.3198,3.48269,-16.3225,-11.2804,-15.7192,-10.5145,-11.6077,-14.8296,-16.7017,-10.8544,-15.6986,-10.5362,-63.1516
71,7200,39,725,328.767,193.375,-5.9687,-2.04541,-9.91574,-8.63714,-12.4483,-10.0527,-12.3039,-3.29403,-12.9371,-13.3358,3.46895,-16.3538,-11.3472,-16.0178,-10.4079,-11.6835,-14.8027,-16.7667,-11.1335,-15.6795,-10.5573,-63.1457
72,7300,69,884,346.967,243.876,-5.95478,-2.04811,-9.9149,-8.66676,-12.5525,-9.95624,-12.3027,-3.26358,-12.9329,-13.3084,3.46764,-16.3862,-11.3241,-15.8591,-10.4095,-11.7381,-14.7548,-16.8462,-11.218,-15.6798,-10.559,-63.1414
73,7400,60,908,303.6,215.159,-5.94458,-2.03819,-9.91928,-8.66408,-12.5537,-9.7368,-12.3026,-3.22739,-13.0724,-13.3272,3.46708,-16.4266,-11.3009,-15.792,-10.4087,-11.7741,-14.7507,-16.9493,-11.1818,-15.6861,-10.5383,-63.1323
74,7500,102,1176,401.767,286.865,-5.95473,-2.03736,-9.93114,-8.65647,-12.5564,-9.95339,-12.3032,-3.23169,-13.0958,-13.293,3.45737,-16.4298,-11.3294,-15.7146,-10.3891,-11.7562,-14.7223,-17.0987,-11.1645,-15.6795,-10.5291,-63.1637
75,7600,46,1155,280,219.27,-5.96697,-2.03589,-9.92602,-8.649,-12.5793,-9.91755,-12.3035,-3.23285,-13.3314,-13.3025,3.45504,-16.4393,-11.2959,-15.676,-10.3927,-11.7118,-14.7011,-17.0481,-11.1589,-15.6682,-10.4913,-63.1824
76,7700,80,1095,371.767,264.407,-5.98615,-2.03066,-9.9251,-8.64402,-12.4427,-9.93391,-12.304,-3.22576,-13.4228,-13.2998,3.45383,-16.4443,-11.2861,-15.7543,-10.3986,-11.6991,-14.7206,-17.0004,-11.2196,-15.6648,-10.5617,-63.1876
77,7800,69,697,276.267,153.911,-5.97423,-2.0319,-9.92486,-8.64016,-12.4343,-9.95685,-12.3039,-3.23365,-13.5818,-13.3049,3.4575,-16.4468,-11.3219,-15.6929,-10.3927,-11.6899,-14.7207,-16.9911,-11.3419,-15.6683,-10.4927,-63.1881
78,7900,62,969,385.233,235.642,-5.97042,-2.0359,-9.9253,-8.63582,-12.4329,-9.97907,-12.3038,-3.23644,-13.6479,-13.2991,3.46386,-16.4306,-11.3187,-15.6639,-10.4219,-11.6915,-14.7369,-16.9791,-11.3796,-15.6699,-10.5008,-63.1827
79,8000,73,1178,404.667,278.025,-5.96881,-2.03764,-9.92854,-8.63337,-12.4444,-9.9695,-12.3037,-3.23895,-13.5636,-13.2867,3.46492,-16.4206,-11.3185,-15.7031,-10.4132,-11.6835,-14.7228,-16.9544,-11.6812,-15.6716,-10.5276,-63.1782
80,8100,72,739,292.167,197.659,-5.96585,-2.04034,-9.92787,-8.63062,-12.4336,-9.9605,-12.3039,-3.23891,-13.3809,-13.2875,3.46917,-16.4039,-11.3094,-15.7375,-10.4157,-11.665,-14.7415,-16.9581,-11.7638,-15.6722,-10.5249,-63.1803
