generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,1500,46,490,187.767,110.514,1.96849,3.81683,-14.6224,-3.49374,-4.54758,-7.1037,-10.3518,-5.65844,-6.17858,-14.7283,4.97116,-7.64096,-9.3428,-5.5697,-10.7838,-9.62644,-8.6656,-10.3091,-6.57705,-10.542,-20.3954,-43.3392
15,1600,33,574,172.533,114.693,1.91411,3.70127,-12.5266,-3.52781,-4.09046,-5.81961,-11.1036,-4.5066,-5.78545,-12.9264,5.31242,-8.72121,-8.13645,-6.40062,-8.65696,-10.1908,-10.2127,-10.4517,-7.70285,-9.40857,-20.4772,-44.2761
16,1700,48,416,195.067,94.0425,1.5874,2.82184,-13.1011,-3.3798,-3.57896,-4.86651,-11.3837,-5.2898,-6.68815,-12.9411,6.75097,-9.98224,-8.12464,-6.68621,-11.4099,-9.23599,-11.3571,-9.46244,-7.15147,-9.88457,-20.0885,-46.9501
17,1800,50,572,191.167,108.88,0.755813,2.98022,-12.8704,-4.12649,-5.43988,-4.50091,-10.0489,-4.8912,-5.53258,-10.11,5.76054,-10.8652,-8.33884,-7.50842,-10.373,-8.77117,-11.032,-8.28785,-4.70457,-10.215,-21.3543,-47.2739
18,1900,38,683,254.867,190.313,1.77319,3.94889,-13.4945,-3.40425,-5.27181,-3.87175,-9.41436,-6.87193,-4.63015,-9.76311,6.26679,-10.1875,-8.52295,-8.0857,-10.0251,-7.88023,-8.6857,-9.30718,-5.38886,-11.1351,-18.7626,-49.6828
19,2000,75,655,226.1,157.393,-0.0893549,4.96026,-13.6546,-3.2256,-5.5061,-3.61291,-9.66949,-6.75839,-3.21442,-9.76741,5.3385,-9.94508,-8.6831,-6.9845,-9.31488,-9.83345,-9.93147,-11.3959,-5.12186,-12.754,-18.1612,-50.4656
20,2100,17,669,296.433,167.673,-1.21341,4.94153,-13.739,-2.66791,-5.59948,-3.22974,-9.6915,-6.73033,-2.89834,-9.95875,5.30053,-9.84539,-8.86239,-8.19257,-8.42392,-11.1101,-9.47743,-12.3329,-4.52972,-12.0419,-17.6025,-50.7843
21,2200,70,790,294.3,185.409,-1.66552,5.27317,-11.4398,-1.77382,-4.79893,-2.56772,-7.58776,-6.45703,-3.527,-8.99984,5.43221,-10.4098,-10.1627,-8.62887,-9.18695,-14.9072,-9.19022,-12.8022,-5.04579,-10.8117,-16.2524,-52.1062
22,2300,27,955,362.667,247.222,-1.05582,6.30233,-11.8767,-3.35463,-5.92818,-3.47901,-7.19658,-6.80108,-3.31443,-9.25317,5.11486,-10.7493,-10.3337,-8.17518,-10.4076,-13.8097,-8.16841,-11.365,-4.85845,-9.19911,-16.9749,-53.5384
23,2400,40,1582,341.433,296.565,-0.698853,5.75839,-12.7959,-3.42329,-8.08488,-2.6823,-6.63137,-6.74345,-2.87529,-10.1057,5.81276,-11.2367,-10.2593,-8.05776,-10.5144,-14.3057,-7.68397,-10.5135,-4.05864,-11.6624,-16.6981,-54.3366
24,2500,49,1402,387.9,383.142,-1.43678,6.77335,-11.6105,-0.800147,-8.24631,-3.13423,-7.26175,-7.69131,-2.68381,-9.67064,5.22835,-11.3458,-10.5588,-8.68123,-12.906,-15.1385,-7.90756,-9.1879,-6.10841,-13.5601,-15.7103,-55.989
25,2600,82,1194,333.6,242.462,-1.28562,6.46061,-10.3644,-2.451,-8.69204,-4.06994,-7.87599,-7.88609,-2.14372,-10.6419,5.49528,-11.7737,-10.9566,-9.03044,-12.1558,-13.8872,-8.26282,-8.02424,-6.0423,-13.015,-18.1386,-57.4727
26,2700,35,941,359.467,260.507,-2.35283,5.39717,-10.6298,-3.80582,-6.5207,-3.09077,-7.9693,-8.17596,-3.44073,-10.1386,4.37267,-12.3356,-10.8468,-9.32524,-12.4949,-14.9755,-8.40754,-9.32999,-5.58029,-12.8315,-17.9464,-56.9544
27,2800,20,773,251.533,180.69,-1.57411,4.93682,-10.8505,-2.2711,-5.55534,-3.57052,-7.46405,-8.20044,-1.9434,-10.9294,3.33773,-12.2594,-10.3519,-8.77323,-12.4291,-14.5764,-9.09326,-10.429,-5.54795,-11.4124,-16.1766,-59.2359
28,2900,78,929,333.1,195.383,-0.405818,4.78476,-10.1878,-2.58999,-4.97395,-6.70862,-7.62491,-7.33641,-3.22104,-12.9701,5.46838,-12.793,-8.18499,-9.0541,-12.8249,-14.9411,-9.25209,-9.89802,-3.8671,-12.4084,-15.7798,-60.9596
29,3000,34,1348,442.933,298.823,-0.59291,5.31942,-10.5102,-0.362367,-4.28036,-5.84098,-8.62336,-6.98492,-4.2948,-12.7407,5.39257,-13.7146,-7.86568,-8.52192,-12.7273,-14.9382,-11.1393,-10.0418,-7.57172,-10.5227,-13.8782,-62.1923
30,3100,78,2330,660.2,655.442,0.307105,5.36551,-11.2334,-0.965984,-4.52721,-5.57233,-6.52874,-7.60652,-4.24298,-12.7142,6.37141,-12.9897,-6.63853,-8.59696,-12.3743,-14.9749,-11.6652,-10.0379,-8.50919,-12.2196,-12.4212,-64.9954
31,3200,26,1601,518.833,386.002,-1.26372,6.50539,-11.7441,-1.46102,-3.09801,-5.09145,-6.63723,-7.64485,-4.61575,-13.6356,6.83459,-11.9686,-6.7645,-10.5134,-12.5681,-13.9199,-11.0837,-9.49295,-8.15935,-12.0647,-12.2257,-66.1833
32,3300,35,2935,672.133,593.232,-1.49201,7.38339,-11.7635,-1.82698,-2.2261,-3.83078,-5.50494,-7.91101,-2.81035,-13.7054,8.1652,-11.225,-6.05055,-11.7011,-12.8894,-15.1383,-11.7537,-9.04698,-9.31485,-13.3383,-10.6226,-67.7901
33,3400,20,4142,722.267,894.965,-1.02843,7.51623,-11.132,-0.369082,-1.89582,-3.67296,-4.33141,-7.83406,-2.01798,-12.9529,8.40154,-11.7952,-6.47196,-10.5984,-12.6805,-14.9971,-12.9026,-10.156,-7.99049,-13.3374,-10.8339,-68.9166
34,3500,29,3203,901.5,818.452,1.00665,7.65821,-11.4885,0.110491,-1.87589,-3.67067,-5.13655,-7.23851,-1.22056,-13.9877,9.39926,-11.4314,-7.07045,-10.2719,-12.1903,-15.4179,-12.2317,-11.0743,-8.22514,-13.9159,-10.6309,-69.6037
35,3600,121,4717,1006.3,950.381,3.09443,8.10098,-10.7986,0.289947,-0.017791,-3.17668,-4.61079,-7.24383,-1.39456,-13.2759,10.4128,-11.5755,-6.42449,-9.80422,-12.3148,-16.1682,-13.3251,-10.9577,-9.01756,-13.0737,-10.9429,-69.257
36,3700,76,2419,851.5,650.843,1.46885,9.08633,-9.69754,-0.0975561,-1.04083,-4.13399,-3.01206,-7.40466,-1.82419,-13.7363,10.4907,-11.8102,-7.4634,-10.7519,-12.1111,-16.187,-13.5133,-11.5474,-9.98372,-13.3349,-10.9276,-72.2492
37,3800,49,3430,1000.53,866.372,1.89147,7.86155,-9.36144,-1.5345,-1.80714,-3.9439,-2.37883,-7.37839,-0.760161,-13.4462,10.7906,-12.2096,-8.95156,-11.2122,-13.1195,-16.7618,-13.6407,-13.2387,-9.2557,-13.0512,-11.0556,-74.2493
38,3900,113,3982,1092.83,972.95,-1.26472,8.48659,-9.9452,-1.34065,-2.16616,-4.46794,-1.7251,-6.37615,-1.66592,-13.5625,10.6404,-11.7553,-7.7649,-11.2454,-13.23,-15.5894,-12.8564,-13.8257,-9.10683,-13.7815,-12.1695,-76.2589
39,4000,123,4745,1410.43,1388.23,-0.956743,8.7659,-8.56216,-1.86698,-3.5379,-4.11045,-1.1198,-6.62375,-0.478838,-13.1995,11.509,-11.59,-8.18891,-11.6219,-13.7707,-15.1112,-12.8377,-15.1837,-9.56629,-13.6624,-11.8203,-75.3424
40,4100,37,5252,1331.7,1236.04,-1.88969,8.75374,-8.00902,-0.972267,-3.50363,-4.08394,-1.39441,-6.27441,0.0577791,-13.5162,12.3124,-11.3651,-7.48268,-11.4815,-13.6132,-14.7284,-13.7821,-15.3447,-9.38712,-13.6802,-10.5311,-75.1016
41,4200,51,3839,939.6,953.53,-0.125663,9.09444,-7.94121,-1.96146,-3.83031,-3.99752,-0.362758,-5.73875,0.0618496,-12.8653,12.1199,-10.9274,-6.59069,-11.4378,-14.0072,-15.9347,-12.9605,-15.3537,-8.82894,-14.4209,-11.1497,-75.1282
42,4300,104,4053,1140.37,978.375,1.00269,7.92924,-7.95512,-2.30942,-5.32278,-4.48524,-1.02478,-5.02152,-0.0416678,-12.3562,11.3106,-10.7901,-5.9753,-11.8318,-14.2587,-16.1165,-13.2396,-16.1889,-8.1832,-14.9037,-10.8292,-75.9381
43,4400,40,2003,631.733,553.106,0.228562,8.63311,-7.45372,-2.0276,-5.88097,-3.23825,-1.03568,-4.48062,-0.432724,-12.469,11.1071,-11.9503,-5.86122,-11.4924,-14.155,-15.7782,-14.3175,-16.8328,-9.02939,-14.9053,-10.7092,-76.3806
44,4500,196,5741,1303.13,1563.25,0.354339,8.48031,-6.70187,-2.54893,-5.11754,-2.10768,-0.997588,-4.47749,2.05641,-12.4102,11.2381,-11.9327,-6.56271,-11.7171,-13.5631,-15.2625,-13.782,-17.0663,-9.64636,-14.9036,-10.9176,-76.2856
45,4600,55,4258,1220.03,904.999,-0.273101,9.13183,-6.89256,-3.3832,-5.0212,-0.83477,-1.0965,-3.41293,1.87854,-12.7451,10.5681,-11.732,-5.91179,-11.8702,-13.4054,-15.4565,-13.6791,-16.4665,-9.81084,-16.1064,-10.8117,-76.7286
46,4700,83,4591,1321.5,1207.36,0.624608,9.31422,-6.60995,-3.20686,-4.3364,-0.959354,-1.00976,-3.90002,1.61292,-11.4166,11.1881,-12.1496,-6.05614,-11.5186,-13.5576,-16.0662,-14.3648,-15.733,-10.6455,-16.5245,-10.782,-77.0015
47,4800,36,7769,1801.4,1699.33,0.395122,8.60102,-7.47187,-3.30276,-3.95472,-0.737374,-0.636732,-4.59886,2.47324,-11.6129,11.6314,-12.3441,-6.44063,-12.265,-13.5448,-15.346,-14.4743,-15.0214,-10.887,-16.7884,-11.2925,-77.0827
48,4900,133,5173,1484.73,1402.3,1.73529,8.65644,-6.84025,-2.64593,-4.40826,-0.969884,-0.342345,-4.23676,3.00184,-10.991,11.4592,-12.7994,-7.07717,-13.1089,-13.5823,-16.047,-14.2799,-14.9666,-10.2632,-16.4721,-10.265,-77.0898
49,5000,53,11891,1592.2,2248.45,0.382302,8.76761,-7.06441,-3.00925,-3.39561,-0.927314,-0.498344,-4.58473,2.85871,-11.3589,11.8641,-12.9375,-7.03718,-12.9245,-13.8196,-15.1427,-13.5694,-15.2148,-12.2434,-16.3316,-9.75136,-77.8339
50,5100,46,7265,2221.77,2128.24,-1.75677,9.10745,-6.91688,-3.00397,-3.28964,-0.851426,-0.539497,-4.42108,2.77964,-11.1492,12.0565,-12.5446,-7.37096,-13.5735,-13.8144,-17.0703,-14.2001,-15.3713,-11.8221,-15.9305,-9.49503,-78.0456
51,5200,109,7374,1747.1,1862.51,-2.69044,9.52291,-7.19291,-2.96477,-3.22672,-1.05464,-0.333695,-4.36484,1.81411,-12.4681,11.8433,-12.7644,-7.88508,-13.4017,-13.8324,-17.747,-13.8774,-15.2216,-12.3745,-16.2556,-8.77383,-78.3566
52,5300,66,4309,1544.03,1198.06,-2.7359,9.07178,-7.45832,-3.10757,-3.10308,-1.06625,-0.317003,-4.30032,1.69217,-12.3414,11.8662,-12.469,-8.19444,-13.4477,-13.6783,-18.2673,-14.0222,-15.4448,-12.2025,-16.2249,-8.91791,-78.5205
53,5400,89,5815,2273.37,1909.97,-2.51614,9.33386,-7.19402,-3.68616,-2.93108,-1.06578,-0.394489,-4.23703,1.6442,-12.2695,12.2697,-12.1449,-7.22919,-13.8324,-13.6228,-18.2081,-13.9991,-15.4394,-11.9015,-16.4178,-8.9725,-78.5027
54,5500,34,5002,1608.3,1562.94,-2.02588,9.35228,-6.79312,-3.36298,-2.74121,-1.16703,-0.36229,-4.29245,0.991209,-12.1949,12.2233,-12.3175,-7.50885,-13.4267,-13.4731,-17.9639,-14.1041,-15.6685,-11.9876,-16.0269,-9.2862,-78.5372
55,5600,9,4979,1336.17,1180.51,-0.766867,9.37358,-6.57986,-3.36872,-2.74177,-1.30364,-0.330061,-4.29322,0.441119,-11.6762,11.9737,-12.5404,-8.3556,-13.475,-13.4562,-18.0388,-14.0857,-15.7555,-12.1478,-16.0388,-9.03647,-78.5337
56,5700,93,4778,1286.73,1085.71,-1.19182,9.4781,-7.0153,-3.0863,-3.74871,-1.40538,-0.388873,-4.32214,0.438653,-11.6839,11.9113,-12.6247,-8.34792,-13.57,-13.575,-18.1394,-13.8225,-15.5781,-11.9009,-16.2193,-8.8169,-78.4936
57,5800,60,7434,2163.63,2027.2,-2.24784,9.66604,-7.54821,-2.93866,-3.72243,-1.39202,-0.422705,-4.30517,0.515768,-11.3917,11.7788,-12.5539,-8.19203,-13.6311,-13.3809,-18.0334,-13.6138,-15.4325,-12.327,-16.1087,-8.82041,-78.6069
58,5900,110,5172,1497.33,1201.24,-1.72779,9.43624,-7.41368,-2.84942,-3.99997,-1.47397,-0.382975,-4.32938,0.268768,-11.4593,12.1415,-12.5271,-8.10103,-13.4486,-13.4041,-17.997,-13.7033,-15.7728,-12.1278,-16.1168,-8.78749,-78.6435
59,6000,96,8695,2039.43,2035.86,-1.69317,9.15057,-7.35909,-2.61511,-4.15984,-1.4872,-0.390663,-4.30626,0.347729,-11.0613,12.3264,-12.5322,-8.1804,-13.3525,-13.4594,-17.9853,-14.015,-15.943,-12.7794,-16.0388,-8.68923,-78.7378
60,6100,94,8258,1937.37,1949.18,-1.55024,9.18548,-6.88203,-2.65696,-4.40791,-1.46367,-0.407557,-4.32443,0.379246,-10.5716,12.4883,-12.5692,-8.0784,-13.3583,-13.5139,-17.9185,-13.828,-15.6738,-12.5173,-16.3266,-8.6907,-78.7464
61,6200,27,12160,1929.43,2239.21,-1.37864,9.28432,-7.17561,-2.69931,-4.36713,-1.52543,-0.388274,-4.33492,0.30566,-10.5242,12.2663,-12.937,-8.04643,-13.4787,-13.6285,-17.9176,-14.0759,-15.7648,-12.5775,-16.2966,-8.86595,-78.7554
62,6300,41,3848,1030.83,1062.74,-1.41813,9.36811,-7.02192,-2.59145,-4.32426,-1.52228,-0.420396,-4.30616,0.295904,-10.5608,11.9823,-13.1097,-8.04879,-13.4838,-13.7488,-17.9898,-14.1471,-15.7373,-12.4156,-16.1914,-8.74507,-78.7377
63,6400,185,9292,1773.2,1821.36,-1.1212,9.35046,-7.0923,-2.75278,-4.29377,-1.5906,-0.417705,-4.27802,0.258793,-10.7611,11.9939,-12.9927,-8.28012,-13.3526,-13.6525,-17.9817,-14.2052,-15.6819,-12.3262,-16.2922,-8.95675,-78.7301
64,6500,48,9082,1999.8,2393.81,-0.76185,9.35157,-7.16255,-2.8819,-4.42403,-1.61254,-0.421185,-4.27088,0.343492,-10.7449,12.1045,-12.9796,-8.31356,-13.3935,-13.6585,-17.9858,-14.2229,-15.681,-12.3085,-16.3039,-8.8236,-78.8111
65,6600,44,4718,1779.47,1539.73,-0.57444,9.34765,-7.1407,-2.77653,-4.30363,-1.68557,-0.408056,-4.28382,0.327921,-10.7346,12.1211,-12.9975,-8.36488,-13.4696,-13.6823,-17.9639,-14.1914,-15.6406,-12.2185,-16.3231,-8.78011,-78.7802
66,6700,154,9635,1928.83,1894.47,-0.435304,9.34188,-7.04792,-2.67731,-4.50899,-1.70317,-0.40923,-4.24024,0.265743,-10.7244,12.1216,-13.0429,-8.39038,-13.4789,-13.6777,-17.9673,-14.2117,-15.6219,-12.0128,-16.2465,-8.8541,-78.7738
67,6800,121,7247,2311.63,1900.49,-0.213728,9.34787,-7.19834,-2.59507,-4.47458,-1.70305,-0.414962,-4.26356,0.259632,-10.7693,12.1072,-13.0015,-8.41801,-13.5451,-13.6683,-17.9571,-14.291,-15.6116,-12.0128,-16.1023,-8.83944,-78.8347
68,6900,95,9676,1992.73,2371.88,0.00559394,9.35084,-7.45541,-2.57535,-4.45082,-1.68511,-0.378693,-4.2384,0.215084,-10.7402,12.1853,-13.0431,-8.38562,-13.5067,-13.6783,-17.9539,-14.3065,-15.6276,-11.9004,-16.0168,-8.77506,-78.8407
69,7000,93,10847,2783.17,2959.19,-0.064082,9.35478,-7.43783,-2.56316,-4.54051,-1.67356,-0.393998,-4.21923,0.238234,-10.7486,12.207,-13.0745,-8.43224,-13.4175,-13.671,-17.9413,-14.0287,-15.6171,-11.8641,-16.0417,-8.79019,-78.7789
70,7100,16,5867,1813.17,1499.43,-0.0228942,9.34557,-7.41927,-2.5204,-4.58928,-1.66367,-0.411639,-4.21454,0.247413,-10.6169,12.1862,-13.0122,-8.37905,-13.3968,-13.6538,-17.9514,-13.9979,-15.6064,-11.9151,-16.1148,-8.77205,-78.7472
71,7200,37,6755,1773.3,1698.58,0.0531215,9.34827,-7.61397,-2.55232,-4.53752,-1.68827,-0.390438,-4.21023,0.248766,-10.6968,12.1991,-12.99,-8.39711,-13.3553,-13.6566,-17.9077,-14.0069,-15.6244,-11.8905,-16.2163,-8.75328,-78.7407
72,7300,124,6511,1742.4,1850.09,0.0766748,9.34376,-7.53148,-2.56348,-4.5312,-1.71528,-0.396297,-4.21125,0.127387,-10.6383,12.2188,-12.9832,-8.37587,-13.4244,-13.6499,-17.8794,-14.0104,-15.6285,-11.9129,-16.2251,-8.74012,-78.7576
73,7400,245,7094,2380.03,2058.53,0.123249,9.34729,-7.60188,-2.55613,-4.54818,-1.73523,-0.407301,-4.20596,-0.00512042,-10.6655,12.1959,-12.9714,-8.4464,-13.3426,-13.6813,-17.9174,-14.2969,-15.6662,-11.9076,-16.175,-8.77887,-78.7593
74,7500,176,7715,1745.73,1753.93,0.0918571,9.34078,-7.38565,-2.54683,-4.55045,-1.71222,-0.437018,-4.21202,-0.118217,-10.6714,12.1785,-12.9832,-8.44506,-13.3344,-13.678,-17.9164,-14.2883,-15.6717,-11.8986,-16.2099,-8.76523,-78.7311
75,7600,59,6954,2232.2,1807.13,0.15284,9.33514,-7.53378,-2.5578,-4.53971,-1.72889,-0.419224,-4.21286,-0.107296,-10.7113,12.2032,-12.9604,-8.44496,-13.3318,-13.6835,-17.9154,-14.3777,-15.6801,-11.882,-16.2237,-8.79694,-78.7331
76,7700,103,6759,1833.93,1716.27,0.186936,9.32282,-7.43835,-2.54106,-4.55046,-1.74142,-0.40006,-4.22318,-0.0622381,-10.7204,12.1965,-12.9619,-8.41709,-13.2955,-13.6878,-17.9101,-14.3663,-15.6895,-11.8743,-16.2193,-8.81094,-78.7166
77,7800,105,14315,2193.97,2710.85,0.195334,9.32415,-7.49762,-2.52534,-4.55071,-1.74527,-0.401743,-4.22483,-0.00175312,-10.749,12.2303,-12.9557,-8.40959,-13.3046,-13.6929,-17.9077,-14.4063,-15.6837,-11.8496,-16.1608,-8.79474,-78.7182
78,7900,60,4559,1491.77,1412.33,0.20724,9.32322,-7.43805,-2.53869,-4.53894,-1.75389,-0.411915,-4.2188,0.0175146,-10.7261,12.2376,-12.959,-8.4097,-13.3166,-13.6962,-17.9251,-14.3169,-15.6813,-11.8768,-16.063,-8.77968,-78.7126
79,8000,19,7792,2268.8,2191.52,0.188415,9.31199,-7.49166,-2.53613,-4.55054,-1.75189,-0.434163,-4.22585,0.0355453,-10.7758,12.2387,-12.9518,-8.42447,-13.3267,-13.696,-17.9361,-14.297,-15.6841,-11.8556,-16.0844,-8.76052,-78.722
80,8100,10,7058,1907.1,1643.86,0.194578,9.31274,-7.32998,-2.53206,-4.54554,-1.76386,-0.438272,-4.22676,-0.00658916,-10.7514,12.2385,-12.9638,-8.4423,-13.3231,-13.6944,-17.9351,-14.2562,-15.6722,-11.8345,-16.0788,-8.80293,-78.7296
