generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,54,444,143.733,89.86,-0.90886,8.33852,-10.1934,-9.31654,-5.38066,-10.2087,-5.25606,-7.22151,-0.54907,-8.79929,0.948202,-3.69587,-9.42551,-7.28245,-5.98501,-7.60962,-7.94863,-7.50996,-4.63512,-6.66864,-16.3496,-35.6856
13,1400,35,434,141.767,87.1521,0.112443,7.53316,-8.54778,-9.93401,-6.89935,-11.4169,-5.80465,-8.05303,-0.749863,-9.26576,0.782689,-4.18142,-10.2532,-7.69599,-8.29719,-7.30819,-9.84844,-8.89047,-5.13483,-7.82329,-17.1518,-36.7334
14,1500,51,365,169.767,83.4901,-0.156308,6.50362,-9.33203,-10.2741,-4.73158,-10.0592,-5.66936,-7.58231,-2.09808,-8.32602,2.13138,-4.00437,-9.62881,-8.08646,-9.47758,-6.42392,-7.42191,-10.0176,-5.10684,-8.10162,-18.046,-37.2387
15,1600,65,476,196.533,101.924,-1.25074,5.05284,-9.37865,-11.3837,-4.25983,-10.9501,-5.29591,-8.69519,-3.64147,-10.1386,2.27661,-5.19522,-8.24643,-8.51413,-9.54898,-8.09508,-6.46303,-10.5125,-3.45384,-7.6756,-16.2007,-38.5124
16,1700,37,554,197.933,118.189,-2.30565,6.48953,-10.0967,-12.0937,-2.44697,-11.4026,-5.89005,-10.1784,-4.19556,-11.3202,2.01803,-5.39014,-7.81207,-10.1219,-12.7167,-7.27719,-8.78004,-9.66877,-4.02428,-7.08828,-14.8553,-38.9031
17,1800,50,480,193.1,105.158,-4.6053,6.97135,-10.4967,-10.9364,-2.2651,-11.1856,-5.80902,-9.28508,-4.2722,-10.61,0.0528848,-7.38446,-9.14884,-10.9319,-12.6095,-7.57557,-10.2669,-10.5819,-4.76541,-9.0446,-16.1823,-40.4683
18,1900,61,731,252.667,173.336,-6.23325,5.61824,-9.87727,-11.4292,-2.56799,-11.2914,-7.09392,-10.8274,-4.18571,-11.948,0.307941,-6.83548,-9.61725,-11.0565,-11.7274,-8.17314,-10.065,-9.53046,-4.95461,-8.83959,-15.0558,-42.7144
19,2000,54,369,186.3,84.4847,-7.57724,5.6456,-9.65544,-10.9187,-4.2892,-12.8594,-6.85147,-9.88796,-4.16685,-11.9765,1.6959,-8.0535,-10.4031,-8.59541,-9.85809,-8.9777,-10.2584,-7.25271,-7.84085,-8.988,-14.6568,-42.1419
20,2100,22,525,207.533,112.961,-6.50023,4.3233,-8.95421,-11.5635,-5.15082,-12.5891,-5.94354,-9.97499,-5.57298,-12.5827,1.89543,-7.58377,-10.4391,-11.1435,-9.53095,-9.03711,-9.94235,-10.6182,-7.7155,-12.2438,-14.7347,-46.1167
21,2200,69,599,239.4,140.764,-5.24801,4.93268,-9.03461,-10.7709,-3.59018,-12.2617,-5.45866,-9.33123,-5.17681,-12.3021,3.90854,-7.11295,-8.35633,-12.5024,-11.3131,-9.00132,-10.5316,-11.6028,-7.10809,-10.3659,-14.8002,-46.19
22,2300,66,642,239.167,128.503,-3.97326,3.70788,-8.17,-10.5766,-2.63404,-11.1137,-4.61929,-7.94667,-3.70131,-11.7532,4.74997,-8.32701,-8.47239,-12.5323,-11.5663,-9.50116,-10.0958,-11.5792,-7.27824,-11.9308,-15.1623,-45.5739
23,2400,44,788,271.767,189.914,-4.10759,4.88308,-8.82943,-9.98878,-4.65221,-9.53368,-3.88571,-8.61405,-3.33911,-12.1517,5.52613,-8.7669,-5.72341,-12.3553,-11.5838,-11.4463,-10.6265,-11.6301,-6.35106,-10.6846,-14.1834,-45.112
24,2500,54,702,270.467,183.736,-1.96798,5.94409,-9.71551,-10.197,-5.04885,-8.41634,-3.19955,-7.54253,-4.14427,-11.0352,5.03963,-8.76728,-6.30744,-11.5949,-11.8667,-12.8561,-11.9498,-12.9769,-6.18662,-11.0878,-15.0785,-45.0396
25,2600,60,527,218.4,125.352,-2.42975,6.20414,-9.07215,-7.39668,-3.75484,-8.76787,-4.83708,-5.97529,-4.30498,-12.2405,3.88312,-9.168,-5.37285,-12.2798,-12.3245,-10.4456,-11.5603,-13.1806,-5.62355,-11.0619,-14.6331,-45.6136
26,2700,66,543,215.933,118.775,-4.83146,6.23938,-9.22603,-8.94287,-2.81049,-8.64111,-3.35193,-6.05537,-4.78425,-12.5918,4.60529,-9.31351,-5.54811,-12.4336,-11.4338,-10.0368,-11.9566,-13.8504,-5.31842,-9.35768,-13.8876,-45.5674
27,2800,21,747,266.3,150.429,-7.87275,6.80651,-10.0986,-6.48204,-2.69491,-8.86427,-3.91763,-6.91051,-5.4859,-11.7181,5.71976,-8.21772,-6.37919,-11.3763,-11.4788,-9.44083,-13.5084,-13.3255,-5.92239,-9.02357,-12.529,-45.88
28,2900,71,684,312.4,146.404,-6.37642,6.28291,-10.2059,-6.83294,-2.50492,-8.75238,-2.71925,-6.60862,-5.29483,-11.7244,5.87141,-9.0784,-7.17572,-11.7512,-11.0942,-9.82743,-11.9878,-12.5328,-6.97335,-9.81688,-12.7578,-45.2053
29,3000,38,647,256.167,154.722,-3.54238,7.71955,-10.9945,-6.94774,-3.15107,-8.58972,-3.89876,-7.21301,-5.51044,-11.3281,5.63981,-9.53493,-8.38841,-11.6049,-10.1169,-10.7514,-11.0756,-12.3856,-6.96752,-9.80444,-13.2606,-45.63
30,3100,84,558,231.833,119.72,-1.38342,7.29633,-9.55423,-6.47029,-1.48387,-7.87903,-3.44499,-6.76674,-4.43516,-11.2451,3.93031,-8.70892,-9.07227,-12.7347,-10.3727,-10.9743,-10.854,-12.2547,-5.51742,-10.0957,-13.5424,-45.556
31,3200,58,1383,287.7,270.738,-2.66429,6.8133,-8.64858,-5.74506,-1.73932,-7.61305,-2.71834,-7.3499,-4.34189,-11.517,4.24557,-8.20412,-9.29142,-11.4264,-11.4365,-11.2596,-10.2714,-13.1776,-6.1521,-10.8825,-12.1001,-46.5989
32,3300,35,1138,345.467,283.461,0.289001,7.04088,-8.36412,-5.40502,0.263727,-6.53335,-2.06113,-5.87403,-3.42925,-10.3799,3.35021,-8.75949,-8.45068,-8.94325,-10.7351,-11.7368,-10.0156,-13.4543,-5.49806,-10.9754,-10.639,-48.3149
33,3400,40,1456,465.4,394.967,2.06144,7.8679,-8.92051,-4.52964,-2.1539,-7.01613,-2.37413,-4.53079,-2.39019,-9.60397,3.60818,-9.28547,-8.37654,-8.47811,-10.8173,-11.8256,-9.46536,-12.7722,-5.6523,-11.199,-10.8003,-49.3976
34,3500,58,1235,357.767,269.722,-2.3671,7.47624,-9.08906,-3.55921,-2.54415,-7.69768,-3.63142,-3.45306,-2.15585,-10.002,3.91213,-8.26307,-8.06215,-9.84893,-10.1699,-11.5363,-10.4915,-15.627,-5.55528,-11.7324,-10.3355,-48.7905
35,3600,30,1029,299.333,238.656,-0.677983,7.87365,-9.81212,-3.41549,-2.64891,-8.47793,-2.71969,-3.13126,-1.88132,-9.2793,3.4549,-7.94505,-8.51609,-10.2324,-11.4401,-12.6163,-10.7078,-15.3685,-4.72749,-10.9583,-10.3426,-48.79
36,3700,7,1193,480.333,332.799,1.58139,7.75825,-10.6856,-4.21573,-3.05598,-7.24857,-1.82663,-4.06362,-2.36398,-10.2767,4.42998,-8.49825,-7.98145,-9.98375,-12.0462,-13.0901,-11.4497,-15.7817,-5.82596,-10.8493,-9.52867,-49.073
37,3800,94,2207,581.733,537.192,1.71515,7.33019,-9.9719,-4.24029,-2.66559,-6.17466,-1.83507,-4.83897,-1.82209,-9.25757,5.28204,-10.4788,-9.37134,-9.46701,-11.0826,-12.6308,-11.343,-13.8605,-5.78703,-11.4229,-8.20507,-49.4448
38,3900,81,2679,739.567,655.089,0.918464,7.38733,-9.00866,-3.66071,-2.69875,-6.09338,-0.676914,-5.2433,-0.172786,-8.72286,5.6528,-12.3529,-7.84086,-9.71298,-10.5454,-12.8903,-11.8371,-14.867,-5.697,-11.5086,-6.32927,-49.3903
39,4000,89,1783,611.167,440.803,1.29964,6.90912,-8.37453,-3.66873,-3.59425,-8.05754,-0.159968,-5.68604,0.00347226,-8.22113,5.65161,-13.8,-7.53531,-10.2865,-10.875,-10.4141,-10.3884,-15.0439,-5.11367,-10.9411,-6.23243,-49.7807
40,4100,43,4290,953.5,934.195,1.40074,6.92746,-7.62054,-2.39475,-3.95441,-7.75637,0.923345,-4.97874,-0.171816,-8.23248,5.68996,-14.2852,-7.43002,-9.74744,-11.6178,-11.6071,-9.8529,-14.5865,-5.4222,-11.8641,-6.17944,-51.0694
41,4200,146,2739,846.367,699.021,-0.279727,6.30306,-7.49081,-2.94605,-3.94312,-6.39006,1.03006,-5.9121,-0.536441,-8.81633,6.54752,-14.052,-8.38883,-11.6576,-11.2397,-11.6669,-8.64142,-14.1403,-5.15694,-11.7185,-5.33679,-51.9694
42,4300,137,2974,1023.5,849.445,-0.628847,6.69902,-7.73959,-2.64682,-4.43989,-6.81127,1.22658,-5.76047,-0.271927,-8.62088,5.92602,-14.3547,-7.9011,-10.9137,-10.9971,-11.7063,-6.68706,-13.674,-5.92353,-11.0211,-6.09334,-52.0058
43,4400,156,6143,1083.63,1212.98,-0.957052,6.55122,-8.00168,-1.69387,-4.21978,-6.39024,1.71586,-5.59194,-0.212764,-7.826,4.92767,-14.602,-7.55512,-11.4964,-11.2446,-10.9275,-6.42903,-13.7798,-5.21062,-10.2412,-6.11014,-52.566
44,4500,37,4198,1107.63,1011.18,-0.867674,5.47277,-7.80129,-1.93967,-4.19646,-6.34254,1.05704,-5.17396,1.25016,-7.9123,4.54096,-14.8811,-6.68386,-12.256,-11.0656,-10.7658,-6.44019,-13.3721,-5.26943,-10.491,-4.58737,-53.3462
45,4600,31,4892,1693.93,1404.83,0.566942,7.04428,-8.04516,-1.93999,-3.78831,-5.19358,1.12689,-4.4619,0.833889,-6.89524,4.09284,-13.9034,-6.64914,-11.1889,-11.3941,-10.317,-6.42305,-13.4588,-5.2408,-10.0651,-4.63814,-54.5208
46,4700,113,7844,1513.27,1727.8,-0.771579,6.02911,-7.76311,-1.8311,-3.61,-5.34291,1.94651,-4.60878,0.795522,-7.25529,4.94481,-13.4536,-7.51217,-11.2896,-11.5814,-10.2362,-6.06253,-12.4577,-5.43286,-10.395,-4.97471,-56.0117
47,4800,115,6266,1276.07,1479.47,1.98162,6.39549,-7.45648,-1.5111,-2.63171,-5.17979,2.16986,-4.28241,0.532793,-7.23284,4.28064,-13.3656,-7.27365,-10.8413,-12.0837,-10.2302,-6.04479,-12.306,-4.55566,-10.7167,-4.88213,-55.8861
48,4900,266,4837,1312.73,1119.03,2.29455,6.95624,-7.4064,-1.67562,-0.935627,-4.86583,1.58698,-4.23265,0.375713,-6.72021,4.61649,-13.8167,-6.67197,-10.3237,-12.7085,-10.2855,-6.08391,-12.4862,-4.4172,-11.2233,-4.71322,-55.0108
49,5000,126,5310,1602.53,1388.81,7.10615,8.10188,-6.90331,-0.709942,-0.477601,-4.50909,1.67316,-4.10758,-0.340015,-6.58873,4.51019,-13.2613,-6.95666,-10.5309,-12.8459,-9.97016,-6.06103,-12.6322,-4.39031,-11.0718,-4.5941,-55.7764
50,5100,65,5570,1247.37,1286.32,6.1676,8.64963,-7.21885,-0.595796,-0.79263,-3.94213,0.947646,-4.30796,0.302974,-6.55085,5.07793,-13.4189,-7.14973,-9.70939,-12.8557,-10.0034,-6.4253,-12.9261,-4.36005,-11.3483,-4.62429,-55.1546
51,5200,99,11403,1705.67,2242.69,5.28648,7.93312,-7.30454,-0.719395,-1.75744,-4.23193,0.849676,-4.1687,1.06103,-6.66909,5.15453,-13.3308,-7.22695,-9.6089,-12.4905,-9.79513,-6.66077,-12.2125,-4.1088,-11.4097,-4.03098,-56.129
52,5300,81,6786,2205.33,1810.68,5.6242,8.03495,-8.06075,-0.487089,-1.81528,-4.10059,0.538674,-4.35467,1.18405,-6.65585,4.80668,-13.1637,-6.96565,-9.82889,-12.3089,-9.7212,-6.70118,-12.1796,-4.06465,-11.0562,-4.14447,-55.9873
53,5400,74,6554,1576,1399.84,6.31816,8.14885,-7.91182,-0.98755,-1.74362,-3.98458,0.715796,-4.35349,1.52927,-6.66226,4.51929,-12.8655,-7.09387,-9.69288,-12.0224,-9.61614,-6.73475,-12.3078,-3.99115,-10.998,-4.11205,-55.9679
54,5500,126,13204,1948.6,2467.9,5.76875,8.5152,-7.9969,-0.24003,-1.50622,-3.97768,0.551328,-4.67332,1.14974,-6.55616,4.74831,-11.6843,-7.24444,-9.3622,-12.031,-9.72545,-6.71588,-11.6676,-4.15845,-10.8374,-4.43143,-56.3127
55,5600,38,7704,1601.63,1617.31,5.84863,8.58583,-7.97849,-0.300962,-1.71858,-3.95803,0.265188,-4.75704,0.59687,-6.41033,4.93726,-11.9247,-7.1895,-9.17256,-12.0656,-9.93312,-6.69793,-11.3243,-4.06667,-10.8441,-5.32456,-56.396
56,5700,193,4745,1673.17,1228.11,5.25685,8.34701,-8.07785,-0.167217,-1.5773,-3.61715,0.50224,-4.8356,0.267545,-6.31512,4.80586,-11.9528,-7.2606,-9.55776,-12.2039,-10.0049,-6.71325,-11.3241,-4.09721,-10.9135,-5.35621,-56.8748
57,5800,120,6196,1570.43,1430.28,5.72654,8.50854,-7.98105,-0.15804,-1.53763,-3.63723,0.264291,-4.79159,0.334803,-6.29247,5.00531,-12.3875,-7.56806,-9.58751,-12.1193,-9.98527,-6.70857,-12.1518,-4.21264,-10.7266,-5.43964,-56.7832
58,5900,37,5200,1710.3,1455.86,5.65567,8.34905,-7.90742,-0.0836168,-1.84596,-3.5608,0.410037,-4.78936,0.206659,-6.29473,5.11024,-12.12,-7.5188,-10.1247,-12.0977,-10.1029,-6.68013,-12.5067,-4.31229,-10.7197,-6.10133,-56.5575
59,6000,40,7904,1871.93,1735.34,5.23856,8.20682,-7.9613,0.341558,-2.20731,-3.77342,0.451414,-4.82671,0.117259,-6.19037,5.24168,-11.985,-7.89434,-10.2896,-12.1422,-10.0538,-6.66263,-12.7313,-4.28573,-10.6547,-5.87441,-56.8986
60,6100,72,6387,1895.63,1534.32,5.63627,8.1535,-7.87989,0.593153,-2.20089,-3.69509,0.304229,-4.77669,0.160853,-6.12054,5.25005,-12.2292,-7.98564,-11.1864,-12.1219,-10.0004,-6.69324,-12.5198,-4.35849,-10.6624,-5.78801,-56.863
61,6200,347,4966,1736.43,1421.63,6.2469,7.9507,-8.12059,0.443132,-2.5998,-3.70071,0.289548,-4.7911,0.179833,-6.11819,5.11682,-12.3906,-7.96578,-12.3507,-12.2068,-9.93592,-6.73885,-12.4738,-4.32543,-10.6519,-5.86768,-57.3283
62,6300,208,7574,1721,1847.95,5.55697,8.01893,-8.17329,0.212043,-2.30514,-3.65878,0.264337,-4.81712,0.211829,-6.0746,5.28163,-12.427,-7.89959,-11.8943,-12.102,-9.9581,-6.69064,-12.2299,-4.22741,-10.6353,-6.05234,-57.0885
63,6400,13,7523,2402.07,1821.69,5.29255,8.12287,-8.15809,-0.0179074,-2.165,-3.58629,0.304436,-4.82598,0.225546,-6.0534,5.2006,-12.624,-7.978,-13.0097,-12.1558,-10.0553,-6.67219,-11.7621,-4.24565,-10.6247,-6.08035,-57.1297
64,6500,116,7512,1646.23,1506.96,5.10306,8.23886,-8.18934,-0.109325,-2.25058,-3.45728,0.317929,-4.81854,0.29891,-6.02538,5.25684,-12.5101,-7.9118,-12.2744,-12.1174,-10.0811,-6.72944,-11.5852,-4.29351,-10.6175,-6.24278,-57.1706
65,6600,66,9213,1840,1931.59,5.26997,8.29039,-8.19776,-0.0282064,-2.47557,-3.39623,0.333748,-4.79541,0.32901,-6.00086,5.36489,-12.6176,-7.96592,-12.116,-12.1772,-10.0501,-6.67076,-12.0601,-4.29967,-10.615,-6.21363,-57.3252
66,6700,164,4588,1616.77,1425.55,5.37085,8.38347,-8.16921,0.0131605,-2.55165,-3.37831,0.339545,-4.79629,0.323987,-6.013,5.39424,-12.6119,-7.96742,-12.3797,-11.9618,-10.0965,-6.71087,-11.7453,-4.30269,-10.6146,-6.19989,-57.2993
67,6800,156,9151,1858.63,2045.92,5.42268,8.3896,-8.15918,-0.0276859,-2.32543,-3.39526,0.338577,-4.7829,0.274133,-6.0698,5.27127,-12.3715,-7.94592,-12.3407,-11.9516,-10.1028,-6.65593,-11.6414,-4.29915,-10.6003,-6.25746,-57.3858
68,6900,44,5229,1571.1,1548.6,5.28077,8.24285,-8.14794,-0.0348891,-2.4049,-3.44855,0.3477,-4.78776,0.293366,-6.0834,5.38605,-12.5577,-7.87949,-12.3605,-11.9079,-10.1757,-6.61529,-11.8216,-4.30341,-10.5789,-6.2347,-57.3585
69,7000,50,4396,1324.47,1214.25,5.29349,8.10889,-8.1589,-0.0040599,-2.40253,-3.40831,0.360715,-4.77033,0.269879,-6.13711,5.27489,-12.6449,-7.89456,-12.1999,-11.9252,-10.1634,-6.61154,-11.7574,-4.30038,-10.5899,-6.24833,-57.3602
70,7100,57,6714,1622.6,1541.99,5.14575,8.25103,-8.1562,-0.115623,-2.20959,-3.40073,0.359519,-4.74322,0.254846,-6.1183,5.19815,-12.528,-7.92105,-12.0064,-11.9253,-10.1295,-6.66562,-11.6078,-4.2991,-10.5761,-6.17118,-57.3835
71,7200,103,7728,1978.8,1718.11,5.2663,8.33887,-8.13651,-0.329916,-2.21569,-3.37554,0.355814,-4.73512,0.242575,-6.07916,5.22878,-12.5195,-7.95212,-12.0515,-11.9091,-10.1112,-6.61975,-11.3627,-4.29958,-10.5923,-6.17383,-57.3926
72,7300,115,7886,2215.8,2134.31,5.24786,8.264,-8.16307,-0.304007,-2.1031,-3.413,0.358526,-4.73016,0.313782,-6.07641,5.23657,-12.5045,-7.93996,-12.0458,-11.9122,-10.0772,-6.60667,-11.4093,-4.29273,-10.6185,-6.19472,-57.3876
73,7400,114,3533,1275.4,987.443,5.158,8.25419,-8.15104,-0.325269,-2.05498,-3.40322,0.350406,-4.72463,0.321049,-6.10793,5.09788,-12.4783,-7.91177,-11.9677,-11.9153,-10.078,-6.58591,-11.4199,-4.27851,-10.6351,-6.2151,-57.3999
74,7500,72,5366,1618.7,1355.91,5.18123,8.22493,-8.12902,-0.350097,-2.08628,-3.40337,0.345029,-4.72239,0.395156,-6.16635,5.1302,-12.4979,-7.93055,-12.0737,-11.9249,-10.0596,-6.55748,-11.4248,-4.27542,-10.6478,-6.30023,-57.4
75,7600,31,6607,1670.9,1639.55,5.21861,8.1712,-8.12071,-0.342643,-2.04313,-3.40003,0.341596,-4.72677,0.395194,-6.15462,5.18209,-12.4863,-7.87618,-12.0656,-11.9144,-10.0759,-6.55272,-11.3525,-4.26821,-10.6759,-6.30126,-57.3998
76,7700,168,8669,1735.03,1662,5.21617,8.19308,-8.11517,-0.331807,-2.04235,-3.38965,0.339623,-4.72864,0.39887,-6.17052,5.1225,-12.5279,-7.99128,-12.053,-11.903,-10.0649,-6.54687,-11.3927,-4.27095,-10.67,-6.21261,-57.4009
77,7800,120,8557,1765,1946.51,5.20242,8.24276,-8.11586,-0.335081,-2.00561,-3.38467,0.341108,-4.73473,0.391167,-6.18529,5.07745,-12.4911,-8.03736,-12.1663,-11.8945,-10.1494,-6.53707,-11.4017,-4.26662,-10.6652,-6.15071,-57.4008
78,7900,369,8795,1883.97,1867.12,5.26679,8.23829,-8.08543,-0.336829,-1.97142,-3.39148,0.343478,-4.7353,0.357129,-6.18885,5.1058,-12.4745,-8.018,-12.3029,-11.9044,-10.1637,-6.52349,-11.4114,-4.26675,-10.6636,-6.15155,-57.3977
79,8000,27,9080,1916.03,2014.07,5.25755,8.23583,-8.07365,-0.328515,-1.9617,-3.39998,0.343801,-4.73334,0.3302,-6.20874,5.11077,-12.4886,-8.02844,-12.4568,-11.9023,-10.1547,-6.51212,-11.4018,-4.26889,-10.6697,-6.18342,-57.3988
80,8100,52,8354,2125.03,1966.95,5.25679,8.2457,-8.07602,-0.319465,-2.04604,-3.40774,0.34358,-4.73531,0.33321,-6.21412,5.07316,-12.4918,-8.03512,-12.4521,-11.8937,-10.1857,-6.50565,-11.4164,-4.27062,-10.6725,-6.15365,-57.398
