generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,33,1093,207.3,189.776,10.5863,-1.92533,-7.69435,-8.48946,-7.40566,0.988785,-13.5411,-10.6592,-6.81228,-8.83285,-2.39879,-15.9138,-6.86935,-24.2364,-12.7342,-10.8564,-10.648,-6.97655,-0.342102,-8.87285,-12.7532,-59.2329
11,1200,62,1081,267.567,229.16,8.63285,-2.03161,-8.69739,-9.20131,-6.97559,0.291346,-11.9514,-9.84612,-7.54801,-10.7276,-2.51124,-18.2414,-7.44779,-23.3105,-14.9469,-11.2051,-12.6619,-6.41509,-2.26055,-9.16793,-12.1842,-58.1109
12,1300,32,323,160.9,81.6043,9.87486,-2.43959,-9.56277,-9.52923,-7.89596,0.490988,-12.5454,-9.7782,-7.92343,-11.5161,-2.79674,-19.3379,-7.73836,-25.4184,-12.4536,-12.5664,-11.5988,-6.90565,-1.86285,-7.31917,-14.0942,-60.4998
13,1400,11,877,196.867,158.078,17.5013,-3.32872,-8.45884,-7.45196,-8.7182,1.50388,-12.0017,-9.59596,-8.55742,-10.806,-3.09025,-17.2705,-7.32502,-25.7687,-14.1603,-12.3073,-12.5126,-7.47179,-5.44061,-6.92868,-14.0259,-61.8643
14,1500,29,711,192.6,160.646,16.5302,-1.04948,-9.40066,-6.13615,-9.6557,-0.428122,-13.1231,-8.32508,-7.74512,-10.2672,-2.90299,-16.5055,-6.72247,-23.999,-12.5456,-11.964,-13.0339,-7.54564,-5.99923,-8.35416,-13.8238,-67.0998
15,1600,27,1027,273.067,203.441,22.0543,1.89897,-10.0773,-4.76848,-7.17617,2.29611,-13.5244,-8.63498,-8.14154,-9.99046,-2.64432,-17.6887,-6.38141,-22.8547,-12.6435,-15.3494,-14.184,-7.8867,-7.17589,-8.81703,-12.9765,-70.8877
16,1700,69,702,299.8,172.987,20.697,1.02349,-10.7865,-4.71442,-6.37346,4.26637,-12.8832,-8.59322,-7.85085,-9.38023,-2.07087,-19.6617,-5.50305,-22.5391,-11.844,-15.05,-13.6019,-9.27578,-8.69687,-12.8515,-15.3055,-71.4237
17,1800,33,1436,434.833,395.281,23.3163,3.03151,-10.7236,-7.13224,-4.91571,1.07182,-13.3287,-7.88075,-8.64501,-10.4525,-1.10299,-18.4454,-7.94692,-23.6439,-13.8779,-15.9947,-14.1498,-9.15588,-8.29795,-12.4497,-11.6527,-72.7196
18,1900,72,804,336.8,187.086,19.6669,2.53363,-10.7104,-7.07639,-6.35401,-1.67987,-12.9798,-7.26418,-9.1946,-11.743,-1.42442,-16.9497,-7.15982,-23.4615,-15.3744,-14.8736,-11.984,-9.00497,-9.80633,-14.1619,-11.9721,-74.2379
19,2000,33,800,265.133,189.699,21.3915,3.08568,-11.4193,-8.48855,-7.91655,-2.42827,-12.1142,-6.10459,-8.4164,-12.6402,-0.885995,-16.2778,-8.14705,-21.2549,-15.8381,-15.064,-11.7122,-10.4936,-11.1826,-13.1855,-10.8937,-77.2433
20,2100,11,1587,445,405.172,25.7384,2.16923,-12.1977,-9.41948,-9.38538,-3.84395,-12.7305,-6.70964,-7.39054,-11.0877,-1.44818,-16.6538,-6.80048,-21.2477,-16.0262,-15.9555,-9.9428,-13.1289,-9.12464,-13.7548,-10.7027,-76.198
21,2200,13,869,378.4,207.975,28.176,2.39335,-10.451,-10.0332,-9.36762,-4.66719,-10.8961,-5.23074,-7.12209,-9.96141,-0.375822,-19.4976,-8.14525,-22.3396,-14.2866,-12.9204,-11.2879,-13.5335,-9.10042,-14.5848,-14.0058,-76.0785
22,2300,6,1621,485.367,435.194,31.7752,1.91093,-11.0125,-7.14045,-8.6694,-3.22214,-10.2097,-6.93192,-7.78582,-10.5675,-0.582271,-19.6977,-8.62917,-21.2226,-16.703,-13.2067,-11.1316,-13.1035,-8.39461,-14.4241,-11.899,-75.7535
23,2400,42,1963,594.7,477.632,33.933,2.77626,-10.9037,-7.22116,-7.30679,-2.55298,-9.6583,-5.55545,-9.17563,-10.501,1.01295,-21.8263,-7.0623,-20.0617,-15.9029,-13.5911,-11.2973,-13.2434,-8.14097,-16.3428,-11.7947,-77.1688
24,2500,88,1338,486.133,338.844,36.5614,3.21292,-11.5041,-4.60883,-7.65362,-3.48891,-11.0588,-5.42325,-10.6502,-10.2908,1.77838,-21.7879,-6.86939,-21.2221,-17.7905,-14.6973,-10.9249,-14.0081,-7.16475,-14.8389,-11.4173,-76.9082
25,2600,103,1853,557.033,480.987,38.1095,4.37241,-10.5261,-4.17503,-8.57542,-1.97386,-11.7916,-3.23945,-11.2631,-10.3091,3.1698,-20.3489,-7.87265,-22.9226,-14.4905,-15.8744,-11.0941,-14.5778,-8.95435,-13.7408,-12.197,-79.118
26,2700,60,1116,404.033,297.836,37.6893,4.42494,-10.4284,-4.71642,-8.98781,-3.05855,-10.5735,-3.86092,-10.9287,-10.9464,5.74238,-20.0428,-9.52323,-22.3915,-14.6323,-15.3389,-10.1614,-14.8821,-9.3681,-13.0957,-14.0774,-78.4909
27,2800,37,1917,561.333,523.849,34.5868,6.28523,-10.3509,-4.0702,-9.91563,-2.44097,-10.7368,-2.78415,-9.33959,-11.7474,3.97606,-20.6935,-9.87304,-22.7011,-13.1089,-15.1045,-9.99488,-14.972,-10.2582,-14.2713,-14.4279,-79.2513
28,2900,81,1707,494,379.291,35.2027,6.78947,-10.4898,-6.4809,-9.58836,-1.96758,-9.65438,-2.98636,-8.13282,-10.5592,5.75079,-19.7879,-10.3461,-22.2338,-11.4629,-16.1034,-9.43857,-13.1573,-9.74885,-15.3182,-13.0704,-80.267
29,3000,55,2482,740.133,515.472,34.6574,6.31315,-9.28754,-6.26683,-9.63657,-2.78727,-7.81559,-4.60802,-7.88286,-10.1732,8.26656,-19.0076,-9.36394,-22.4365,-13.8761,-14.5979,-11.4705,-13.7527,-10.1849,-14.5543,-12.8259,-80.2344
30,3100,48,2186,911.1,622.809,32.8186,6.86161,-10.3774,-5.50818,-8.52985,-2.95202,-7.53769,-6.58856,-7.15727,-10.1591,9.25051,-18.711,-9.64916,-24.297,-14.8021,-13.6517,-13.9443,-12.8712,-11.2757,-14.8769,-11.3903,-81.7066
31,3200,83,2960,832.6,750.283,33.4835,6.81275,-11.3352,-4.6717,-8.76622,-1.59782,-6.30467,-5.26411,-6.80368,-9.40669,6.76362,-17.6449,-8.33935,-23.0133,-14.1031,-14.0753,-13.5685,-13.2787,-10.7092,-16.4853,-11.8384,-83.0495
32,3300,39,4065,1088.43,898.892,35.0371,7.70588,-12.842,-3.61278,-7.19758,-0.988727,-7.09925,-5.27168,-6.73001,-11.551,7.11822,-16.9313,-6.43794,-24.0908,-13.548,-14.7468,-11.5156,-13.9842,-11.0152,-17.0622,-13.6165,-81.9791
33,3400,58,2196,733.167,552.706,34.5714,7.22426,-12.7562,-0.733282,-6.29818,-3.90567,-6.79941,-7.03845,-6.85797,-12.3119,7.69396,-20.1491,-6.58772,-24.3684,-14.4249,-15.7043,-12.4281,-14.8287,-11.4321,-18.8501,-12.8021,-86.2344
34,3500,105,3106,1107.97,749.968,33.0896,8.45955,-10.8506,-0.967571,-7.30957,-2.08464,-5.60864,-7.14122,-5.34017,-11.7213,6.59064,-19.7183,-6.11792,-24.6035,-14.9743,-15.5778,-11.6153,-13.6583,-9.59281,-20.4132,-13.0313,-85.5226
35,3600,140,2941,1148.97,809.586,31.3671,7.26647,-10.3101,0.137233,-7.47633,-1.46939,-6.871,-4.35138,-5.74046,-10.883,6.59231,-20.5943,-6.47715,-24.5159,-15.8836,-17.3246,-10.8917,-14.3829,-8.93908,-18.9181,-12.3111,-87.1194
36,3700,136,2771,925.833,677.337,30.9826,9.2372,-10.8902,1.52949,-8.24036,-2.81214,-7.97032,-2.174,-6.0399,-9.73064,6.51688,-19.5695,-6.18895,-23.1307,-15.632,-17.8754,-12.5213,-14.8523,-8.95611,-16.7093,-13.8094,-88.5758
37,3800,71,2719,1083.37,772.377,29.7909,9.5938,-10.5572,1.45296,-9.00718,-2.24378,-7.08155,-3.39423,-5.18396,-9.89719,6.67822,-18.3297,-5.54455,-23.6395,-14.3285,-16.1986,-12.9574,-16.7005,-10.1782,-14.5435,-14.1657,-88.4956
38,3900,56,5623,1390.87,1258.79,29.9732,9.12299,-9.96153,0.157391,-5.76531,-2.32828,-5.32457,-3.46813,-6.35869,-9.38202,9.0289,-19.9472,-5.98791,-23.3045,-14.4557,-18.0718,-11.0441,-16.9947,-10.8908,-17.5333,-15.0641,-88.5389
39,4000,43,4200,1077.8,1078.4,28.348,10.2485,-11.0692,0.546591,-6.73944,-2.71706,-5.23412,-3.01578,-6.1914,-8.16035,7.53822,-20.7354,-8.25655,-23.0164,-14.0042,-15.9891,-11.9759,-16.183,-9.90413,-15.8434,-14.7663,-89.2035
40,4100,63,3101,1100.47,828.086,31.7841,12.2678,-12.158,1.09891,-6.76456,-0.930667,-4.95819,-3.18118,-7.21069,-8.44293,10.6222,-19.9882,-6.41967,-23.696,-14.478,-15.2524,-11.7275,-18.0341,-8.27861,-14.6212,-15.263,-90.4061
41,4200,107,5939,1467.9,1345.44,32.7191,12.9507,-11.0862,1.29033,-5.63827,-0.802555,-5.38313,-3.64815,-7.64585,-9.8782,11.3723,-19.1853,-6.10605,-22.8192,-13.2362,-16.4389,-12.5813,-16.5262,-10.527,-15.0125,-16.3858,-90.9188
42,4300,146,6209,1193.63,1280.78,32.1193,16.0281,-11.4911,-0.350284,-5.09174,-0.871222,-5.93262,-4.46655,-5.99441,-9.25638,10.7009,-20.3253,-8.2308,-22.1961,-12.6068,-16.1675,-10.9032,-15.391,-12.9233,-17.4199,-17.3071,-91.1813
43,4400,67,3668,1044,884.337,30.1651,14.6506,-11.2681,1.23991,-4.22891,-0.453827,-4.36841,-3.08068,-4.65261,-8.59955,11.34,-20.4833,-9.42175,-21.604,-13.4461,-15.2762,-9.95875,-15.2472,-11.5255,-17.2234,-17.7204,-90.1884
44,4500,55,10172,1291.2,1917.97,30.5615,14.084,-10.7062,2.4529,-4.73522,0.584608,-4.76121,-4.09265,-3.34214,-7.4236,11.6475,-21.274,-7.97124,-21.7181,-12.9822,-15.4246,-9.97628,-16.6308,-13.173,-15.6933,-17.1083,-88.9634
45,4600,138,3911,1358.87,1048.5,29.4333,13.6076,-10.1119,2.5877,-4.45876,0.063721,-4.49751,-5.84864,-3.28368,-8.25943,10.7581,-20.6918,-8.85888,-21.1785,-13.6899,-16.1899,-9.67626,-17.2292,-11.3189,-16.8738,-18.0074,-90.7926
46,4700,61,6205,1440.1,1574.88,30.6695,13.3128,-9.19747,0.99611,-4.91315,-1.5924,-2.85128,-5.51818,-3.06213,-6.09252,10.7209,-20.0417,-10.3044,-20.2028,-13.6225,-15.1831,-9.67419,-18.3969,-10.1879,-15.8848,-16.2812,-90.9846
47,4800,80,7059,2101.1,2051.33,32.0246,11.7965,-9.88714,-0.233481,-3.51491,-1.06243,-4.02914,-6.26043,-3.10684,-6.92443,12.3177,-19.5293,-10.1958,-20.5847,-13.4153,-16.3284,-10.363,-17.9856,-10.6512,-16.2031,-15.6381,-91.2026
48,4900,58,5263,1712.07,1464.3,30.844,13.168,-9.3243,-0.482699,-5.56441,-0.598395,-4.82975,-5.90263,-2.88564,-7.72015,14.082,-18.9996,-10.8454,-21.4012,-14.7603,-16.7937,-10.316,-19.3493,-10.2292,-17.257,-16.2869,-92.7369
49,5000,70,7144,1430.47,1501.81,30.1502,13.5254,-8.59087,-1.34398,-5.49996,-0.679981,-3.48735,-4.51938,-3.94613,-7.86145,12.8326,-19.848,-11.2853,-20.8916,-13.045,-16.7219,-12.9151,-19.8971,-8.71753,-15.8947,-16.1691,-94.9861
50,5100,108,8528,1821.07,1911.77,34.4962,12.9541,-8.56414,-0.618403,-5.95936,-0.791196,-2.20564,-3.46653,-2.57046,-7.90907,13.3664,-19.9017,-11.8234,-22.451,-11.4367,-17.9505,-16.6352,-19.8488,-9.41943,-15.8536,-16.3141,-95.3613
51,5200,166,5935,1837.57,1699.92,33.1461,12.6701,-8.2408,-2.0015,-3.753,-2.04511,-3.66079,-5.34062,-3.04833,-8.55193,12.9167,-19.3231,-12.246,-21.7162,-12.5087,-17.6608,-14.9357,-19.5816,-9.44865,-15.5933,-15.8828,-96.0375
52,5300,34,3577,1255.43,1016.43,35.3501,11.7857,-10.2918,-0.201854,-3.66685,-2.52979,-4.11177,-4.12202,-0.587922,-8.627,12.6752,-21.0002,-11.9614,-19.4259,-11.4378,-19.0208,-15.1273,-22.1232,-10.7839,-16.9452,-16.9342,-94.2027
53,5400,73,5189,1396.43,1429.79,35.8469,12.2228,-11.1936,2.55405,-2.40622,-4.18852,-3.12975,-5.8103,-1.43881,-10.8911,12.9375,-20.3214,-10.8171,-18.5579,-11.6,-18.1344,-14.9278,-23.8144,-8.79638,-16.5967,-16.6682,-95.0239
54,5500,115,6197,1754.6,1449.12,36.9345,12.1932,-10.0369,3.06683,-2.87177,-5.32126,-3.85851,-3.33144,-0.917856,-10.2004,13.6656,-20.5376,-9.93814,-18.4652,-13.2202,-18.1824,-15.7991,-22.5056,-8.42579,-17.9682,-16.9003,-97.0405
55,5600,81,7060,1520.5,1598.63,37.9814,11.0075,-11.5565,3.34275,-4.5827,-5.39954,-4.43525,-5.35059,-1.43363,-9.7467,12.6406,-20.7883,-12.3609,-18.4616,-12.7748,-18.4371,-12.8701,-22.1203,-7.87108,-19.8787,-15.9663,-97.4786
56,5700,25,4192,1440.43,1090.97,36.2033,12.6457,-13.3007,2.61549,-4.25741,-4.59018,-4.07923,-4.96782,0.256141,-10.9485,13.2883,-22.8762,-12.8595,-18.788,-11.3566,-18.621,-11.87,-23.1215,-9.80497,-19.8676,-16.0983,-97.5052
57,5800,25,9055,2004.03,1947.67,36.2278,12.7241,-12.1447,2.88002,-5.50794,-2.82475,-5.04194,-2.97227,-1.30906,-11.2792,14.8607,-24.0764,-12.4613,-17.5748,-12.4969,-18.7213,-11.9011,-23.4529,-11.2277,-18.8031,-14.8565,-99.0614
58,5900,28,6550,1875.03,1982.93,35.3401,12.4745,-11.7753,2.28178,-6.78369,-3.89817,-4.22611,-2.27825,-3.16312,-11.9575,16.1859,-25.9806,-12.209,-18.7558,-14.211,-18.9098,-11.713,-23.6258,-10.4007,-18.0568,-15.0461,-100.769
59,6000,90,11837,1405.73,2157.48,40.0066,12.3649,-12.8085,0.972317,-6.2108,-4.77699,-5.78173,-2.7814,-3.92798,-10.8039,15.4516,-26.4448,-11.8942,-21.0461,-13.5595,-17.5926,-13.5367,-22.4973,-11.197,-18.8169,-16.4972,-100.121
60,6100,112,5410,1776.33,1676.79,43.4857,12.8427,-13.5955,1.85007,-4.12997,-2.84541,-5.20136,-0.972653,-2.91224,-10.0528,15.3319,-25.1786,-11.1689,-19.257,-12.1687,-19.2863,-15.0472,-22.2231,-12.8358,-19.9982,-14.7618,-98.9626
61,6200,71,5554,1468.43,1531.09,43.0615,13.9331,-13.7294,1.11357,-2.58075,-2.92215,-4.61609,-3.3407,-3.90917,-11.5168,16.3559,-24.9154,-11.9751,-17.5,-10.8656,-18.9718,-16.1631,-21.4311,-14.4183,-20.0427,-14.5569,-97.6266
62,6300,89,8370,1844.63,2041.93,45.7904,12.6471,-12.2623,0.856733,-2.04168,-2.39347,-5.07305,-2.122,-4.63785,-9.03456,15.7703,-27.326,-10.3249,-18.536,-10.3231,-20.8646,-18.1067,-21.3955,-14.7773,-20.4831,-13.614,-98.8559
63,6400,51,7199,1548.07,1555.71,44.6384,13.8831,-11.2875,-0.637869,-3.03341,-1.96616,-5.75298,-3.81571,-4.31057,-8.698,15.4006,-26.8374,-9.90655,-17.1943,-10.5066,-19.7483,-20.2813,-21.016,-17.3074,-21.3108,-13.2043,-98.048
64,6500,46,7797,1860.63,1824.95,43.9588,13.8801,-12.282,-0.97868,-3.13029,-1.62205,-6.75363,-4.06269,-5.92824,-7.9666,14.7716,-27.1313,-10.2168,-16.6487,-11.2865,-20.9917,-20.4377,-19.7749,-19.3057,-21.507,-12.3334,-98.6291
65,6600,137,7254,1664.3,1520.52,45.271,14.161,-12.6204,-1.37343,-4.24333,-1.15229,-5.85196,-4.07204,-5.58528,-7.21525,13.885,-26.9669,-10.8801,-17.3056,-11.8812,-19.9326,-19.7516,-20.5596,-18.7155,-21.6595,-10.9075,-98.5064
66,6700,62,7212,1803.33,1837.88,43.8813,13.0358,-12.1617,-2.15541,-3.65187,-0.798488,-2.77946,-4.01292,-6.36998,-4.82966,14.7114,-26.2933,-12.034,-19.0006,-11.4709,-18.4049,-19.5345,-20.8405,-18.3489,-22.4376,-10.9096,-101.908
67,6800,18,6856,2134.57,1874.77,44.4073,13.9545,-12.3503,-2.47041,-3.83286,-1.67755,-3.28732,-4.25852,-4.68315,-3.70169,14.4757,-27.08,-12.4073,-18.4226,-11.4646,-17.4108,-18.5804,-21.1111,-19.2265,-22.3575,-10.8501,-104.366
68,6900,30,5082,1674.77,1169.81,44.77,14.04,-11.9771,-2.82724,-5.55062,-0.128243,-1.95722,-3.98173,-4.82618,-5.08593,13.066,-25.1602,-12.8283,-18.2386,-13.657,-17.5484,-18.4676,-19.4119,-18.536,-22.5069,-9.95944,-106.046
69,7000,79,4918,1875.1,1525.56,44.6062,13.3582,-12.2153,-1.45177,-5.32364,-1.45732,-0.305138,-5.24094,-5.50245,-6.17362,13.0458,-25.5988,-10.2693,-17.397,-14.1372,-16.8168,-19.1643,-20.6509,-17.3719,-23.9786,-11.3989,-104.777
70,7100,66,5100,1326.67,1288.93,44.4237,13.685,-13.3634,-2.17527,-5.28635,-1.53801,-1.81627,-4.54276,-5.00024,-4.38589,12.4525,-24.3529,-10.493,-18.401,-14.1844,-17.1916,-18.202,-20.811,-17.5342,-25.1528,-11.6869,-106.127
71,7200,157,7863,2071.47,2087.91,46.5342,14.4769,-13.0117,-0.875649,-5.24935,-1.92127,-3.10595,-3.78356,-7.38348,-4.16338,12.3178,-24.6731,-10.9205,-18.9483,-14.6866,-19.9819,-17.1039,-19.6551,-17.8806,-25.8487,-12.4736,-106.284
72,7300,12,7793,1840.57,1863.58,43.1021,15.8374,-14.0653,0.333172,-4.70766,-2.14732,-3.05265,-3.90273,-7.04466,-3.80605,14.255,-25.5531,-9.88894,-19.1414,-15.5718,-19.5172,-17.5492,-19.4666,-17.3213,-24.9115,-13.0774,-110.511
73,7400,50,4583,1133.87,1134.02,41.6207,16.8759,-12.6046,-0.447783,-4.46221,-4.2899,-3.81249,-3.35886,-6.09308,-4.28057,14.1007,-24.6232,-10.1348,-19.6785,-14.1263,-20.0331,-15.9918,-19.9188,-17.0902,-25.0312,-13.3791,-112.334
74,7500,52,8381,1383.3,1706.62,44.0589,17.4712,-14.4744,-0.139902,-2.4693,-5.60336,-3.32056,-3.85145,-4.02736,-5.19136,14.3047,-25.024,-10.3693,-21.242,-15.1742,-20.4375,-17.1858,-20.6232,-17.5814,-25.6959,-13.6722,-113.341
75,7600,43,6440,1265.43,1352.78,43.4245,18.2472,-15.072,-0.624653,-3.32518,-5.6705,-3.81584,-3.80128,-3.82419,-4.76051,14.437,-25.4703,-10.1723,-20.9372,-14.1637,-19.155,-17.2252,-23.4057,-19.8307,-24.8488,-12.2555,-112.232
76,7700,148,5040,1743.57,1276.96,43.6583,17.7684,-13.9222,-1.1747,-1.04897,-4.12743,-3.07595,-3.09522,-3.36459,-4.99596,13.1831,-25.7907,-11.9206,-21.6502,-16.96,-18.6331,-16.7014,-24.1863,-18.028,-26.892,-14.6328,-111.459
77,7800,92,7424,2072.53,1757.03,43.7011,18.5646,-14.338,-1.57003,-0.5828,-5.28049,-2.82137,-3.33751,-3.76226,-5.15065,14.0909,-27.2647,-13.7148,-21.6177,-17.3293,-17.364,-16.0546,-24.7844,-17.0262,-28.7754,-13.6816,-112.837
78,7900,97,10716,2750.1,2343.38,42.3388,17.1819,-15.1673,-1.79932,0.449739,-5.36625,-2.51741,-3.90395,-2.1843,-5.73654,13.249,-25.9049,-15.3712,-20.1552,-17.9566,-17.9327,-16.7535,-24.6746,-15.9028,-28.5003,-12.4357,-112.368
79,8000,209,6682,1465.43,1500.15,43.5567,16.3289,-16.0181,-1.88749,-0.794703,-3.89792,-3.64977,-4.47309,-1.98992,-7.26802,13.6573,-26.2862,-17.1068,-19.9816,-17.7147,-19.1963,-15.9269,-24.6091,-16.8648,-30.1011,-13.0329,-113.518
80,8100,7,4779,1198.4,1076.01,42.8482,15.4842,-14.5028,-2.29514,-1.47023,-4.9599,-3.84968,-5.17075,-4.8495,-8.01736,13.2761,-25.5675,-14.4601,-17.3326,-20.33,-18.954,-16.316,-23.2574,-16.9544,-29.7718,-14.4323,-115.788
