generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,1500,33,331,134.2,73.5791,0.882563,3.69571,-7.44508,-10.7069,-12.0336,-3.83548,-14.8354,-9.76934,-11.6702,-11.8938,2.55263,-0.314341,-9.3761,-10.9073,-12.0472,-9.18308,-13.6291,-12.4885,-9.29529,-6.36281,-17.7603,-39.3686
15,1600,52,313,131.667,68.4671,0.960135,3.49169,-7.91242,-10.7103,-12.467,-3.78628,-14.8165,-9.16299,-11.8272,-12.255,2.64011,-0.56664,-9.32033,-10.5881,-11.9184,-8.925,-13.8353,-12.4047,-7.67511,-6.22305,-18.9421,-39.1006
16,1700,21,336,135.533,74.3147,1.19854,3.77942,-8.36569,-10.7111,-12.2112,-3.81013,-13.2734,-9.09524,-11.9589,-11.8748,3.60076,-0.50832,-9.40421,-10.5341,-12.0712,-8.98641,-13.9103,-13.2682,-7.82385,-6.09104,-19.7317,-39.0964
17,1800,31,408,162.7,96.9458,1.19911,3.96778,-8.19906,-10.6805,-11.2169,-3.92006,-12.7103,-9.11029,-11.8087,-11.6419,2.99096,-0.574732,-9.30638,-10.592,-12.2606,-8.97729,-13.8991,-13.8457,-8.43152,-6.20816,-19.4025,-39.1303
18,1900,38,274,121.7,60.4199,1.21489,4.0867,-8.20275,-10.6702,-11.3951,-4.02561,-12.9714,-8.99508,-11.7138,-12.0774,3.07957,-0.183438,-9.20432,-10.5928,-11.9674,-8.81333,-13.9354,-14.173,-8.82111,-6.11502,-17.9376,-38.9285
19,2000,29,384,114.167,72.6209,1.3038,3.51963,-7.86488,-10.6961,-9.74986,-4.01857,-13.5352,-8.87094,-11.6919,-12.4407,2.60615,-0.442828,-9.23312,-10.6302,-11.9688,-8.88167,-13.9414,-13.1794,-9.20982,-5.97186,-17.3662,-38.9318
20,2100,15,374,142.633,82.5455,1.48364,3.92369,-7.75135,-10.6825,-11.3895,-4.08398,-13.792,-8.95893,-11.7912,-13.0584,2.44858,-0.438921,-9.36481,-10.6076,-12.1152,-9.05213,-13.9771,-12.849,-9.60401,-6.03223,-18.1847,-38.8966
21,2200,32,298,131.4,67.4693,1.44424,4.10429,-8.08712,-10.7024,-12.3245,-3.94966,-13.7591,-8.90728,-11.7431,-13.2482,2.68756,-0.914328,-9.44679,-10.5738,-11.9922,-8.85289,-13.9801,-13.774,-9.31809,-6.09836,-17.9926,-38.9463
22,2300,26,433,134.067,83.4113,1.51757,4.12507,-8.21931,-10.7465,-12.8364,-4.1452,-13.7812,-8.89968,-11.7067,-13.013,2.48418,-0.855483,-9.52085,-10.4974,-11.977,-9.04542,-13.9704,-13.493,-9.08976,-6.18239,-17.671,-39.6736
23,2400,27,323,146.7,71.7227,1.49342,3.99603,-8.2397,-10.6882,-12.4,-4.06949,-13.6793,-8.87647,-11.8185,-13.246,2.39962,-0.8956,-9.62627,-10.4354,-11.6234,-9.15288,-13.9714,-13.494,-9.21566,-6.31592,-16.8126,-39.6601
24,2500,22,444,132.533,79.1061,1.47254,3.96786,-8.23647,-10.7056,-12.0476,-4.11325,-13.7209,-8.90792,-11.9307,-12.5006,2.75171,-0.926899,-9.77501,-10.3835,-11.896,-9.23597,-13.9813,-13.9871,-9.22912,-6.35961,-16.8142,-39.7128
25,2600,61,438,169.5,94.4833,1.57694,3.97349,-8.39151,-10.6135,-10.9345,-4.08267,-13.7705,-8.94984,-11.9669,-12.768,2.6715,-0.741919,-9.89855,-10.3828,-11.5791,-9.25613,-13.975,-13.7429,-8.96148,-6.42845,-16.9599,-39.8954
26,2700,23,512,174.133,115.711,1.5528,3.99182,-8.48761,-10.6542,-11.1664,-4.10457,-13.7754,-8.98319,-11.7804,-12.6338,2.56195,-0.746063,-9.97302,-10.393,-11.4971,-9.33297,-13.9755,-13.5715,-9.01588,-6.39656,-16.3375,-39.6469
27,2800,72,380,152.367,70.9101,1.57134,3.90826,-8.46759,-10.6683,-11.56,-4.21342,-13.7995,-8.96895,-11.8416,-13.0187,3.1126,-0.780236,-9.91253,-10.4023,-11.4914,-9.40542,-13.9758,-13.583,-9.14752,-6.39779,-16.3583,-39.7951
28,2900,4,290,137.633,63.4043,1.56246,3.92543,-8.23697,-10.6847,-11.7914,-4.24327,-13.8728,-8.92267,-11.9035,-13.3407,2.48842,-0.776097,-9.48095,-10.4041,-11.3343,-9.40106,-13.978,-13.7677,-9.15892,-6.40139,-16.3804,-39.8357
29,3000,11,454,165.4,103.38,1.56606,3.94046,-8.09475,-10.649,-11.7436,-4.19409,-13.8169,-8.94839,-11.7053,-13.448,2.75342,-0.747495,-9.77358,-10.4116,-11.2455,-9.30289,-13.9772,-13.9452,-9.23167,-6.42644,-16.3011,-39.8542
30,3100,37,376,140.5,84.5551,1.58331,3.93396,-8.22633,-10.6346,-11.8742,-4.19483,-13.673,-8.94104,-11.7901,-13.2535,2.56522,-0.785384,-9.91322,-10.3375,-11.122,-9.07882,-13.9855,-14.0712,-9.15521,-6.47756,-15.9424,-39.9744
31,3200,45,331,146.267,87.5037,1.59528,3.91762,-8.24985,-10.6088,-11.6851,-4.20835,-13.7123,-8.92261,-11.7268,-13.2743,1.8972,-0.789996,-9.88099,-10.3297,-11.2431,-9.04499,-13.9854,-14.0429,-9.12531,-6.41704,-16.0778,-40.0146
32,3300,16,326,136.733,78.9059,1.57602,3.92744,-8.31275,-10.5949,-11.4945,-4.17506,-13.6873,-8.92792,-11.7502,-13.1111,2.04162,-0.786595,-9.93963,-10.2788,-11.1067,-9.02863,-14.0048,-14.0872,-9.08233,-6.40294,-15.9762,-40.0696
33,3400,24,311,145.333,73.9559,1.57442,3.94727,-8.37388,-10.6102,-11.647,-4.1735,-13.6622,-8.92297,-11.7625,-13.2436,2.32524,-0.813565,-9.94407,-10.2259,-11.1739,-8.96957,-14.003,-14.1879,-9.02847,-6.41434,-16.0931,-40.1458
34,3500,65,473,173.767,101.933,1.59232,3.93337,-8.3797,-10.6211,-11.2238,-4.14952,-13.713,-8.9115,-11.7337,-13.228,2.00148,-0.736261,-9.82685,-10.2534,-11.1523,-8.97255,-13.9886,-14.0617,-9.03845,-6.40514,-16.195,-39.8865
35,3600,60,349,144.633,65.5778,1.6011,3.92318,-8.42393,-10.6221,-10.818,-4.14882,-13.7113,-8.92276,-11.7041,-12.9933,1.94911,-0.772308,-9.83541,-10.2139,-11.3235,-8.94021,-13.9997,-14.068,-9.02647,-6.38666,-16.0455,-39.7269
36,3700,54,385,145.567,73.1798,1.59817,3.92205,-8.43139,-10.6185,-10.8177,-4.14173,-13.6521,-8.92851,-11.7395,-12.8998,1.8911,-0.751656,-9.81897,-10.2618,-11.3899,-8.93479,-13.9981,-13.9802,-9.03588,-6.38869,-15.9555,-40.1906
37,3800,54,329,156.1,64.5447,1.60076,3.94263,-8.40775,-10.6266,-10.5633,-4.14659,-13.613,-8.93489,-11.7776,-12.8212,1.69888,-0.676555,-9.82931,-10.1967,-11.3849,-8.98207,-13.9994,-14.1448,-9.0215,-6.38772,-15.8861,-40.1458
38,3900,20,383,144.167,77.6522,1.59186,3.94601,-8.39538,-10.6418,-10.4403,-4.14352,-13.6034,-8.94668,-11.7192,-12.9956,1.64513,-0.761014,-9.79707,-10.1893,-11.4859,-9.03247,-13.9977,-14.0623,-9.02629,-6.39837,-15.5908,-39.9449
39,4000,17,323,139.6,74.1511,1.5868,3.94225,-8.34762,-10.6522,-10.4062,-4.14288,-13.6694,-8.93267,-11.7434,-12.9023,1.62473,-0.657341,-9.76024,-10.1889,-11.5082,-8.9924,-14.0005,-14.0907,-9.03073,-6.36105,-15.5614,-39.7479
40,4100,49,355,161.433,82.1771,1.58604,3.937,-8.3343,-10.66,-10.4197,-4.14048,-13.6381,-8.94208,-11.6834,-12.9092,1.63352,-0.557445,-9.7684,-10.1836,-11.4854,-8.98257,-14.0052,-14.0452,-9.02981,-6.36996,-15.3748,-39.7428
41,4200,40,389,144.933,85.1271,1.58613,3.94153,-8.3756,-10.6682,-10.349,-4.14037,-13.6588,-8.94406,-11.6698,-12.7449,1.49484,-0.376696,-9.78603,-10.1928,-11.5004,-8.97281,-14.0001,-14.0527,-9.02989,-6.37288,-15.2766,-39.8164
42,4300,42,345,125.133,77.1768,1.58109,3.94506,-8.35463,-10.6788,-10.1376,-4.14353,-13.6505,-8.95337,-11.6403,-12.8468,1.70514,-0.333393,-9.80584,-10.2007,-11.533,-8.97248,-14.0014,-14.1799,-9.03623,-6.36173,-15.1773,-39.844
43,4400,35,423,141.933,75.7031,1.5825,3.93568,-8.38105,-10.6737,-10.1974,-4.14396,-13.6583,-8.9565,-11.6378,-12.8226,1.81188,-0.442624,-9.80589,-10.1822,-11.5311,-8.97911,-14.0037,-14.2304,-9.03172,-6.34925,-15.2375,-39.9096
44,4500,25,241,139.333,66.1108,1.5813,3.94423,-8.37786,-10.6744,-10.179,-4.1465,-13.6531,-8.94021,-11.6791,-12.8458,1.68645,-0.607398,-9.80461,-10.1612,-11.5363,-8.97855,-14.0023,-14.3104,-9.02736,-6.35653,-15.1837,-39.9272
45,4600,39,343,144.733,81.3951,1.58205,3.94164,-8.36639,-10.6716,-10.1876,-4.14507,-13.6565,-8.95706,-11.7476,-12.9039,1.63081,-0.640175,-9.80399,-10.1732,-11.5229,-8.97519,-14.0078,-14.2713,-9.02284,-6.34592,-15.1764,-39.8403
46,4700,12,194,129.6,44.1655,1.58326,3.94165,-8.38075,-10.6663,-10.1915,-4.14442,-13.6568,-8.96086,-11.7243,-13.0005,1.67357,-0.669076,-9.80296,-10.1446,-11.5326,-8.97413,-14.0088,-14.2466,-9.02159,-6.33697,-15.1037,-39.931
47,4800,40,337,130.2,71.2245,1.58326,3.93804,-8.38315,-10.6709,-10.2027,-4.14317,-13.649,-8.97889,-11.7053,-13.0334,1.46776,-0.670731,-9.81126,-10.1422,-11.5333,-8.96846,-14.0146,-14.2309,-9.01926,-6.33625,-15.0834,-40.0407
48,4900,1,354,169.467,85.3745,1.58395,3.93558,-8.38711,-10.6717,-10.224,-4.14039,-13.6588,-8.97818,-11.7161,-12.9534,1.57931,-0.656991,-9.80505,-10.1713,-11.5353,-8.96634,-14.0189,-14.2804,-9.02528,-6.33617,-15.0424,-40.0565
49,5000,40,468,142.567,101.486,1.58668,3.93472,-8.38324,-10.6693,-10.2828,-4.14232,-13.6574,-8.97967,-11.6817,-12.9394,1.48058,-0.654702,-9.78343,-10.1271,-11.5158,-8.95355,-14.0232,-14.1433,-9.03591,-6.33365,-15.0245,-40.0516
50,5100,35,265,132.567,57.8063,1.58676,3.9209,-8.38678,-10.6683,-10.2646,-4.14174,-13.659,-8.98357,-11.7023,-12.8789,1.48977,-0.660941,-9.80717,-10.1061,-11.517,-8.95873,-14.0164,-14.0384,-9.0208,-6.32738,-15.0625,-40.156
51,5200,12,449,166.7,113.562,1.58623,3.92938,-8.39411,-10.6678,-10.2402,-4.14302,-13.6526,-8.97889,-11.7478,-12.9111,1.48866,-0.669086,-9.80253,-10.0892,-11.5218,-8.95061,-14.017,-13.9734,-9.02321,-6.32504,-15.0144,-40.142
52,5300,10,441,145.667,108.394,1.58195,3.92572,-8.39464,-10.6681,-10.2741,-4.14385,-13.656,-8.97354,-11.7654,-12.8915,1.54486,-0.664393,-9.78821,-10.0976,-11.5189,-8.94319,-14.0252,-13.8685,-9.02839,-6.33194,-14.9893,-40.1436
53,5400,44,437,158.733,99.7172,1.58442,3.93331,-8.39333,-10.668,-10.2698,-4.14386,-13.6311,-8.97194,-11.7298,-12.8707,1.50223,-0.662087,-9.78562,-10.0864,-11.5285,-8.93215,-14.0292,-13.7737,-9.01954,-6.33109,-14.9293,-40.1292
54,5500,32,336,147.867,83.8836,1.57881,3.93654,-8.39349,-10.6676,-10.2717,-4.14315,-13.6274,-8.97634,-11.7095,-12.8484,1.50199,-0.687679,-9.78309,-10.088,-11.543,-8.93365,-14.0324,-13.786,-9.02383,-6.33266,-14.9598,-40.0858
55,5600,30,422,155.333,105.687,1.57532,3.93693,-8.39256,-10.6677,-10.2478,-4.14355,-13.6311,-8.96776,-11.7343,-12.8484,1.48822,-0.686673,-9.77395,-10.0973,-11.5287,-8.94121,-14.0327,-13.7952,-9.02779,-6.33075,-14.9768,-40.134
56,5700,59,461,163.633,82.822,1.5719,3.93777,-8.3928,-10.6679,-10.2187,-4.14299,-13.6236,-8.96802,-11.7545,-12.8438,1.52392,-0.688591,-9.77011,-10.0935,-11.5272,-8.94704,-14.0331,-13.7417,-9.02897,-6.32988,-14.9592,-40.1068
57,5800,45,335,157.967,83.0718,1.57797,3.9357,-8.39297,-10.6681,-10.1651,-4.14362,-13.6274,-8.96983,-11.7341,-12.8455,1.53753,-0.700364,-9.76324,-10.0965,-11.5277,-8.93968,-14.0318,-13.7857,-9.02953,-6.33072,-14.939,-40.0135
58,5900,10,386,156.067,79.8995,1.57268,3.93589,-8.39275,-10.6676,-10.1597,-4.14324,-13.633,-8.97053,-11.7285,-12.8451,1.52684,-0.708856,-9.76991,-10.097,-11.5283,-8.94345,-14.0324,-13.8854,-9.02935,-6.33605,-14.9243,-40.0211
59,6000,16,372,136.367,88.0245,1.57788,3.93615,-8.39276,-10.6679,-10.2019,-4.14343,-13.6366,-8.97142,-11.7261,-12.8453,1.52891,-0.703856,-9.77055,-10.0961,-11.5336,-8.94191,-14.0335,-13.9379,-9.02932,-6.33025,-14.8963,-40.0382
60,6100,35,417,141.533,80.4443,1.58737,3.93599,-8.3928,-10.6685,-10.1808,-4.14344,-13.634,-8.97042,-11.7186,-12.8435,1.54838,-0.700899,-9.76571,-10.0975,-11.5328,-8.94557,-14.0335,-13.8634,-9.03068,-6.33028,-14.8485,-40.0821
61,6200,54,504,186.267,106.407,1.5843,3.93548,-8.3928,-10.6689,-10.2229,-4.14371,-13.6342,-8.96912,-11.7177,-12.8407,1.55941,-0.699474,-9.76542,-10.0967,-11.5256,-8.94786,-14.0325,-13.8102,-9.03289,-6.33097,-14.9205,-40.0673
62,6300,31,460,137.233,86.4147,1.58798,3.93502,-8.39285,-10.6683,-10.2085,-4.14325,-13.6344,-8.96917,-11.7202,-12.8409,1.57331,-0.702702,-9.76332,-10.0971,-11.5333,-8.94791,-14.033,-13.8178,-9.03299,-6.33108,-14.8958,-40.0669
63,6400,15,720,192,134.064,1.58612,3.93482,-8.39291,-10.6677,-10.2094,-4.1433,-13.6347,-8.96908,-11.7173,-12.8409,1.56748,-0.709918,-9.76759,-10.0969,-11.5334,-8.94846,-14.0339,-13.8158,-9.03541,-6.32756,-14.9422,-40.0711
64,6500,42,293,154.333,75.2244,1.58106,3.93533,-8.39296,-10.668,-10.208,-4.14251,-13.6353,-8.97162,-11.7275,-12.8403,1.57203,-0.701176,-9.76469,-10.0978,-11.5365,-8.94659,-14.0335,-13.7951,-9.03653,-6.32756,-14.9398,-40.0465
65,6600,31,318,138.167,67.8803,1.58501,3.93528,-8.3927,-10.6682,-10.217,-4.14211,-13.635,-8.97138,-11.7254,-12.8413,1.58056,-0.701588,-9.76037,-10.0976,-11.5341,-8.94707,-14.0339,-13.8004,-9.03539,-6.32697,-14.9132,-40.0637
66,6700,31,342,155.333,77.2735,1.58722,3.93539,-8.39299,-10.6683,-10.2202,-4.14244,-13.6347,-8.97119,-11.7198,-12.8412,1.58456,-0.700597,-9.75383,-10.0974,-11.5338,-8.9474,-14.0347,-13.8131,-9.03773,-6.32659,-14.868,-40.0643
67,6800,49,283,135.467,56.7947,1.58287,3.93545,-8.39287,-10.6678,-10.2307,-4.14164,-13.6352,-8.97368,-11.7184,-12.8416,1.5831,-0.69589,-9.74326,-10.097,-11.5353,-8.94754,-14.0347,-13.8106,-9.04269,-6.32652,-14.8784,-40.0556
68,6900,18,306,131.033,60.5717,1.58526,3.93548,-8.39272,-10.6676,-10.231,-4.14189,-13.6353,-8.97269,-11.7222,-12.8423,1.58245,-0.713372,-9.74296,-10.0966,-11.5335,-8.94594,-14.034,-13.7894,-9.0373,-6.32756,-14.8638,-40.0325
69,7000,61,309,143.467,69.9851,1.57913,3.93547,-8.39275,-10.6678,-10.2306,-4.14158,-13.6355,-8.97466,-11.7225,-12.8424,1.58493,-0.71087,-9.7511,-10.0962,-11.5352,-8.94711,-14.0343,-13.7799,-9.03602,-6.32818,-14.8573,-40.0333
70,7100,31,450,156.4,93.5288,1.57332,3.93551,-8.39256,-10.668,-10.241,-4.1414,-13.6358,-8.97694,-11.7231,-12.8425,1.58735,-0.712941,-9.75046,-10.0959,-11.5337,-8.94709,-14.0342,-13.8031,-9.03749,-6.32849,-14.8617,-40.0333
71,7200,33,493,135.033,98.0498,1.57564,3.9359,-8.39263,-10.6675,-10.2428,-4.14222,-13.6361,-8.97203,-11.7221,-12.8426,1.58958,-0.712001,-9.74192,-10.0961,-11.5341,-8.94693,-14.0339,-13.8028,-9.03392,-6.32837,-14.8571,-40.0293
72,7300,38,330,165.467,79.6621,1.57907,3.93606,-8.39236,-10.6678,-10.2411,-4.14295,-13.6361,-8.9681,-11.7227,-12.8427,1.58966,-0.714185,-9.73529,-10.0958,-11.5353,-8.94652,-14.0339,-13.7946,-9.03706,-6.32848,-14.8724,-40.0272
73,7400,44,307,140.133,64.5871,1.57956,3.93608,-8.39251,-10.6675,-10.2396,-4.14368,-13.6359,-8.96729,-11.7215,-12.8422,1.5896,-0.713238,-9.73452,-10.0957,-11.5351,-8.94584,-14.0344,-13.8155,-9.03889,-6.32892,-14.9002,-40.0273
74,7500,13,403,138.2,94.4685,1.5841,3.93611,-8.39254,-10.6677,-10.2407,-4.14421,-13.6359,-8.96662,-11.7217,-12.8427,1.59339,-0.711599,-9.73757,-10.0956,-11.5356,-8.94711,-14.0345,-13.8075,-9.03821,-6.3291,-14.8046,-40.0247
75,7600,24,328,140.967,80.2571,1.58496,3.93603,-8.3927,-10.6679,-10.2417,-4.14407,-13.6359,-8.9668,-11.7217,-12.8426,1.58992,-0.710641,-9.75036,-10.0957,-11.5363,-8.94706,-14.0346,-13.8091,-9.03581,-6.32826,-14.6735,-40.0247
76,7700,49,306,140.2,66.5802,1.58193,3.93608,-8.39215,-10.669,-10.2412,-4.14412,-13.6358,-8.96719,-11.7212,-12.8429,1.58918,-0.70996,-9.74965,-10.0957,-11.5362,-8.94679,-14.0348,-13.7976,-9.04076,-6.32869,-14.6906,-40.0233
77,7800,37,278,137.933,56.019,1.58269,3.93607,-8.3923,-10.669,-10.2413,-4.14469,-13.6359,-8.96754,-11.7206,-12.8429,1.59004,-0.708627,-9.75601,-10.0958,-11.5355,-8.94666,-14.0347,-13.8042,-9.04079,-6.32872,-14.5941,-40.0225
78,7900,16,316,123.5,62.6857,1.58599,3.93615,-8.39173,-10.6687,-10.2418,-4.14449,-13.6359,-8.96527,-11.7204,-12.843,1.58995,-0.709626,-9.75627,-10.0957,-11.5354,-8.94651,-14.0348,-13.8138,-9.03995,-6.3291,-14.6326,-40.017
79,8000,21,392,154.333,86.4193,1.59633,3.93613,-8.39155,-10.6685,-10.2429,-4.14474,-13.6358,-8.96406,-11.7204,-12.8431,1.59008,-0.709053,-9.75398,-10.0957,-11.5353,-8.94654,-14.0347,-13.8136,-9.03932,-6.32872,-14.7302,-40.0173
80,8100,36,367,165.567,88.3772,1.59826,3.93622,-8.39158,-10.6685,-10.2445,-4.14472,-13.6359,-8.96428,-11.7204,-12.8423,1.58994,-0.709123,-9.75471,-10.0957,-11.5357,-8.94673,-14.0345,-13.8058,-9.04126,-6.32915,-14.6625,-40.0165
