generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
11,1200,64,315,136.133,61.6938,-0.114492,0.0189472,-10.2332,-11.214,-1.95815,-9.16086,-10.918,-7.87966,-9.73714,-14.3407,1.6568,-7.26845,-9.85916,-19.0295,-9.52509,-11.1642,-3.98237,-10.6051,-8.25607,-3.8748,-11.1367,-35.7382
12,1300,32,346,148.8,79.6542,-3.76002,-1.76485,-10.4179,-9.13673,-2.48636,-7.22849,-10.6382,-9.71137,-8.3786,-11.8857,0.268434,-6.33871,-9.64956,-18.4304,-7.6949,-11.5977,-4.75216,-8.82622,-8.33973,-6.08332,-10.8645,-35.0913
13,1400,17,349,153.967,72.2021,-2.09715,-5.26359,-7.48447,-9.34137,-1.80541,-8.80274,-9.37093,-9.56055,-8.22893,-10.2436,-0.529464,-7.60105,-8.43987,-18.3403,-6.45675,-11.5612,-5.60047,-9.25981,-8.73541,-7.9602,-10.8892,-38.1526
14,1500,36,473,184.567,106.544,-5.49201,-3.90636,-8.91587,-9.53432,-0.474545,-8.18959,-10.1607,-6.4969,-7.30471,-10.3048,0.328858,-5.71309,-6.98297,-15.7149,-6.2123,-10.6567,-8.37094,-10.891,-8.82925,-9.4874,-10.8594,-37.5693
15,1600,5,716,207.533,164.678,-5.70395,-0.578117,-7.6181,-11.1102,-0.625329,-9.74799,-9.08777,-6.86676,-7.80034,-7.37481,0.207293,-6.59654,-5.85851,-15.5236,-6.56059,-8.67919,-9.10602,-11.3192,-10.1207,-9.19675,-12.3132,-40.2783
16,1700,40,653,218.267,143.676,-3.1837,-0.528905,-7.25995,-8.91499,-1.45951,-9.95279,-6.12079,-7.66922,-7.15156,-6.87352,1.51782,-9.01011,-5.88735,-13.7553,-7.58525,-8.80127,-6.63024,-13.9422,-8.82556,-8.25471,-12.1421,-41.4164
17,1800,55,839,274.533,182.6,-4.61379,-0.497216,-6.97306,-9.42547,-1.40383,-9.34443,-5.5072,-8.02299,-8.45369,-5.2467,2.11115,-9.4969,-5.9877,-14.2515,-7.56915,-8.77985,-7.93117,-13.0494,-10.0147,-10.0022,-10.5047,-43.3051
18,1900,39,1564,297.933,278.14,-8.44817,-0.584174,-6.79847,-7.55286,-2.83803,-9.6942,-4.32217,-7.05886,-8.28698,-4.84118,2.27664,-9.72514,-6.54579,-13.4504,-8.30731,-8.55693,-8.08575,-13.5012,-9.50137,-8.18063,-9.26867,-43.8183
19,2000,65,895,226,169.975,-15.7738,-0.6235,-6.36481,-7.04987,-4.35334,-9.41539,-4.95764,-5.41445,-9.06522,-5.35142,4.28506,-9.49761,-6.39267,-12.6983,-8.57677,-10.9447,-7.35286,-15.8215,-9.87461,-8.0957,-11.6292,-44.2482
20,2100,45,938,308.133,252.069,-16.7371,0.0729859,-5.81011,-6.34212,-4.92097,-7.76746,-6.75237,-4.91747,-9.25062,-6.90845,6.02414,-8.24978,-5.14516,-11.4759,-7.21711,-12.2304,-8.10758,-14.1265,-11.191,-9.63509,-13.3949,-46.3969
21,2200,22,564,202.033,123.575,-17.4176,0.599165,-7.0584,-6.7366,-2.97717,-8.60973,-5.32857,-5.28444,-8.28862,-4.45435,5.30557,-8.03595,-5.40794,-11.4957,-6.49286,-12.8917,-8.64714,-14.5545,-11.6073,-10.3613,-12.6302,-48.1146
22,2300,74,948,321.567,244.335,-17.7636,1.12973,-7.14168,-4.34488,-1.85749,-8.81227,-4.19834,-5.49013,-7.85237,-3.98307,5.09421,-7.70541,-5.37217,-12.5898,-5.89906,-13.3618,-7.06406,-14.3988,-12.1207,-9.52194,-10.9305,-50.2975
23,2400,25,852,299.9,188.883,-16.5523,2.04902,-7.3079,-5.83915,-1.32571,-7.74386,-3.79039,-5.84225,-7.25218,-3.84339,5.47035,-8.65273,-5.20958,-11.8905,-8.84603,-14.0001,-8.26598,-13.9744,-10.1708,-7.70601,-11.8516,-50.0006
24,2500,18,612,251.533,173.346,-19.9422,1.43438,-8.27351,-4.51893,-2.60673,-6.61947,-5.81205,-6.00685,-6.28425,-1.69749,6.17689,-10.6662,-5.49699,-12.5394,-8.19029,-15.0979,-8.12083,-13.7004,-10.9086,-8.94128,-12.5089,-50.4948
25,2600,64,789,342.267,222.703,-16.8995,3.02716,-8.24395,-2.38781,-1.86047,-7.6802,-3.44642,-7.45928,-5.71253,-1.52719,6.4705,-12.4935,-6.6057,-11.2854,-7.79521,-13.956,-9.83329,-14.6825,-11.5685,-9.29379,-12.2213,-51.5452
26,2700,54,918,351.367,213.393,-12.9731,4.61316,-8.56993,-2.11343,-2.70805,-7.83513,-3.60082,-6.61745,-6.57778,-4.10081,6.19503,-13.3342,-9.04534,-10.9793,-8.61011,-13.2339,-9.48971,-15.729,-13.3392,-12.1568,-11.8273,-52.4888
27,2800,78,1159,322.333,240.286,-13.5193,4.85999,-8.05975,-0.53422,-3.50172,-6.52372,-2.40123,-7.52908,-7.53533,-4.36184,6.58007,-13.3774,-8.60636,-10.3208,-11.2808,-12.7704,-9.42059,-16.1382,-10.2045,-10.9726,-12.4899,-53.9008
28,2900,109,942,387.6,220.937,-12.3239,7.27861,-8.34302,-1.44761,-3.49808,-6.61723,-2.53737,-6.153,-5.87507,-3.97084,6.41938,-12.78,-9.36284,-12.1732,-10.5053,-11.9308,-10.0633,-15.4375,-10.4739,-10.0183,-13.3154,-54.5127
29,3000,99,1134,486.433,318.813,-12.5484,7.65685,-9.44816,-0.860068,-2.53328,-6.42293,-2.11,-7.95927,-4.01667,-4.29144,7.67144,-12.3765,-9.19206,-15.5625,-12.0013,-11.8762,-10.3756,-15.7356,-11.3505,-9.22818,-11.5858,-56.4231
30,3100,103,1825,734.5,473.018,-12.9539,8.89981,-9.20777,-0.976277,-2.17477,-6.10915,1.09638,-7.14073,-1.32353,-6.37764,6.35452,-12.2856,-7.35217,-16.1052,-11.1503,-10.3977,-11.6499,-14.8827,-9.03605,-9.77713,-9.79288,-56.7825
31,3200,116,2833,867.667,760.615,-11.9874,8.90575,-8.94749,-1.0174,-2.28274,-4.43553,1.27324,-6.19966,-2.31433,-8.10084,7.2054,-12.6731,-6.19974,-14.1474,-10.7149,-13.1949,-11.5365,-14.8757,-8.26772,-10.4819,-9.83848,-57.8462
32,3300,37,3635,1077.83,951.645,-9.69846,7.17634,-8.93535,-3.06172,-2.3316,-1.40819,-0.408364,-6.24746,-1.98191,-8.54635,6.85115,-13.2929,-6.39839,-14.101,-10.2425,-13.2751,-12.2843,-14.9074,-7.93305,-11.1584,-9.83741,-58.973
33,3400,12,5592,1290.3,1188.29,-11.3316,6.75151,-7.94534,-3.59934,0.321517,-0.68557,-0.129452,-5.05848,-2.87266,-7.8329,7.97618,-13.3153,-6.46349,-15.0053,-10.963,-14.5086,-12.8652,-15.7132,-8.55263,-10.7282,-9.1352,-59.8942
34,3500,35,3189,941.067,854.203,-10.5178,6.6993,-7.549,-2.65278,1.46172,0.00493765,0.40995,-3.88764,-3.45838,-8.1163,6.55128,-13.5859,-7.0378,-15.1171,-10.1632,-14.7881,-14.165,-15.8675,-8.68884,-11.3921,-8.19995,-60.5093
35,3600,115,3709,1070.07,878.908,-10.4215,7.37209,-9.89923,-1.94082,-0.0400616,-0.7314,0.52951,-5.69492,-2.65294,-7.51332,6.29461,-13.1759,-7.24673,-14.5065,-10.2731,-14.3609,-13.5787,-14.9802,-9.52929,-11.2814,-8.0482,-61.9322
36,3700,83,7772,2236.87,1996.11,-13.0678,7.77155,-8.76558,-1.72319,-0.369737,-2.38045,-0.646993,-3.37392,-2.44901,-5.24148,8.12021,-14.5266,-8.28194,-13.1979,-9.16844,-14.7753,-10.646,-12.4685,-10.2302,-12.1331,-8.1822,-63.1375
37,3800,29,5601,1682.8,1376.16,-12.622,8.15854,-9.93083,-1.39326,-1.11729,-2.18028,-1.24162,-3.8017,-3.15855,-5.69032,9.00535,-13.5535,-8.58671,-14.7069,-10.1814,-15.6707,-13.0944,-13.6874,-9.55665,-13.3643,-7.10697,-63.0417
38,3900,124,3470,1208.2,802.357,-13.2724,7.33932,-10.7473,0.510963,-1.2901,-3.15368,-2.03157,-3.73437,-1.84343,-6.65603,9.08003,-14.0545,-10.3326,-14.4592,-9.11925,-14.9254,-11.5075,-12.4368,-10.7439,-12.9037,-6.68461,-63.4326
39,4000,64,6158,1823.2,1659.81,-14.6326,8.26632,-9.06821,0.27632,-0.09352,-2.44456,-2.28648,-3.39663,-0.0429052,-7.65522,9.03864,-13.7206,-9.78492,-15.1547,-9.03779,-13.864,-12.0177,-10.5707,-9.83103,-13.8226,-7.68696,-63.9099
40,4100,172,5230,1510.27,1224.27,-15.2324,8.79418,-8.18141,0.111843,-0.682486,-0.14955,-2.19079,-2.89594,0.169354,-8.32177,9.85013,-13.948,-11.6197,-18.1963,-10.9262,-13.6716,-11.3295,-10.8099,-11.1869,-14.0362,-7.28863,-63.675
41,4200,121,6757,2059.7,1851.88,-14.0783,10.6137,-8.54534,-0.982803,-0.419044,-0.946988,-3.3348,-2.70524,0.430341,-10.4057,10.5003,-13.6888,-10.5857,-16.2547,-10.2243,-13.2227,-10.5375,-9.90639,-10.1582,-15.279,-8.82325,-66.8787
42,4300,114,7006,2034.6,1668.34,-15.2047,9.2163,-7.77508,-2.11476,-0.922019,-1.34232,-2.78825,-3.3872,2.18899,-10.4071,10.0739,-13.4107,-10.1579,-17.276,-10.0187,-12.144,-12.125,-11.8843,-11.4844,-15.3559,-7.21801,-68.5454
43,4400,103,8033,1616.77,1908.3,-15.6325,9.29489,-7.74924,-1.80413,-1.25903,-2.16014,-0.52966,-3.58522,2.81154,-10.4377,8.43841,-15.5387,-9.76883,-17.1049,-10.8643,-13.7763,-11.8808,-11.4607,-11.5883,-13.5608,-6.72547,-66.2731
44,4500,77,6932,1880.23,1718.07,-15.9096,9.2372,-7.71325,-3.31307,-0.685152,-2.18452,-1.41069,-3.60651,2.3692,-9.74973,9.32169,-16.9894,-7.71421,-17.4358,-11.2494,-13.2586,-11.7058,-12.4935,-11.6706,-15.0878,-8.07491,-65.9183
45,4600,55,2731,917.367,667.34,-15.445,9.26246,-8.99791,-5.08423,0.890372,-4.31515,-1.16392,-2.40932,1.17481,-10.011,10.0879,-17.9178,-7.12787,-16.4636,-11.2082,-13.3845,-13.0676,-11.7742,-11.0227,-16.0879,-8.98431,-67.6634
46,4700,145,5196,1795.03,1514.49,-12.9411,8.9728,-7.81634,-1.91492,-0.316097,-4.16697,-0.660495,-1.95784,0.414137,-9.5987,10.1124,-19.1906,-9.00697,-15.8437,-12.4618,-13.5361,-10.6029,-10.5213,-9.47136,-16.4147,-7.97402,-65.6569
47,4800,140,6803,1406.8,1557.4,-12.4159,8.82639,-6.57758,-1.6139,-0.139321,-2.49207,-1.91476,-1.20472,-1.24594,-9.97733,9.69054,-18.2026,-8.54646,-14.6138,-11.9407,-12.9331,-12.0744,-9.86522,-9.64414,-16.2173,-9.315,-66.3051
48,4900,126,5957,1230.83,1103.01,-9.79783,10.2422,-8.23196,-1.58536,-0.0744032,-1.07378,-1.14323,-2.73723,-1.6781,-9.16202,10.0798,-17.3434,-9.40287,-12.0947,-11.195,-14.7165,-12.4304,-9.93038,-9.0917,-16.6922,-11.014,-65.7593
49,5000,140,3919,1324.33,1059.71,-10.2579,11.1815,-8.40281,-3.09537,-1.52219,-1.29505,-0.437494,-2.07989,-2.45566,-8.61254,10.952,-18.0487,-9.68366,-11.5815,-9.67448,-14.5235,-12.2938,-12.1556,-8.98044,-16.5696,-10.3774,-67.261
50,5100,84,4986,1392.03,1118.6,-9.99789,9.97576,-8.64298,-1.70658,-2.39752,-2.31075,-0.935248,-1.61884,-1.60271,-8.36016,9.84313,-20.007,-9.79068,-10.5443,-8.71478,-15.421,-10.0481,-12.1432,-7.45442,-17.0668,-10.5462,-68.4471
51,5200,132,4564,1219.17,1074.18,-13.8999,10.9602,-8.48737,-0.791301,-2.64114,-3.39541,-1.42451,-1.29104,-1.71241,-8.95403,10.9446,-18.6253,-9.07767,-12.2286,-7.19994,-15.7008,-11.1507,-11.9901,-7.35803,-17.0326,-13.2085,-69.471
52,5300,105,4548,1343.7,1440.78,-13.9221,10.882,-8.0496,1.12304,-2.43402,-3.69121,-0.715298,-1.64999,-1.41792,-8.95595,12.6361,-17.1229,-9.50882,-13.2934,-7.55884,-15.0766,-12.297,-11.4425,-7.32638,-16.5532,-12.4911,-69.3982
53,5400,173,6920,1430.83,1416.65,-14.9417,10.3859,-8.48879,1.69526,-1.63455,-4.10681,-0.446205,-4.08582,-1.15437,-8.00704,12.3608,-16.7955,-10.1116,-12.7671,-8.76596,-14.5824,-13.843,-10.0084,-10.0455,-14.2452,-12.9498,-70.2044
54,5500,127,3507,1433.1,886.094,-16.1251,10.5122,-8.43883,1.54811,-2.28093,-4.97637,-0.413597,-3.93368,1.43922,-8.97686,13.3066,-16.9579,-9.90159,-14.6268,-11.4306,-12.8887,-13.5387,-10.4099,-9.79235,-13.3687,-13.8097,-71.7226
55,5600,50,7408,1560.83,1772.39,-15.5491,11.4796,-9.19899,0.96022,-2.45061,-2.93544,-2.10619,-4.12543,-1.45736,-8.46995,12.2959,-16.7278,-8.86646,-13.8611,-12.4932,-13.4634,-12.5436,-12.281,-10.2366,-14.1144,-13.9516,-74.013
56,5700,211,5203,1689.63,1193.73,-14.8128,11.7824,-9.51622,0.409139,-2.0233,-3.95828,-1.61449,-4.14103,-1.81744,-7.99699,11.5839,-16.5001,-9.21196,-15.0218,-13.1518,-13.3102,-12.561,-12.3051,-9.93283,-15.6644,-12.8522,-75.9612
57,5800,25,14495,2030.6,2702.8,-17.6845,11.2016,-8.24667,0.719276,-2.51972,-3.63643,-1.79912,-4.6636,-1.03933,-7.08037,11.131,-16.8152,-8.32656,-14.5727,-12.2921,-14.371,-13.3213,-14.3143,-10.7842,-16.1266,-12.9953,-79.4859
58,5900,106,5044,1516.83,1542.39,-18.9127,10.1157,-6.59667,1.52345,-3.80413,-4.12408,-3.10839,-4.36616,-1.618,-7.42359,12.0631,-15.5367,-8.7471,-17.2254,-11.2699,-15.1491,-14.12,-15.7004,-9.83693,-15.324,-13.4211,-79.7973
59,6000,37,5869,1442.1,1257.06,-20.3934,10.0111,-6.89075,1.00137,-5.33281,-2.55676,-4.13411,-2.49039,-0.443528,-6.93631,11.4787,-16.6898,-9.1449,-17.1149,-14.8357,-14.8546,-13.4268,-13.7172,-10.312,-15.111,-13.2008,-80.3445
60,6100,40,6809,1737.77,1641.22,-17.7142,9.6257,-7.71522,0.732002,-6.28254,-1.53019,-1.2818,-3.19195,-1.73526,-7.17909,11.1266,-17.2595,-8.54696,-18.0532,-14.8223,-15.6049,-13.9304,-13.423,-10.15,-15.688,-13.445,-82.1263
61,6200,22,6179,1813.3,1780.92,-17.3728,9.03771,-8.61156,0.442347,-4.45736,-2.90302,-0.638155,-4.5461,-2.95232,-8.04872,11.9971,-15.8107,-8.4681,-16.4908,-14.0263,-14.9994,-13.3956,-14.3472,-10.6261,-16.7816,-12.5463,-81.4619
62,6300,94,7932,2036.23,2051.89,-18.2406,7.04748,-8.77183,-0.0192196,-1.65969,-3.2409,0.581275,-3.89342,-1.94448,-8.63981,11.6919,-17.881,-8.57706,-16.8519,-12.9219,-16.2028,-12.2857,-14.22,-9.85891,-17.0997,-11.3941,-83.2304
63,6400,116,5211,1427.07,1309.18,-22.2358,8.5844,-7.43478,-0.315919,-5.5764,-4.98592,-1.23867,-4.04493,-2.46167,-8.72797,10.506,-17.4848,-9.11468,-15.8473,-12.6242,-18.5669,-11.171,-16.0942,-11.2107,-16.3267,-11.4147,-83.0948
64,6500,7,4395,1120.63,1111.56,-24.2222,6.43226,-6.97194,-0.305727,-5.00164,-4.63963,-1.59993,-3.30556,-2.47625,-8.41011,9.26733,-15.8569,-10.8137,-14.897,-12.7052,-18.8014,-9.7834,-15.2287,-11.6001,-17.6531,-10.1677,-83.4267
65,6600,77,3525,1134.43,923.177,-23.9182,6.12686,-7.16885,-0.352115,-2.7556,-4.29981,-1.23228,-3.80934,-2.7254,-9.11527,9.47532,-16.5556,-10.1917,-16.3556,-12.9794,-19.1854,-10.6891,-14.6636,-14.1607,-16.8664,-8.9313,-83.5778
66,6700,74,4657,1782.17,1387.67,-20.2824,7.6714,-6.98054,-0.246743,-3.89117,-2.80146,-1.25585,-4.40843,-1.57631,-9.27291,10.7623,-17.7851,-10.0508,-17.0782,-14.0188,-18.3941,-12.4072,-14.6733,-14.0086,-16.5446,-9.64008,-82.9737
67,6800,37,6470,2123.37,1798.37,-16.7907,8.98498,-6.83583,-0.378641,-5.81684,-2.22504,-2.59873,-3.40089,-2.8366,-7.88633,12.6142,-17.9024,-11.8307,-16.7471,-13.6264,-17.7302,-12.6983,-16.8516,-12.5809,-16.1553,-10.6854,-84.8379
68,6900,351,9417,2657.9,2218.4,-15.2627,9.14465,-6.86116,0.602657,-5.30046,-0.868279,-1.93094,-3.5244,-3.45495,-8.66155,14.0919,-18.1631,-11.2551,-16.8205,-13.5053,-18.664,-13.916,-16.7773,-11.2868,-16.0936,-9.6636,-83.6737
69,7000,45,7252,1678.77,1839.34,-9.90889,8.48428,-8.28641,1.82811,-4.7183,0.131739,-2.69215,-2.38491,-3.11914,-8.74557,12.3053,-18.9279,-10.0338,-16.9212,-13.27,-19.2612,-16.3309,-17.0915,-10.7117,-14.8731,-10.5698,-85.1345
70,7100,169,6329,1904.93,1729.83,-6.70546,8.09776,-8.34553,2.12007,-5.45394,0.0561493,-2.05225,-3.01494,-2.59639,-7.90926,11.6005,-19.9656,-8.91949,-15.497,-13.0402,-15.9547,-15.1143,-16.5595,-10.724,-14.7324,-9.931,-86.3859
71,7200,28,6856,1979.07,2091.47,-4.28341,8.66517,-5.87903,0.132647,-5.65012,-0.276994,-2.59781,-3.58996,-2.24106,-9.59111,11.7691,-18.4288,-9.55949,-14.62,-11.9282,-16.7832,-15.7227,-16.4167,-11.0621,-15.4097,-9.76548,-89.8181
72,7300,90,5439,1710.97,1413.8,-4.21924,9.37631,-6.31497,-1.55152,-5.44868,-0.570931,-2.67044,-5.69178,-2.03235,-9.56214,10.945,-16.3807,-10.861,-15.6776,-13.3273,-18.766,-15.2632,-17.3503,-11.0745,-15.6393,-8.79187,-89.0826
73,7400,89,7375,1389.43,1543.05,-4.44249,8.53137,-5.62787,-2.67092,-5.6837,-0.808552,-2.31083,-3.97083,-3.80308,-9.49785,11.3125,-16.5001,-11.5315,-17.2731,-14.3049,-21.3619,-15.5384,-18.2932,-11.6482,-15.1406,-9.4221,-89.6719
74,7500,54,5524,1831.1,1613.29,-6.13921,8.85634,-6.42901,-2.65566,-6.24449,-0.264005,-2.36347,-3.80039,-3.43489,-8.79133,11.2945,-17.3281,-12.2401,-18.15,-14.5747,-22.1946,-14.8799,-19.197,-12.9848,-15.5374,-10.2845,-89.047
75,7600,55,10062,1629.8,2092.84,-9.83766,9.12971,-8.79224,-1.72689,-5.06488,-0.993074,-3.06838,-4.37818,-3.41932,-9.17772,11.5325,-15.4053,-11.9509,-16.3326,-14.7905,-21.488,-14.2545,-18.7661,-13.4079,-18.3864,-12.0585,-89.9711
76,7700,53,7023,2217.77,2069.64,-8.99904,10.3259,-8.46721,-1.44382,-5.15518,-3.42066,-4.7425,-2.97375,-5.16745,-9.07289,11.1749,-15.5327,-12.7618,-16.3648,-14.6684,-20.3372,-16.0049,-19.5101,-12.6836,-18.02,-10.5375,-91.2777
77,7800,199,5213,2117.03,1357.17,-7.97903,10.7917,-8.29439,-1.73787,-6.50106,-3.35634,-5.16679,-2.93445,-4.04891,-9.4253,10.2026,-18.6598,-12.1773,-18.3501,-15.0729,-22.5734,-15.4237,-19.8493,-14.8801,-18.0619,-8.58486,-90.2906
78,7900,72,6913,2065.83,1995.46,-7.67795,10.5003,-7.93029,-3.5854,-7.35527,-2.95052,-2.81197,-3.73283,-3.58658,-9.09118,11.8602,-19.5675,-10.9742,-18.8443,-14.5468,-21.1336,-15.4542,-18.6233,-15.8629,-17.6061,-10.6307,-91.9963
79,8000,74,6701,1698.6,1755.48,-8.52196,11.164,-7.68968,-1.53407,-5.59478,-1.90341,-1.76907,-2.24769,-2.87665,-9.07022,11.5122,-18.1276,-12.0817,-18.6782,-12.7425,-21.864,-15.0166,-20.2998,-16.449,-19.0311,-9.18718,-90.6383
80,8100,52,6358,2165.43,1756.72,-9.69716,10.9236,-9.2584,-1.02735,-5.38766,-0.992994,0.708231,-1.74562,-1.97929,-9.47358,11.5115,-19.0978,-13.3062,-20.2934,-11.5496,-21.5111,-15.1295,-20.647,-16.2495,-18.9212,-7.6014,-90.9484
