generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,1500,51,596,172.5,111.873,-1.17649,1.97036,-7.18348,-8.98012,-6.92783,-5.53288,-8.53948,-8.04465,-1.90601,-7.38738,-1.78868,-4.55239,-4.20534,-6.73709,-4.86098,-3.49177,-3.98406,-12.9969,-1.64292,-9.19444,-12.7465,-31.8354
15,1600,34,469,167.567,101.058,-1.38177,1.62949,-7.78095,-9.52954,-7.39835,-5.45763,-8.06419,-7.88704,-1.91205,-7.1315,-1.85621,-4.60081,-4.06178,-6.57412,-5.7199,-3.68293,-3.95584,-12.8052,-1.98548,-8.53425,-10.7782,-33.0593
16,1700,75,568,229.2,132.764,-1.1585,1.60323,-7.42078,-9.02139,-8.01136,-5.62809,-8.44453,-7.99381,-1.78124,-7.20631,-1.77748,-4.81912,-4.05139,-6.55184,-5.73529,-3.75527,-3.93606,-12.6517,-1.42486,-8.52579,-9.79635,-33.0905
17,1800,9,552,215.833,151.461,-1.40449,1.6126,-7.39684,-9.47177,-7.93105,-5.33643,-8.65801,-7.99081,-1.94716,-7.32477,-1.84278,-4.90391,-4.36586,-6.59741,-6.06,-3.82554,-3.91457,-12.4806,-1.47424,-8.19224,-9.95354,-33.1951
18,1900,40,578,199.233,124.242,-1.92416,1.51094,-7.50125,-9.44893,-7.82782,-5.36073,-8.6155,-7.92313,-1.95336,-7.23169,-1.68091,-4.9545,-4.49979,-6.63539,-5.94914,-3.64484,-3.92429,-12.9262,-1.93028,-8.3825,-9.76213,-33.3543
19,2000,3,473,204.4,136.934,-2.17718,1.65403,-7.20659,-8.93208,-7.66585,-5.26209,-8.06095,-8.11911,-2.12212,-7.15258,-1.65794,-5.04985,-4.52121,-6.60471,-5.85958,-3.67848,-3.93081,-13.038,-2.05659,-8.91473,-9.52634,-33.3542
20,2100,14,676,204.6,148.795,-2.31433,1.8145,-7.27173,-9.10928,-8.3182,-5.16291,-7.90268,-8.18991,-2.12521,-7.04969,-1.74005,-5.20584,-4.48701,-6.63562,-5.70538,-3.67836,-3.92629,-13.0878,-1.79512,-8.98192,-9.30243,-33.3992
21,2200,52,601,188.833,139.112,-2.28707,1.87997,-7.4972,-8.73849,-8.46464,-5.26401,-7.95056,-8.19565,-2.16354,-7.01558,-1.49784,-5.39084,-4.53235,-6.53393,-5.03659,-3.63644,-3.92511,-13.1564,-2.98773,-9.2131,-9.38837,-33.4237
22,2300,74,562,204.8,100.996,-2.30935,1.82548,-7.74094,-8.36716,-8.03991,-5.13981,-7.92169,-8.18461,-2.23837,-6.97784,-1.25925,-5.12864,-4.46226,-6.48759,-4.87121,-3.73435,-3.9234,-13.0304,-3.2234,-9.24971,-9.10015,-33.6362
23,2400,35,432,162.567,108.517,-2.20158,1.56284,-7.76775,-8.17455,-7.09937,-4.84598,-8.04734,-8.18332,-2.28241,-6.91777,-1.31078,-4.82517,-4.48577,-6.39785,-4.21579,-3.69976,-3.91014,-12.8892,-3.61298,-9.17015,-8.96157,-33.5279
24,2500,35,603,204.967,143.041,-2.24225,1.35758,-7.52802,-7.59586,-6.70477,-4.80805,-8.05182,-8.19398,-2.32615,-6.82562,-1.335,-4.67632,-4.53759,-6.38307,-3.62595,-3.67934,-3.90152,-12.91,-3.26738,-9.25236,-8.80697,-33.6057
25,2600,45,576,201.067,122.608,-2.24552,1.44799,-7.52084,-7.46444,-6.47617,-4.88435,-8.12501,-8.23778,-2.26778,-6.82066,-1.42685,-4.87128,-4.52308,-6.44115,-3.38027,-3.64387,-3.89841,-12.909,-3.33293,-9.03611,-8.90633,-33.5026
26,2700,23,792,207.533,153.97,-2.26972,1.45512,-7.42849,-7.42364,-6.98321,-4.72296,-8.03515,-8.2832,-2.34487,-6.80684,-1.49129,-4.88436,-4.60896,-6.47024,-3.417,-3.66275,-3.89697,-12.8437,-3.41068,-9.07475,-8.5045,-33.5283
27,2800,70,681,219.667,139.438,-2.2509,1.53378,-7.33744,-7.59622,-6.75587,-4.93726,-8.03712,-8.27317,-2.34073,-6.78545,-1.51706,-4.71324,-4.74618,-6.50651,-3.6448,-3.72768,-3.89877,-12.7199,-3.46841,-8.96043,-8.42201,-33.4934
28,2900,54,649,244.933,159.318,-2.27225,1.43285,-7.20801,-7.69033,-6.58958,-4.69535,-7.75957,-8.2894,-2.33719,-6.75479,-1.53753,-4.82481,-4.65887,-6.55955,-3.65454,-3.72729,-3.89833,-12.7271,-3.454,-8.87409,-8.14994,-33.6061
29,3000,61,458,188.833,100.139,-2.29311,1.50168,-7.24861,-7.71349,-6.59395,-4.72782,-7.29339,-8.28249,-2.35366,-6.73478,-1.54506,-4.74324,-4.59127,-6.58612,-3.73492,-3.714,-3.89894,-12.6491,-3.42051,-8.84001,-8.13837,-33.7709
30,3100,41,677,196,153.689,-2.29275,1.49872,-7.1504,-7.69619,-6.5967,-4.86018,-7.01768,-8.28951,-2.37123,-6.75382,-1.57537,-4.52154,-4.53806,-6.59254,-3.58429,-3.72326,-3.89795,-12.6726,-3.43357,-8.83085,-8.21933,-33.8014
31,3200,69,486,218.133,114.675,-2.30254,1.50427,-7.25218,-7.71526,-6.60221,-4.90926,-7.23566,-8.28386,-2.3816,-6.75557,-1.51995,-4.54089,-4.46054,-6.57264,-3.47976,-3.72926,-3.89682,-12.6588,-3.48612,-8.80658,-8.22613,-33.7131
32,3300,30,895,245.567,195.124,-2.30257,1.48394,-7.21261,-7.73412,-6.53026,-5.04168,-7.0817,-8.28483,-2.39259,-6.73486,-1.51573,-4.41476,-4.50642,-6.57872,-3.44265,-3.73715,-3.89681,-12.6186,-3.50069,-8.8134,-8.20243,-33.6961
33,3400,23,629,204.867,141.648,-2.30228,1.46617,-7.20429,-7.82671,-6.60209,-5.083,-7.25464,-8.28562,-2.39596,-6.72071,-1.51529,-4.20818,-4.53672,-6.57683,-3.41224,-3.72782,-3.89619,-12.583,-3.52233,-8.81653,-8.18452,-33.5077
34,3500,37,678,233.467,149.45,-2.30009,1.39542,-7.2482,-7.82471,-6.48309,-5.18354,-6.89701,-8.2859,-2.41248,-6.66587,-1.50767,-4.23464,-4.56904,-6.57384,-3.45283,-3.75047,-3.89615,-12.5861,-3.51518,-8.78659,-8.23237,-33.5438
35,3600,35,682,195.7,161.657,-2.30052,1.31421,-7.23296,-7.81989,-6.60973,-5.16861,-6.63202,-8.2847,-2.40781,-6.64342,-1.5062,-4.17803,-4.59464,-6.55588,-3.21692,-3.73795,-3.89605,-12.4727,-3.50733,-8.79258,-8.25343,-33.5628
36,3700,59,648,211,113.635,-2.2925,1.32445,-7.23906,-7.85153,-6.68152,-5.33661,-6.65187,-8.28264,-2.40914,-6.65464,-1.48754,-4.00862,-4.60523,-6.51675,-3.1759,-3.70486,-3.89577,-12.4967,-3.50367,-8.80964,-8.28099,-33.6791
37,3800,31,508,215.033,128.65,-2.29313,1.32959,-7.2297,-7.80801,-6.78164,-5.27175,-6.72141,-8.27982,-2.41286,-6.65902,-1.48191,-4.07905,-4.61368,-6.51714,-3.24787,-3.67927,-3.89573,-12.5104,-3.49704,-8.83747,-8.2927,-33.7208
38,3900,38,453,212.167,123.087,-2.29423,1.28418,-7.25331,-7.79963,-6.86229,-5.28446,-6.97425,-8.28107,-2.41284,-6.66361,-1.48716,-4.13138,-4.58966,-6.53375,-3.09937,-3.66408,-3.89579,-12.5229,-3.48852,-8.81604,-8.27213,-33.7386
39,4000,40,659,216.167,149.253,-2.29147,1.32538,-7.248,-7.83104,-6.7369,-5.29534,-7.1598,-8.28161,-2.40528,-6.68259,-1.4912,-4.24385,-4.59658,-6.53643,-3.1472,-3.67239,-3.89559,-12.4953,-3.47705,-8.85205,-8.26198,-33.6694
40,4100,43,645,190.267,150.929,-2.2915,1.30191,-7.24424,-7.84633,-6.78572,-5.31088,-7.19422,-8.28294,-2.40916,-6.67356,-1.48526,-4.24219,-4.59722,-6.54321,-3.14419,-3.70103,-3.89555,-12.486,-3.47755,-8.82811,-8.25926,-33.636
41,4200,26,600,204.667,130.236,-2.29398,1.34178,-7.22445,-7.8359,-6.7988,-5.41631,-7.25833,-8.28299,-2.40757,-6.68172,-1.49547,-4.35622,-4.59107,-6.54301,-3.11857,-3.68751,-3.89558,-12.5206,-3.48287,-8.87088,-8.28926,-33.643
42,4300,88,654,290.6,147.716,-2.29577,1.33191,-7.22668,-7.83348,-6.74508,-5.4031,-7.25061,-8.28388,-2.41381,-6.68718,-1.47876,-4.3603,-4.59538,-6.54345,-3.1449,-3.69693,-3.89563,-12.5493,-3.48141,-8.8715,-8.28262,-33.5698
43,4400,19,503,200.067,124.607,-2.29405,1.34023,-7.24025,-7.84086,-6.77886,-5.34523,-7.3312,-8.28381,-2.41209,-6.69479,-1.48166,-4.32278,-4.59928,-6.54292,-3.15532,-3.70742,-3.89562,-12.5744,-3.47941,-8.87411,-8.28876,-33.5526
44,4500,28,800,231.967,191.689,-2.29589,1.3396,-7.24537,-7.85885,-6.68795,-5.35157,-7.29774,-8.28415,-2.41554,-6.68312,-1.47257,-4.35083,-4.60495,-6.54044,-3.08899,-3.71439,-3.8956,-12.5982,-3.46441,-8.86275,-8.26864,-33.6282
45,4600,67,896,270.367,195.62,-2.2957,1.33623,-7.2623,-7.86434,-6.71936,-5.35048,-7.0021,-8.28436,-2.41461,-6.68233,-1.47063,-4.40479,-4.604,-6.53942,-3.10509,-3.71137,-3.89559,-12.5764,-3.4641,-8.86401,-8.27716,-33.6109
46,4700,28,734,188.433,146.32,-2.29656,1.33879,-7.26055,-7.86463,-6.75979,-5.40914,-7.03399,-8.28426,-2.41555,-6.69227,-1.47085,-4.27653,-4.59921,-6.53981,-3.10737,-3.72263,-3.89557,-12.5691,-3.46725,-8.86132,-8.29298,-33.5949
47,4800,21,1010,290.133,260.62,-2.29647,1.33859,-7.273,-7.86371,-6.8258,-5.3753,-7.02528,-8.28459,-2.41612,-6.69094,-1.47137,-4.27946,-4.59933,-6.54018,-3.10001,-3.73903,-3.89554,-12.5925,-3.46961,-8.83942,-8.29799,-33.5998
48,4900,19,604,227.8,137.486,-2.29624,1.33616,-7.28128,-7.85865,-6.79636,-5.34986,-7.09027,-8.28484,-2.41658,-6.69267,-1.47131,-4.28962,-4.60092,-6.53895,-3.07844,-3.7479,-3.89553,-12.5794,-3.46947,-8.81275,-8.30272,-33.5062
49,5000,62,725,235.067,151.176,-2.29616,1.33509,-7.29816,-7.86141,-6.78199,-5.35515,-7.0673,-8.28488,-2.41731,-6.6996,-1.4734,-4.27732,-4.59948,-6.53799,-3.01613,-3.73829,-3.89553,-12.5447,-3.46925,-8.82745,-8.28459,-33.5143
50,5100,24,453,193.767,120.436,-2.2963,1.33786,-7.30139,-7.86409,-6.76054,-5.34645,-7.13711,-8.28465,-2.41725,-6.69581,-1.47414,-4.29027,-4.60014,-6.53776,-3.0076,-3.73996,-3.89555,-12.5649,-3.46809,-8.82263,-8.29205,-33.5047
51,5200,60,542,224.2,136.396,-2.29635,1.33522,-7.30224,-7.85992,-6.75671,-5.34353,-7.24116,-8.28474,-2.417,-6.69799,-1.47134,-4.24325,-4.60098,-6.53769,-3.00838,-3.73546,-3.89556,-12.5596,-3.46647,-8.82292,-8.29224,-33.4874
52,5300,25,664,254.067,154.262,-2.29624,1.33257,-7.30811,-7.86481,-6.81924,-5.33287,-7.14893,-8.28489,-2.41686,-6.69493,-1.47323,-4.28199,-4.60142,-6.53655,-3.02704,-3.73505,-3.89556,-12.5586,-3.4664,-8.81928,-8.29757,-33.4984
53,5400,40,707,230.433,170.005,-2.29623,1.33093,-7.31894,-7.86304,-6.87963,-5.33278,-7.11146,-8.28477,-2.41697,-6.6978,-1.47302,-4.27629,-4.60105,-6.53649,-3.0107,-3.73543,-3.89556,-12.5672,-3.46322,-8.82484,-8.29995,-33.5209
54,5500,42,456,203.4,106.079,-2.29617,1.33042,-7.30593,-7.86749,-6.86596,-5.33282,-7.15005,-8.28485,-2.41715,-6.69685,-1.47378,-4.25375,-4.60075,-6.53637,-3.00112,-3.74078,-3.89556,-12.5685,-3.46508,-8.83267,-8.30478,-33.5381
55,5600,16,564,267.667,147.855,-2.29619,1.32902,-7.30882,-7.87246,-6.81004,-5.34412,-7.17137,-8.28541,-2.41702,-6.69892,-1.47342,-4.22843,-4.60103,-6.53683,-3.01562,-3.74426,-3.89556,-12.5618,-3.4655,-8.82434,-8.30376,-33.5773
56,5700,18,737,204,178.431,-2.2961,1.32787,-7.31005,-7.87766,-6.73981,-5.3481,-7.25052,-8.28533,-2.41705,-6.69999,-1.47265,-4.22092,-4.60109,-6.53671,-3.02423,-3.74336,-3.89556,-12.5613,-3.46698,-8.82883,-8.30012,-33.592
57,5800,13,509,178,116.215,-2.29608,1.32787,-7.30628,-7.87511,-6.73789,-5.34525,-7.26979,-8.28503,-2.41697,-6.70253,-1.47224,-4.26017,-4.60065,-6.53639,-3.03174,-3.74033,-3.89555,-12.5616,-3.46756,-8.83147,-8.29672,-33.6041
58,5900,37,585,204.933,131.66,-2.29613,1.32623,-7.31065,-7.87048,-6.67858,-5.3503,-7.25379,-8.28514,-2.417,-6.7007,-1.47265,-4.27673,-4.60076,-6.53629,-3.03765,-3.73932,-3.89556,-12.5611,-3.46838,-8.82456,-8.29717,-33.6074
59,6000,23,862,269.433,221.422,-2.29624,1.32337,-7.30476,-7.86831,-6.71286,-5.3536,-7.28477,-8.28483,-2.41709,-6.69925,-1.4723,-4.28682,-4.60081,-6.53566,-3.02433,-3.74074,-3.89556,-12.5613,-3.46799,-8.81751,-8.2929,-33.5917
60,6100,49,594,203.3,130.458,-2.29615,1.32119,-7.30686,-7.86354,-6.71148,-5.35139,-7.32004,-8.28486,-2.41708,-6.69941,-1.47185,-4.27098,-4.6007,-6.53591,-3.0026,-3.74174,-3.89557,-12.5608,-3.46779,-8.82199,-8.2919,-33.617
61,6200,58,489,209.967,135.991,-2.29617,1.32044,-7.30125,-7.86339,-6.71786,-5.35059,-7.30515,-8.28483,-2.41702,-6.69799,-1.47213,-4.27104,-4.60074,-6.53583,-3.01322,-3.74032,-3.89558,-12.5634,-3.46767,-8.81918,-8.30939,-33.6092
62,6300,27,804,304.7,206.491,-2.29624,1.32086,-7.30235,-7.86279,-6.73614,-5.34904,-7.31666,-8.28454,-2.41701,-6.70209,-1.47233,-4.27444,-4.60064,-6.53592,-3.01673,-3.74044,-3.89559,-12.5656,-3.46875,-8.82062,-8.29485,-33.6135
63,6400,32,510,238.933,131.811,-2.29629,1.32081,-7.30039,-7.86324,-6.72643,-5.35269,-7.33214,-8.28463,-2.41699,-6.70231,-1.47244,-4.2742,-4.60078,-6.53556,-2.99792,-3.7416,-3.89559,-12.5654,-3.46904,-8.82121,-8.31307,-33.6194
64,6500,9,568,220.133,157.39,-2.29628,1.32028,-7.30113,-7.86234,-6.73354,-5.35601,-7.33917,-8.28438,-2.41706,-6.7028,-1.47237,-4.28143,-4.60066,-6.53523,-2.99868,-3.741,-3.89557,-12.5645,-3.46884,-8.82027,-8.31785,-33.6107
65,6600,8,665,231.3,138.436,-2.29631,1.32004,-7.30404,-7.86193,-6.74026,-5.36081,-7.3635,-8.28412,-2.41705,-6.70541,-1.47232,-4.28859,-4.60078,-6.53535,-2.999,-3.74067,-3.89558,-12.5648,-3.46931,-8.821,-8.31543,-33.6093
66,6700,64,911,318.367,215.756,-2.2963,1.31964,-7.30473,-7.86184,-6.73642,-5.36544,-7.35781,-8.28394,-2.41711,-6.70603,-1.47236,-4.29028,-4.60094,-6.53521,-3.0038,-3.73916,-3.89557,-12.5652,-3.46994,-8.8209,-8.31938,-33.6132
67,6800,58,692,225.133,129.064,-2.2963,1.31993,-7.30329,-7.86132,-6.73124,-5.36543,-7.36319,-8.28393,-2.41708,-6.70318,-1.47234,-4.28924,-4.60088,-6.53511,-3.0051,-3.73903,-3.89559,-12.5647,-3.46987,-8.82129,-8.327,-33.6103
68,6900,54,618,176.967,112.175,-2.2963,1.31915,-7.3027,-7.8602,-6.73904,-5.37471,-7.34623,-8.284,-2.41706,-6.70369,-1.4724,-4.28907,-4.60097,-6.53505,-3.00186,-3.73911,-3.89559,-12.5647,-3.46989,-8.82078,-8.31867,-33.6242
69,7000,11,567,192.3,119.511,-2.2963,1.3176,-7.30186,-7.86031,-6.73334,-5.36981,-7.34697,-8.28395,-2.41708,-6.70102,-1.47246,-4.28942,-4.60118,-6.53493,-3.0037,-3.74001,-3.8956,-12.5643,-3.46986,-8.81897,-8.30793,-33.6239
70,7100,10,639,215.567,180.558,-2.2963,1.31695,-7.30101,-7.85998,-6.73184,-5.37297,-7.34156,-8.28398,-2.41707,-6.70114,-1.4726,-4.28782,-4.6013,-6.53496,-3.00302,-3.73972,-3.89559,-12.5641,-3.46966,-8.82111,-8.31202,-33.6228
71,7200,22,495,197.467,115.249,-2.29631,1.31694,-7.30096,-7.85987,-6.73007,-5.37098,-7.35687,-8.28405,-2.41707,-6.70082,-1.47254,-4.28277,-4.60125,-6.53501,-3.0036,-3.73944,-3.89558,-12.5642,-3.46964,-8.82219,-8.31558,-33.6222
72,7300,92,507,244.867,128.603,-2.29631,1.31676,-7.29962,-7.86068,-6.73108,-5.36916,-7.33887,-8.28396,-2.41707,-6.7023,-1.47253,-4.28257,-4.60119,-6.53507,-3.00449,-3.7395,-3.89559,-12.5645,-3.46975,-8.82206,-8.32291,-33.6251
73,7400,46,808,242,153.956,-2.2963,1.3166,-7.30016,-7.86046,-6.72999,-5.37061,-7.33415,-8.28399,-2.41705,-6.70191,-1.4725,-4.28459,-4.60121,-6.53501,-2.99749,-3.73943,-3.89558,-12.5643,-3.46992,-8.82139,-8.3227,-33.628
74,7500,10,919,201.067,175.731,-2.2963,1.31726,-7.30001,-7.86,-6.72918,-5.37007,-7.3375,-8.28397,-2.41706,-6.70077,-1.47251,-4.28812,-4.60129,-6.53502,-2.9931,-3.739,-3.89559,-12.5644,-3.46994,-8.82254,-8.32422,-33.6279
75,7600,15,840,258.2,201.652,-2.2963,1.31738,-7.30025,-7.85965,-6.73077,-5.3696,-7.33195,-8.2839,-2.41707,-6.70062,-1.4725,-4.29076,-4.60128,-6.53503,-2.99523,-3.73928,-3.89559,-12.5646,-3.46986,-8.82286,-8.32376,-33.6279
76,7700,13,529,248.233,147.768,-2.2963,1.31718,-7.29994,-7.86013,-6.73176,-5.36773,-7.33447,-8.28391,-2.41707,-6.70055,-1.47248,-4.29251,-4.6013,-6.53498,-2.99652,-3.73969,-3.89559,-12.5647,-3.46975,-8.82256,-8.31773,-33.6288
77,7800,65,688,235.133,152.796,-2.2963,1.31925,-7.30021,-7.85986,-6.73181,-5.36634,-7.34554,-8.28391,-2.41707,-6.70009,-1.47247,-4.29115,-4.6013,-6.535,-2.99854,-3.73972,-3.89559,-12.5645,-3.46973,-8.823,-8.31776,-33.6288
78,7900,7,588,206.267,150.457,-2.29631,1.31926,-7.30033,-7.86,-6.73511,-5.36644,-7.34526,-8.28395,-2.41707,-6.69979,-1.47249,-4.28999,-4.60131,-6.53499,-2.99682,-3.73963,-3.89559,-12.5644,-3.46975,-8.8228,-8.31926,-33.6293
79,8000,56,748,258.433,186.38,-2.29631,1.31994,-7.30034,-7.85997,-6.73502,-5.36597,-7.35043,-8.28395,-2.41707,-6.69968,-1.47249,-4.28814,-4.60132,-6.53499,-2.99707,-3.73976,-3.89559,-12.5644,-3.46975,-8.82335,-8.32198,-33.6284
80,8100,48,601,214,151.822,-2.29631,1.3192,-7.30041,-7.85979,-6.73439,-5.36732,-7.35375,-8.28396,-2.41707,-6.69982,-1.47249,-4.28853,-4.60142,-6.535,-2.99778,-3.73965,-3.89559,-12.5643,-3.46974,-8.82414,-8.32073,-33.6286
