generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,42,257,103.533,44.8643,2.35188,3.48845,-11.3491,-1.66687,-9.51818,-6.09389,-4.76849,-9.551,-10.1808,-9.52516,0.310493,-5.34908,-2.85818,-7.68357,-7.05482,-5.61778,-4.62144,-8.1202,-6.27921,-9.48732,-20.6815,-26.1871
13,1400,47,420,141.067,82.8043,1.79063,4.2195,-11.2524,-0.411057,-8.20757,-6.79556,-4.77386,-9.9028,-10.2409,-9.39728,1.35468,-6.31994,-3.72926,-8.23524,-9.16997,-7.94556,-6.32551,-8.40266,-7.70684,-7.82639,-20.345,-29.053
14,1500,38,348,116.3,72.6385,0.196794,4.10102,-11.5869,-1.19258,-10.0901,-9.18995,-3.89534,-8.75703,-9.54859,-9.72404,3.08995,-6.12374,-2.41581,-10.1803,-9.23636,-8.22144,-5.60274,-7.89561,-9.64018,-9.10626,-19.7657,-29.3046
15,1600,30,242,107,53.0458,-0.793252,3.20868,-13.6397,0.205862,-10.7987,-10.2698,-4.29627,-8.03299,-9.03842,-10.244,2.9845,-8.28696,-3.00085,-13.3035,-8.95395,-8.42498,-7.38657,-7.54353,-7.55299,-8.65609,-19.4678,-32.3132
16,1700,48,324,132.2,66.6465,-2.68547,2.48059,-13.0524,-2.42004,-10.873,-9.24651,-5.7677,-8.31751,-8.96165,-9.17451,2.93845,-7.81384,-3.70689,-9.61618,-9.16542,-6.62085,-7.10322,-7.26269,-8.32376,-9.98256,-19.6235,-32.2639
17,1800,53,612,171.667,122.923,-2.01879,0.544915,-11.9535,-2.63447,-10.2211,-8.43918,-6.81527,-5.96986,-8.52205,-9.78971,2.82574,-6.77734,-3.94673,-11.394,-9.053,-7.48585,-4.83022,-8.88546,-6.11596,-9.79665,-17.8771,-32.1381
18,1900,34,521,182.367,130.009,0.155506,0.424134,-11.9138,-0.782916,-11.0024,-7.94781,-7.22271,-5.90868,-9.71933,-10.8611,2.24256,-9.53232,-4.55417,-11.4909,-10.3593,-7.88429,-6.29504,-9.48673,-5.14894,-8.10158,-15.2979,-34.3012
19,2000,59,626,229.633,145.831,0.774316,-0.580236,-10.4951,-1.36852,-10.105,-7.92959,-6.68902,-5.49528,-8.70672,-10.8272,2.23078,-9.22463,-3.9868,-14.1669,-10.1741,-9.29428,-6.0737,-9.53428,-4.65114,-7.90225,-14.842,-38.1665
20,2100,47,471,217.667,110.576,1.39782,0.543473,-9.73566,-1.27425,-9.33601,-6.15882,-6.50979,-6.25273,-8.28228,-10.5465,2.44573,-7.84033,-5.41607,-14.712,-11.0066,-9.67979,-5.37211,-9.59291,-5.32481,-7.37686,-13.983,-37.8208
21,2200,31,482,213.967,122.797,1.00861,2.44741,-11.1688,-0.387708,-9.89986,-7.06493,-6.2103,-7.02973,-9.42409,-11.0354,2.18908,-8.2268,-8.65543,-15.0378,-10.6458,-9.15986,-6.67907,-9.48226,-7.61752,-8.19283,-12.129,-43.0529
22,2300,63,730,279.133,173.501,1.43441,2.13094,-9.96139,-1.0489,-11.4168,-7.72279,-5.34702,-7.17498,-9.48292,-10.6211,1.83115,-8.57922,-9.97565,-15.1588,-10.4365,-10.6645,-6.69965,-10.7227,-7.57603,-8.3917,-11.4537,-43.7014
23,2400,22,665,235.133,145.791,3.69424,2.31033,-9.60049,0.0571506,-12.5388,-6.69382,-5.51611,-7.41609,-9.3757,-9.75892,3.16469,-9.80136,-8.803,-14.989,-10.7398,-9.9544,-6.06798,-9.4455,-8.7181,-8.48773,-10.6359,-44.581
24,2500,80,1109,275.333,187.832,4.40011,2.62615,-9.70421,1.4178,-12.4286,-6.20568,-6.19297,-7.6345,-10.6553,-9.39437,1.42493,-10.199,-7.83911,-15.3348,-10.3286,-11.9565,-5.4394,-9.23497,-6.93723,-8.58901,-9.4865,-43.7805
25,2600,75,692,301.767,166.301,5.0034,2.61092,-9.46084,0.494566,-12.7971,-7.10669,-7.06276,-5.77698,-8.96389,-8.45934,1.19022,-9.59666,-7.16465,-16.1068,-10.2278,-11.1265,-4.49322,-10.0536,-6.01336,-7.96167,-10.9695,-45.0677
26,2700,37,712,257.2,170.131,4.81083,1.64126,-9.27774,0.199548,-12.2452,-8.49122,-8.27604,-5.45603,-10.5165,-9.06163,1.61967,-8.98839,-7.31166,-14.8949,-10.9468,-11.6738,-3.87125,-7.82098,-6.72045,-8.38555,-10.6131,-44.1734
27,2800,9,842,248.367,189.137,2.7611,0.137122,-9.48082,1.15682,-10.6738,-7.64085,-8.62246,-5.54052,-9.14257,-9.76215,0.531884,-9.89023,-8.08143,-17.0785,-9.59802,-11.5664,-4.03042,-8.36221,-7.33638,-8.82643,-7.98525,-45.0207
28,2900,11,740,251.433,183.805,1.67675,0.958784,-8.95894,1.5775,-10.4093,-7.90538,-7.68598,-5.73952,-8.8491,-10.4375,-0.102699,-10.4602,-6.45032,-17.534,-8.80913,-11.1564,-5.57199,-8.05635,-6.62927,-9.33162,-8.03906,-45.3049
29,3000,20,788,210.767,160.922,3.44543,1.02629,-9.07637,2.6604,-9.80833,-8.44136,-6.36786,-7.12139,-8.72448,-10.1631,0.410192,-10.2673,-6.55999,-16.9153,-9.09964,-11.704,-6.05111,-8.06368,-7.8185,-12.1086,-9.11874,-44.9117
30,3100,20,913,287.333,172.747,3.33075,1.45171,-9.46687,2.41246,-8.22902,-8.30466,-5.65999,-5.93208,-7.94517,-9.9789,1.08716,-10.9017,-7.13792,-16.9503,-9.67415,-11.2619,-6.07352,-9.58978,-6.47698,-10.6209,-7.77374,-46.4254
31,3200,81,895,395.567,228.627,4.19036,1.64913,-10.1098,1.89945,-9.16914,-7.80659,-6.12581,-5.34082,-7.78389,-8.95953,1.80995,-11.4157,-7.82551,-16.1287,-10.0609,-11.9035,-6.50872,-8.60082,-8.13796,-10.426,-6.72474,-46.5447
32,3300,79,1143,318.367,220.359,4.37211,1.76909,-11.1131,0.0344473,-9.74992,-8.07521,-4.73577,-5.94344,-7.94677,-7.64623,1.72713,-10.8134,-6.38164,-14.1838,-10.389,-11.2218,-7.53183,-8.84661,-7.4541,-12.8612,-6.08881,-47.7001
33,3400,128,1466,448.433,300.154,5.02115,2.25375,-8.91114,0.0702204,-10.4366,-6.8439,-2.58933,-5.60913,-6.63123,-8.39094,2.63814,-10.8825,-4.36635,-15.2767,-10.7459,-10.9103,-7.24111,-8.96981,-8.23268,-12.3228,-5.94771,-47.671
34,3500,159,1840,521.9,420.823,4.70428,2.28415,-8.55946,-0.268932,-9.97164,-6.45737,-1.59193,-5.05194,-5.93436,-9.02049,2.97665,-10.5431,-4.37422,-15.43,-10.9859,-10.4364,-7.6112,-8.48375,-7.29049,-14.3667,-6.01604,-48.1773
35,3600,87,1365,411.567,319.966,3.30294,2.18651,-9.31255,-0.258454,-8.96984,-5.733,-0.944858,-4.41836,-5.26501,-10.5248,2.94389,-10.6857,-4.84015,-15.9613,-10.7863,-9.79328,-7.97176,-9.3874,-6.88933,-15.4982,-5.42216,-48.3584
36,3700,76,1314,490.633,314.414,3.05251,2.64639,-9.3937,-0.98654,-9.45908,-5.58856,0.0203916,-5.86501,-4.90204,-9.89413,3.28798,-10.4564,-5.5627,-16.888,-10.8203,-10.0312,-7.61621,-9.4905,-7.54626,-15.4,-5.13656,-48.8113
37,3800,81,1833,563.567,464.025,3.37524,2.53807,-8.73643,-1.60137,-8.38641,-4.31659,-0.0885704,-5.78454,-4.37633,-8.9878,2.91787,-10.992,-5.56308,-16.5832,-10.6988,-10.4444,-7.28037,-8.21163,-6.74555,-15.8632,-4.9814,-50.8667
38,3900,97,1729,503.567,397.665,4.29088,3.142,-8.20513,-0.0980363,-8.48681,-4.22512,-0.564891,-5.08351,-2.85097,-9.88501,2.98937,-10.0158,-5.94378,-16.8587,-12.6102,-9.53724,-6.25513,-7.51043,-7.06745,-16.4617,-5.10073,-50.4051
39,4000,79,2154,686.267,520.05,5.0828,3.01672,-7.12408,0.826143,-7.87797,-2.96672,-0.955774,-5.27987,-2.69109,-9.22456,3.84797,-10.2207,-5.72599,-17.538,-12.4051,-10.4906,-6.20502,-7.16365,-6.76001,-17.3724,-5.40426,-51.7467
40,4100,70,1840,567.833,499.733,4.71028,3.90579,-7.35937,-0.215307,-7.29648,-3.10403,-0.610774,-5.70977,-3.51503,-8.40855,3.8622,-10.322,-7.10303,-17.3687,-11.6805,-10.5017,-6.57285,-8.57287,-5.03569,-17.3048,-5.66879,-52.0327
41,4200,163,2081,746.967,471.03,5.42387,5.05301,-6.74785,0.25242,-8.01536,-2.44966,-0.0914693,-5.08691,-3.15437,-9.02775,3.91888,-10.5721,-7.22314,-16.4662,-12.1393,-10.1223,-6.12093,-8.66835,-5.27618,-17.2868,-6.12989,-52.0778
42,4300,36,3291,959.5,949.264,4.93213,5.68295,-6.96641,0.571694,-7.62302,-2.43229,-0.550648,-3.89027,-0.535766,-7.84542,3.9258,-10.655,-8.06439,-15.9918,-11.732,-10.5108,-4.67855,-9.31018,-5.02347,-16.7959,-6.31184,-52.1146
43,4400,60,5170,956.7,1067.44,4.93858,6.12107,-6.62842,0.309834,-7.87297,-1.60309,0.416178,-4.15621,-0.711623,-7.89729,4.39133,-10.3905,-8.12051,-16.4694,-11.9788,-11.1301,-4.81613,-9.16596,-5.42307,-16.4017,-5.65031,-52.0886
44,4500,24,6088,1017.17,1157.88,4.51294,6.02764,-6.58302,0.14659,-7.01499,-2.54998,-0.260025,-3.98683,0.0907728,-7.53685,5.5274,-10.3991,-6.55045,-17.4924,-11.0402,-10.8835,-5.55941,-9.04087,-5.18064,-16.1421,-5.44448,-53.199
45,4600,62,3254,939.1,795.196,4.81664,6.46682,-6.19476,0.472778,-6.93494,-2.3197,-0.441984,-5.13327,0.511485,-6.72236,5.66765,-10.4827,-6.33166,-16.5584,-12.1166,-11.878,-6.25236,-9.89215,-5.2011,-16.3136,-4.69387,-53.0524
46,4700,161,4681,1228.87,1057.47,4.50133,6.12274,-6.45307,0.768592,-6.26104,-1.44696,0.0848711,-4.84274,0.642594,-6.26157,5.24146,-11.0829,-6.43828,-16.3979,-12.0886,-12.1392,-6.09314,-9.97696,-6.01357,-17.0176,-4.25141,-53.4269
47,4800,95,5572,1705.97,1343.9,4.13454,5.85822,-6.38907,0.979481,-5.59504,-1.0721,-0.165598,-4.84682,0.80964,-6.53478,5.75005,-11.192,-7.24881,-16.0398,-12.3882,-11.9921,-6.96697,-10.5818,-5.74633,-15.8511,-4.13253,-53.7512
48,4900,418,3309,1633.23,929.429,4.28976,5.59393,-6.58542,0.17119,-6.14682,-0.0830834,0.00511915,-5.3724,1.87426,-6.76656,5.90875,-11.3222,-7.24989,-15.7174,-12.2066,-11.7838,-6.28719,-10.4983,-5.75943,-14.8258,-4.8709,-54.3296
49,5000,52,4492,966.033,1010.68,4.73901,5.80872,-6.40155,0.278625,-5.75618,-0.0998733,0.272661,-5.44153,1.72148,-6.70344,5.69677,-12.2176,-7.49089,-15.3454,-12.9478,-11.2139,-6.61996,-10.4657,-5.85352,-14.8265,-5.14516,-53.9035
50,5100,61,8395,1466.27,1884.21,4.73512,5.94162,-6.87526,0.533867,-5.83855,-0.422561,0.387753,-5.52123,1.92614,-6.62968,5.83574,-13.0389,-5.38747,-14.977,-12.9379,-10.8647,-6.15512,-11.1121,-5.44295,-14.2671,-4.51612,-55.0891
51,5200,106,8701,1624,1935.61,4.99057,5.62817,-6.21847,-0.105018,-5.58342,-0.71127,0.185761,-5.51385,1.88927,-6.31467,5.73265,-12.8776,-5.2369,-14.7419,-12.7328,-11.0999,-6.22792,-11.2713,-5.53412,-14.0989,-4.39771,-56.3104
52,5300,3,3878,1292.17,1052.42,4.89164,5.65633,-5.66731,-0.0279866,-5.5259,-0.859511,0.0890008,-5.68336,2.19377,-6.38138,5.49831,-13.1597,-5.8289,-14.6933,-12.2664,-11.0514,-6.43462,-11.1242,-5.41375,-14.0549,-4.36681,-55.9372
53,5400,143,5793,1674.2,1451.98,5.20066,5.61181,-6.00094,0.252308,-5.04357,-1.00221,-0.0141985,-5.60054,1.90825,-6.33856,5.43749,-13.0252,-6.16421,-14.8245,-12.1632,-11.2662,-6.44071,-11.5219,-5.36097,-14.1091,-4.33743,-55.4909
54,5500,73,3822,1610.37,1107.23,4.97279,5.51865,-5.99237,0.0585554,-4.86572,-1.02469,-0.0284476,-5.47102,1.77321,-6.33006,5.45256,-13.5515,-6.28609,-14.9828,-12.1649,-10.9539,-6.51431,-11.6594,-5.3025,-14.1474,-4.22681,-55.31
55,5600,110,4880,1312.1,1233.17,4.9976,5.47982,-5.98217,0.115695,-4.62396,-0.882265,-0.0516468,-5.58052,1.54018,-6.39096,5.30606,-13.6152,-6.28725,-15.0786,-12.1372,-10.7013,-6.48494,-11.5511,-4.95707,-14.1272,-4.48425,-56.0384
56,5700,66,3914,1319.6,1020.42,5.09653,5.45716,-5.99705,-0.0968247,-4.9115,-1.20976,0.00852689,-5.5941,1.46177,-6.39165,5.21227,-13.4874,-6.47697,-15.3227,-11.9581,-11.0786,-6.56692,-11.0321,-4.92055,-14.1463,-4.38661,-55.7765
57,5800,243,4075,1511.3,1094.01,5.00798,5.44998,-6.12994,-0.116635,-4.42986,-1.50784,-0.019269,-5.66451,1.3692,-6.41633,5.06933,-13.31,-6.25166,-15.3492,-11.9082,-10.7238,-6.65409,-10.7865,-5.0152,-14.1609,-4.55196,-55.5485
58,5900,79,6025,1393,1401.43,4.80487,5.49916,-5.98504,0.0952265,-5.10302,-1.26823,-0.00224516,-5.55607,1.17043,-6.40137,5.07435,-13.5916,-6.05974,-15.2226,-11.8771,-10.897,-6.67967,-10.6868,-5.04731,-14.1642,-4.51756,-56.0295
59,6000,43,7648,1517.8,1807.41,4.79968,5.47209,-6.22674,0.0967361,-5.5956,-1.07825,0.00609448,-5.62618,1.17617,-6.34601,5.23161,-13.5316,-5.9254,-15.2701,-11.8963,-11.0042,-6.68002,-10.7035,-5.02534,-14.193,-4.53978,-55.9809
60,6100,131,5251,1532.77,1437.88,4.80105,5.45657,-6.30329,0.110691,-5.66738,-0.748145,0.0070703,-5.65201,1.2356,-6.38029,5.12878,-13.7688,-5.95074,-15.2352,-11.9066,-10.5729,-6.66773,-10.8403,-5.0002,-14.1546,-4.32237,-55.9438
61,6200,107,6600,1519.4,1728.57,4.75008,5.42931,-6.23916,0.0726964,-5.36798,-0.643831,0.0100608,-5.75394,1.16928,-6.39279,5.08098,-13.7635,-5.95323,-15.1901,-11.9045,-10.6173,-6.57142,-10.8531,-4.96318,-14.2299,-4.34703,-55.7962
62,6300,85,7274,1673.8,1723.66,4.73124,5.42081,-6.18419,0.0598849,-4.95841,-0.783686,0.0236261,-5.76714,0.972533,-6.34495,5.0532,-13.8134,-5.86822,-15.253,-11.8952,-10.5892,-6.75772,-10.8579,-4.94782,-14.249,-4.37687,-55.6308
63,6400,114,6350,1235.1,1190.72,4.66238,5.40423,-6.14364,-0.0309766,-4.67378,-0.960716,0.0234876,-5.70051,0.77404,-6.32645,5.06156,-13.963,-5.75149,-15.3357,-11.8843,-10.5372,-6.88841,-10.8137,-4.95955,-14.2553,-4.34925,-55.6216
64,6500,130,3873,1456.6,1142.88,4.59095,5.40211,-6.18052,0.0249629,-4.93311,-0.760963,0.0208348,-5.72219,0.854461,-6.29876,5.14507,-13.8909,-5.81236,-15.3047,-11.8854,-10.5776,-6.94448,-10.7243,-4.95725,-14.245,-4.37352,-55.5634
65,6600,136,4459,1474.03,1044.09,4.60534,5.42316,-6.19885,-0.0291682,-5.12753,-0.531679,0.0250393,-5.69666,0.799827,-6.38775,5.11301,-13.8903,-5.87147,-15.3679,-11.8761,-10.574,-6.90999,-10.6557,-4.97097,-14.2432,-4.35332,-55.5681
66,6700,98,4137,1164.47,943.478,4.62695,5.44335,-6.19139,0.013347,-5.32161,-0.78569,0.0385264,-5.68536,0.928529,-6.35262,5.35753,-13.7886,-5.87336,-15.3331,-11.853,-10.5277,-6.93802,-10.7238,-4.96051,-14.2573,-4.38052,-55.5991
67,6800,184,5677,1538.13,1537.24,4.54318,5.43274,-6.22081,-0.0154469,-5.44864,-0.779346,0.0315694,-5.64645,0.985597,-6.3683,5.44482,-13.8983,-5.85621,-15.3838,-11.8701,-10.4723,-6.89523,-10.7896,-4.96474,-14.2495,-4.4303,-55.5815
68,6900,93,5485,1737.97,1348.16,4.54331,5.43949,-6.24345,0.0145766,-5.38529,-0.600418,0.0301271,-5.67924,1.05103,-6.33043,5.59263,-14.0132,-5.84963,-15.3639,-11.88,-10.4744,-6.9275,-10.718,-4.95551,-14.2503,-4.40897,-55.5484
69,7000,33,7219,1532.53,1741,4.57685,5.44337,-6.23525,-0.014024,-5.39476,-0.415332,0.0403536,-5.70225,1.06106,-6.28837,5.54946,-14.1375,-5.92725,-15.3364,-11.8782,-10.4789,-6.97553,-10.6525,-4.94993,-14.2561,-4.34855,-55.5466
70,7100,46,3219,1413.23,924.064,4.62125,5.42845,-6.24278,0.00342448,-5.4264,-0.145752,0.0421716,-5.70296,1.1368,-6.30416,5.5309,-14.0751,-5.83807,-15.3327,-11.864,-10.48,-7.02779,-10.7071,-4.94976,-14.257,-4.35903,-55.5312
71,7200,46,5744,1610.83,1569.11,4.63131,5.44112,-6.23752,-0.0136293,-5.48334,-0.227941,0.04052,-5.70054,1.21902,-6.26788,5.57194,-14.1952,-5.69384,-15.311,-11.8836,-10.4885,-7.05244,-10.6833,-4.95292,-14.2531,-4.34736,-55.5355
72,7300,176,3406,1383.97,927.201,4.61597,5.44037,-6.24642,-0.0327755,-5.52029,0.0312994,0.0354577,-5.70626,1.15059,-6.23789,5.59046,-13.9705,-5.83313,-15.3328,-11.8808,-10.4909,-7.06737,-10.679,-4.95492,-14.2505,-4.35731,-55.5461
73,7400,54,3899,1178.8,936.443,4.62882,5.44086,-6.2473,-0.0406119,-5.53669,0.0531386,0.0333394,-5.70467,1.0052,-6.2655,5.58082,-14.0386,-5.90226,-15.3574,-11.8722,-10.4773,-7.05621,-10.6409,-4.95758,-14.247,-4.31916,-55.5507
74,7500,163,5053,1401.9,1130.51,4.6231,5.44249,-6.25169,-0.0108945,-5.54989,0.141553,0.031492,-5.70216,1.05894,-6.26039,5.58715,-14.0137,-5.87657,-15.3965,-11.8705,-10.4737,-7.07654,-10.7053,-4.95646,-14.2477,-4.31956,-55.5683
75,7600,10,8286,1865.27,1987.63,4.63154,5.44297,-6.25701,-0.0188872,-5.55406,0.306026,0.0318376,-5.70366,1.04561,-6.25112,5.59213,-14.0012,-5.90975,-15.3941,-11.8653,-10.4796,-7.07969,-10.6916,-4.95624,-14.2479,-4.30941,-55.5602
76,7700,57,6633,1318.57,1367.59,4.63947,5.44024,-6.27434,-0.0332959,-5.5488,0.514099,0.0283257,-5.7073,0.949216,-6.28118,5.5936,-13.9557,-5.91104,-15.4115,-11.8579,-10.4791,-7.08407,-10.6915,-4.95577,-14.2464,-4.28944,-55.5124
77,7800,103,5546,1559.27,1341.3,4.63715,5.4416,-6.28403,-0.0300395,-5.56975,0.364828,0.0242245,-5.70941,0.79833,-6.2655,5.60287,-13.9562,-5.96572,-15.3542,-11.8411,-10.4781,-7.11498,-10.7257,-4.95267,-14.2465,-4.29045,-55.5033
78,7900,30,5009,1415.47,1453.42,4.64713,5.44326,-6.30054,-0.0374806,-5.54572,0.710218,0.0248952,-5.71183,0.829968,-6.26286,5.61133,-13.9693,-5.98215,-15.3087,-11.8454,-10.4792,-7.12427,-10.7301,-4.9543,-14.2455,-4.27874,-55.5338
79,8000,102,7549,1535.93,1760.09,4.66767,5.44216,-6.30497,-0.0548384,-5.57391,0.62076,0.0270835,-5.70837,0.904795,-6.2676,5.64756,-13.9638,-5.95385,-15.3305,-11.8531,-10.4766,-7.12022,-10.7299,-4.95474,-14.2449,-4.27839,-55.5439
80,8100,187,8858,1755.87,1913.76,4.68496,5.4439,-6.2954,-0.0533026,-5.57102,0.689302,0.0271026,-5.71027,0.909774,-6.24611,5.64881,-13.9648,-5.96935,-15.2989,-11.8419,-10.4754,-7.13027,-10.7242,-4.95238,-14.2432,-4.28219,-55.5448
