generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
236,1422,170,69844,25844.4,22632.6,0.71428,-20.3452,13.111,-10.1944,-29.8312,-53.8358,-16.2697
237,1428,876,107858,24161.5,23054.9,0.786382,-20.542,13.9741,-10.5401,-30.7779,-54.6952,-16.651
238,1434,760,76778,19667,19566.1,0.726321,-20.2894,13.8645,-10.5433,-30.9979,-54.3522,-16.3909
239,1440,1100,71240,22227.5,20053.5,0.693546,-20.0216,13.6395,-10.3768,-30.2308,-53.9581,-16.2381
240,1446,353,62066,18447,14959.7,0.649644,-19.6331,13.2712,-10.2799,-29.8872,-52.9075,-15.726
241,1452,634,78178,20099.5,18135.1,0.60861,-19.7972,13.1078,-10.1545,-29.1658,-53.0756,-15.9072
242,1458,2658,90072,27299,23399.4,0.594575,-19.73,13.0952,-10.2031,-29.0417,-52.9466,-15.7687
243,1464,247,119542,26387.2,27054.4,0.559847,-19.9368,13.3294,-10.2497,-29.4075,-53.2295,-15.9243
244,1470,554,61264,16846.1,14863.3,0.512066,-19.8131,12.8921,-10.0978,-28.8964,-52.7198,-15.7018
245,1476,177,90708,22919,21586.4,0.506403,-19.8537,12.5338,-10.0299,-28.2375,-52.3955,-15.6086
246,1482,753,52874,18252.2,13331,0.512076,-19.95,12.1637,-9.88516,-27.6348,-52.2523,-15.6116
247,1488,1589,94608,23346.8,19921.6,0.555818,-20.1809,11.7393,-9.70753,-27.1063,-52.266,-15.6637
248,1494,117,63419,20237.4,16906.5,0.548584,-20.2147,12.0713,-9.89759,-27.5565,-52.6248,-15.8563
249,1500,1299,66601,22175.2,19083.4,0.554665,-19.6852,12.1771,-9.7832,-27.2515,-51.7585,-15.4981
250,1506,842,77171,16916.3,16509.6,0.510955,-19.9897,11.8181,-9.67581,-26.7193,-52.0851,-15.6482
251,1512,567,61739,17059.2,17006.7,0.455007,-19.8853,11.8857,-9.70876,-26.8507,-52.057,-15.6109
252,1518,413,77111,16738,19474.5,0.41411,-19.8694,12.0032,-9.82047,-27.2156,-52.1586,-15.6364
253,1524,2323,70936,24055.1,17589.7,0.427537,-19.4708,12.2268,-9.89338,-27.5646,-51.7834,-15.3836
254,1530,313,52835,20395,17291.2,0.444023,-19.4706,11.9638,-9.73262,-26.9519,-51.7277,-15.39
255,1536,4971,156090,27318.3,27355.5,0.419211,-19.3769,12.1922,-9.80789,-27.3207,-51.62,-15.3722
256,1542,55,66963,22975.1,19438,0.391947,-19.5354,12.4899,-9.9285,-27.9751,-52.1337,-15.5657
257,1548,586,63360,17601.2,16587.3,0.368674,-19.4958,12.5878,-9.99062,-28.19,-52.1089,-15.5629
258,1554,1180,38369,17153.8,11335,0.327404,-19.4899,12.4589,-9.95493,-27.9427,-52.0742,-15.541
259,1560,1175,100825,33290.4,29905.8,0.299984,-19.5274,12.5751,-10.0107,-28.1624,-52.2197,-15.6131
260,1566,670,85994,25492.4,19192.1,0.268621,-19.5876,12.5322,-9.99392,-28.0641,-52.2954,-15.658
261,1572,131,84640,24740.6,22746.1,0.252048,-19.5462,12.6088,-10.0268,-28.1362,-52.1866,-15.6229
262,1578,733,81601,21854.4,18577.7,0.236994,-19.5143,12.318,-9.9031,-27.6186,-51.891,-15.5111
263,1584,365,87467,21530.3,23642.3,0.233524,-19.4479,12.5526,-9.92705,-27.9607,-52.0747,-15.5496
264,1590,1969,124922,23140.1,27350.2,0.205259,-19.5058,12.4881,-9.9534,-27.8598,-52.0904,-15.561
265,1596,471,77363,15784.4,16415.6,0.192006,-19.5066,12.5118,-9.91913,-27.8008,-52.1461,-15.6001
266,1602,7136,114549,24377.1,20396.2,0.188001,-19.4942,12.5519,-9.91087,-27.7829,-52.1693,-15.62
267,1608,395,62881,19481.9,14912.5,0.191417,-19.55,12.389,-9.84044,-27.4805,-52.1268,-15.6404
268,1614,493,55562,20416.7,17215.4,0.198486,-19.656,12.5135,-9.90949,-27.6917,-52.3227,-15.7356
269,1620,47,103191,20795.3,24731.1,0.192391,-19.6248,12.418,-9.85235,-27.5003,-52.2552,-15.7165
270,1626,435,57143,15437.9,13900.2,0.193856,-19.6552,12.3213,-9.77906,-27.2608,-52.2287,-15.7248
271,1632,607,70441,24630.7,18801.8,0.190234,-19.654,12.1993,-9.75271,-27.0348,-52.1086,-15.6762
272,1638,250,127640,28282.2,26300.1,0.187577,-19.6186,12.2977,-9.76461,-27.1521,-52.2204,-15.7062
273,1644,553,93276,18226.6,20716,0.178873,-19.6178,12.3499,-9.77717,-27.2481,-52.284,-15.7373
274,1650,2169,54567,19640.7,15185.1,0.182802,-19.6739,12.2326,-9.70639,-26.9304,-52.2358,-15.7661
275,1656,286,107883,22570.9,26081.5,0.204577,-19.5931,12.2643,-9.65895,-26.8164,-52.1671,-15.7441
276,1662,753,50547,18697.7,14246.3,0.219186,-19.5743,12.3637,-9.69765,-26.9318,-52.2094,-15.743
277,1668,349,52009,14989.2,14225.6,0.202651,-19.5943,12.3015,-9.70416,-26.9444,-52.1779,-15.7109
278,1674,237,59147,20426.5,19328.6,0.190297,-19.6114,12.3343,-9.70546,-27.0076,-52.1922,-15.724
279,1680,390,132003,21160.1,27145.6,0.198421,-19.7397,12.1002,-9.63954,-26.6261,-52.1669,-15.7396
280,1686,379,89216,18832.3,21325.5,0.196868,-19.6474,12.1673,-9.66797,-26.6895,-52.1005,-15.6826
281,1692,435,73045,21516.6,19645.7,0.194188,-19.579,12.18,-9.65345,-26.6527,-52.0633,-15.6542
282,1698,437,103043,20244.2,24717.4,0.179701,-19.5876,12.0878,-9.62236,-26.5188,-51.9521,-15.6237
283,1704,839,106502,19279.8,25085.5,0.168202,-19.564,12.0773,-9.62121,-26.5354,-51.9344,-15.5977
284,1710,189,127032,23743.6,25754.8,0.161347,-19.6011,12.0076,-9.62018,-26.5063,-51.9474,-15.607
285,1716,196,74891,22193.5,20682.4,0.152248,-19.6144,12.0024,-9.58589,-26.385,-51.9894,-15.632
286,1722,465,95640,18477.5,22037,0.1538,-19.674,11.9181,-9.54192,-26.1981,-52.0053,-15.6544
287,1728,2213,88864,26996.2,24422.6,0.162538,-19.7377,11.9913,-9.5574,-26.2825,-52.1686,-15.7276
288,1734,140,63774,17063.9,16058.3,0.180282,-19.7498,12.0368,-9.55582,-26.2651,-52.2528,-15.7567
289,1740,91,99262,24710.6,26913.8,0.202281,-19.7839,12.0281,-9.53864,-26.1737,-52.3203,-15.7844
290,1746,433,92016,25700.2,25839.5,0.21679,-19.8134,11.9258,-9.50179,-26.087,-52.2696,-15.7606
291,1752,627,161927,23223.8,32590.1,0.209695,-19.733,11.8659,-9.51309,-26.0521,-52.0978,-15.6721
292,1758,4290,106071,21765.2,22141.2,0.198902,-19.8113,11.8811,-9.51799,-25.9894,-52.1912,-15.7396
293,1764,1306,53126,21558.4,16073.7,0.184362,-19.8146,11.8361,-9.48801,-25.8844,-52.1409,-15.7273
294,1770,226,105419,19259.5,21795.6,0.157396,-19.7872,11.9025,-9.51185,-26.0574,-52.1974,-15.7351
295,1776,509,68226,17212.8,18495.4,0.143696,-19.8318,11.8318,-9.50038,-25.9955,-52.1814,-15.7359
296,1782,431,47081,20660.6,13953.5,0.132853,-19.8162,11.8352,-9.50118,-25.9734,-52.1559,-15.7127
297,1788,1297,88584,23971.1,24524.4,0.123054,-19.7971,11.7735,-9.48079,-25.8634,-52.0602,-15.6898
298,1794,1139,73383,19228.5,19233.2,0.126024,-19.7553,11.7372,-9.4788,-25.8394,-51.9424,-15.6445
299,1800,922,116155,24094.4,23406.4,0.115702,-19.7444,11.773,-9.47607,-25.8608,-51.9774,-15.6568
300,1806,434,92349,22904.6,22883.8,0.106225,-19.7404,11.7874,-9.47632,-25.8926,-52.0046,-15.6671
301,1812,1917,111307,27472.3,24643.4,0.105664,-19.738,11.8469,-9.49031,-25.9557,-52.0643,-15.6961
302,1818,350,72226,15084.5,16903.5,0.104657,-19.7504,11.8805,-9.51288,-26.0314,-52.1004,-15.7126
303,1824,689,129489,22766.1,25947.2,0.107562,-19.7639,11.8999,-9.50707,-26.0151,-52.1673,-15.7438
304,1830,858,60256,19260.8,18305.6,0.108561,-19.7177,11.9376,-9.50853,-26.0679,-52.1464,-15.7151
305,1836,1865,95072,19947.5,18320.7,0.106184,-19.7322,11.901,-9.48315,-25.9959,-52.1236,-15.7176
306,1842,2158,63038,18107.2,13815.4,0.112732,-19.7438,11.891,-9.47147,-25.9974,-52.1348,-15.7274
307,1848,1040,103297,25749.2,27171.1,0.114777,-19.7653,11.9617,-9.50748,-26.125,-52.204,-15.756
308,1854,549,68675,20993.9,19276.4,0.11725,-19.7822,11.9556,-9.5247,-26.1817,-52.2075,-15.7475
309,1860,63,74928,20017.8,19971.1,0.118647,-19.7795,11.9893,-9.54188,-26.242,-52.222,-15.7451
310,1866,460,44840,14911.4,11743.6,0.112463,-19.7551,11.9302,-9.51553,-26.1393,-52.1581,-15.7121
311,1872,2415,49136,15002.6,11647.7,0.104172,-19.78,11.9281,-9.52539,-26.1661,-52.1741,-15.7213
312,1878,671,144013,18799.7,27185.9,0.101371,-19.8104,11.8874,-9.49662,-26.0767,-52.1955,-15.7385
313,1884,1251,86400,18221.9,18626.2,0.0953035,-19.7927,11.9592,-9.53513,-26.2212,-52.2327,-15.7384
314,1890,523,89270,18040.4,18557.4,0.0887459,-19.7719,11.9429,-9.52008,-26.1622,-52.208,-15.7263
315,1896,2385,61220,17636,14412.6,0.0863655,-19.7932,11.9182,-9.52068,-26.1263,-52.2097,-15.7254
316,1902,189,76364,23046.9,19495.7,0.0808724,-19.7789,11.9168,-9.52281,-26.1193,-52.1877,-15.7234
317,1908,318,57966,19230.5,14237.5,0.0801199,-19.8147,11.9291,-9.53565,-26.1454,-52.2343,-15.7435
318,1914,1649,115040,16123,21309.1,0.085682,-19.8302,11.862,-9.5229,-26.0582,-52.1899,-15.7237
319,1920,691,107216,28695.3,29072.4,0.0947757,-19.8703,11.8841,-9.53694,-26.0862,-52.2618,-15.7541
320,1926,133,52637,12260.8,11747.5,0.10586,-19.9008,11.8632,-9.54115,-26.0658,-52.2899,-15.7688
321,1932,1104,74113,21858.1,19777.3,0.110042,-19.9024,11.86,-9.54584,-26.0607,-52.2784,-15.7609
322,1938,690,69050,24000.4,19642.2,0.102602,-19.8689,11.8503,-9.5403,-26.0853,-52.2221,-15.7388
323,1944,1082,101945,20678.2,23562.4,0.096323,-19.8558,11.8681,-9.54472,-26.1246,-52.2085,-15.7243
324,1950,1414,56938,16232,12714.4,0.105163,-19.8839,11.7823,-9.54316,-26.0294,-52.1467,-15.6984
325,1956,48,69184,22124.8,22320.6,0.103728,-19.8808,11.7911,-9.5409,-26.0078,-52.1523,-15.7045
326,1962,481,76038,18526.3,18022.6,0.0993522,-19.876,11.7956,-9.52819,-26.0239,-52.1703,-15.7044
327,1968,132,90999,19817.1,20495.9,0.113071,-19.9732,11.7272,-9.53067,-25.9593,-52.2197,-15.7317
328,1974,757,74310,19885.5,19091.6,0.124418,-19.9741,11.7606,-9.54485,-26.052,-52.2412,-15.7364
329,1980,7728,61063,25236.4,15292.2,0.11625,-19.8963,11.724,-9.52408,-25.9649,-52.1159,-15.6857
330,1986,482,96734,32613.1,24150.9,0.105102,-19.9397,11.7417,-9.52897,-25.9927,-52.1955,-15.7225
331,1992,141,126330,21177.8,24408.2,0.103739,-19.9491,11.7501,-9.51042,-25.9399,-52.2467,-15.7457
332,1998,1037,140640,21101.4,28299.5,0.115252,-19.9654,11.7185,-9.47954,-25.8627,-52.2504,-15.7526
333,2004,916,85444,23593.4,21962.2,0.127097,-19.8826,11.7677,-9.47988,-25.8767,-52.2017,-15.7202
334,2010,834,97520,23386.1,21308.6,0.131267,-19.8623,11.731,-9.46426,-25.8203,-52.128,-15.6932
335,2016,341,125657,22261.7,29049.7,0.140761,-19.8705,11.7509,-9.43857,-25.7599,-52.2019,-15.7282
336,2022,958,63482,20065.2,18422.8,0.144741,-19.8291,11.7838,-9.45491,-25.8042,-52.1768,-15.706
337,2028,793,77363,21248.3,21202,0.145367,-19.8609,11.7479,-9.44276,-25.7911,-52.193,-15.7076
338,2034,436,126773,24167.3,30390.3,0.155317,-19.8677,11.765,-9.46532,-25.8489,-52.207,-15.6961
339,2040,472,55225,15498.7,12958.2,0.178936,-19.8708,11.859,-9.47052,-25.9697,-52.3168,-15.7308
340,2046,153,86969,17577.3,20938.9,0.168229,-19.8639,11.8113,-9.4784,-25.9083,-52.2439,-15.7083
341,2052,97,51574,19272,14188.9,0.163601,-19.9058,11.8019,-9.46945,-25.9347,-52.2996,-15.7286
342,2058,502,158339,21718.9,30003.9,0.147969,-19.909,11.7812,-9.44532,-25.8251,-52.3058,-15.7415
343,2064,202,89331,25046.2,25492,0.136718,-19.9061,11.7808,-9.4398,-25.7954,-52.3057,-15.7376
344,2070,423,86221,15062.6,18447.3,0.12796,-19.9186,11.8131,-9.4443,-25.8786,-52.3585,-15.7645
345,2076,591,70942,22527.8,21816.1,0.117117,-19.9411,11.805,-9.44334,-25.8594,-52.3766,-15.7788
346,2082,2145,53199,21604.8,14581.3,0.10655,-19.8887,11.857,-9.44949,-25.9153,-52.3579,-15.7621
347,2088,942,86911,24148.8,23376.2,0.102976,-19.8706,11.885,-9.45466,-25.9363,-52.3636,-15.7562
348,2094,1408,80626,21815.5,22007.9,0.0941225,-19.8593,11.8787,-9.45947,-25.9332,-52.3323,-15.7476
349,2100,4471,65728,23413.6,15800.9,0.0954188,-19.8227,11.9054,-9.46728,-25.9818,-52.3098,-15.7405
350,2106,2604,90722,25842.7,21793.8,0.0982048,-19.8432,11.9193,-9.4909,-26.0648,-52.3295,-15.7474
351,2112,127,88539,17127.1,21655.5,0.100329,-19.836,11.9174,-9.50479,-26.098,-52.3036,-15.7277
352,2118,413,163757,25983.4,29552.9,0.107864,-19.8048,11.8925,-9.50724,-26.0741,-52.2343,-15.6993
353,2124,179,55307,20159.5,16172.2,0.109637,-19.8255,11.8824,-9.50026,-26.0326,-52.2699,-15.7114
354,2130,312,41874,14119.2,11067.3,0.103016,-19.8232,11.9213,-9.51051,-26.0921,-52.3023,-15.7217
355,2136,811,98154,21654,25408.5,0.0959807,-19.8358,11.925,-9.50653,-26.0898,-52.3341,-15.7361
356,2142,562,50307,19057,15468.4,0.099276,-19.8245,11.928,-9.50992,-26.0699,-52.3301,-15.7287
357,2148,1967,57512,15515.6,13743.4,0.0950947,-19.8138,11.9312,-9.50644,-26.058,-52.3209,-15.7269
358,2154,787,72341,22115.7,21311.1,0.0844383,-19.8414,11.9281,-9.49993,-26.0605,-52.354,-15.74
359,2160,649,80783,18942.7,19251.9,0.0756073,-19.8397,11.9435,-9.50647,-26.1002,-52.3602,-15.7475
360,2166,172,71799,16218.1,14756.3,0.0693924,-19.8532,11.9063,-9.49542,-26.051,-52.3405,-15.7428
361,2172,630,67361,19248.8,18460.1,0.0628157,-19.8433,11.9032,-9.48683,-26.0174,-52.3378,-15.7396
362,2178,585,68763,16476.7,18801.4,0.0576236,-19.8424,11.8913,-9.48811,-26.0184,-52.317,-15.734
363,2184,818,80551,24601.6,20023.6,0.0509342,-19.8421,11.8874,-9.48493,-26.0013,-52.3167,-15.7329
364,2190,98,78974,19241,17019.4,0.0461303,-19.8493,11.8802,-9.48554,-25.9916,-52.3158,-15.7342
365,2196,411,50623,14466.4,13840.1,0.0412948,-19.8515,11.8896,-9.48488,-26.0013,-52.3299,-15.7419
366,2202,1801,76838,22414.4,19993.5,0.0370798,-19.8503,11.9038,-9.48847,-26.0235,-52.3448,-15.7452
367,2208,911,104243,26413.1,27143.9,0.0372278,-19.8452,11.9031,-9.49098,-26.042,-52.3331,-15.7402
368,2214,56,58223,18039.6,15379.5,0.0409661,-19.8355,11.8955,-9.4888,-26.0331,-52.3166,-15.7312
369,2220,110,73417,26166.1,18697.3,0.0388267,-19.8461,11.8869,-9.48488,-26.0142,-52.3229,-15.7351
370,2226,798,62214,18124.7,16629.2,0.0395215,-19.8499,11.8756,-9.4765,-25.9818,-52.3247,-15.7359
371,2232,235,96136,20789.4,22163.3,0.040472,-19.8508,11.869,-9.4697,-25.9554,-52.3218,-15.736
372,2238,626,60304,17023.3,18619.7,0.0435477,-19.8499,11.8636,-9.46289,-25.9345,-52.3255,-15.7385
373,2244,2738,49415,16226.7,13679.6,0.0497401,-19.842,11.8583,-9.45162,-25.8981,-52.321,-15.7364
374,2250,542,112106,22796.8,27815.2,0.0533383,-19.8369,11.8615,-9.44815,-25.8988,-52.3158,-15.7362
375,2256,386,95076,25124.4,25731.4,0.0585826,-19.8289,11.8598,-9.43806,-25.8677,-52.3109,-15.7352
376,2262,1567,80781,22799.8,22862.9,0.0669937,-19.8364,11.8833,-9.44943,-25.9427,-52.3318,-15.7412
377,2268,1042,70636,24410.3,18509.6,0.0728131,-19.8531,11.8826,-9.45319,-25.9613,-52.3454,-15.75
378,2274,980,81521,23380.2,19174.1,0.0848506,-19.8352,11.9045,-9.44443,-25.9794,-52.3598,-15.7558
379,2280,288,75409,21194.4,15629,0.0992107,-19.8399,11.8905,-9.45171,-26.0111,-52.3444,-15.7497
380,2286,500,46553,15487.1,13036.9,0.100549,-19.8666,11.8763,-9.46515,-26.0244,-52.3475,-15.7488
381,2292,438,98042,24449.9,24747.1,0.0998993,-19.8867,11.8837,-9.46529,-26.0308,-52.3806,-15.7604
382,2298,2605,84149,25444.4,21242.6,0.0987131,-19.9051,11.8825,-9.47308,-26.0245,-52.4009,-15.7652
383,2304,444,74656,21873.1,20962.4,0.0981725,-19.9092,11.8906,-9.49051,-26.0537,-52.405,-15.7623
384,2310,805,100196,18815.7,18811.2,0.0973335,-19.9412,11.8848,-9.48626,-26.0628,-52.4421,-15.7835
385,2316,912,60914,18486,15458.4,0.0922589,-19.9289,11.8637,-9.48167,-26.0177,-52.4137,-15.7676
386,2322,349,57660,15413.4,13101,0.0929477,-19.9535,11.8546,-9.49393,-26.0245,-52.4293,-15.7716
387,2328,251,51764,18477.5,16285.8,0.0941259,-19.9687,11.8365,-9.5013,-26.0187,-52.4223,-15.7697
388,2334,286,88239,22579.8,21358.8,0.0984342,-19.9823,11.8385,-9.50387,-25.9997,-52.4487,-15.7809
389,2340,395,94186,22394.6,23113.9,0.0971655,-20.0069,11.8278,-9.49989,-25.9891,-52.4699,-15.79
390,2346,787,92110,27347.6,23864.9,0.105607,-20.0213,11.7832,-9.51192,-25.9557,-52.4346,-15.7711
391,2352,319,94746,24203.3,24121.3,0.115954,-20.0005,11.7535,-9.51406,-25.9299,-52.3682,-15.7426
392,2358,177,118605,28360,32804.5,0.115475,-20.005,11.7747,-9.51569,-25.9867,-52.3879,-15.7599
393,2364,607,102806,26367.1,25072.3,0.113647,-19.9997,11.7517,-9.50429,-25.9277,-52.362,-15.7531
394,2370,503,48134,15087.7,13434.2,0.105167,-19.9971,11.7704,-9.48464,-25.8852,-52.409,-15.771
395,2376,75,74485,19476.6,18466.7,0.105066,-19.9904,11.7633,-9.4813,-25.8402,-52.3997,-15.7692
396,2382,559,76271,23960.4,20023,0.102329,-19.9834,11.7747,-9.46256,-25.812,-52.4132,-15.776
397,2388,407,46463,17422.6,13561.5,0.111167,-19.9597,11.7288,-9.46274,-25.7539,-52.3199,-15.7414
398,2394,521,87883,17250.1,19130.5,0.119584,-20.0058,11.7176,-9.48339,-25.7849,-52.3473,-15.7563
399,2400,2182,153248,25067.2,33934.5,0.114992,-20.0101,11.753,-9.47102,-25.8139,-52.4034,-15.7795
400,2406,944,91835,24094.9,22166.5,0.107212,-19.9951,11.713,-9.46902,-25.7503,-52.342,-15.7553
401,2412,479,63510,18374.7,18528.7,0.0966278,-20.0049,11.7202,-9.48553,-25.8171,-52.3443,-15.7537
402,2418,461,83373,17077,17266.8,0.0928318,-19.9969,11.7176,-9.48014,-25.765,-52.3355,-15.7502
403,2424,2002,63010,19680.5,13687.8,0.0827982,-20.0076,11.7144,-9.47706,-25.7537,-52.3564,-15.7559
404,2430,187,69286,18262.6,16712.9,0.0743704,-19.9818,11.7103,-9.46818,-25.7367,-52.3238,-15.7452
405,2436,190,71273,22566.9,17060.1,0.0710489,-19.9773,11.7203,-9.47277,-25.7766,-52.3271,-15.7458
406,2442,52,115252,17056.9,20885.2,0.0708003,-19.9832,11.7467,-9.47442,-25.8268,-52.3653,-15.7589
407,2448,88,107181,25647.7,25082.1,0.0777676,-19.9519,11.7685,-9.46671,-25.8531,-52.3539,-15.7548
408,2454,118,61541,17503.8,14764.4,0.0835861,-19.9574,11.7937,-9.48244,-25.9258,-52.3691,-15.7577
409,2460,558,62167,14858.9,14803.1,0.091127,-19.9446,11.8131,-9.47327,-25.933,-52.3828,-15.7606
410,2466,635,127993,23886.3,25972.2,0.099834,-19.9262,11.8309,-9.45644,-25.9193,-52.4002,-15.7661
411,2472,225,73049,18181,16602.3,0.101501,-19.9061,11.8104,-9.44205,-25.855,-52.3623,-15.7543
412,2478,233,87016,20074.9,21048.3,0.103619,-19.9121,11.765,-9.42925,-25.7298,-52.3366,-15.7486
413,2484,1058,55696,17037.4,14195.6,0.102476,-19.9457,11.76,-9.43049,-25.7087,-52.3763,-15.7653
414,2490,2785,80919,20450.5,17253.6,0.0937131,-19.9483,11.7669,-9.43172,-25.7347,-52.3839,-15.7667
415,2496,373,94072,18876.5,18932.7,0.0853314,-19.9426,11.7631,-9.4316,-25.7415,-52.3678,-15.7651
416,2502,438,74778,19231.6,17398.8,0.0785059,-19.9593,11.7779,-9.45052,-25.7933,-52.3949,-15.7717
417,2508,548,123861,23476.8,24225.5,0.0712264,-19.9582,11.7853,-9.44796,-25.8137,-52.4027,-15.7761
418,2514,309,85126,24345.4,22690.4,0.0721504,-19.9736,11.7951,-9.44921,-25.8082,-52.4353,-15.7853
419,2520,491,106033,21099.1,22705.3,0.0735253,-19.9904,11.7846,-9.44894,-25.8015,-52.4426,-15.7893
420,2526,132,84684,19081.4,19380.9,0.0699438,-19.997,11.78,-9.45416,-25.8151,-52.4403,-15.7892
421,2532,1282,69081,19062.1,17552.1,0.0683677,-19.9865,11.8023,-9.44537,-25.8215,-52.4606,-15.795
422,2538,929,91092,25039.9,21901.7,0.0638361,-19.9743,11.7902,-9.43874,-25.8037,-52.4335,-15.7869
423,2544,283,81631,19992.3,20937.9,0.0610524,-19.9601,11.803,-9.43598,-25.8209,-52.4302,-15.7845
424,2550,2211,95987,23356.6,24302.8,0.0566334,-19.9469,11.7948,-9.43475,-25.7989,-52.4076,-15.7761
425,2556,125,69862,18575.7,18797,0.0570996,-19.9485,11.7713,-9.42443,-25.7471,-52.3907,-15.7736
426,2562,351,69676,17645.3,16541.1,0.0613417,-19.9596,11.7436,-9.42484,-25.7083,-52.3736,-15.7701
427,2568,709,72341,22704.2,19531.5,0.0593415,-19.9633,11.7546,-9.41916,-25.7046,-52.3969,-15.7785
428,2574,434,88686,17483.3,18613.1,0.0634994,-19.9614,11.7207,-9.41631,-25.6366,-52.3577,-15.7647
429,2580,4467,86216,26607.4,21616.2,0.0665108,-19.9769,11.7203,-9.42533,-25.6418,-52.3749,-15.7681
430,2586,487,49466,18226.7,13100.6,0.0706883,-19.9769,11.7218,-9.43814,-25.6846,-52.3638,-15.7602
431,2592,312,150609,25245.6,30788.6,0.0779597,-19.9934,11.7357,-9.44938,-25.7274,-52.3991,-15.7708
432,2598,2778,52939,17350.1,14285.2,0.0804418,-20.0009,11.6991,-9.4487,-25.6699,-52.3665,-15.7613
433,2604,392,76583,17477.8,16031.3,0.0819418,-19.992,11.7072,-9.45394,-25.6975,-52.362,-15.7565
434,2610,2200,53707,20009.9,14111.2,0.0879591,-20.0207,11.7131,-9.4715,-25.7458,-52.3958,-15.7683
435,2616,1111,101364,25333.3,23528.2,0.0901479,-20.0106,11.7381,-9.47368,-25.8079,-52.4046,-15.7732
436,2622,1436,109517,21541.6,22067.6,0.0958084,-20.0097,11.7395,-9.49354,-25.8642,-52.3883,-15.7609
437,2628,117,62282,21068.7,15815.5,0.100129,-19.9821,11.76,-9.4881,-25.8795,-52.3823,-15.7592
438,2634,314,126277,19881.3,25327.6,0.0986952,-20.0182,11.7531,-9.50567,-25.9078,-52.4106,-15.7667
439,2640,1853,93768,28859.9,24204.6,0.102846,-20.0443,11.7571,-9.51296,-25.9372,-52.4486,-15.7795
440,2646,85,90118,27343,26220.9,0.100182,-20.0444,11.7653,-9.52629,-25.9711,-52.4443,-15.7781
441,2652,127,97441,23389.9,23406,0.102269,-20.0363,11.7681,-9.54035,-25.997,-52.4222,-15.7672
442,2658,727,103884,17726.7,20340.4,0.106984,-20.0509,11.7637,-9.55496,-26.0168,-52.4244,-15.7682
443,2664,154,76911,17146.1,20324.3,0.107907,-20.0212,11.7629,-9.55105,-26.0176,-52.3842,-15.7537
444,2670,713,93529,24397.9,23523.9,0.116572,-20.0184,11.7539,-9.56622,-26.0369,-52.3548,-15.7434
445,2676,565,62654,19652.8,16885.5,0.115639,-19.9848,11.7629,-9.54327,-26.0032,-52.3417,-15.7398
446,2682,433,131774,22334.6,25382.9,0.12913,-19.9934,11.7508,-9.56687,-26.0181,-52.3314,-15.7315
447,2688,756,44407,17398.6,12587.1,0.141339,-19.9762,11.7527,-9.59258,-26.0992,-52.2848,-15.7095
448,2694,851,67261,18918.3,18941.9,0.148572,-19.9656,11.7199,-9.58763,-26.0467,-52.2373,-15.6934
449,2700,1122,38762,12217.1,10637.5,0.142508,-19.9791,11.7612,-9.6,-26.1467,-52.2869,-15.7064
450,2706,1498,74588,23608.7,20875.8,0.142911,-19.9879,11.7532,-9.59464,-26.1436,-52.2959,-15.7074
451,2712,702,41236,14942.9,11112.1,0.14033,-19.9705,11.7572,-9.58217,-26.1376,-52.2864,-15.705
452,2718,260,53867,19637,14844.1,0.14204,-20.0096,11.7498,-9.61781,-26.2094,-52.3085,-15.7074
453,2724,709,198068,20709.4,35795,0.132052,-20.0357,11.7465,-9.61147,-26.1797,-52.3437,-15.7247
454,2730,1809,75534,17517.9,16974.3,0.129696,-20.0176,11.7241,-9.59226,-26.0941,-52.3083,-15.7091
455,2736,2309,90591,19780.5,18751.4,0.124902,-19.9933,11.743,-9.58631,-26.128,-52.2966,-15.7044
456,2742,931,72253,16231.4,17285,0.124354,-20.0172,11.7413,-9.57353,-26.0589,-52.342,-15.7221
457,2748,1455,60011,15667.6,14407.6,0.113268,-20.0088,11.737,-9.60496,-26.1407,-52.2956,-15.7025
458,2754,142,67907,23855.5,20939.2,0.103142,-20.0066,11.772,-9.59401,-26.18,-52.3396,-15.7217
459,2760,490,50907,17890.9,14317.5,0.092889,-20.0111,11.7649,-9.57875,-26.127,-52.3497,-15.7278
460,2766,269,76957,24063.1,23325.9,0.0818434,-20.0014,11.7661,-9.58191,-26.1371,-52.3341,-15.7228
461,2772,2697,105511,22091.9,25654.9,0.073901,-20.0065,11.7686,-9.59871,-26.1764,-52.3329,-15.717
462,2778,305,108994,17721.4,24023.7,0.0690913,-20.0059,11.7496,-9.59044,-26.1184,-52.3173,-15.7122
463,2784,1191,72191,22923.2,18872.4,0.065426,-19.991,11.7515,-9.58302,-26.0992,-52.3054,-15.7091
464,2790,520,98594,20521.1,21225.2,0.0625725,-19.9949,11.7547,-9.59006,-26.1289,-52.3039,-15.7093
465,2796,258,46118,11508.6,9874.76,0.0675996,-19.9987,11.7623,-9.58441,-26.1366,-52.3176,-15.7181
466,2802,396,102127,24512.7,24304.4,0.0677921,-20.0041,11.7521,-9.57935,-26.1126,-52.3175,-15.7179
467,2808,2715,91559,17374.9,19725.8,0.0660754,-19.9967,11.7545,-9.58259,-26.1352,-52.3077,-15.7142
468,2814,251,168735,28735.8,33801.3,0.0590572,-20.0054,11.7615,-9.58091,-26.1345,-52.3311,-15.7212
