generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
26,2700,63,649,233.5,154.585,-7.19095,-0.860376,-12.8223,-11.8681,-12.4137,-5.95422,-10.5853,-13.5827,-7.16735,-15.3229,-0.206853,-7.45195,-4.21601,-8.99355,-9.86335,-9.85481,-10.0688,-11.4179,-10.4963,-15.6953,-13.5689,-42.1141
27,2800,53,916,255.233,209.864,-7.23565,-0.563588,-14.3623,-10.2684,-12.5026,-6.88278,-10.8614,-13.1935,-9.39071,-15.9393,0.243105,-10.1514,-4.28469,-9.94393,-10.2435,-11.5144,-11.521,-9.21116,-10.2988,-14.9462,-14.5112,-44.1683
28,2900,66,845,239.6,193.959,-8.78576,-0.727478,-13.513,-9.45293,-15.0796,-8.77686,-11.5723,-14.607,-9.05237,-17.7005,2.55457,-11.0162,-2.79917,-11.5617,-10.0732,-11.2287,-10.5207,-11.4522,-9.84305,-15.2353,-15.2619,-46.4472
29,3000,61,873,300.367,199.411,-10.1864,-1.06687,-14.3544,-9.82631,-14.737,-9.28968,-11.39,-13.1944,-8.41679,-16.8979,2.41539,-9.43005,-3.47262,-12.1304,-9.77894,-10.119,-9.96707,-9.99108,-8.14647,-15.914,-14.2713,-47.3097
30,3100,45,929,310.133,196.76,-9.24813,-0.82636,-12.4775,-9.60572,-13.4091,-8.87642,-9.94413,-13.3798,-7.57945,-14.6098,1.37158,-10.4697,-2.64279,-12.4146,-9.37755,-10.3725,-9.55258,-9.82894,-8.73748,-16.6313,-14.348,-49.3061
31,3200,43,564,276.033,134.82,-13.9708,0.360196,-11.9545,-9.67175,-13.4441,-8.45443,-7.33976,-12.3205,-8.64773,-13.1686,2.97654,-9.79034,-3.92393,-14.366,-9.28954,-9.32767,-10.1561,-10.3799,-9.64284,-16.4419,-14.5792,-49.1376
32,3300,61,399,215.467,107.266,-12.3299,2.45543,-14.1562,-9.179,-13.5765,-7.0734,-7.67965,-11.9007,-7.37228,-14.1617,1.88148,-8.5604,-3.8693,-14.677,-10.1591,-9.57391,-11.377,-12.2417,-9.11073,-16.8297,-13.9886,-49.4682
33,3400,81,836,298.633,191.206,-14.2256,1.97111,-14.8489,-9.59195,-13.4091,-7.98335,-8.36849,-11.3996,-6.4504,-14.3476,1.73736,-8.41521,-4.98657,-13.9993,-10.2175,-9.74581,-11.202,-12.8301,-9.23837,-18.1353,-12.6111,-51.6169
34,3500,27,1079,272.833,208.603,-13.8808,2.03705,-12.9218,-9.75875,-10.9541,-6.43305,-7.07275,-13.2843,-6.96956,-15.4633,2.15058,-10.7856,-4.57408,-13.0715,-9.47294,-11.1894,-11.155,-12.4923,-8.66318,-16.7188,-12.9494,-55.6979
35,3600,17,1528,354.633,286.903,-13.3941,2.89151,-12.6565,-9.70878,-11.7098,-4.2587,-8.13949,-15.304,-6.71661,-14.8228,3.24482,-10.4327,-4.7233,-13.2625,-9.89145,-13.1745,-10.9315,-13.5353,-8.1832,-14.2767,-13.5371,-60.3749
36,3700,84,1011,353.733,247.591,-14.3093,1.82551,-12.6446,-9.59178,-10.8228,-4.30601,-7.79117,-15.5521,-7.38058,-17.0417,1.26759,-9.73721,-6.29962,-13.9515,-10.2591,-13.3099,-10.2747,-16.2757,-7.67904,-14.4025,-12.5548,-61.232
37,3800,76,995,293.567,208.452,-14.8718,0.146183,-12.989,-9.60099,-13.2782,-2.31361,-7.95667,-13.0889,-7.83248,-16.2,1.55398,-10.8693,-6.52686,-14.0085,-12.1041,-12.2646,-9.96885,-16.1177,-7.99998,-16.5385,-12.7252,-61.4291
38,3900,86,596,319.067,155.059,-14.2923,-0.687749,-12.8444,-10.601,-13.0571,-5.63911,-9.95735,-13.4916,-7.82774,-16.6006,0.865325,-12.292,-7.02619,-14.2113,-13.3196,-13.5902,-11.707,-15.1004,-7.76248,-17.0998,-13.1407,-62.8599
39,4000,14,1124,378.5,296.837,-14.9063,-0.7403,-11.7052,-12.0504,-11.9858,-4.47052,-10.8181,-12.1739,-8.70765,-15.4553,3.20731,-12.3896,-7.31658,-14.0472,-12.5735,-13.5773,-8.67727,-15.714,-7.8135,-17.8613,-12.6405,-64.984
40,4100,46,868,353.867,243.565,-16.4265,-0.752048,-10.3967,-10.6335,-12.7494,-5.62927,-12.019,-12.1798,-8.57988,-13.8302,1.60308,-12.0889,-7.55637,-14.0631,-14.3273,-14.5355,-8.64164,-13.8083,-8.51196,-17.4751,-14.1123,-66.6842
41,4200,94,1256,394.167,287.43,-16.2457,0.0560983,-10.8129,-9.31532,-13.8836,-4.95612,-12.9093,-10.9146,-7.79324,-13.9818,-0.304682,-11.1963,-7.7208,-15.7314,-14.4166,-15.8453,-8.17204,-13.654,-7.46128,-17.5825,-13.8259,-69.3826
42,4300,49,1075,366.6,287.012,-17.0167,0.562116,-11.8414,-11.3465,-14.0412,-4.15283,-12.5347,-10.6279,-9.35482,-11.8568,0.450664,-11.1249,-8.93068,-16.5474,-12.985,-16.3631,-8.25235,-13.6299,-8.29069,-17.1963,-12.0276,-70.7238
43,4400,58,779,318.433,182.003,-16.1482,-0.252352,-13.5638,-11.4444,-12.9787,-4.04154,-13.2451,-9.84673,-8.74201,-11.6276,-1.22062,-12.6331,-10.7536,-17.9763,-13.7536,-13.0907,-8.64267,-13.014,-8.42925,-17.5287,-11.8278,-71.2731
44,4500,62,888,305.133,215.823,-16.9678,1.08555,-12.8724,-9.55552,-13.2609,-5.28897,-12.5095,-10.6033,-8.01337,-11.8909,-3.02969,-14.4486,-10.3261,-18.9275,-13.2952,-13.7774,-7.65743,-12.7202,-8.54431,-16.2142,-9.99178,-70.0452
45,4600,18,1391,436.833,339.897,-15.8689,2.96227,-11.7949,-9.10932,-14.2251,-6.04352,-10.5997,-11.5328,-7.69975,-11.8042,-2.37347,-17.1058,-10.7814,-19.0473,-13.6388,-14.3113,-10.2482,-12.972,-9.98007,-14.881,-8.82604,-71.6176
46,4700,68,1492,476.6,340.495,-17.0983,2.93672,-11.834,-8.96809,-14.9625,-5.24736,-11.4399,-9.54364,-8.21563,-12.8731,-1.33813,-17.8945,-11.4778,-19.623,-13.9279,-15.9868,-13.05,-13.6422,-9.06198,-14.9205,-5.70928,-71.7831
47,4800,103,1196,406.367,311.414,-17.6291,4.34681,-12.2674,-6.95254,-14.9041,-4.10224,-10.7325,-10.9228,-7.47619,-13.7345,-1.15818,-17.6343,-14.0015,-21.1064,-15.0667,-17.016,-11.8965,-14.0771,-9.30068,-15.1433,-6.26467,-72.8605
48,4900,103,1843,453.133,356.509,-19.7522,4.29901,-12.7631,-6.4473,-14.7825,-6.13396,-9.9903,-10.2498,-5.72278,-12.164,-1.05768,-17.334,-12.4873,-21.6016,-15.2388,-16.5978,-13.9334,-16.0572,-10.3241,-14.3173,-4.28724,-72.7592
49,5000,75,1892,429.967,383.906,-20.1517,3.81137,-14.4843,-8.00292,-11.8897,-7.79551,-7.71946,-11.8011,-6.94933,-11.8612,-1.9255,-18.8815,-12.991,-21.4061,-15.7273,-16.0085,-13.9664,-15.2621,-12.2209,-15.0413,-4.25296,-72.5504
50,5100,111,1448,401.033,272.661,-19.8904,3.11644,-17.0168,-7.01592,-10.9021,-8.97328,-6.80773,-11.4171,-6.44476,-12.4037,-1.36559,-18.3519,-10.6946,-23.0215,-16.362,-14.7101,-13.9021,-16.7919,-10.2788,-15.1805,-4.11032,-72.3734
51,5200,68,1511,414.733,333.768,-19.3913,4.37736,-17.3906,-6.23047,-9.70197,-8.77283,-6.15622,-11.3722,-7.13719,-11.6917,-1.84257,-18.9364,-10.7817,-22.9355,-17.512,-14.5943,-13.6645,-17.5437,-8.99937,-13.1681,-4.08492,-73.8735
52,5300,48,1600,510.067,391.115,-18.1406,3.66039,-15.2395,-3.83571,-10.575,-10.9328,-5.30333,-11.038,-7.61269,-12.5264,-1.12608,-20.3837,-11.0989,-24.2289,-17.1525,-16.2404,-12.2856,-17.7782,-9.00568,-14.0589,-5.45373,-75.8911
53,5400,55,910,358.6,240.703,-17.3777,4.78699,-16.9043,-0.436688,-12.5416,-12.5555,-4.93311,-10.0583,-6.84902,-12.6897,-0.264597,-21.4806,-10.6104,-23.3907,-17.3652,-15.4492,-13.25,-17.652,-9.60377,-15.7765,-8.11005,-75.8304
54,5500,109,1922,756.167,458.381,-18.4379,6.87431,-15.6717,-2.18668,-11.8424,-12.6691,-2.48942,-8.28424,-5.8891,-14.8331,0.60614,-20.8965,-10.9074,-23.0141,-17.2231,-15.1541,-15.2968,-18.522,-8.83603,-14.9795,-6.15299,-75.121
55,5600,111,2384,663.1,503.25,-18.0238,7.86319,-15.3049,-2.59714,-10.9846,-11.3503,-1.68382,-7.35693,-6.19548,-15.3006,1.25517,-21.7696,-14.3179,-22.4201,-16.4021,-16.0628,-12.7339,-18.7606,-9.02324,-14.8077,-5.13434,-76.0033
56,5700,61,2169,575.167,488.718,-15.2818,8.14298,-17.7763,-2.50711,-12.2537,-10.5678,-1.84021,-6.50738,-5.64963,-15.2924,2.05953,-21.2252,-12.5123,-21.161,-16.7914,-16.0452,-12.9911,-19.6237,-9.68239,-14.0901,-5.56654,-75.2404
57,5800,62,2701,729.367,609.647,-14.9731,9.64778,-17.9321,-1.29692,-12.8915,-7.98567,-0.262647,-6.62611,-5.42293,-14.0156,2.38128,-22.1199,-10.7377,-20.995,-17.4083,-15.4349,-12.6598,-19.6729,-10.9512,-13.474,-6.05111,-76.1276
58,5900,61,2402,681.233,531.097,-13.6827,8.56524,-17.4832,-1.18816,-12.0963,-8.39041,-2.30593,-7.0087,-6.98412,-14.7124,4.08575,-21.2332,-9.98182,-21.2973,-16.7557,-13.2774,-13.7617,-19.9755,-10.7139,-14.7622,-6.10157,-77.2449
59,6000,84,2974,652.667,735.388,-15.3535,7.82564,-15.6998,-0.231322,-12.4592,-6.63654,-6.30673,-8.54668,-7.13436,-13.416,3.70304,-22.3667,-11.4484,-22.3315,-15.7579,-14.2045,-12.7768,-19.7685,-9.8935,-15.131,-5.89061,-76.5253
60,6100,57,1839,645,409.989,-13.3046,9.73032,-16.2405,0.395016,-10.6347,-5.93933,-4.98939,-6.09603,-5.82999,-12.7852,4.04683,-20.4705,-9.71613,-22.2078,-14.45,-12.6947,-11.5312,-20.0102,-10.8351,-13.7795,-6.04066,-79.1199
61,6200,19,3991,892.3,864.015,-13.0687,10.6481,-14.9489,0.349267,-10.1913,-5.55537,-3.6366,-7.35317,-4.48463,-11.3905,5.67293,-22.3949,-11.6099,-19.6417,-13.3293,-12.6632,-10.441,-17.4591,-10.574,-12.4963,-4.52689,-79.6462
62,6300,63,4343,1144.83,1116.35,-13.1516,11.5798,-14.8533,1.2952,-12.0015,-5.02776,-3.72557,-7.24685,-5.23867,-10.0206,6.70782,-23.4182,-12.2791,-20.0522,-14.6728,-16.7325,-10.5355,-16.6674,-9.10392,-14.535,-5.86686,-81.9669
63,6400,91,4163,1623.3,1194.77,-13.8431,11.8168,-14.8506,0.530238,-7.56669,-5.50826,-3.10873,-5.16389,-3.81264,-10.3271,8.02966,-22.8345,-12.166,-20.8812,-12.3336,-15.2122,-10.4869,-16.4103,-9.99663,-17.2181,-6.72403,-81.389
64,6500,119,7625,2110.43,2226.1,-12.859,12.1503,-13.6728,0.518614,-6.95126,-4.67032,-3.17186,-3.38813,-4.18638,-10.1062,8.36127,-20.9298,-11.6787,-17.4696,-12.454,-17.2218,-11.7693,-17.2956,-9.49888,-14.79,-6.78866,-80.9826
65,6600,124,14308,2092.7,2540.39,-13.732,13.9144,-12.4568,1.0217,-8.86036,-3.92882,-1.09573,-3.36415,-4.48765,-10.1211,8.26435,-20.2358,-12.6898,-17.6173,-12.064,-15.7792,-13.2999,-17.3377,-9.24661,-14.2151,-6.65881,-80.6931
66,6700,125,8507,2152.97,1952.26,-12.9759,12.4026,-12.849,2.51689,-7.63053,-4.1619,-1.26003,-4.73705,-1.8918,-9.91291,7.87514,-20.3277,-12.6486,-17.5979,-13.9358,-17.2573,-14.9276,-16.2636,-8.87684,-14.1369,-5.83905,-80.986
67,6800,134,6866,1940.83,1702,-13.8155,12.7663,-14.2031,3.0864,-7.35327,-3.56995,-1.39976,-7.10996,-1.31016,-9.82214,8.16254,-20.4914,-12.2888,-19.327,-15.8199,-17.6971,-15.7323,-13.0309,-9.29387,-16.259,-5.29093,-79.3029
68,6900,189,5679,1448.33,1248.77,-13.5948,13.3393,-13.7295,3.71958,-8.47104,-0.796629,-2.52003,-7.4481,1.03402,-9.17472,8.36353,-22.9284,-13.7733,-20.4517,-13.6813,-17.0682,-17.9799,-13.3421,-9.73434,-16.6573,-7.69871,-80.7321
69,7000,57,7465,1450.13,1505.16,-13.6475,13.877,-11.866,3.46126,-9.20004,0.994536,-2.60792,-7.67097,-1.38062,-8.52768,9.06496,-19.6628,-13.9204,-21.3919,-13.3094,-16.6884,-18.324,-13.0029,-10.0679,-17.1654,-8.68105,-82.8575
70,7100,169,3148,1225.5,892.344,-13.5651,13.5775,-13.3753,2.87306,-7.66741,1.39912,-3.15788,-7.07682,-0.0676912,-7.11221,7.1514,-21.363,-13.564,-20.9887,-12.3558,-16.5847,-19.4283,-13.8845,-11.2694,-16.4437,-10.411,-83.1751
71,7200,248,7850,1722.83,1911.5,-12.5926,13.3572,-11.2813,2.45048,-6.75677,1.61793,-3.89759,-6.09265,-1.06316,-5.82851,7.8781,-19.9282,-12.3546,-20.7815,-12.1883,-16.4559,-19.3859,-12.8258,-12.2611,-17.9691,-9.56323,-85.6
72,7300,69,7958,1984.5,1782.19,-12.1973,12.5662,-10.8016,2.08527,-6.98953,0.116356,-5.5052,-7.8743,-1.33613,-8.15197,10.57,-20.8877,-10.9628,-20.3095,-12.1143,-16.181,-17.1809,-15.8931,-11.79,-17.4395,-9.96275,-82.7304
73,7400,111,10952,2283.83,2502.49,-10.8435,12.7696,-10.515,3.19847,-5.11551,1.70072,-5.95262,-6.28133,0.96744,-8.24227,11.7728,-20.2279,-10.6985,-20.9137,-13.4738,-17.4449,-18.4196,-14.9414,-11.8765,-18.3452,-9.00386,-85.574
74,7500,121,8107,2442.67,2097.98,-11.1823,12.1333,-10.8192,4.19937,-4.35264,0.547457,-4.59877,-4.53412,0.468058,-9.25865,11.7837,-20.0059,-11.5796,-20.8754,-14.4434,-17.1989,-18.1106,-15.8635,-11.7354,-17.9733,-11.2141,-88.5604
75,7600,17,5975,1621.97,1766.06,-11.0527,13.889,-11.1415,3.56882,-4.9613,-0.739339,-6.30429,-4.55624,-0.0564914,-8.81322,11.6766,-19.7221,-12.1986,-20.5173,-13.9399,-16.5,-18.0745,-16.7272,-13.2208,-21.0854,-11.4669,-86.8422
76,7700,230,9769,1908.03,2003.02,-12.3897,13.5163,-10.8661,2.55161,-3.94218,-1.26725,-6.04676,-2.60112,0.844662,-10.3232,11.9877,-22.3191,-12.3033,-19.9468,-14.6175,-19.34,-16.9214,-15.0131,-13.2326,-21.0125,-12.9245,-88.5422
77,7800,64,6429,1831.17,1618.91,-13.0492,13.9513,-9.1221,2.05377,-3.42593,-1.47449,-5.75104,-3.07215,-0.733753,-10.4463,12.2875,-21.8722,-10.2522,-21.7706,-14.7258,-18.3112,-18.7586,-18.126,-13.373,-21.1469,-14.0345,-90.7707
78,7900,81,11038,2547.83,2524.91,-15.5647,11.9247,-10.2336,2.30834,-4.79663,-0.787195,-4.64436,-2.54533,1.38771,-10.6035,13.654,-21.971,-10.6842,-22.8321,-14.8793,-17.6081,-18.9519,-16.9508,-12.3068,-21.8446,-11.5756,-89.8321
79,8000,143,5981,2070.67,1626.98,-14.8783,10.7432,-11.1649,1.96402,-5.20506,-0.931361,-4.55586,-4.34812,-0.0803916,-11.2536,12.4664,-20.1113,-11.8151,-20.348,-15.0368,-17.0906,-18.4397,-17.0647,-14.5006,-22.0593,-11.1202,-89.6853
80,8100,188,5694,1695.17,1466.71,-15.1868,12.2598,-10.0019,0.959087,-4.39211,-1.18121,-3.79473,-4.45007,1.40176,-10.6459,13.1588,-21.1574,-12.172,-20.534,-15.0225,-16.2593,-19.103,-16.398,-15.2282,-21.6146,-10.9714,-91.7418
