agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1400,28769.133333333339,44800.94594532514,21187.340800041562,25024.540000000001,27880.150000000001,31456.499999999993,"[20096.9, 20671.8, 20901.5, 22015.3, 22254.4, 22715.4, 23816.7, 24074.8, 24851.5, 25098.7, 26626.8, 26755.2, 26782.3, 27222.9, 27758.2, 28002.1, 28422.9, 28871.1, 30420.2, 30652.2, 30999.0, 32524.0, 33718.1, 34481.4, 34553.7, 34723.7, 37099.1, 37238.5, 37762.8, 41962.8]"
1500,29616.793333333335,46120.970758029995,21811.609216280372,25331.369999999999,28906.0,34579.509999999995,"[19124.3, 20242.5, 21217.1, 21740.2, 22632.4, 23040.2, 23889.1, 24171.0, 24934.4, 25501.5, 25680.7, 26332.4, 27450.0, 27920.1, 28452.1, 29359.9, 30104.6, 33067.3, 33093.4, 33209.4, 34491.7, 34784.4, 35324.9, 35416.9, 36471.8, 36826.6, 36915.8, 37781.7, 39634.3, 39693.1]"
1600,28914.903333333332,45027.947357386554,21294.694700231645,25928.650000000001,28203.099999999999,29681.699999999997,"[20404.5, 22821.7, 24024.8, 24531.1, 24685.2, 24979.7, 25251.5, 25482.3, 25926.2, 25929.7, 26690.6, 27606.9, 27762.7, 28072.4, 28174.5, 28231.7, 28451.8, 28802.2, 29324.1, 29384.4, 29552.7, 29982.7, 32749.6, 32774.4, 33334.8, 34896.2, 35089.6, 35964.8, 37431.5, 39132.8]"
1700,28478.906666666669,44348.988319262076,20973.600218263171,26258.5,27975.200000000001,29910.529999999999,"[17019.3, 17507.4, 20908.6, 22440.7, 22634.0, 24691.5, 25048.3, 25640.6, 25684.5, 26504.5, 26722.3, 27237.8, 27385.1, 27463.5, 27969.4, 27981.0, 28422.1, 28465.5, 28474.9, 29118.0, 29820.5, 30120.6, 30340.7, 33495.2, 34158.9, 34897.8, 35767.9, 38189.5, 39137.9, 41119.2]"
1800,29434.586666666666,45837.228076954743,21677.421137064463,26586.41,29263.849999999999,31751.119999999995,"[21408.1, 22318.0, 22471.1, 22584.7, 22591.7, 23982.5, 24922.3, 25785.3, 26204.0, 26750.3, 27115.4, 27310.5, 28464.6, 28550.0, 28604.3, 29923.4, 30018.1, 30173.8, 31035.4, 31529.0, 31733.6, 31792.0, 32769.0, 33086.4, 33862.7, 35297.8, 36355.2, 36478.5, 37880.8, 42039.1]"
1900,28582.646666666664,44510.53820255254,21050.000668326418,25454.979999999996,27996.349999999999,30255.219999999994,"[19353.5, 20936.2, 21120.9, 21323.9, 22081.4, 22102.1, 22730.7, 24285.8, 24619.6, 25813.0, 26034.6, 26449.3, 27135.8, 27627.8, 27837.8, 28154.9, 28326.7, 28679.8, 28760.6, 29031.7, 29303.2, 32476.6, 32816.5, 32967.2, 32972.7, 34077.2, 35867.5, 37610.9, 37780.1, 49201.4]"
2000,29511.429999999997,45956.892926883898,21734.013244747392,24388.59,28645.900000000001,31493.110000000001,"[19184.9, 19364.8, 21348.2, 22053.3, 22229.4, 22782.2, 23042.3, 23868.2, 23995.4, 24557.1, 24828.3, 25715.8, 26443.9, 27100.7, 28404.6, 28887.2, 29578.0, 29741.6, 30539.5, 30777.4, 31444.9, 31605.6, 31833.4, 33321.6, 36685.9, 37694.9, 41266.6, 41443.7, 43367.6, 52235.9]"
2100,28763.043333333339,44791.462247723066,21182.855753377928,25025.119999999999,29302.050000000003,31113.239999999998,"[17822.3, 19243.8, 22047.1, 22380.7, 23222.0, 23850.6, 24518.5, 24791.2, 24876.3, 25088.9, 25945.6, 25983.2, 26038.7, 27578.6, 29295.2, 29308.9, 29532.8, 29964.6, 29992.8, 30357.6, 30890.4, 31633.2, 31738.2, 33585.0, 34072.5, 35527.7, 35842.5, 36684.5, 38241.8, 42836.1]"
2200,28051.963333333337,43684.1276515192,20659.173161986218,25277.849999999999,27636.0,29512.599999999999,"[17083.2, 19690.6, 20660.6, 22737.0, 23150.8, 23524.3, 24092.3, 24394.9, 24786.1, 25488.6, 25513.1, 26357.2, 26552.3, 26900.5, 27156.5, 28115.5, 28218.0, 28703.5, 29177.1, 29350.0, 29494.3, 29555.3, 30776.8, 30971.0, 31504.0, 33207.4, 35872.1, 38341.6, 38593.8, 41590.5]"
2300,29311.136666666665,45644.984650193524,21586.505043365716,26411.729999999996,28764.599999999999,32648.480000000003,"[19968.3, 21197.2, 23280.5, 23541.7, 23894.6, 24737.1, 25117.3, 25232.2, 25783.2, 26681.1, 26856.9, 26927.5, 27760.1, 27950.8, 28717.4, 28811.8, 30692.2, 31522.9, 32079.2, 32194.4, 32540.3, 32900.9, 33019.6, 33029.3, 33429.0, 33540.7, 34938.1, 35401.6, 38065.0, 39523.2]"
2400,30397.223333333328,47336.301155334622,22386.36536861179,28342.75,29713.0,33311.040000000001,"[20760.3, 21967.9, 22413.7, 23258.2, 23271.4, 25517.6, 26569.5, 26736.5, 28207.3, 28400.8, 29040.9, 29070.6, 29116.4, 29223.0, 29633.3, 29792.7, 30311.5, 30762.1, 30771.0, 33076.2, 33303.9, 33327.7, 33617.4, 34078.4, 34299.7, 35392.4, 35735.2, 37264.9, 43306.8, 43689.4]"
2500,28552.366666666665,44463.384448301178,21027.700633355187,25347.689999999999,27281.699999999997,31725.110000000001,"[19934.6, 22041.5, 22516.4, 22909.6, 23137.0, 23874.0, 24697.6, 24799.8, 24936.3, 25524.0, 25582.3, 26197.9, 26303.6, 26529.9, 26662.6, 27900.8, 28221.1, 28969.5, 30087.4, 30256.5, 31637.6, 31929.3, 32332.1, 32634.5, 35381.7, 36002.3, 36048.0, 36286.4, 36417.7, 36819.0]"
2600,27068.226666666666,42152.19644187433,19934.689606201999,23621.18,25645.349999999999,30110.419999999998,"[20008.3, 20616.4, 20831.3, 20848.6, 21609.3, 22252.2, 23105.9, 23177.1, 23439.6, 23699.0, 24375.5, 24386.0, 24577.6, 24608.0, 25279.6, 26011.1, 26610.9, 26999.0, 28144.1, 29247.5, 29960.9, 30459.3, 31368.5, 31499.9, 32544.3, 33731.2, 33879.1, 34130.2, 35591.1, 39055.3]"
