generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,27,194,104.7,40.6186,1.85036,-0.634767,-7.76875,-8.69663,-1.54791,-10.0188,-0.387443,-10.8582,-3.50026,-13.8132,1.79775,-4.28706,-7.27214,-11.1303,-13.0988,-3.47957,-5.82324,-9.77054,-4.57939,-7.60339,-8.78276,-22.5222
11,1200,58,271,125.233,47.0251,0.538298,-0.52757,-7.73998,-9.37941,-1.08504,-9.55346,-0.400196,-10.3391,-4.12829,-13.4297,1.61812,-4.6049,-7.49517,-10.5083,-13.0515,-3.41531,-5.73096,-10.1419,-4.64258,-7.65249,-8.60493,-22.9835
12,1300,35,288,107.767,53.4936,-1.41341,-0.555336,-7.77193,-10.5014,-1.83386,-9.69805,-0.175241,-10.255,-4.21298,-13.1864,1.04013,-4.95628,-7.50838,-10.7597,-11.4803,-3.5979,-4.8714,-8.47237,-4.65862,-7.98807,-8.53687,-22.9096
13,1400,32,264,113.767,54.3905,-1.833,-0.494427,-7.48676,-10.2612,-2.68686,-9.18703,-0.319289,-10.2684,-5.2424,-13.6499,0.413681,-5.22882,-7.30989,-11.1381,-11.6004,-3.69492,-4.68564,-7.58102,-4.78777,-7.69063,-8.46428,-22.7633
14,1500,42,298,138.333,61.3218,-4.94711,-0.719705,-7.42875,-10.5729,-2.43181,-9.43362,-0.286537,-10.2599,-4.97307,-13.6643,1.23138,-5.28336,-7.44347,-11.3601,-11.4343,-3.79229,-5.10041,-7.08992,-4.65439,-7.65178,-8.67022,-22.3506
15,1600,23,363,138.867,90.3269,-4.34924,-0.523998,-7.82951,-11.805,-2.7858,-9.38764,-0.330719,-10.4141,-5.05068,-13.4424,0.576937,-5.81665,-7.59556,-10.8367,-11.2399,-3.85321,-6.18651,-7.64062,-4.42117,-8.17207,-8.48726,-22.575
16,1700,35,182,103.267,42.8847,-7.91068,-0.38479,-7.56107,-12.4204,-3.00453,-9.27018,-0.364767,-10.4655,-5.01713,-13.3703,0.515315,-6.5087,-7.47551,-10.1591,-10.6562,-3.91902,-6.74805,-7.6934,-5.08794,-8.63269,-8.63892,-22.5198
17,1800,55,315,165.6,68.2069,-8.21971,-0.406242,-7.90633,-10.6695,-2.63866,-9.33086,-0.404929,-10.4643,-4.97187,-13.3996,0.384337,-6.37282,-7.32765,-9.99506,-9.62747,-3.99192,-7.17398,-7.51104,-5.31277,-8.24993,-8.03675,-22.9929
18,1900,38,376,147.633,79.854,-7.60545,-0.334682,-7.9057,-10.216,-2.44806,-9.35249,-0.424477,-10.4932,-4.95871,-13.3389,0.414876,-5.8149,-7.38869,-9.65689,-9.63642,-3.82647,-6.96414,-7.31235,-5.08405,-8.21068,-8.66131,-23.1641
19,2000,53,319,127.267,77.8969,-10.7093,-0.24843,-7.8916,-10.485,-2.30098,-9.62074,-0.430082,-10.4861,-4.97817,-13.2696,0.371715,-6.00443,-7.47627,-10.4668,-10.0325,-3.91601,-6.9386,-6.48328,-5.20283,-8.31678,-8.54918,-23.1627
20,2100,37,318,124.7,73.4176,-9.97786,-0.32556,-7.88314,-10.8728,-2.40347,-9.43054,-0.407517,-10.5968,-5.20214,-13.3378,0.386686,-6.12326,-7.46282,-10.3438,-9.91632,-3.96667,-6.46693,-5.86733,-5.48792,-8.0049,-7.80076,-23.0208
21,2200,45,383,142.333,74.884,-13.7129,-0.177339,-7.87626,-10.7425,-2.64635,-9.48561,-0.409739,-10.5819,-5.13253,-13.2948,0.137141,-6.06793,-7.34488,-9.99676,-10.3758,-4.16511,-6.46598,-6.57447,-5.44837,-7.92354,-7.84705,-23.0392
22,2300,32,358,148.5,82.3235,-16.0248,-0.0738885,-7.73392,-10.6837,-2.58203,-9.54702,-0.378232,-10.6209,-5.05871,-13.5271,0.407679,-6.23559,-7.30432,-9.96598,-10.0763,-4.12085,-6.35408,-5.52491,-5.64109,-8.20832,-6.76896,-22.9427
23,2400,52,518,147.067,99.4072,-13.0266,-0.0943813,-7.70683,-11.1466,-2.44548,-9.62859,-0.358307,-10.5922,-5.01564,-13.2428,0.444638,-6.19376,-7.17823,-10.1199,-9.64189,-4.14147,-6.47237,-5.60849,-5.56003,-8.2465,-6.40651,-22.9686
24,2500,22,427,161.933,107.297,-16.2685,-0.163749,-7.74471,-11.4748,-2.32163,-9.61088,-0.356118,-10.5768,-4.99853,-13.1704,0.359746,-6.18829,-7.15828,-9.48248,-9.51308,-4.13476,-6.66043,-5.39966,-5.48965,-8.4846,-6.10985,-22.9959
25,2600,32,516,169.067,99.3989,-20.2768,-0.17996,-7.6194,-11.4773,-2.45637,-9.58216,-0.358008,-10.5777,-4.99912,-13.2388,0.337459,-6.09967,-7.12456,-9.40825,-9.37587,-4.12113,-6.93937,-5.90787,-5.504,-8.39165,-6.24644,-22.9029
26,2700,48,380,147.233,90.1285,-20.1322,-0.192383,-7.65776,-11.3612,-2.52453,-9.61806,-0.35056,-10.5698,-5.02747,-13.2853,0.27005,-6.08886,-7.07831,-9.65906,-9.56463,-4.15583,-6.69218,-5.99631,-5.5086,-8.63461,-6.17039,-22.9242
27,2800,46,505,143.967,93.8147,-18.4562,-0.219909,-7.70521,-10.9228,-2.62558,-9.61088,-0.362038,-10.5546,-5.05011,-13.3043,0.27614,-6.1814,-7.09768,-9.61831,-9.59094,-4.17728,-6.08654,-6.03789,-5.56512,-8.20116,-6.18975,-22.9529
28,2900,18,400,134.767,87.8732,-16.8006,-0.204605,-7.70339,-10.8508,-2.7118,-9.62129,-0.369509,-10.5599,-5.04945,-13.3156,0.418548,-6.11281,-7.04627,-9.51884,-9.59632,-4.15656,-6.19329,-5.84917,-5.49751,-8.08515,-6.18315,-22.9951
29,3000,53,377,156.4,75.2236,-16.6436,-0.166511,-7.71933,-10.5722,-2.74491,-9.68847,-0.372767,-10.557,-5.06504,-13.4428,0.521883,-6.10982,-6.98638,-9.47624,-9.42965,-4.17174,-6.37363,-5.51687,-5.46383,-7.69998,-6.25062,-23.0026
30,3100,32,336,166.433,80.461,-16.6652,-0.144527,-7.72182,-10.5678,-2.78915,-9.69053,-0.368135,-10.5587,-5.10907,-13.4161,0.738367,-6.11736,-6.99893,-9.30017,-9.40895,-4.18205,-6.17529,-5.60106,-5.45359,-7.64853,-6.23548,-23.0292
31,3200,33,559,163.2,94.9662,-16.3793,-0.114873,-7.7359,-10.6169,-2.8102,-9.65137,-0.36882,-10.5604,-5.09225,-13.4352,0.601231,-6.11626,-6.99654,-9.29325,-9.38268,-4.16471,-6.28909,-5.61806,-5.43806,-7.46803,-6.22378,-22.9903
32,3300,80,287,138.8,49.8442,-16.3414,-0.174425,-7.74724,-10.5892,-2.69914,-9.65431,-0.362783,-10.5537,-5.00614,-13.508,0.686519,-6.10038,-6.97744,-9.37662,-9.33731,-4.1622,-6.28015,-5.58179,-5.42687,-7.62293,-6.12448,-23.0461
33,3400,45,705,161.4,120.972,-16.0721,-0.165085,-7.74196,-10.4986,-2.68999,-9.68278,-0.36252,-10.5605,-5.00502,-13.6712,0.751422,-6.11783,-6.92226,-9.25853,-9.39863,-4.16411,-6.3878,-5.58512,-5.44122,-7.75557,-6.1964,-23.0341
34,3500,31,489,175.5,99.9309,-16.1694,-0.149073,-7.73184,-10.6317,-2.71097,-9.6867,-0.370973,-10.556,-5.02422,-13.644,0.942395,-6.11321,-6.95403,-9.25096,-9.43051,-4.16177,-6.50311,-5.58844,-5.45042,-7.84544,-6.24432,-23.0523
35,3600,28,417,154.733,87.8937,-16.261,-0.138061,-7.73777,-10.5874,-2.74774,-9.65466,-0.364548,-10.5545,-5.05251,-13.6182,0.784466,-6.10929,-6.95771,-9.21264,-9.33218,-4.1653,-6.32642,-5.46734,-5.45953,-7.66066,-6.20886,-23.0545
36,3700,38,300,148.667,72.1179,-16.2965,-0.129932,-7.73624,-10.5355,-2.75472,-9.62492,-0.356647,-10.5545,-5.03543,-13.6982,0.683374,-6.12194,-7.00584,-9.24155,-9.27558,-4.17002,-6.11688,-5.52047,-5.45966,-7.75519,-6.21529,-23.0736
37,3800,26,511,190.5,108.691,-16.5835,-0.127532,-7.73347,-10.6604,-2.7967,-9.61214,-0.352207,-10.5525,-5.03921,-13.7371,0.612653,-6.11783,-6.98824,-9.27579,-9.29235,-4.16529,-6.10925,-5.44096,-5.4714,-7.86042,-6.21109,-23.1249
38,3900,34,444,168.067,96.5505,-16.5737,-0.133842,-7.735,-10.6466,-2.79829,-9.58727,-0.346575,-10.5521,-5.00749,-13.749,0.670508,-6.13197,-7.00307,-9.33108,-9.24096,-4.16932,-5.8844,-5.38102,-5.47113,-7.8943,-6.21308,-23.1609
39,4000,40,487,170.733,109.89,-16.2335,-0.132035,-7.73384,-10.6609,-2.8026,-9.59344,-0.338849,-10.5525,-5.00124,-13.7706,0.560171,-6.12935,-7.02885,-9.31532,-9.16459,-4.1675,-5.98057,-5.42911,-5.47088,-7.91006,-6.21177,-23.131
40,4100,42,420,150.467,80.9213,-16.3588,-0.135725,-7.73396,-10.7126,-2.81006,-9.6027,-0.341925,-10.5509,-4.99258,-13.8197,0.559764,-6.13011,-7.03948,-9.27117,-9.08031,-4.16644,-6.01427,-5.46407,-5.47397,-8.01456,-6.21674,-23.1416
41,4200,21,436,157.3,86.491,-16.3704,-0.136804,-7.73408,-10.6545,-2.8197,-9.60186,-0.346302,-10.551,-4.99982,-13.791,0.585215,-6.13485,-7.01308,-9.27515,-9.07817,-4.16646,-6.02855,-5.46855,-5.49019,-7.71613,-6.21384,-23.1618
42,4300,37,432,140.8,76.5423,-16.3264,-0.132449,-7.73381,-10.6886,-2.82098,-9.60624,-0.347722,-10.5528,-4.98252,-13.7724,0.629157,-6.13249,-7.00843,-9.27709,-8.98772,-4.16545,-6.42379,-5.47285,-5.49562,-7.75754,-6.20733,-23.1617
43,4400,25,374,128.9,88.7353,-16.1468,-0.134775,-7.73294,-10.6379,-2.84568,-9.5867,-0.351469,-10.554,-4.99095,-13.801,0.62305,-6.12399,-6.99483,-9.2645,-8.99798,-4.16552,-6.04531,-5.47278,-5.52429,-7.88187,-6.20559,-23.1721
44,4500,50,451,159.167,100.019,-16.1844,-0.134585,-7.73303,-10.632,-2.88801,-9.58569,-0.355171,-10.5548,-4.94491,-13.8532,0.632233,-6.1205,-6.9883,-9.31252,-9.02711,-4.16501,-6.16724,-5.47361,-5.52515,-7.9335,-6.20299,-23.1729
45,4600,31,585,167.7,112.36,-16.2012,-0.137263,-7.73323,-10.657,-2.85549,-9.58163,-0.355653,-10.5579,-4.97655,-13.8639,0.633065,-6.1225,-6.97137,-9.20611,-8.95118,-4.16574,-6.42596,-5.46624,-5.55429,-7.97148,-6.20692,-23.2085
46,4700,21,409,123.933,81.1146,-16.159,-0.139257,-7.73329,-10.6318,-2.81097,-9.57698,-0.3539,-10.5569,-4.94981,-13.8307,0.64506,-6.11979,-6.95793,-9.17289,-9.01054,-4.16593,-6.72784,-5.46596,-5.53553,-7.95631,-6.18824,-23.223
47,4800,31,369,160.633,93.5785,-16.116,-0.137962,-7.73385,-10.6219,-2.78808,-9.57364,-0.35413,-10.5562,-4.96571,-13.8602,0.630142,-6.12202,-6.95785,-9.15896,-9.0269,-4.16521,-6.85222,-5.47371,-5.52753,-7.91989,-6.18251,-23.2126
48,4900,49,312,139.9,65.3924,-16.1982,-0.140513,-7.73385,-10.624,-2.76417,-9.58533,-0.353507,-10.5562,-4.93206,-13.8796,0.638333,-6.12511,-6.96613,-9.18291,-9.01263,-4.165,-6.94267,-5.47182,-5.52451,-7.9256,-6.18112,-23.2108
49,5000,29,497,150.533,98.6207,-16.2128,-0.141546,-7.73396,-10.6158,-2.72281,-9.58366,-0.352783,-10.5582,-4.92553,-13.8574,0.639161,-6.12561,-6.97077,-9.2058,-9.03061,-4.16468,-6.94044,-5.47352,-5.51775,-7.92123,-6.18013,-23.2071
50,5100,43,324,129.767,70.7052,-16.2202,-0.141568,-7.73394,-10.6203,-2.74034,-9.58306,-0.352897,-10.5583,-4.89558,-13.8377,0.683287,-6.12549,-6.97202,-9.2582,-9.09628,-4.16398,-7.17285,-5.48201,-5.51736,-7.91827,-6.18527,-23.2251
51,5200,34,337,142.133,84.9201,-16.2309,-0.141415,-7.73356,-10.6377,-2.73519,-9.5838,-0.352898,-10.5586,-4.86529,-13.8134,0.669109,-6.12526,-6.97116,-9.2922,-9.19128,-4.16369,-7.26197,-5.48002,-5.52115,-7.90117,-6.18464,-23.2182
52,5300,47,497,168.367,110.468,-16.1853,-0.142196,-7.73365,-10.6234,-2.74656,-9.59172,-0.352939,-10.5575,-4.8463,-13.8121,0.650178,-6.1256,-6.97509,-9.23229,-9.21383,-4.16352,-7.29986,-5.47794,-5.52489,-7.89539,-6.18256,-23.2313
53,5400,51,458,175.933,102.003,-16.1756,-0.14286,-7.73322,-10.6122,-2.71723,-9.59081,-0.352882,-10.5575,-4.80003,-13.8107,0.646229,-6.12561,-6.97925,-9.11029,-9.10492,-4.16287,-7.30014,-5.47632,-5.5231,-7.90263,-6.18263,-23.2435
54,5500,46,340,154.267,91.482,-16.1795,-0.143217,-7.7328,-10.6409,-2.73952,-9.59282,-0.352636,-10.5574,-4.77856,-13.8137,0.635822,-6.12532,-6.97311,-9.09822,-9.1307,-4.16309,-7.15867,-5.47814,-5.52123,-7.907,-6.18109,-23.2438
55,5600,38,445,146.967,89.292,-16.1779,-0.143004,-7.73256,-10.6377,-2.72638,-9.58771,-0.352713,-10.557,-4.82216,-13.8124,0.647672,-6.12509,-6.97865,-9.08938,-9.16003,-4.16299,-7.06468,-5.47651,-5.52353,-7.9049,-6.17708,-23.2513
56,5700,59,413,168.333,91.0045,-16.1678,-0.143333,-7.73261,-10.6193,-2.75252,-9.58155,-0.352299,-10.5574,-4.78325,-13.8158,0.660848,-6.12412,-6.9867,-9.06901,-9.14354,-4.1629,-6.78692,-5.47681,-5.52074,-7.90272,-6.17885,-23.2524
57,5800,29,331,154.067,84.2218,-16.1749,-0.144259,-7.73268,-10.6174,-2.74538,-9.58194,-0.352511,-10.5572,-4.74053,-13.812,0.681092,-6.12396,-6.97989,-9.03726,-9.18763,-4.16331,-6.795,-5.47674,-5.51754,-7.90831,-6.17764,-23.2533
58,5900,31,368,153.9,87.8464,-16.1801,-0.144575,-7.7327,-10.6263,-2.7478,-9.58404,-0.35196,-10.557,-4.76215,-13.809,0.680898,-6.12311,-6.98148,-9.00472,-9.21647,-4.16267,-7.29274,-5.47548,-5.51381,-7.91326,-6.17763,-23.2469
59,6000,34,444,165.2,107.051,-16.1848,-0.144136,-7.73244,-10.6219,-2.71767,-9.58582,-0.351637,-10.557,-4.77589,-13.8088,0.669209,-6.12281,-6.98193,-9.02374,-9.21868,-4.1629,-7.15597,-5.47669,-5.51572,-7.91327,-6.17831,-23.2512
60,6100,56,298,138.267,65.6033,-16.1899,-0.143395,-7.73238,-10.6172,-2.71859,-9.58342,-0.351371,-10.5572,-4.78691,-13.8083,0.663138,-6.12237,-6.97673,-9.02791,-9.20903,-4.1628,-6.83518,-5.47763,-5.52483,-7.91229,-6.17669,-23.2597
61,6200,46,565,152.333,99.5349,-16.1916,-0.143336,-7.73243,-10.6298,-2.72112,-9.58367,-0.351156,-10.5574,-4.7974,-13.8089,0.663072,-6.12274,-6.97696,-9.02547,-9.22246,-4.1627,-6.94579,-5.47742,-5.52894,-7.90844,-6.17696,-23.2601
62,6300,29,241,121.933,52.4831,-16.1924,-0.143694,-7.73252,-10.6289,-2.71976,-9.58297,-0.350821,-10.5576,-4.79709,-13.809,0.661748,-6.12321,-6.97569,-9.02002,-9.24559,-4.16263,-6.95669,-5.47727,-5.52469,-7.90324,-6.17861,-23.2556
63,6400,31,522,187.6,116.466,-16.1932,-0.144033,-7.73263,-10.6263,-2.71766,-9.58204,-0.350417,-10.5576,-4.79934,-13.8078,0.660173,-6.12332,-6.97338,-9.01756,-9.24599,-4.16271,-7.01476,-5.47638,-5.53024,-7.89973,-6.17825,-23.2559
64,6500,55,481,197,114.534,-16.1939,-0.14454,-7.73252,-10.6224,-2.71714,-9.58129,-0.350755,-10.558,-4.80305,-13.8086,0.660826,-6.12341,-6.97281,-9.0215,-9.25531,-4.16258,-7.02442,-5.47805,-5.53386,-7.89908,-6.17897,-23.2556
65,6600,61,471,179.467,109.834,-16.193,-0.14432,-7.73204,-10.6268,-2.71806,-9.58191,-0.350712,-10.5577,-4.79563,-13.8084,0.66368,-6.12342,-6.97362,-9.01655,-9.28055,-4.16256,-7.09268,-5.47768,-5.53419,-7.89756,-6.17857,-23.2547
66,6700,42,485,165.1,90.3233,-16.1965,-0.144275,-7.73193,-10.6241,-2.71773,-9.58228,-0.351023,-10.5577,-4.79206,-13.8094,0.660505,-6.12357,-6.97404,-9.01963,-9.29844,-4.16251,-7.04776,-5.48218,-5.53546,-7.89647,-6.17785,-23.2551
67,6800,33,339,141.867,70.0038,-16.1964,-0.143994,-7.73175,-10.6292,-2.71675,-9.58173,-0.350554,-10.5575,-4.79222,-13.8095,0.661243,-6.12344,-6.97386,-9.02143,-9.29391,-4.16251,-6.97758,-5.48105,-5.53529,-7.89586,-6.17773,-23.2568
68,6900,42,414,144.867,90.5793,-16.1959,-0.143425,-7.73192,-10.6278,-2.7156,-9.58176,-0.350218,-10.5574,-4.78955,-13.8094,0.664033,-6.12342,-6.97532,-9.02066,-9.30312,-4.16252,-6.87946,-5.48046,-5.5378,-7.89447,-6.17802,-23.2558
69,7000,35,282,138.7,70.577,-16.1957,-0.143575,-7.73201,-10.6447,-2.71647,-9.58289,-0.350583,-10.5572,-4.78885,-13.8085,0.66466,-6.12365,-6.97508,-9.02146,-9.28648,-4.16249,-6.82837,-5.47994,-5.53584,-7.89341,-6.17827,-23.2542
70,7100,27,332,134.367,70.3751,-16.1951,-0.142725,-7.73206,-10.6503,-2.71724,-9.58348,-0.350497,-10.5571,-4.78847,-13.8087,0.664565,-6.12346,-6.97521,-9.02146,-9.27318,-4.16249,-6.88721,-5.48115,-5.53608,-7.89226,-6.17814,-23.2549
71,7200,40,562,171.867,121.602,-16.195,-0.142422,-7.73206,-10.662,-2.71838,-9.58285,-0.350269,-10.5572,-4.78932,-13.8083,0.665126,-6.12349,-6.97538,-9.02176,-9.27014,-4.16249,-6.96296,-5.48008,-5.53699,-7.89302,-6.17815,-23.2541
72,7300,44,335,166.333,80.4013,-16.1949,-0.142642,-7.7321,-10.6627,-2.71848,-9.58191,-0.349947,-10.5571,-4.79134,-13.8079,0.665589,-6.12341,-6.97634,-9.02216,-9.28211,-4.1625,-6.95027,-5.48107,-5.53504,-7.89472,-6.1782,-23.2549
73,7400,69,245,145.233,53.6988,-16.1947,-0.142942,-7.73214,-10.6511,-2.71795,-9.58168,-0.349967,-10.557,-4.79063,-13.8082,0.665669,-6.12346,-6.97615,-9.0219,-9.28483,-4.1625,-6.99885,-5.48169,-5.53444,-7.89456,-6.17825,-23.2551
74,7500,44,342,133.9,63.9441,-16.1946,-0.14277,-7.73215,-10.6517,-2.71823,-9.58304,-0.350138,-10.5571,-4.78939,-13.8077,0.665603,-6.12353,-6.97563,-9.02231,-9.28687,-4.1625,-6.92785,-5.48136,-5.5349,-7.89447,-6.17827,-23.2547
75,7600,42,517,130.5,99.4279,-16.194,-0.142892,-7.7322,-10.6566,-2.71828,-9.58361,-0.350253,-10.5573,-4.79278,-13.8078,0.664557,-6.12342,-6.97552,-9.02224,-9.28774,-4.1625,-6.92697,-5.48123,-5.53238,-7.89362,-6.17841,-23.255
76,7700,49,280,147.6,64.5171,-16.1934,-0.142858,-7.73217,-10.6616,-2.71776,-9.58391,-0.350071,-10.5572,-4.79452,-13.8082,0.664477,-6.12338,-6.97583,-9.02265,-9.29185,-4.1625,-6.90854,-5.47878,-5.53103,-7.89357,-6.1784,-23.2546
77,7800,14,318,143.267,74.6712,-16.1932,-0.142912,-7.73219,-10.6602,-2.71825,-9.58399,-0.350268,-10.5571,-4.7959,-13.8082,0.664943,-6.12339,-6.97568,-9.02252,-9.29183,-4.1625,-6.85738,-5.47822,-5.52971,-7.89349,-6.17835,-23.2545
78,7900,57,416,150.267,93.8675,-16.1932,-0.143054,-7.7322,-10.6532,-2.71851,-9.58382,-0.350178,-10.5573,-4.79513,-13.8078,0.664912,-6.1234,-6.97559,-9.02301,-9.29474,-4.1625,-6.87292,-5.47726,-5.53011,-7.89328,-6.17834,-23.2545
79,8000,21,412,133.833,83.6516,-16.1933,-0.143117,-7.73224,-10.6636,-2.71958,-9.58225,-0.350173,-10.5573,-4.7934,-13.8076,0.665095,-6.1234,-6.97543,-9.02301,-9.29497,-4.1625,-6.84437,-5.47856,-5.5303,-7.89324,-6.17828,-23.2545
80,8100,55,396,173.867,90.5328,-16.1933,-0.14313,-7.7322,-10.6699,-2.71868,-9.58145,-0.34991,-10.5572,-4.79301,-13.8077,0.664846,-6.12341,-6.97517,-9.02347,-9.29787,-4.1625,-6.83798,-5.47813,-5.53054,-7.89299,-6.17828,-23.2546
