generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
20,2100,34,470,168.6,111.484,8.63651,4.68259,-6.04749,-6.65171,-3.58431,-2.99158,-6.24778,-1.86439,-7.73765,-8.25821,10.2149,-7.74207,-9.24546,-7.18783,-7.15384,-7.07903,-3.99337,-7.85248,-11.5076,-6.36975,-22.088,-41.789
21,2200,57,461,188.6,98.5294,10.8927,5.11716,-6.20324,-6.72341,-5.125,-4.00173,-6.11584,-2.3743,-7.75791,-5.87877,11.1656,-8.68354,-9.80351,-8.02668,-5.32961,-7.44943,-4.06073,-8.60097,-12.8306,-7.83661,-18.3971,-43.9924
22,2300,41,958,214.567,173.86,13.9537,5.71079,-5.02002,-3.78671,-5.28238,-5.12561,-5.80885,-4.24588,-8.65863,-5.4995,9.89346,-9.31826,-9.56666,-9.10407,-5.76905,-7.29005,-4.48366,-8.60786,-12.4274,-7.17736,-17.8688,-43.8497
23,2400,36,490,184.167,125.555,15.3391,5.54202,-5.3054,-4.01908,-6.76675,-4.44952,-4.5288,-2.22168,-7.18039,-4.56135,9.98555,-8.64612,-8.2251,-7.75201,-7.4335,-7.17929,-5.52364,-11.6788,-12.9526,-6.51,-17.123,-43.5447
24,2500,56,770,226.8,143.675,15.8968,5.05954,-6.5498,-5.07317,-7.81867,-4.27859,-2.43533,-3.83802,-7.95246,-3.64814,9.57131,-10.3538,-7.73094,-6.71158,-6.43996,-8.37031,-6.98049,-9.72376,-13.4491,-8.89926,-16.7493,-44.4586
25,2600,65,1443,346.7,284.815,21.7516,6.68026,-6.87295,-5.56708,-6.56459,-0.868592,-2.51747,-3.95019,-8.34275,-3.8722,9.66813,-9.0362,-7.18185,-7.44839,-7.75085,-6.96113,-7.35381,-10.8361,-13.0265,-7.48756,-14.9457,-45.7285
26,2700,43,722,288.533,198.398,28.5251,7.06589,-7.06292,-5.01769,-7.22082,-0.328947,-2.9894,-5.6642,-7.28242,-3.65575,8.71891,-10.6044,-5.50758,-8.32721,-10.6112,-7.06017,-11.2172,-7.9703,-9.9008,-7.75099,-16.0495,-47.9887
27,2800,50,983,374.5,249.977,30.1086,7.07688,-6.32437,-3.93374,-8.39457,1.12046,-1.36289,-4.37955,-6.31309,-3.9884,8.09102,-10.0043,-6.88823,-9.1133,-11.376,-7.67072,-9.72599,-9.14923,-8.77086,-6.82613,-15.318,-49.5493
28,2900,26,1042,354.467,267.915,30.9916,7.82065,-7.88945,-3.58218,-7.52921,1.82277,-2.5191,-2.24629,-4.50572,-2.26896,7.68414,-8.68259,-7.40617,-7.45044,-11.6595,-9.41776,-11.3714,-9.89832,-10.0037,-7.50454,-13.4954,-50.396
29,3000,27,1758,388.867,401.771,35.4235,7.12464,-6.78734,-2.56223,-6.36833,-0.176676,-1.15466,-2.08212,-4.44651,-2.18962,9.08205,-9.03315,-6.6048,-8.6155,-13.3443,-10.2142,-15.1555,-9.62605,-10.7884,-8.59469,-12.6168,-51.148
30,3100,24,841,304.933,213.632,35.6804,8.43859,-7.04373,-2.56082,-5.85007,0.565364,-1.66119,-4.33786,-3.50577,-0.982688,8.24142,-8.84154,-5.57055,-8.3441,-14.1237,-9.36872,-17.7864,-8.64316,-11.099,-7.69566,-12.9002,-51.3727
31,3200,53,1763,447.867,375.982,35.7249,7.98899,-6.99821,-1.04375,-6.92372,1.41632,-0.474555,-3.52217,-5.09741,-2.46741,8.46889,-9.45793,-7.47496,-9.60416,-13.5796,-10.3249,-17.0482,-10.2119,-11.0704,-8.1555,-11.265,-51.6052
32,3300,16,1627,475.3,421.747,40.0972,7.8696,-7.93407,-2.03121,-7.82624,0.470516,-0.516329,-4.61702,-4.96517,-3.68155,7.76103,-9.66459,-7.7244,-11.732,-10.3478,-10.1003,-17.0802,-12.3068,-10.0788,-9.08168,-12.786,-53.8064
33,3400,95,1521,640.767,461.911,40.3622,9.61033,-7.15167,-2.96413,-8.47339,1.6581,-1.12463,-1.10318,-4.33517,-2.44801,6.17212,-11.0626,-7.29746,-10.973,-11.8218,-13.4565,-15.1526,-14.6437,-10.0063,-9.91732,-11.6089,-54.8511
34,3500,128,2293,665.567,486.814,39.4947,11.8254,-7.05208,-2.54281,-8.5393,2.68969,-1.48949,-1.73771,-3.72129,-4.11256,7.34342,-11.5443,-7.69883,-10.8548,-11.913,-13.4402,-16.4639,-13.7012,-10.3769,-10.7573,-10.6979,-56.4016
35,3600,166,1706,676.6,450.492,36.5067,11.6215,-7.68601,-3.54131,-7.07928,1.00734,-0.120296,-0.259582,-3.96711,-5.29303,7.58881,-11.7547,-7.11968,-13.4856,-9.91356,-14.281,-12.62,-11.8623,-10.0031,-10.8737,-13.4853,-59.619
36,3700,104,2786,872.367,661.596,41.2183,11.0938,-7.20682,-1.63264,-6.76963,1.60434,0.0393663,-0.542538,-3.65163,-4.5578,7.29359,-10.5011,-8.02763,-13.7507,-10.813,-13.4246,-11.8779,-13.3043,-10.4636,-11.7665,-11.2634,-59.7821
37,3800,114,2809,878.2,681.409,42.5024,10.1867,-6.60958,-1.9972,-6.82592,-0.448963,-0.759788,-1.02354,-3.48008,-4.74617,6.92081,-12.3433,-8.48568,-14.2862,-12.0638,-12.8322,-13.4375,-16.5747,-11.465,-12.1675,-11.6606,-62.1531
38,3900,98,2515,769.733,511.085,40.9113,10.8835,-7.34845,-2.5107,-5.43359,0.0656933,-0.228156,-1.90336,-3.37279,-6.03875,8.81985,-12.9344,-10.0186,-16.243,-11.4385,-14.5764,-14.74,-19.0701,-11.8907,-14.572,-12.2314,-64.3448
39,4000,70,2314,795.267,565.07,41.0648,10.3664,-8.44917,-2.05929,-6.57487,-2.31224,0.740974,0.148296,-2.78445,-5.44404,7.35143,-12.3294,-8.78544,-14.2169,-10.5324,-13.9535,-14.5694,-20.3669,-10.9017,-13.2779,-11.9431,-68.274
40,4100,61,1972,726.5,573.951,41.6423,8.39745,-8.82164,-4.20673,-5.38247,-4.02008,2.33274,-0.377211,-3.00734,-7.20044,7.05384,-11.44,-6.97772,-14.7043,-9.20831,-16.7319,-13.9646,-18.9315,-8.88585,-14.0816,-11.0814,-67.7484
41,4200,75,4682,1125.7,1030.68,41.1143,8.07444,-7.598,-2.48513,-5.89475,-4.43351,2.15066,-1.85142,-2.4697,-5.18974,6.88304,-12.7574,-8.58592,-14.6273,-9.11805,-15.4177,-13.4586,-16.6953,-10.3484,-15.7683,-10.443,-68.7736
42,4300,74,4756,1311.8,1188.28,42.3108,8.15474,-7.07055,-0.971908,-4.9729,-3.28466,0.696347,-3.59744,-2.10346,-3.69105,6.97255,-13.2206,-9.42668,-15.2378,-10.2019,-13.7093,-12.7275,-17.3084,-11.1121,-16.8041,-10.6604,-68.4902
43,4400,84,3921,1396.97,976.853,42.7907,8.70173,-7.23505,-0.469266,-4.58257,-3.85954,-1.79307,-3.78429,-1.21714,-3.91659,7.45915,-16.3775,-10.1139,-14.0108,-9.49281,-14.005,-11.5258,-17.7508,-11.6509,-14.5914,-8.51392,-71.3983
44,4500,142,4898,1157.63,1049.17,42.6851,7.54116,-6.92818,0.167925,-5.12549,-5.17248,-2.14269,-3.88113,-0.667771,-5.28599,6.72502,-17.4991,-9.25569,-14.0105,-9.84725,-14.9563,-10.3782,-18.2244,-12.7343,-16.7831,-9.90124,-71.0683
45,4600,90,7503,1395.13,1559.97,38.9614,7.76112,-4.93205,0.645341,-4.78683,-4.39829,-1.3921,-3.45133,-0.915918,-3.51004,6.79239,-16.8613,-10.6724,-14.3074,-9.42788,-14.3042,-12.4089,-18.2053,-11.3849,-16.1953,-9.98411,-72.6382
46,4700,66,5541,1636.37,1503.86,41.938,8.80794,-6.6026,0.755286,-3.36847,-2.85414,-0.681813,-3.77215,-0.341171,-4.38394,7.22326,-16.7751,-9.6447,-14.6921,-8.95397,-15.8732,-13.1647,-18.5435,-11.4499,-16.7318,-9.48426,-69.4433
47,4800,110,3526,1524.23,1067.75,42.2571,9.78573,-7.46194,-1.16821,-3.09228,-3.77537,-2.6681,-4.6234,0.532537,-5.50441,7.62805,-16.6871,-9.9511,-15.6968,-8.10256,-14.4482,-13.1709,-17.3877,-11.5591,-15.8463,-8.94662,-71.6411
48,4900,176,8321,2758.37,2335.84,42.0718,10.2038,-5.27802,-1.98649,-2.19881,-1.88114,-0.934551,-6.35377,1.5962,-5.85537,8.97419,-17.5222,-10.6983,-15.9082,-9.50549,-16.2192,-12.3486,-17.263,-10.6986,-14.3468,-8.41792,-71.8983
49,5000,130,5725,1302.07,1436.85,42.3393,10.303,-6.44526,-0.356504,-3.10006,-1.4774,0.470635,-6.03184,0.670212,-6.37752,9.7901,-19.7891,-12.2506,-15.2494,-9.3616,-16.1939,-12.0292,-16.5113,-11.8277,-14.2859,-9.61311,-73.5302
50,5100,260,14041,2938.7,3029.25,44.1321,9.37817,-5.59902,-0.934928,-3.53223,-1.47216,1.58849,-6.14704,-0.471995,-6.46,9.66424,-17.5581,-12.2578,-15.412,-10.2472,-15.7802,-12.5457,-17.192,-10.4233,-14.0072,-8.43452,-77.1293
51,5200,101,5332,1601.53,1479.85,45.12,8.82607,-7.10461,-1.90093,-2.81399,-3.39301,-1.96872,-7.2286,0.147698,-6.58366,10.0912,-16.5532,-11.3171,-16.7301,-11.3646,-17.3975,-13.4097,-16.8824,-10.3296,-14.5304,-9.28598,-77.2832
52,5300,103,5319,1380.73,1357.56,43.0659,8.63681,-7.23863,-2.96376,-3.1974,-1.80713,-0.674469,-8.4197,1.15131,-6.97989,10.4515,-17.5454,-10.6867,-19.3826,-11.627,-16.7243,-12.6803,-14.9586,-11.0911,-13.5161,-10.3472,-78.29
53,5400,35,7303,2278.6,1809.52,41.353,9.337,-7.04449,-1.28898,-2.5648,-2.25168,1.21799,-8.07319,0.121213,-5.64752,10.5222,-17.1298,-11.0517,-18.6873,-11.342,-17.1345,-14.2256,-15.662,-10.2878,-14.4856,-10.5013,-78.7987
54,5500,59,4900,1421.97,1301.13,43.0208,8.95222,-4.55125,-2.38544,-2.39047,-3.41992,3.06038,-8.68626,-0.311462,-7.43621,9.19808,-17.0853,-10.6381,-18.5446,-12.2366,-16.6924,-16.0368,-15.9126,-10.9976,-14.7468,-9.73017,-80.3596
55,5600,41,4360,1408.97,1231.26,42.3002,9.73268,-5.36005,-1.04304,-1.83455,-1.51241,2.79325,-9.07732,-0.0866254,-6.17246,9.04554,-17.8615,-10.9676,-17.6202,-12.735,-18.4344,-15.2679,-14.149,-11.3042,-12.7032,-10.428,-77.6455
56,5700,105,4519,1481.47,1086.57,43.532,10.2621,-6.95518,-3.10601,-2.13175,-0.374577,1.86619,-8.16009,-1.63369,-6.10673,9.68623,-17.6297,-11.324,-17.8994,-11.6731,-18.206,-15.1809,-15.0446,-12.3328,-12.8192,-10.8882,-78.8852
57,5800,449,10129,1927.23,1892.18,44.1098,10.4832,-7.93156,-3.55931,-2.31561,-0.840208,1.98833,-7.27771,-2.76764,-6.9545,10.4453,-18.829,-11.0189,-18.1395,-14.2758,-18.6224,-16.3591,-15.828,-12.0436,-14.7049,-11.5384,-78.2036
58,5900,68,3392,1345.07,980.31,41.3002,10.8216,-6.27087,-4.11872,-3.40685,-0.63939,0.514848,-6.3586,-1.91148,-7.67177,11.7129,-18.6685,-11.2918,-18.8761,-13.5264,-17.5478,-16.2813,-15.2629,-12.8711,-16.7465,-11.1705,-77.9291
59,6000,104,2745,1090.77,775.59,45.4853,10.6366,-6.98654,-2.7699,-4.58621,-1.40985,1.31249,-6.80158,-2.1271,-7.90325,12.3515,-19.3796,-10.1355,-18.62,-13.8424,-16.4589,-18.3475,-17.5375,-13.2668,-19.6532,-10.3406,-78.0478
60,6100,42,6360,1526.23,1586.12,44.3057,9.03222,-6.88457,-1.8721,-6.76711,-0.136477,-1.06764,-6.82315,-2.10343,-5.52142,12.145,-18.6087,-9.01164,-16.9412,-13.8025,-17.561,-16.1171,-17.82,-13.1817,-19.8861,-10.7491,-75.8459
61,6200,79,5909,1406.63,1318.91,43.8867,8.45819,-5.70472,-1.34219,-5.62702,0.195907,-1.12594,-5.48598,-0.152158,-4.92149,11.2487,-17.1181,-8.18846,-17.8821,-13.3124,-17.0869,-17.1589,-14.9391,-13.0263,-18.514,-9.6642,-76.1267
62,6300,115,5540,2080.17,1618.06,42.1434,8.99768,-5.83397,0.297877,-5.76372,0.314691,-2.72782,-3.57284,-0.295877,-6.53428,9.1071,-16.9385,-9.53184,-17.4709,-14.5873,-15.6833,-15.2958,-14.84,-10.4013,-18.9299,-9.42849,-77.2271
63,6400,116,5586,1568.37,1257.03,44.3873,6.90701,-3.56682,-2.57091,-6.2594,1.24799,-2.46669,-4.10107,-0.0725755,-7.37156,8.30331,-16.5657,-9.70697,-17.7856,-15.8202,-15.0145,-16.2762,-14.0806,-10.4351,-18.7249,-9.74007,-78.6144
64,6500,16,7874,1872.57,1637.48,45.0659,6.78968,-2.59018,-1.5039,-6.78361,1.18326,-2.428,-3.97396,1.94428,-7.2913,8.36818,-14.4507,-7.78406,-16.6618,-15.3163,-16.9997,-14.6045,-14.9695,-9.34673,-20.3845,-8.39868,-77.3268
65,6600,99,5335,1294.17,1287.88,39.9543,8.29954,-4.52807,-1.23269,-6.36853,0.442977,-2.35507,-5.62443,1.54624,-8.61436,9.09932,-13.4077,-7.2833,-17.3647,-16.4337,-16.4995,-15.7656,-16.1919,-13.5464,-20.7578,-10.0025,-76.5582
66,6700,161,2987,1197.97,694.913,38.1349,8.23395,-4.89321,-1.61014,-6.63663,2.50564,-3.06729,-5.15119,2.73003,-8.2464,8.57873,-15.7087,-7.48406,-18.3209,-15.7482,-15.1259,-16.4892,-16.5725,-10.6378,-21.9222,-10.3252,-75.9658
67,6800,51,6598,1544,1612.74,33.6802,7.19236,-6.72576,0.293901,-5.39728,1.51273,-4.90903,-3.93101,2.79782,-7.85678,10.5683,-15.8371,-8.88412,-18.3804,-14.931,-14.5659,-16.7076,-16.9107,-10.252,-20.6524,-10.9587,-74.6309
68,6900,31,4404,1312.43,963.332,34.6997,7.75296,-6.12591,1.10722,-5.1183,0.922454,-6.08386,-3.6762,1.71261,-8.0372,9.09052,-15.4823,-8.21294,-16.9155,-15.2187,-13.8559,-17.3306,-16.3267,-11.5039,-21.9554,-9.88548,-74.1277
69,7000,85,4688,1494.2,1261.48,35.6052,8.16396,-7.46748,1.88167,-4.55959,0.853277,-5.45884,-3.09755,1.11431,-7.39095,8.13717,-15.5281,-7.28915,-15.3938,-13.4243,-12.2979,-18.0117,-14.4496,-9.74736,-22.3364,-8.65602,-75.5407
70,7100,24,5952,1186.6,1192.19,33.9345,6.0641,-8.04498,1.52087,-3.76187,0.778447,-5.81478,-4.20986,1.80986,-7.38942,7.37623,-15.1452,-6.11973,-14.7611,-14.6792,-14.3101,-18.0485,-13.5913,-12.0057,-20.4705,-8.60809,-76.0265
71,7200,120,4711,1001.23,950.863,33.8099,6.61453,-7.52546,2.52038,-3.64742,0.811587,-4.68403,-5.13757,2.94637,-7.48017,8.46496,-14.7388,-6.48578,-15.8473,-13.947,-15.2805,-18.4914,-11.9124,-12.6522,-21.0721,-11.0375,-75.4623
72,7300,163,3244,1168.6,878.175,31.1135,4.9195,-7.39387,1.50599,-4.91514,0.0919463,-3.86473,-4.19284,0.63087,-6.95575,8.47456,-16.2918,-7.24423,-15.844,-14.7061,-14.2072,-18.92,-11.2898,-12.439,-19.5099,-10.4912,-77.4092
73,7400,86,3886,1008.7,913.791,31.7745,6.30544,-7.51896,2.70007,-5.01792,0.683414,-3.71244,-2.99316,0.446631,-7.39842,9.18585,-14.2325,-6.60996,-17.2141,-17.137,-14.1471,-18.1737,-12.3146,-10.8341,-17.8927,-11.5715,-76.7124
74,7500,156,3326,1056.1,888.61,28.7197,6.35744,-6.83401,2.70942,-4.76732,-1.12709,-4.00948,-3.7983,0.824011,-8.3509,9.63639,-14.47,-7.15263,-17.2375,-17.633,-14.646,-18.5781,-11.9977,-10.3648,-17.2575,-10.7148,-77.1001
75,7600,26,5737,1204.33,1208.29,30.5244,9.12273,-5.8364,2.47228,-3.83408,0.601736,-4.58251,-4.34369,1.97183,-8.93392,9.412,-17.6939,-8.06311,-18.1452,-15.8622,-15.4717,-17.7764,-12.6893,-8.49167,-17.799,-10.064,-78.3652
76,7700,62,7415,1856.97,1778.93,30.1922,8.93238,-5.46439,1.23571,-3.95987,0.413425,-5.48281,-4.48317,1.71594,-8.07634,10.312,-17.8335,-8.86069,-19.0638,-14.5273,-15.3083,-14.8647,-12.7421,-9.73655,-19.9031,-10.2763,-77.7549
77,7800,83,5856,1731.03,1591.37,31.6862,9.07589,-5.90087,2.35651,-4.37425,-0.360977,-5.81073,-4.12963,1.04257,-8.8291,10.6236,-16.4936,-9.64408,-19.367,-15.4559,-16.183,-14.4915,-13.281,-10.295,-20.1506,-11.2779,-78.8337
78,7900,92,6438,1263.07,1458.13,29.3652,8.25929,-7.27674,-1.36641,-4.50798,2.87743,-5.51525,-4.80289,0.162464,-9.53103,9.30772,-13.6318,-9.32206,-19.1174,-14.4634,-15.4293,-15.3215,-13.3489,-9.47877,-20.6571,-11.606,-79.5362
79,8000,87,2944,1090.43,844.989,28.9697,9.14117,-6.34807,-1.8456,-4.74097,2.57767,-6.33184,-4.66974,-0.268502,-9.17857,9.43594,-11.8707,-8.14711,-19.861,-14.7603,-14.1775,-15.8108,-13.6957,-8.80725,-20.1506,-12.0409,-80.305
80,8100,161,5001,1294,1183.48,31.8329,9.56311,-6.14154,-2.25307,-4.97718,2.74077,-6.25164,-3.88338,-0.650198,-8.04741,10.7569,-12.0093,-9.58561,-20.4241,-14.1481,-15.9501,-15.3828,-12.839,-9.7304,-20.6201,-11.5054,-81.2785
