generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
11,1200,29,202,105.033,44.8726,-5.03301,-0.196059,-9.20899,-7.95782,-6.56312,-1.78505,-7.95348,-4.40949,-5.14633,-11.4052,4.45609,-7.833,-2.83314,-11.1042,-6.88798,-11.7287,-7.06993,-6.639,-5.55279,-8.79916,-16.417,-23.0196
12,1300,46,318,133.433,68.7387,-3.4189,-0.29866,-8.96896,-7.62769,-7.07113,-1.67257,-7.89834,-4.55781,-5.9732,-11.6195,3.80198,-7.25793,-1.20286,-10.16,-7.88485,-11.1332,-6.07391,-6.61831,-4.94317,-6.67058,-14.3593,-26.2129
13,1400,48,413,142.767,79.572,-4.55828,-0.782571,-7.39059,-7.33789,-7.28402,-2.91716,-8.11483,-3.94005,-6.59667,-10.9379,4.07471,-9.66066,-2.05036,-10.9778,-7.12625,-10.2023,-5.64337,-6.33525,-3.08659,-7.60334,-13.1181,-28.9117
14,1500,66,848,213.767,174.927,-2.97709,-0.608726,-10.3298,-5.70487,-8.96697,-1.61453,-8.43662,-3.41839,-7.72046,-11.0604,4.50595,-7.43874,-4.08906,-8.90087,-8.99448,-10.4262,-6.68263,-7.56328,-5.41979,-7.87552,-12.6527,-31.5248
15,1600,92,456,211.067,104.466,-4.07455,-0.148785,-10.8821,-5.39373,-7.72463,-3.88447,-8.97321,-4.23789,-9.83254,-10.4855,3.55084,-8.15597,-5.64799,-10.5104,-8.65931,-13.113,-5.5087,-9.40455,-6.73142,-7.95672,-13.6392,-32.9299
16,1700,60,591,168.7,103.894,-4.22209,-0.766031,-10.7674,-4.23464,-7.98308,-3.97797,-8.06158,-5.29104,-9.93505,-8.62842,4.12577,-9.15486,-5.954,-9.01288,-8.81646,-11.569,-5.15062,-10.479,-7.52112,-6.72472,-13.7492,-31.0293
17,1800,64,369,170.833,86.2575,-4.95028,-1.39894,-10.8783,-6.17892,-9.11011,-3.72867,-8.7729,-5.63077,-12.672,-7.14783,4.22873,-7.19669,-6.18054,-8.4959,-8.82795,-10.5343,-6.32022,-10.3947,-8.13562,-9.62013,-11.7844,-32.1098
18,1900,57,436,178.8,105.777,-3.30164,-0.693024,-8.01284,-6.35363,-8.52609,-5.29457,-10.1635,-4.34608,-12.5791,-6.70628,3.01461,-6.93535,-5.65831,-7.9707,-10.2087,-10.9983,-5.8206,-12.0711,-10.3866,-9.61401,-11.3229,-32.9011
19,2000,38,551,175.4,124.996,-2.60997,-2.5921,-9.20055,-5.28472,-8.93407,-6.83073,-10.2901,-5.51497,-10.9285,-8.21541,2.09299,-7.65524,-6.1042,-8.71515,-9.32613,-10.2245,-6.70239,-10.9419,-10.3625,-10.4396,-10.0218,-33.9556
20,2100,59,428,198.3,93.7738,-0.381766,-3.18855,-8.26321,-6.48088,-8.32806,-7.23198,-10.0783,-7.42535,-11.6495,-8.41665,2.49259,-8.7643,-5.78906,-10.7594,-9.86098,-11.512,-6.99795,-10.8821,-10.7898,-9.26787,-10.6001,-35.8936
21,2200,79,596,200.233,122.748,0.648605,-3.91267,-8.89688,-7.62553,-6.87656,-7.03016,-10.7571,-8.64049,-9.91435,-9.01663,2.39799,-9.73928,-7.20304,-11.6401,-10.5462,-9.61233,-9.5868,-10.3742,-9.46645,-10.7861,-9.44967,-36.8673
22,2300,35,685,232.5,165.843,-1.35314,-1.90843,-7.99657,-6.25669,-7.2911,-7.26268,-11.2706,-7.62357,-9.38991,-9.32673,1.56528,-9.8029,-7.03714,-11.454,-8.55693,-9.87977,-10.7774,-11.2281,-8.86204,-10.9662,-11.6315,-38.0273
23,2400,65,608,218.833,130.121,-2.9785,0.0123954,-9.18222,-6.41294,-7.69219,-6.10316,-10.1971,-8.08714,-9.5318,-9.39489,1.40008,-9.89404,-5.45288,-10.4092,-9.35648,-8.92237,-9.33362,-11.057,-9.54891,-11.7747,-11.1878,-37.9038
24,2500,56,542,206,106.3,-1.27722,0.337022,-9.52564,-7.02581,-8.70606,-7.95198,-8.20521,-8.81522,-9.86323,-8.61161,-0.102266,-10.7098,-5.76848,-9.08167,-10.1841,-8.09037,-7.01533,-10.1769,-8.49997,-11.902,-10.5346,-37.7774
25,2600,50,982,232.467,197.352,0.0211763,0.0184069,-10.0965,-7.92479,-8.12798,-8.86858,-9.08835,-8.86177,-9.44889,-9.16671,0.522746,-9.27757,-6.52359,-7.40539,-9.82929,-7.38411,-7.29931,-11.2236,-7.65777,-10.3198,-11.8668,-37.8557
26,2700,49,1004,305.3,216.976,-1.13722,-0.968603,-10.42,-9.02698,-9.96538,-9.42603,-7.55902,-8.44764,-8.57206,-9.31551,0.398481,-10.141,-7.53789,-8.50831,-8.56247,-7.4627,-6.74574,-10.632,-7.97626,-10.9271,-12.7461,-39.7839
27,2800,67,593,258.867,161.075,-2.37818,-0.91848,-10.4504,-10.2354,-8.90756,-8.85037,-5.48372,-8.90962,-8.63482,-11.0774,0.673151,-10.4192,-8.92296,-7.6357,-8.724,-7.84287,-6.30869,-10.4398,-7.48018,-10.6331,-11.762,-42.0507
28,2900,40,768,265,188.479,0.895519,-1.83663,-10.46,-10.6281,-7.90792,-7.92074,-6.53478,-8.55322,-7.5967,-11.5651,0.7565,-10.2362,-7.83456,-8.60052,-8.34103,-8.40361,-7.83924,-10.1276,-8.49194,-12.1926,-11.2294,-46.0526
29,3000,59,809,407.067,210.73,-0.552609,-0.260172,-8.44728,-9.56329,-7.14538,-7.08655,-5.65931,-8.54459,-9.87041,-9.85171,1.33449,-9.41778,-6.83336,-10.3617,-7.85062,-9.00491,-7.33829,-10.6858,-7.58941,-11.2294,-11.2705,-45.8555
30,3100,69,1081,349.033,270.57,-2.38969,-1.26716,-10.1072,-8.39761,-7.11245,-8.02208,-4.60434,-8.01485,-9.55008,-8.93354,2.88171,-8.5525,-7.27678,-12.0581,-6.19066,-10.509,-7.38887,-10.4562,-8.98447,-11.5636,-10.7196,-47.4071
31,3200,25,1366,360.633,292.394,-0.366248,-0.493846,-12.8121,-6.72463,-6.87969,-7.20106,-3.83809,-9.68,-8.22681,-9.82939,3.18546,-9.7608,-6.91504,-13.0787,-7.05892,-10.5921,-7.71197,-10.1665,-9.13941,-11.823,-9.87095,-47.8826
32,3300,85,1413,467.067,319.395,-5.27838,1.32213,-12.6777,-6.62257,-7.12811,-9.14981,-3.79269,-9.76365,-8.96907,-8.82589,1.61193,-10.0306,-5.45438,-11.7984,-6.18351,-11.9402,-7.23905,-9.98261,-8.23991,-11.6449,-7.57401,-48.8073
33,3400,77,1061,432.967,272.064,-7.39593,0.633057,-10.9916,-6.86188,-7.51964,-7.88516,-4.32038,-10.1633,-8.19949,-9.03821,1.53715,-10.8573,-6.72842,-11.1515,-7.41713,-11.969,-7.10822,-8.63051,-6.80344,-12.3227,-7.36821,-49.0527
34,3500,32,783,320.733,206.729,-6.65786,1.23778,-9.94772,-7.57031,-6.20071,-8.44198,-3.75296,-10.5418,-7.71745,-9.25785,1.17435,-10.487,-6.82413,-11.0151,-7.66781,-11.7917,-6.55674,-8.76541,-7.74266,-12.6171,-6.95136,-49.1561
35,3600,40,1557,424.267,317.557,-7.53193,0.454681,-10.922,-8.23378,-6.22123,-7.9021,-4.92268,-9.15676,-5.54811,-9.67561,0.841201,-10.3346,-7.35548,-10.9542,-6.73214,-11.1482,-6.10682,-7.92039,-7.59821,-13.1852,-6.45401,-49.7408
36,3700,54,1139,393.433,295.08,-7.69048,-0.219788,-10.5934,-7.77699,-5.55637,-8.22569,-4.98417,-7.18445,-5.61148,-9.72471,1.23841,-8.73751,-8.15173,-11.0338,-7.54058,-11.3881,-5.83348,-7.11287,-8.16937,-13.5508,-5.78292,-50.2423
37,3800,24,802,350.933,199.88,-5.78598,0.429177,-9.86561,-6.5953,-5.77734,-8.50727,-5.83846,-6.27435,-5.89526,-10.2328,1.89705,-9.03842,-8.71563,-9.86976,-5.92073,-11.2178,-5.52767,-8.0774,-8.21489,-13.7792,-5.69175,-50.024
38,3900,114,1825,524.667,380.787,-3.81353,0.00646601,-9.2437,-5.74751,-5.83143,-8.21452,-5.29782,-6.7051,-5.4024,-10.4068,2.29316,-9.05802,-8.58367,-10.5202,-9.1051,-11.737,-5.51324,-9.57958,-8.67802,-14.721,-6.39328,-51.1673
39,4000,84,1316,432.633,329.199,-3.72181,-0.0865338,-8.64938,-5.31546,-5.26764,-8.60205,-4.53137,-6.05676,-4.37785,-10.3595,2.01102,-9.01169,-8.14887,-10.8475,-9.20079,-11.3965,-6.94506,-10.0829,-9.4628,-14.2439,-5.70885,-51.7531
40,4100,55,1522,551.967,340.514,-3.97019,0.443537,-7.75096,-5.31681,-4.54599,-8.37407,-2.2804,-6.93671,-3.24502,-11.1351,2.52692,-8.9601,-7.8667,-12.2458,-10.2707,-11.2881,-7.64193,-9.87762,-9.60529,-14.3594,-5.50319,-51.9463
41,4200,33,1495,589.133,437.235,-1.85312,0.798773,-7.78385,-6.17054,-4.32889,-8.14969,-3.55194,-6.69184,-2.72382,-10.4733,3.32146,-9.89073,-8.14036,-12.4746,-9.91903,-11.0345,-7.29931,-10.3515,-9.73097,-13.0411,-5.47193,-51.986
42,4300,61,1751,630.533,524.653,-2.73968,2.56171,-6.5469,-5.62262,-4.3116,-8.59766,-4.86426,-6.4027,-3.26365,-10.1849,4.69765,-10.6104,-7.39534,-12.1795,-10.9709,-11.4428,-7.82883,-10.1208,-9.70884,-12.2812,-5.5088,-52.1585
43,4400,15,2725,665.2,660.842,-4.53968,2.14534,-7.38685,-5.2151,-4.20139,-9.24685,-4.57878,-6.03319,-3.52397,-9.677,4.3889,-9.45647,-7.45266,-10.8015,-11.7238,-12.4022,-7.64448,-10.1116,-10.1901,-12.7054,-5.39603,-52.2037
44,4500,54,1933,512.633,433.578,-2.91856,2.74135,-8.08566,-5.11056,-4.9745,-8.47864,-4.38563,-5.05724,-3.22241,-10.6397,4.82101,-9.55955,-7.6994,-10.941,-11.4088,-12.2234,-7.68668,-10.157,-9.909,-13.1244,-4.78567,-52.3952
45,4600,147,2430,620.433,480.179,-4.39659,1.98063,-8.20315,-4.93157,-5.24031,-8.56253,-3.80874,-4.64219,-3.29133,-11.0145,4.58846,-9.26061,-7.28652,-10.5669,-9.95658,-11.7695,-9.22721,-10.1947,-10.7953,-13.4496,-4.63342,-52.3929
46,4700,121,2688,669.433,516.83,-1.88029,1.95685,-7.8401,-5.42662,-5.77497,-7.55077,-3.54581,-5.31562,-2.76497,-10.3891,5.46495,-9.8721,-7.07776,-10.5128,-9.9581,-11.7782,-9.48982,-10.3818,-10.8661,-12.9637,-4.09248,-52.5778
47,4800,38,2222,691.567,561.004,-2.83899,2.49443,-7.56747,-4.72914,-4.2511,-7.32121,-3.78524,-5.00158,-3.3316,-10.7834,5.54566,-10.0951,-7.09448,-10.2641,-9.65125,-11.9835,-10.0031,-10.2665,-10.9781,-13.0175,-3.2109,-52.4915
48,4900,61,2074,622,490.341,0.612098,2.29523,-7.20022,-4.76378,-3.57784,-7.6583,-4.25771,-4.833,-3.11213,-10.0728,5.55457,-9.38021,-7.1878,-10.0602,-9.17569,-12.173,-10.4232,-11.1064,-9.99827,-13.3747,-3.79714,-52.5819
49,5000,84,1949,670.667,539.259,4.51081,2.52513,-7.19928,-4.05366,-4.15255,-7.76337,-3.72786,-4.82525,-2.83517,-9.81085,4.99343,-9.96279,-7.40696,-10.3434,-9.08717,-12.7636,-10.2763,-11.659,-9.99711,-13.9149,-4.04056,-52.5778
50,5100,48,3098,832.967,709.724,4.90183,2.37511,-7.07633,-4.02961,-4.44238,-7.79829,-3.56888,-4.87815,-2.90551,-10.1496,4.90641,-10.098,-7.59136,-10.2686,-8.9602,-12.8285,-9.96861,-11.8375,-10.1782,-14.127,-4.14187,-52.8422
51,5200,102,3019,720.5,738.123,5.4894,2.48516,-7.00457,-4.03982,-4.9851,-7.05605,-3.57488,-4.29322,-3.03517,-9.81777,4.60731,-9.7928,-7.46024,-10.2519,-8.91575,-12.8472,-10.1054,-11.6272,-10.1742,-14.0846,-4.23096,-52.203
52,5300,144,3283,762.833,660.663,4.2843,2.52178,-7.05207,-4.04998,-4.74847,-6.40463,-4.03629,-4.32094,-2.11096,-9.93251,5.15368,-10.2248,-7.32771,-10.2862,-9.15358,-12.8059,-9.92777,-11.8504,-9.61743,-14.0382,-3.42599,-52.2225
53,5400,110,3935,1088.63,1081.65,5.29174,2.60953,-7.35919,-3.93265,-4.19177,-6.17911,-4.35425,-4.53786,-2.24478,-9.98035,4.67918,-10.4177,-6.81176,-10.1265,-9.0614,-12.5615,-10.0647,-12.0464,-10.0236,-14.4442,-3.24338,-52.0036
54,5500,167,1456,694.6,397.78,6.22715,3.21267,-7.41952,-3.81513,-3.50576,-6.27081,-4.39914,-4.6859,-2.42473,-10.013,4.30969,-9.91375,-6.86737,-10.0925,-8.91127,-12.2802,-9.98488,-11.7162,-9.753,-14.4048,-3.31334,-52.2105
55,5600,13,1941,746.733,591.669,5.83254,3.27015,-7.34692,-4.11722,-3.12045,-6.4483,-4.2802,-4.62628,-2.50941,-10.1869,4.35861,-10.2269,-7.0396,-10.1563,-9.05773,-12.4375,-9.86588,-11.9119,-9.32614,-14.3044,-3.00731,-52.4498
56,5700,76,2674,889.167,609.815,5.48511,3.48564,-7.4245,-3.75327,-3.59409,-6.6749,-4.1265,-4.46052,-2.22621,-10.1381,4.68741,-10.3207,-7.18206,-9.99192,-9.1277,-12.4095,-9.91472,-12.222,-9.09588,-14.3331,-2.91524,-52.6887
57,5800,62,1958,654.2,446.574,5.40781,3.44996,-7.4097,-3.84758,-3.80126,-6.66728,-4.11942,-4.44003,-1.84815,-10.1505,5.01233,-10.0734,-7.44047,-9.99707,-9.10082,-12.4076,-9.91345,-11.7709,-9.47336,-14.3121,-2.96678,-52.6503
58,5900,138,2687,693.133,622.06,5.49412,3.25579,-7.35869,-3.75722,-3.42513,-6.63972,-4.04265,-4.27742,-2.19022,-10.1203,4.94122,-9.73261,-7.58383,-9.92645,-9.07481,-12.4523,-10.0371,-11.6039,-9.45994,-14.3249,-3.05237,-52.8267
59,6000,73,3574,1224.3,939.598,5.5077,3.10196,-7.3384,-3.56711,-3.60357,-6.64163,-3.90722,-4.20494,-2.23782,-10.0739,5.27633,-9.35291,-7.66452,-9.87411,-8.71533,-12.4467,-10.0003,-11.6262,-9.37532,-14.2838,-3.05818,-52.8736
60,6100,52,2434,687.933,533.74,5.38729,3.38438,-7.35478,-3.423,-3.60537,-6.67837,-4.00337,-4.01379,-2.32652,-10.0527,5.30836,-9.46498,-7.73206,-9.87763,-8.64257,-12.4549,-10.2147,-11.8235,-9.35519,-14.2675,-2.91765,-52.9336
61,6200,111,2989,1104.73,793.69,5.55722,3.53825,-7.35957,-3.62405,-3.61202,-6.54455,-3.9876,-4.0307,-2.32431,-10.0941,5.43698,-9.56055,-7.66192,-9.96843,-8.66733,-12.4656,-10.1129,-12.0943,-9.24331,-14.2218,-2.86838,-52.8857
62,6300,56,3986,1106.83,953.967,5.5873,3.47212,-7.33062,-3.7812,-3.67012,-6.69212,-3.90009,-3.84499,-2.09962,-10.0797,5.45327,-9.51047,-7.60448,-9.91032,-8.66708,-12.4905,-10.2578,-12.3461,-9.30185,-14.2377,-2.87982,-52.8571
63,6400,77,3432,977.7,845.605,5.66773,3.75182,-7.34118,-3.83441,-3.59483,-6.47533,-3.95992,-3.8466,-1.84591,-10.0618,5.44441,-9.52998,-7.62825,-9.83474,-8.69599,-12.4632,-10.411,-12.3141,-9.283,-14.2255,-2.85419,-52.9096
64,6500,132,3529,867.133,810.933,5.59609,3.49658,-7.34528,-3.76166,-3.64689,-6.50246,-3.98219,-3.81839,-1.865,-10.0459,5.48889,-9.64339,-7.63592,-9.84627,-8.66766,-12.4679,-10.5981,-12.2469,-9.35875,-14.2416,-2.83516,-52.9698
65,6600,12,4047,973.533,938.136,5.69341,3.84671,-7.33293,-3.72633,-3.5461,-6.411,-3.92986,-3.81784,-1.86228,-10.0271,5.47761,-9.75837,-7.61749,-9.84989,-8.62587,-12.4763,-10.6051,-12.2521,-9.37458,-14.2565,-2.71385,-52.9821
66,6700,64,2957,901.7,736.937,5.31807,3.9102,-7.34418,-3.76083,-3.6069,-6.28261,-4.03653,-3.75606,-1.81772,-10.0401,5.51388,-9.7494,-7.60881,-9.89147,-8.6459,-12.4636,-10.5867,-11.7449,-9.2911,-14.2765,-3.12148,-53.0006
67,6800,96,4078,1174.57,1095.4,5.30069,3.96816,-7.36307,-3.71504,-3.63597,-6.27293,-3.961,-3.65632,-1.81368,-10.029,5.51562,-9.8435,-7.60994,-9.87578,-8.64211,-12.4663,-10.6924,-12.1385,-9.30589,-14.2822,-2.91971,-53.0069
68,6900,16,2279,512.733,463.158,5.38322,3.86698,-7.38715,-3.62871,-3.61425,-6.23462,-3.95195,-3.69649,-1.75169,-10.0277,5.51445,-9.87715,-7.60164,-9.87759,-8.63269,-12.4579,-10.7885,-11.5347,-9.3296,-14.279,-3.06453,-52.962
69,7000,138,3957,1010.53,955.686,5.14271,3.84292,-7.38368,-3.67501,-3.63599,-6.25743,-3.94026,-3.8698,-1.82319,-10.0272,5.53599,-9.81454,-7.59813,-9.87779,-8.64515,-12.4741,-10.7773,-11.7645,-9.34435,-14.27,-3.06291,-52.9211
70,7100,138,2701,829.067,728.418,5.19071,3.96506,-7.38063,-3.67074,-3.50293,-6.25543,-3.94349,-3.79154,-1.81554,-10.0186,5.53402,-9.77164,-7.58886,-9.93163,-8.6484,-12.4722,-10.7345,-11.9257,-9.36737,-14.2711,-3.14938,-52.99
71,7200,177,2640,879.133,605.382,5.14942,3.96976,-7.37908,-3.61084,-3.56537,-6.24593,-3.93691,-3.73993,-1.82176,-10.0234,5.57544,-9.73769,-7.5923,-9.89324,-8.64479,-12.4781,-10.7351,-12.092,-9.36656,-14.2737,-3.24883,-52.8875
72,7300,166,7742,1254.47,1437.55,5.1733,3.9151,-7.40478,-3.47381,-3.58217,-6.25305,-3.94872,-3.66137,-1.86453,-10.0222,5.58072,-9.7331,-7.58452,-9.88882,-8.64457,-12.4736,-10.7092,-11.745,-9.38085,-14.2727,-3.30793,-52.8432
73,7400,38,5294,1157,1182.56,5.20996,3.91325,-7.39519,-3.52875,-3.57352,-6.24084,-3.961,-3.61019,-1.91756,-10.0164,5.57261,-9.74301,-7.57365,-9.90626,-8.64759,-12.4769,-10.8296,-11.936,-9.36748,-14.2689,-3.2915,-52.8672
74,7500,4,3032,1045.03,797.005,5.22908,3.93175,-7.37957,-3.52866,-3.52874,-6.25297,-3.99656,-3.61832,-1.82159,-10.0252,5.56965,-9.73869,-7.56628,-9.90346,-8.64712,-12.4608,-10.8749,-12.0402,-9.36732,-14.267,-3.26484,-52.8908
75,7600,27,8017,1079.27,1531.37,5.22174,3.89681,-7.37844,-3.46442,-3.57891,-6.25391,-3.9699,-3.51242,-1.75649,-10.04,5.57021,-9.72346,-7.55587,-9.88595,-8.64525,-12.4804,-10.8912,-12.1009,-9.35565,-14.2698,-3.26723,-52.8726
76,7700,116,2580,888.2,613.445,5.2927,3.87353,-7.39105,-3.50767,-3.53222,-6.25101,-3.95912,-3.53001,-1.75308,-10.043,5.57693,-9.72482,-7.5499,-9.88797,-8.6526,-12.4618,-10.9087,-11.9822,-9.34182,-14.2748,-3.30867,-52.866
77,7800,59,2202,892.567,646.927,5.27868,3.86919,-7.39345,-3.53798,-3.53051,-6.24833,-3.94472,-3.57295,-1.7641,-10.0408,5.57685,-9.71045,-7.5463,-9.88735,-8.65479,-12.4654,-10.9004,-11.8737,-9.34161,-14.269,-3.29596,-52.892
78,7900,149,6004,1059.23,1076.64,5.28552,3.8806,-7.38372,-3.55498,-3.6266,-6.24959,-3.94114,-3.56425,-1.77233,-10.0368,5.57687,-9.68823,-7.54782,-9.88653,-8.65285,-12.4668,-10.8992,-11.8957,-9.34214,-14.2744,-3.30018,-52.8878
79,8000,82,5113,1042.57,1101.91,5.29125,3.87694,-7.36689,-3.57681,-3.62903,-6.25426,-3.93728,-3.47264,-1.77063,-10.0339,5.57344,-9.67529,-7.54975,-9.88832,-8.65033,-12.4778,-10.895,-11.8707,-9.33939,-14.271,-3.31202,-52.9127
80,8100,150,4005,1143.5,1000.73,5.30149,3.88342,-7.37713,-3.56842,-3.59101,-6.24675,-3.93281,-3.47191,-1.76231,-10.027,5.57543,-9.68885,-7.55705,-9.89206,-8.65036,-12.4683,-10.8959,-12.0412,-9.3415,-14.2701,-3.31382,-52.9323
