generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,35,481,200.933,121.084,-2.90416,-0.859477,-10.5737,-0.840058,-10.5309,-3.66307,-2.4422,-11.9888,-5.26335,-7.47681,1.22194,-5.98282,-5.84582,-11.7184,-8.56554,-6.18367,-7.95528,-9.59134,-4.23203,-7.67324,-12.0985,-35.5811
11,1200,60,603,196.2,108.93,5.6765,-0.283248,-10.0248,-1.30936,-10.6783,-5.31772,-1.09011,-13.1379,-5.58812,-7.37029,-0.54558,-4.82729,-4.58773,-12.805,-8.23132,-7.30512,-8.1926,-10.4518,-4.14578,-5.82861,-11.5781,-35.8227
12,1300,53,719,257.2,174.982,9.59238,0.189445,-8.00671,-2.92277,-10.9093,-3.89499,-1.33467,-12.808,-6.64436,-7.22207,1.29483,-5.73208,-4.17981,-12.152,-8.4865,-7.9229,-7.56782,-8.95078,-3.88125,-6.94982,-10.9423,-37.1009
13,1400,63,621,223.2,127.486,4.78424,1.287,-7.84102,-3.78865,-12.1038,-4.05265,-0.0135259,-12.3153,-6.68263,-7.61095,0.872657,-5.64392,-3.18367,-10.4347,-7.99539,-8.88255,-8.47432,-7.81754,-4.66274,-8.0635,-14.1355,-36.4973
14,1500,55,510,238.7,109.217,16.5237,0.834599,-7.13346,-5.4426,-10.2098,-4.45833,-1.01809,-11.4493,-6.35203,-6.83618,-0.540387,-5.41992,-2.86788,-9.77023,-6.87511,-8.35034,-8.261,-6.12557,-5.25015,-8.78191,-10.4828,-36.1239
15,1600,46,974,227.967,205.948,7.46689,-1.14026,-6.99213,-5.89671,-9.02309,-5.0443,-1.41487,-10.377,-6.30571,-6.90769,-0.874165,-5.87639,-2.04968,-10.7605,-7.44314,-7.26414,-7.72426,-6.92386,-5.70728,-8.63148,-9.51399,-37.1502
16,1700,45,903,292.767,204.295,9.61342,0.247893,-7.63694,-6.90018,-9.68516,-4.92005,-3.28558,-10.2297,-4.5722,-8.57375,-0.914933,-5.22139,-2.76396,-10.7324,-9.28174,-6.96738,-6.47707,-9.86193,-5.73156,-9.37123,-10.1449,-38.483
17,1800,74,705,258.167,171.741,8.97946,1.27517,-8.2528,-7.04587,-7.48283,-3.82308,-3.92426,-8.28836,-3.7623,-8.28504,-0.122444,-6.85134,-5.0953,-9.92853,-8.36184,-8.36738,-6.67055,-9.87685,-7.40824,-10.2816,-10.6239,-39.2403
18,1900,19,823,312.633,198.458,10.3759,1.20446,-6.9133,-6.48891,-4.71485,-5.31921,-5.22147,-8.85303,-4.10889,-8.46955,3.29041,-6.63901,-5.74206,-9.58904,-8.55239,-9.1615,-5.27825,-7.52752,-5.05502,-10.4442,-10.633,-40.6917
19,2000,53,931,323.333,193.85,8.12973,3.13673,-8.80411,-4.92757,-7.69869,-4.93854,-5.59919,-8.71521,-5.46512,-9.3912,4.7218,-8.41388,-5.67421,-8.74902,-10.1354,-8.70535,-5.2794,-8.46242,-7.18477,-11.1505,-9.35829,-40.2663
20,2100,53,889,306.767,219.198,20.5696,4.19352,-9.38831,-5.42253,-7.05281,-5.67535,-5.17176,-9.26061,-5.21777,-9.87194,4.34535,-8.35963,-8.76918,-9.19193,-11.6866,-9.22678,-3.79743,-9.9834,-8.21191,-11.7055,-10.1131,-41.5864
21,2200,102,942,286.4,196.202,16.4589,3.35483,-9.38621,-5.76005,-8.0601,-5.91033,-6.00918,-9.55867,-5.42736,-12.1538,4.37309,-8.64022,-9.28288,-8.82233,-10.7534,-10.1254,-6.5204,-9.95748,-7.809,-10.6294,-10.0752,-43.2896
22,2300,68,1578,375.4,329.581,17.1221,1.37934,-7.89167,-6.87838,-8.74153,-5.85236,-7.32445,-9.83175,-5.54035,-11.6616,4.10326,-8.38145,-8.35162,-8.73597,-11.0022,-10.691,-6.32011,-9.88065,-8.48508,-11.9037,-9.64643,-44.4996
23,2400,56,816,320.633,212.249,20.8936,2.25394,-9.25574,-7.00702,-9.1559,-4.93853,-6.80949,-9.21537,-5.69312,-14.5518,3.14236,-8.54608,-7.00751,-9.77283,-9.49902,-9.97029,-5.07694,-10.6896,-7.06096,-13.0194,-10.4412,-46.539
24,2500,56,868,276.733,209.78,20.2739,1.60301,-9.82388,-5.61686,-9.30174,-5.28829,-7.85749,-9.36374,-4.91374,-15.4724,3.31375,-10.2469,-6.85864,-10.0383,-9.26457,-10.5889,-6.32833,-12.435,-8.86007,-15.6134,-10.9667,-45.983
25,2600,61,1799,278.867,315.215,19.6621,2.05097,-10.2139,-5.17899,-8.57304,-6.23027,-6.35498,-7.59129,-6.47026,-14.515,4.38943,-12.0079,-5.56918,-8.70994,-8.91201,-9.558,-5.22113,-12.9648,-8.83689,-14.6358,-10.6313,-46.5717
26,2700,82,2105,422.267,383.547,18.6025,1.32606,-10.1296,-6.36017,-8.25877,-6.72819,-6.52834,-6.99043,-6.07881,-16.1492,3.41829,-11.3263,-5.47073,-8.33115,-8.67585,-7.56415,-4.75898,-11.7602,-6.23869,-12.3391,-8.69638,-49.7844
27,2800,16,1371,348.7,325.858,16.1524,1.16887,-11.0734,-7.62787,-9.6839,-6.03594,-5.98916,-8.22803,-7.47371,-15.6321,2.99734,-10.4006,-7.17435,-7.15918,-10.7391,-7.49496,-5.06932,-11.4014,-5.38095,-14.0567,-8.76596,-49.0234
28,2900,47,1311,423.167,335.609,18.8453,0.697794,-11.8975,-8.42234,-10.3329,-7.37522,-4.23697,-7.70133,-7.53123,-13.8863,2.59549,-11.3671,-5.55273,-6.28306,-10.3756,-8.59287,-8.82024,-12.2622,-7.78129,-14.7539,-9.40644,-51.1304
29,3000,62,999,334.167,237.619,18.0094,2.27444,-12.1312,-6.29633,-8.88204,-8.9073,-3.93301,-8.84405,-6.7856,-12.0291,2.8171,-14.5989,-6.12641,-8.00446,-11.2727,-9.28565,-11.0481,-13.5085,-8.41207,-17.0308,-9.11868,-51.2364
30,3100,89,1122,398.1,223.146,18.5859,2.40965,-10.4393,-6.29351,-6.75985,-7.81068,-3.80833,-8.34892,-6.06382,-10.8049,2.91764,-13.9819,-4.77518,-6.92967,-8.66732,-9.69697,-11.2697,-12.5953,-9.18355,-16.1778,-8.92597,-52.4915
31,3200,82,2397,448.8,453.59,22.8804,2.09782,-9.72194,-6.45639,-6.88058,-6.15739,-1.8679,-9.09896,-3.63236,-10.1785,3.84277,-14.8161,-6.96425,-8.68916,-8.8078,-8.99591,-10.7127,-13.4603,-10.2173,-17.1619,-6.8809,-52.524
32,3300,12,895,355,225.621,20.3717,2.20234,-9.3264,-7.34968,-6.83538,-6.11045,-3.46128,-10.5001,-2.81504,-9.74183,3.27763,-13.1608,-8.48473,-8.44034,-9.46053,-9.49779,-11.9939,-13.6343,-10.6599,-16.7098,-7.60572,-54.1518
33,3400,69,1036,412.6,256.209,25.7009,3.98582,-7.99495,-7.78553,-5.28234,-6.37061,-3.72578,-10.3486,-1.8436,-11.7276,4.32714,-14.035,-8.25591,-9.3863,-10.6046,-8.61651,-10.638,-12.7844,-10.3389,-16.8525,-9.14354,-55.4687
34,3500,104,1450,307.667,256.44,27.9756,4.79755,-6.3682,-5.93381,-6.58502,-6.14863,-4.59195,-11.0734,-1.68608,-12.3966,3.06675,-14.6838,-8.12896,-10.4814,-10.6587,-9.51738,-9.31241,-14.2524,-8.34045,-16.272,-10.2045,-57.6063
35,3600,56,835,316.267,210.724,26.8651,3.51229,-6.5263,-4.4699,-8.76932,-6.02762,-4.54242,-11.3804,-2.00221,-13.3671,2.3952,-13.2616,-10.0535,-12.2695,-9.62263,-10.2552,-9.97249,-14.2112,-10.1213,-16.7063,-7.88231,-57.7791
36,3700,60,1120,337.1,252.792,28.1199,3.51647,-7.03766,-5.77031,-9.18814,-7.54423,-5.94576,-10.5234,-3.78277,-13.8234,3.80556,-13.3962,-8.79845,-13.2945,-7.84819,-10.6974,-8.83434,-12.4422,-10.6337,-17.2015,-8.09159,-57.8765
37,3800,29,995,372.967,261.838,28.0263,2.6747,-6.36593,-6.71418,-10.0294,-5.45281,-5.17413,-9.27883,-7.43027,-14.9539,4.54137,-12.3484,-9.80773,-14.5773,-7.75738,-11.7665,-9.52277,-11.3856,-8.55736,-16.5425,-8.02734,-58.5561
38,3900,18,923,373.7,216.962,29.3542,2.05121,-8.07802,-6.33488,-7.45989,-3.02191,-6.47674,-8.11015,-6.04568,-11.921,5.04897,-8.48796,-9.48994,-16.1589,-7.6618,-12.6395,-9.51867,-13.2386,-8.80255,-14.883,-8.29677,-56.7778
39,4000,38,2885,506.633,611.029,31.3495,2.51506,-6.61926,-5.07072,-5.61879,-3.02672,-5.24494,-8.12188,-7.38673,-11.9428,6.59141,-8.64172,-9.09736,-15.4833,-8.01949,-14.014,-11.4974,-13.6688,-8.22108,-15.6616,-9.00234,-57.1403
40,4100,102,1128,504.7,307.432,33.7502,2.41636,-7.22514,-5.04245,-7.12682,-3.91769,-4.06694,-6.93819,-8.17673,-10.8234,5.74186,-9.59083,-8.86494,-15.9912,-8.59081,-11.8291,-10.908,-15.2809,-7.5394,-17.3736,-8.68917,-58.3569
41,4200,76,1299,502.7,357.433,33.1418,3.5664,-6.77582,-4.95331,-6.82294,-3.99848,-3.49651,-5.49194,-7.77127,-9.47813,4.90135,-9.76641,-8.09892,-13.3567,-9.80385,-12.125,-11.102,-16.1241,-8.19925,-18.7479,-7.39045,-58.5639
42,4300,56,2966,717.4,697.084,34.8898,3.43356,-7.14593,-5.80739,-7.53502,-4.70918,-4.77931,-5.1139,-7.49253,-9.7797,7.20586,-11.019,-6.92071,-13.5145,-9.89348,-9.69282,-10.1228,-14.6044,-9.66348,-17.6764,-7.02275,-61.2456
43,4400,52,4349,1135.13,1106.07,34.4363,3.78418,-8.04506,-4.22337,-7.95206,-2.55525,-4.48346,-3.25706,-6.65369,-8.44538,6.98479,-10.8175,-5.60094,-12.6941,-10.3744,-10.4983,-7.97583,-14.2716,-12.0751,-14.5063,-7.79047,-62.6278
44,4500,89,3094,1002.43,808.777,30.4051,3.59718,-6.54137,-3.40279,-6.89413,-4.61095,-4.20835,-3.04907,-5.30048,-9.46124,7.45523,-9.66053,-6.02458,-13.7093,-8.93108,-11.27,-8.19682,-15.7049,-12.0055,-14.9629,-7.47267,-63.805
45,4600,63,2958,736.1,671.24,34.4518,3.48249,-6.39346,-3.3945,-5.4025,-1.79306,-4.2357,-3.67226,-5.5613,-9.46633,7.40206,-9.02483,-7.4111,-15.3632,-10.5585,-12.3528,-11.2165,-14.5133,-12.1017,-17.9623,-8.82055,-65.1926
46,4700,40,3081,967.833,812.385,31.2476,4.41934,-6.28834,-1.81563,-6.09291,-2.79179,-3.01066,-2.37209,-4.41274,-7.90937,9.50464,-7.65996,-5.54095,-15.3376,-10.2207,-11.7604,-11.2443,-15.9451,-13.4785,-17.6714,-7.42161,-66.5615
47,4800,155,2889,940.867,737.779,34.1113,5.57263,-5.16952,-1.82604,-5.43717,-1.3444,-2.17551,-0.885155,-3.97255,-8.4484,10.993,-7.82837,-5.54692,-16.8646,-10.0734,-11.718,-9.95897,-13.8804,-14.3284,-16.5276,-7.64916,-65.7861
48,4900,90,3050,789.433,642.096,36.959,7.1964,-5.24011,-2.49815,-4.49472,-1.77901,-3.00003,-0.134011,-4.08324,-8.61608,10.5708,-7.45774,-6.29115,-19.0678,-10.2045,-11.4578,-11.9071,-15.5577,-13.1601,-14.7705,-9.38128,-64.5044
49,5000,116,5496,1157.97,1181.89,34.5324,6.92169,-6.13802,-2.06358,-4.14154,-2.00528,-3.25638,-0.0590341,-4.19588,-8.79089,11.3201,-9.47716,-7.45173,-14.2053,-11.0654,-12.7051,-11.284,-14.3689,-10.8157,-14.8095,-8.60574,-64.1962
50,5100,107,4605,1116.43,1075.69,33.8722,6.64522,-6.56076,-2.89999,-4.83641,-0.0231417,-4.35009,-1.73276,-4.44851,-8.25868,8.88653,-9.07884,-6.87884,-16.2987,-11.2601,-15.6671,-12.086,-13.9564,-11.8018,-16.1548,-7.94414,-63.494
51,5200,43,5094,1271.47,1152.94,37.5764,5.76891,-7.23059,-3.06928,-3.65283,-1.28224,-7.70422,-1.56013,-4.70282,-7.75598,8.45169,-10.114,-8.25283,-16.0857,-11.7692,-16.3333,-12.0161,-12.3369,-11.4848,-14.831,-6.6255,-63.6032
52,5300,24,4809,1651.17,1285.98,37.3067,6.67688,-6.62768,-3.94698,-4.73555,-0.306294,-4.51409,-1.76393,-4.22685,-9.1039,8.75548,-11.0077,-9.22505,-16.224,-10.8652,-15.6408,-11.8637,-13.3808,-11.7449,-13.0894,-7.25284,-64.2479
53,5400,100,5616,1763.3,1524.28,38.0077,6.93929,-5.55724,-2.83741,-1.37922,0.632779,-4.14582,-2.33122,-2.62544,-9.649,10.7604,-10.7656,-10.8705,-15.5144,-11.7155,-15.4639,-13.0179,-13.8494,-11.1108,-12.5075,-5.58771,-64.8129
54,5500,104,3784,773.6,706.739,36.0505,6.61839,-8.30019,-3.01667,-0.427688,-0.420035,-4.22795,-1.54471,-3.03367,-8.73285,10.0729,-11.5758,-9.93926,-16.14,-10.2333,-15.3405,-12.0012,-12.2926,-12.0374,-12.0091,-6.37688,-63.4937
55,5600,112,8036,1516.97,1647.58,34.1696,6.87329,-6.12949,-3.48401,-0.208117,1.17849,-4.85213,-1.66003,-2.25471,-8.81506,8.95802,-11.1378,-10.3495,-15.8345,-10.8541,-15.1225,-11.1016,-13.2202,-12.4004,-11.8067,-5.28037,-61.9909
56,5700,84,5406,1350.97,1127.44,32.3548,7.32915,-6.40692,-2.88235,-2.63325,0.654654,-6.68158,-1.0875,-3.10354,-9.35863,10.3159,-10.7599,-8.23885,-16.5312,-11.5037,-16.4034,-13.0114,-12.4866,-12.5732,-12.9856,-7.16329,-62.9787
57,5800,68,2824,1334.07,906.238,36.5546,7.61365,-6.95129,-1.59678,-3.93356,-0.633409,-6.12838,-0.847196,-1.91746,-10.4263,10.9006,-11.4159,-7.87913,-16.9072,-10.6415,-15.9344,-13.0789,-13.6189,-12.5535,-13.0936,-8.32088,-64.7925
58,5900,138,3567,1055.23,1033.56,36.4958,7.9752,-7.94603,-3.4068,-1.98956,-1.14553,-6.84284,-0.747965,-1.24362,-12.0232,10.2027,-12.6733,-8.47933,-16.6273,-9.59726,-16.1154,-11.2806,-13.8729,-12.1666,-13.5207,-8.82997,-65.2409
59,6000,114,4706,1310.8,1162.76,35.6674,7.75122,-6.46142,-5.41463,-3.40046,-0.231673,-4.69919,-1.67531,-2.64495,-12.5014,10.8458,-12.8573,-10.0936,-16.2335,-10.1383,-14.8514,-14.0768,-13.7096,-12.5441,-14.8991,-7.30797,-65.9123
60,6100,53,4950,1301.43,1240.87,34.3763,7.76216,-5.81737,-1.74079,-3.82688,1.47107,-4.98956,-2.89031,-3.18505,-10.9898,10.2625,-13.1135,-10.3822,-16.7908,-9.60364,-15.2591,-14.2648,-15.4522,-11.4182,-15.3212,-7.57348,-68.9692
61,6200,105,12005,1945.2,2210.73,33.8365,7.65749,-5.54646,-1.97548,-3.14054,0.253615,-5.65854,-1.55114,-2.22418,-9.95649,10.8658,-13.727,-10.4953,-17.3841,-8.47427,-17.0574,-14.4405,-16.9491,-12.5022,-14.9194,-7.4832,-69.022
62,6300,154,7806,1482.27,1662.35,34.1599,7.41591,-6.72037,-6.03462,-3.51848,-1.33761,-5.22355,-0.18875,-3.55941,-10.4725,8.94773,-13.1065,-11.6123,-16.9057,-8.3323,-16.5209,-14.445,-19.4976,-12.6267,-16.5059,-5.97474,-69.2226
63,6400,91,7215,1841.6,1848.57,34.2571,7.53137,-8.17079,-5.24285,-3.32377,-1.22854,-4.35384,0.484683,-4.56644,-10.7548,9.49664,-13.8716,-11.0924,-17.8007,-8.26017,-15.6816,-13.2237,-18.7083,-12.881,-16.7636,-6.22351,-69.7673
64,6500,99,4561,1187.13,1007.18,34.6587,8.77312,-7.71794,-7.21332,-4.60099,-0.816692,-2.52436,0.0814234,-4.99677,-11.0593,8.55819,-13.9494,-13.6769,-16.9751,-7.29561,-13.8982,-13.4482,-16.7449,-13.0153,-15.966,-6.21273,-70.872
65,6600,48,5183,925.267,1157.19,33.0363,9.6372,-7.95219,-8.77726,-5.21248,-0.558722,-3.16498,1.73242,-6.9261,-10.9678,8.97611,-14.4014,-12.2059,-17.6766,-9.6482,-13.8081,-13.8769,-16.9154,-14.1984,-15.4722,-6.73754,-71.9661
66,6700,150,3497,1138.13,791.92,34.3655,8.73415,-5.70423,-7.49099,-5.91752,0.14293,-3.28242,-0.222361,-6.25484,-8.94355,8.42822,-12.9174,-11.5863,-18.9468,-9.78394,-11.7246,-13.0609,-16.9717,-12.0503,-15.0732,-8.59439,-73.8907
67,6800,59,3722,1001.9,866.888,35.0722,7.45282,-4.65821,-6.93129,-5.73332,0.958205,-4.25018,1.1612,-5.44734,-8.69085,7.15623,-14.0447,-11.0122,-18.9067,-10.8943,-11.0235,-13.4701,-16.2966,-11.5365,-15.0425,-9.82148,-74.2482
68,6900,25,2889,740.833,709.547,35.5308,6.21271,-5.44526,-6.81274,-5.27506,-0.396376,-1.75294,1.01698,-5.34798,-9.53881,9.59817,-14.7653,-12.5256,-18.9312,-10.3727,-11.1137,-12.6902,-16.1857,-10.4152,-14.1843,-11.3321,-73.2133
69,7000,19,2284,809.433,632.443,35.1092,6.8009,-5.53475,-7.24992,-4.50703,-2.55329,-1.76499,2.06886,-3.66408,-9.32335,10.6243,-13.781,-12.844,-18.9567,-9.69051,-13.6094,-12.7215,-16.0466,-10.7852,-15.0262,-12.7052,-75.3142
70,7100,78,2090,745.733,523.195,36.9413,6.61038,-5.14582,-7.06303,-3.09494,-3.48136,-1.67049,2.85212,-4.29674,-8.36113,10.0428,-13.778,-13.5616,-17.9253,-9.01118,-13.8332,-11.5954,-15.6308,-10.6524,-16.8727,-12.0305,-75.3808
71,7200,78,3031,923.433,790.652,34.9686,6.97717,-5.62204,-7.13869,-2.89581,-2.55966,-1.85936,1.32155,-7.76202,-8.99728,9.29266,-13.2779,-12.0861,-15.6987,-12.3509,-14.0484,-9.8483,-16.2184,-10.9319,-14.9109,-9.98864,-73.9318
72,7300,28,2271,896.867,643.056,33.9593,6.01765,-3.83247,-9.37414,-2.96157,-1.5139,-0.982384,1.3765,-8.2058,-9.5598,8.40844,-16.5521,-12.2537,-17.1619,-11.0972,-14.1452,-11.4531,-16.5254,-11.4669,-14.2933,-9.65774,-73.9153
73,7400,26,4769,1283.53,1373.16,36.5491,6.12825,-4.26278,-7.97271,-2.53904,-2.49009,-4.19166,0.274467,-7.93162,-8.45642,8.76297,-16.8046,-10.9992,-18.0056,-9.14809,-13.0143,-10.1649,-16.3767,-11.0401,-12.8856,-8.10427,-74.4599
74,7500,17,4769,1254.27,1186.14,36.0668,5.80999,-5.91096,-6.83336,-1.61233,-2.06848,-3.07497,-1.06522,-8.0341,-8.2224,10.0421,-15.6911,-9.58751,-18.1239,-9.75966,-13.9506,-10.2461,-17.007,-13.2119,-14.1012,-7.78212,-77.2146
75,7600,123,2445,887.667,631.327,36.7943,5.73237,-8.64147,-7.75825,-1.05822,-4.52489,-3.16306,-0.644488,-7.4468,-7.66373,9.01176,-15.7132,-9.89353,-17.4147,-11.0795,-15.6292,-10.6293,-16.9016,-14.7839,-14.3071,-8.75041,-76.7921
76,7700,75,4704,919.4,1080.9,34.9552,9.64175,-9.47431,-7.5496,-1.66531,-3.37119,-2.61734,-1.20484,-7.62828,-8.58952,11.2961,-14.9155,-9.58418,-16.6624,-12.9639,-14.2747,-13.2422,-17.9862,-15.4734,-12.6855,-11.0422,-77.2994
77,7800,141,5245,1529.07,1227.93,36.4447,11.8632,-8.08874,-6.9497,0.204396,-2.63856,-3.06671,-1.71123,-4.26973,-8.00685,10.7424,-14.7573,-8.50766,-17.9913,-11.1491,-12.9602,-12.3607,-16.4924,-15.0057,-13.124,-10.0387,-77.549
78,7900,140,5752,1726.7,1679.81,35.7014,10.7219,-8.43473,-4.8131,-1.67422,-1.3251,-4.17396,-1.36997,-4.45973,-7.46653,10.4417,-14.2975,-9.75022,-17.4882,-10.8526,-12.4812,-12.2202,-15.8757,-14.9712,-14.082,-8.77438,-77.048
79,8000,148,3584,985.4,855.041,36.0397,10.3469,-9.07053,-3.90058,-1.09222,-0.317407,-6.20747,0.275958,-4.07903,-7.72859,10.3333,-15.1008,-10.0861,-18.1327,-10.789,-13.6712,-13.5596,-16.0333,-15.1228,-14.3758,-11.7093,-76.6028
80,8100,57,3704,923.3,845.621,37.3794,10.9863,-11.1717,-3.60566,-0.199003,-0.192523,-6.03766,-0.560528,-5.34787,-8.712,9.56191,-17.6126,-9.6421,-17.8394,-11.6957,-14.2252,-15.6818,-15.3696,-15.3009,-14.5422,-11.1586,-76.9771
