generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
15,1600,67,1024,291.933,199.502,-8.6743,5.17625,-17.962,-3.69237,-7.01661,-3.86035,-12.0082,-7.40315,-6.36214,-10.5821,0.526626,-12.47,-11.1642,-7.6896,-7.18503,-10.7471,-10.0363,-8.55393,-7.99357,-9.16915,-4.44071,-38.41
16,1700,78,464,211.867,112.908,-10.277,4.48036,-13.3875,-4.85032,-6.89041,-1.70875,-11.058,-8.02786,-7.41302,-10.0796,0.669745,-13.9774,-11.1935,-8.3051,-8.43923,-13.6429,-10.0288,-8.69839,-8.47163,-8.75789,-5.93255,-39.2838
17,1800,61,527,273.2,124.161,-10.0559,4.99333,-13.555,-4.60328,-6.53273,-2.72349,-11.2816,-6.39394,-7.65144,-10.115,1.33074,-14.3832,-9.22397,-7.6612,-8.69453,-13.6602,-8.52395,-6.56342,-7.78832,-8.59948,-5.95112,-40.6583
18,1900,48,877,280.133,188.3,-9.9152,5.97037,-15.3691,-4.3096,-6.77641,-2.92739,-10.4077,-7.20589,-8.29679,-9.2402,0.447466,-14.4964,-10.3152,-8.61314,-10.2987,-13.1488,-7.96715,-6.56706,-6.36255,-9.11424,-6.82522,-42.4986
19,2000,100,1121,363.8,276.051,-9.72432,6.08286,-14.4029,-4.80245,-7.32257,-3.58723,-8.33591,-6.18116,-7.833,-7.82202,0.415898,-14.0379,-9.83046,-7.31532,-8.96081,-13.5141,-8.3643,-7.17761,-5.66773,-10.7737,-7.00149,-43.5022
20,2100,68,1178,360.467,271.499,-10.0021,5.03456,-14.6339,-3.31945,-9.44048,-4.48205,-7.66798,-6.51662,-6.69623,-7.14438,0.11926,-12.9105,-9.41375,-7.75713,-10.6945,-12.9543,-9.58209,-9.84768,-6.1001,-12.8002,-6.91187,-44.4917
21,2200,63,1246,382.467,263.058,-9.12629,5.28337,-13.2375,-4.75304,-6.29839,-5.98354,-6.33643,-5.23445,-5.71114,-6.9425,-1.16035,-12.4801,-9.5434,-7.94455,-10.6352,-11.3854,-8.17252,-10.8346,-6.92669,-14.257,-5.14208,-44.4499
22,2300,49,1837,290.467,319.637,-9.58957,6.04151,-13.625,-5.25571,-5.46849,-5.67366,-4.27428,-5.15112,-7.35219,-6.76333,-1.33304,-11.5026,-8.79208,-7.21688,-11.7131,-12.9689,-6.19195,-9.94049,-8.12684,-14.1457,-4.28772,-46.58
23,2400,49,1379,466.467,366.819,-9.07012,5.97525,-13.3012,-4.37344,-7.52721,-6.2971,-4.21383,-6.08256,-5.70021,-6.14515,-1.69401,-12.7778,-8.98045,-6.7956,-10.2407,-13.7357,-7.09228,-10.2253,-7.82822,-13.2616,-5.2074,-46.9458
24,2500,44,1540,418.933,400.905,-10.1664,6.87118,-13.7525,-5.04962,-8.73693,-5.81023,-3.27632,-3.8171,-5.98102,-6.05386,0.140144,-12.7318,-8.07329,-7.32417,-10.0131,-14.0564,-6.90097,-8.68125,-7.16499,-11.709,-6.22649,-49.3416
25,2600,65,2063,454.9,453.94,-11.1538,4.99429,-12.5666,-4.26453,-7.09174,-3.3897,-5.09502,-3.58368,-6.46905,-6.04972,0.530853,-14.0115,-7.94802,-7.13643,-9.48897,-14.3804,-8.03979,-10.8676,-6.81515,-12.6368,-6.83611,-49.7983
26,2700,112,1641,513.567,310.15,-10.4576,5.51637,-11.7024,-3.21744,-6.73965,-4.13628,-5.57413,-3.76471,-6.28887,-6.36582,-0.565972,-13.7873,-8.30347,-8.07509,-9.34905,-15.3895,-7.46975,-10.4189,-7.47751,-13.9828,-5.53393,-50.3573
27,2800,97,1884,469.5,407.922,-11.1984,3.87079,-10.1487,-2.94525,-7.01192,-4.60859,-7.33518,-4.11657,-7.32884,-4.06586,0.0629397,-13.8874,-8.13858,-7.9841,-11.2546,-14.3604,-7.0205,-10.6147,-9.00591,-15.064,-5.05668,-52.5539
28,2900,119,2339,670.8,535.836,-12.2496,3.58157,-8.07514,-3.28585,-7.16736,-3.11679,-5.20751,-4.16929,-5.21482,-3.79871,1.10037,-13.5112,-8.68075,-9.34817,-11.4772,-13.2908,-7.27531,-11.8401,-8.20926,-15.9879,-3.8571,-53.0147
29,3000,115,2018,622.567,471.162,-12.9442,4.17414,-8.50542,-3.52011,-7.58707,-3.43362,-4.0837,-3.66805,-5.18,-4.15206,0.125854,-13.2718,-8.54764,-10.1362,-11.2825,-14.9103,-7.736,-10.5074,-8.39947,-15.7981,-5.05322,-53.0107
30,3100,88,1817,524.733,437.217,-13.6596,4.7049,-9.45863,-3.53658,-7.67617,-2.44981,-4.26492,-3.56353,-4.54799,-3.83745,0.730067,-12.8977,-9.0337,-10.1182,-12.7857,-14.5311,-7.92256,-10.736,-9.06678,-15.7429,-6.61319,-52.9865
31,3200,131,1771,519,372.778,-12.4884,4.14268,-8.55755,-2.43108,-6.66964,-2.22019,-3.28798,-3.44137,-5.20744,-3.14252,1.0721,-12.6991,-9.97605,-11.6535,-13.9308,-13.9886,-8.56182,-11.9417,-8.70376,-15.6947,-6.16257,-53.7794
32,3300,78,2318,768.867,533.329,-13.4292,3.44095,-8.97537,-2.26116,-5.52134,-1.31615,-2.70327,-2.60852,-4.77117,-3.75543,1.87634,-13.789,-8.741,-12.1116,-12.8311,-13.4845,-8.90595,-11.7922,-8.83063,-16.7495,-5.06345,-56.3262
33,3400,30,2365,787.9,582.761,-12.7726,4.82407,-7.6709,-4.21701,-5.86441,-2.68763,-1.49986,-2.48898,-5.15925,-3.45332,1.72335,-13.249,-8.6078,-12.2861,-13.2224,-13.3179,-9.3802,-12.3996,-8.49126,-15.7385,-4.96927,-57.0527
34,3500,60,3342,1104.27,923,-13.6062,4.84687,-8.2958,-3.06145,-5.29487,-2.17779,-2.05899,-2.70134,-5.29495,-3.7159,1.67205,-13.9873,-9.12525,-12.1089,-13.3898,-12.4435,-8.01185,-12.1605,-8.8013,-15.3432,-4.16113,-57.9299
35,3600,68,3050,1160.93,806.328,-14.1572,5.82271,-7.83995,-3.15175,-5.00508,-2.27237,-1.58075,-3.21144,-4.44938,-4.2329,2.71636,-12.967,-9.15658,-12.6328,-13.1299,-12.2215,-7.82023,-12.9661,-7.02071,-15.7107,-4.76436,-59.5675
36,3700,56,5186,1320.13,945.834,-13.5126,6.53678,-8.37188,-2.74285,-4.06509,-2.83234,-2.12026,-3.98689,-4.15988,-4.55203,3.30514,-14.4694,-9.68572,-11.8948,-11.6705,-12.8953,-8.08988,-13.368,-7.24617,-16.3295,-4.83838,-62.5331
37,3800,41,3539,1173.77,1059.56,-12.4374,6.98033,-7.94228,-1.92454,-3.35015,-1.41046,-1.71499,-2.44441,-5.00866,-3.93342,4.25507,-14.7166,-10.1533,-12.1777,-9.91942,-14.1812,-8.81055,-13.3121,-7.42581,-16.6144,-5.33992,-61.298
38,3900,131,4854,1160.27,1088.48,-12.8108,7.57486,-8.20275,-2.03042,-3.67043,-1.10747,-1.19194,-2.62705,-5.70126,-4.41142,5.21405,-16.3345,-9.9753,-12.3145,-7.97114,-14.7355,-9.32807,-13.33,-7.61311,-16.083,-4.29607,-61.6544
39,4000,117,7356,1466.67,1345.63,-12.7844,8.68214,-8.92136,-2.03706,-3.89991,-0.832856,-0.701314,-2.25139,-5.63425,-4.72906,6.66016,-16.2992,-9.91949,-12.8154,-8.34758,-15.0042,-9.67542,-13.5535,-8.09439,-16.1643,-5.74209,-62.1298
40,4100,62,7104,1875.43,1615.49,-12.2254,9.45769,-8.7209,-2.33265,-4.57792,-0.5846,-0.568899,-1.96207,-5.5796,-5.24703,6.77921,-15.5259,-9.64278,-12.5725,-8.99556,-14.2525,-9.35771,-11.9714,-7.35616,-17.1854,-6.35041,-62.6708
41,4200,166,6162,1540.03,1527.72,-12.9613,9.45426,-9.3154,-1.0765,-4.4948,-1.3065,-0.549656,-2.02535,-4.55496,-5.47349,6.97585,-15.5888,-10.2058,-13.1815,-8.00605,-13.879,-9.16765,-12.9835,-7.64361,-17.2656,-6.55693,-62.36
42,4300,159,5414,2154.23,1524.04,-13.2967,9.79713,-8.15089,-0.328843,-4.63514,-0.02563,-0.532369,-0.840253,-2.95273,-5.3394,7.11947,-15.6238,-9.86331,-12.9356,-9.57766,-13.8424,-9.00771,-13.242,-7.94639,-16.8653,-6.94206,-63.0286
43,4400,33,11372,2293.33,2697.66,-14.1184,9.68386,-7.95422,-1.2273,-4.52211,-0.230408,-0.819653,-0.186732,-1.48685,-4.7744,6.56709,-15.3947,-9.89572,-13.4665,-9.30706,-13.9945,-9.04323,-13.4811,-8.03495,-15.797,-7.44922,-63.5391
44,4500,50,6535,1842.87,1742.05,-12.8691,9.60428,-8.64658,-1.12823,-5.59747,-0.539559,-0.468096,-0.235358,-1.2645,-4.79163,6.67427,-15.6059,-9.4007,-13.411,-10.6143,-13.6467,-8.4829,-12.9254,-8.24232,-15.6733,-6.68567,-63.987
45,4600,350,5935,2151,1590.36,-15.0016,9.22361,-9.07187,-0.57403,-5.29534,-1.13009,-0.230238,-1.28241,-0.824684,-4.95645,6.9182,-15.7629,-9.64936,-13.9297,-10.7657,-13.4354,-8.90558,-13.1249,-8.06675,-14.7341,-7.15425,-64.6766
46,4700,37,8306,2107.27,1961.51,-14.3894,9.17821,-8.52091,-0.199488,-4.77408,-1.39762,-1.05382,-1.28249,-0.0594816,-4.66666,6.62869,-15.8138,-9.27103,-13.1753,-10.1271,-14.7608,-9.52038,-13.7836,-7.59498,-14.9419,-7.00836,-63.8098
47,4800,73,13336,2469.7,3055.31,-13.5639,9.11496,-8.76103,0.558868,-4.29473,-1.78612,-1.16293,-0.903877,-1.14724,-4.65105,6.2662,-14.2418,-9.14486,-13.5963,-10.3302,-14.5228,-9.60381,-14.3549,-7.98568,-14.8619,-6.44717,-63.9539
48,4900,37,6708,2505.6,1819.49,-14.9199,8.91678,-8.74024,0.513715,-4.55944,-1.63415,-1.37943,-0.496507,-0.507357,-5.17852,6.22935,-14.4119,-8.49747,-14.0514,-10.1744,-14.5428,-9.69998,-13.2029,-7.62196,-15.5039,-6.62777,-64.0535
49,5000,327,6414,1875.9,1430.27,-14.8584,8.9526,-8.51384,-0.211685,-4.64649,-1.2482,-1.28617,-0.306519,-1.42134,-5.56414,6.58309,-14.1287,-8.53339,-14.0223,-9.76334,-14.4131,-9.71965,-13.7376,-7.48152,-15.8998,-6.34518,-64.2902
50,5100,139,12588,2320.47,2580.01,-15.7024,9.08889,-8.56598,-1.16775,-4.56006,-1.27817,-1.33593,-0.435473,-1.46189,-6.06849,6.79977,-14.2753,-8.61175,-14.0406,-9.80973,-14.2436,-9.25903,-13.4865,-6.85154,-16.1136,-5.76383,-64.2406
51,5200,25,8047,2257.57,2051.38,-14.9393,9.11234,-8.16197,-0.521376,-4.54587,-1.72076,-1.2987,-0.45831,-1.02345,-6.40142,6.96678,-14.6256,-8.77097,-13.8599,-9.61244,-14.3723,-9.32703,-13.3571,-6.42406,-16.1545,-5.24257,-64.5265
52,5300,182,10608,2468.43,2249.29,-15.7763,9.25271,-8.05079,-0.656458,-4.67071,-1.61301,-1.37447,-0.666934,-0.887801,-6.47961,7.29409,-14.477,-8.80262,-13.826,-9.59412,-14.3986,-9.28769,-13.3525,-6.66321,-16.0032,-5.27285,-64.1715
53,5400,234,6951,2464.1,1839.52,-15.524,9.02551,-7.84486,-0.818882,-4.70788,-2.13703,-1.31107,-0.709618,-0.412443,-6.74403,7.35421,-14.1099,-8.74207,-13.7802,-9.88561,-14.7985,-9.46638,-13.2999,-6.65083,-16.0924,-5.34602,-64.2608
54,5500,140,7519,2418,1960.63,-15.6643,9.08498,-7.70218,-0.647016,-4.79773,-1.68467,-1.33895,-0.626856,-0.311823,-6.90876,7.09258,-14.1731,-8.79396,-13.7682,-10.2286,-14.781,-9.43282,-13.3273,-6.68509,-16.3421,-5.30159,-64.4567
55,5600,127,8015,2456.83,2259.54,-16.1275,9.16225,-7.7386,-1.00367,-4.69257,-2.6712,-1.36118,-0.855381,-0.316556,-6.70143,6.88393,-14.6805,-8.72796,-13.5394,-10.3098,-14.7463,-9.49913,-13.3565,-6.86115,-16.4192,-5.40525,-64.3794
56,5700,112,13579,2836.8,2900.35,-16.2048,9.14787,-7.91515,-1.14844,-4.83877,-2.87131,-1.34428,-1.09983,-0.271866,-6.80205,7.20516,-15.0721,-8.69772,-13.4845,-10.3279,-14.8933,-9.48585,-13.5237,-7.00961,-15.895,-5.32352,-65.2396
57,5800,182,8604,2526.9,2355.88,-16.4374,9.0611,-7.97026,-1.24119,-4.88257,-3.22047,-1.33905,-1.05239,-0.284531,-6.69467,7.09688,-15.028,-8.67566,-13.4579,-10.313,-15.076,-9.53432,-13.3532,-7.05318,-15.9324,-4.69976,-64.503
58,5900,105,10621,2512.8,2509.96,-16.4869,9.02558,-7.80886,-1.17198,-4.9904,-3.3666,-1.34606,-1.21338,-0.0659748,-6.77881,7.06026,-14.9814,-8.68999,-13.6026,-10.3701,-15.263,-9.54915,-13.2764,-7.02566,-16.107,-4.77713,-64.9136
59,6000,53,6958,2574.27,2085.11,-16.6031,9.0211,-7.76169,-1.0846,-4.94371,-3.52037,-1.34104,-1.3463,0.115641,-6.79848,7.08092,-14.9887,-8.67083,-13.5771,-10.3184,-15.2314,-9.53628,-13.2092,-6.96896,-15.9166,-4.76945,-64.937
60,6100,31,7146,2026.37,1978.54,-16.1877,8.85777,-7.60321,-1.05825,-4.95174,-3.58054,-1.33285,-1.68939,0.0834688,-6.67071,7.14052,-14.9059,-8.7011,-13.5258,-10.4137,-15.1736,-9.57733,-13.2607,-6.96682,-15.9961,-4.54886,-64.7319
61,6200,205,9247,1936.13,2049.54,-15.7712,8.81228,-7.95884,-0.856874,-4.64325,-3.43435,-1.34196,-1.71122,-0.12071,-6.68973,7.09218,-14.6449,-8.73382,-13.5282,-10.4093,-15.1602,-9.53996,-13.2178,-6.95247,-16.2093,-4.17874,-64.8504
62,6300,248,8256,1857.57,1868.53,-15.8879,8.79591,-8.30647,-1.24034,-4.53478,-3.41508,-1.33446,-1.89185,0.154348,-6.69515,7.09897,-14.7801,-8.7409,-13.5555,-10.3233,-15.1487,-9.55267,-13.2283,-6.92176,-16.015,-4.12859,-64.8323
63,6400,171,6425,2251.73,1739.48,-16.0742,8.81357,-8.27941,-1.15243,-4.42628,-3.45439,-1.33353,-2.37526,0.262446,-6.59166,7.08669,-14.7664,-8.69026,-13.5347,-10.3101,-15.0666,-9.54922,-13.2395,-6.94323,-15.6092,-4.18501,-64.6282
64,6500,211,9218,2920.17,2563.1,-15.943,8.75293,-8.15283,-1.23276,-4.42558,-3.28086,-1.33625,-2.51052,0.218428,-6.50108,7.0717,-14.7766,-8.68348,-13.6258,-10.3324,-15.1268,-9.56655,-13.2432,-6.94274,-15.5812,-4.47587,-64.4332
65,6600,103,7887,2087.97,2099.37,-15.9878,8.72686,-8.53387,-1.28123,-4.43679,-3.55199,-1.34094,-2.35106,0.304404,-6.51174,7.05793,-14.8344,-8.66835,-13.5724,-10.3574,-15.1151,-9.58659,-13.2681,-6.95399,-15.585,-4.86919,-64.3783
66,6700,20,7011,2228.2,1846.07,-16.039,8.74619,-8.56731,-1.29997,-4.37546,-3.34139,-1.34817,-2.45053,0.343173,-6.50914,7.06365,-14.8864,-8.66305,-13.5254,-10.3691,-15.2125,-9.58191,-13.2685,-6.93775,-15.5789,-4.97493,-64.294
67,6800,45,6733,2005.67,1603.85,-16.1864,8.72488,-8.57807,-1.28524,-4.32817,-3.42091,-1.34348,-2.48999,0.404588,-6.52949,7.06698,-14.8474,-8.65466,-13.5764,-10.3301,-15.186,-9.58294,-13.2587,-6.94857,-15.4775,-4.88697,-64.262
68,6900,197,11024,2545.7,2367.95,-16.037,8.73915,-8.45012,-1.30394,-4.3293,-3.99416,-1.3375,-2.56647,0.464838,-6.54276,7.07116,-14.8423,-8.65722,-13.5909,-10.3627,-15.1853,-9.59802,-13.2672,-6.95357,-15.3029,-4.45139,-64.1827
69,7000,174,7467,2245.73,1850.65,-16.0579,8.74059,-8.50432,-1.33225,-4.35282,-3.85832,-1.33916,-2.58608,0.496342,-6.54744,7.07418,-14.8387,-8.66718,-13.6021,-10.3603,-15.138,-9.60284,-13.2451,-6.95503,-15.2522,-4.7296,-64.1656
70,7100,55,13294,2844.33,3431.46,-16.0447,8.74808,-8.45262,-1.34811,-4.32192,-3.8209,-1.34352,-2.56033,0.49651,-6.54628,7.07424,-14.8785,-8.63796,-13.5724,-10.3345,-15.1558,-9.61019,-13.2836,-6.96399,-15.5498,-4.50873,-64.1647
71,7200,28,6996,2109.8,1890.17,-16.2231,8.73707,-8.49913,-1.3083,-4.30103,-3.64784,-1.33535,-2.61763,0.500533,-6.54405,7.08002,-14.8496,-8.63323,-13.5776,-10.3222,-15.1234,-9.5995,-13.2687,-6.96339,-15.4152,-4.40511,-64.162
72,7300,309,7805,2179.57,1952.2,-15.901,8.73263,-8.574,-1.31742,-4.28814,-3.91018,-1.33312,-2.55894,0.508298,-6.54757,7.0814,-14.8272,-8.63201,-13.5813,-10.3358,-15.112,-9.61041,-13.2762,-6.96297,-15.4389,-4.31572,-64.1691
73,7400,149,7496,2225.27,2134.5,-16.1467,8.7345,-8.53861,-1.29791,-4.23236,-4.02687,-1.33347,-2.56931,0.530161,-6.55147,7.07801,-14.832,-8.62986,-13.5865,-10.3161,-15.1036,-9.59499,-13.2791,-6.96736,-15.3114,-4.15716,-64.1806
74,7500,142,17336,3216.67,3767.68,-16.2791,8.72884,-8.50687,-1.31512,-4.25692,-3.87744,-1.33458,-2.56737,0.542986,-6.55598,7.07512,-14.7965,-8.64402,-13.5854,-10.296,-15.113,-9.5915,-13.2941,-6.97087,-15.1684,-4.18751,-64.176
75,7600,102,8101,2671.9,2020.17,-16.4853,8.73424,-8.52199,-1.43038,-4.25985,-3.82648,-1.33699,-2.58046,0.59068,-6.55744,7.07762,-14.7885,-8.64064,-13.5892,-10.3074,-15.1316,-9.59148,-13.2903,-6.97503,-15.1734,-4.18528,-64.1904
76,7700,269,6831,2753.87,1800.6,-16.7824,8.73378,-8.47577,-1.41497,-4.15347,-3.91955,-1.33672,-2.56763,0.590057,-6.56354,7.07825,-14.8159,-8.64128,-13.586,-10.327,-15.1446,-9.58558,-13.2805,-6.97474,-15.1152,-4.1869,-64.188
77,7800,165,10056,2367.2,2473.5,-16.7532,8.73188,-8.60947,-1.46667,-4.11391,-3.66633,-1.33703,-2.59585,0.543718,-6.56377,7.0731,-14.8007,-8.63839,-13.5874,-10.3311,-15.1198,-9.59743,-13.2757,-6.97493,-14.9361,-4.18552,-64.1814
78,7900,73,6195,2080.83,2023.29,-16.8294,8.73529,-8.60838,-1.47741,-4.13164,-3.58924,-1.33552,-2.62521,0.5691,-6.567,7.06952,-14.7699,-8.63792,-13.5997,-10.3253,-15.1344,-9.59356,-13.2788,-6.97193,-15.0723,-4.15706,-64.1947
79,8000,73,7924,2005.93,2308.29,-16.8401,8.7384,-8.65532,-1.48779,-4.13391,-3.45342,-1.33507,-2.61846,0.588536,-6.57191,7.06839,-14.7746,-8.63473,-13.6025,-10.332,-15.1344,-9.60486,-13.2791,-6.97178,-15.0491,-4.10477,-64.1899
80,8100,274,9312,2579.9,2128.72,-16.8312,8.73658,-8.60607,-1.48802,-4.13592,-3.23753,-1.33668,-2.59728,0.600125,-6.57744,7.07053,-14.8008,-8.63372,-13.5918,-10.3305,-15.1382,-9.58034,-13.2806,-6.9712,-14.9239,-4.09682,-64.1826
