generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
234,1410,925,58815,18560.7,15122.7,0.125707,-4.12772,-0.230922,-1.7866,-8.70413,-1.49804,-2.62085
235,1416,1583,125922,25642.7,24215.7,0.122869,-4.15978,-0.207255,-1.86544,-8.80383,-1.52499,-2.59904
236,1422,279,55079,16109.5,15383,0.120863,-4.17565,-0.251183,-1.87971,-8.8033,-1.53292,-2.66249
237,1428,2183,87468,19947.8,18994.3,0.111012,-4.14985,-0.283938,-1.84504,-8.79673,-1.49394,-2.62102
238,1434,355,99188,24994.7,24409.1,0.0995833,-4.14031,-0.284553,-1.85186,-8.82719,-1.51023,-2.63306
239,1440,113,56142,15659.1,13885.7,0.0999175,-4.18141,-0.303205,-1.93198,-8.89676,-1.55142,-2.64493
240,1446,234,64246,15688.1,18056.9,0.103873,-4.18367,-0.327101,-1.94568,-8.89903,-1.56831,-2.63965
241,1452,38,51645,16999.8,13811.7,0.115589,-4.18905,-0.392299,-2.00603,-8.97823,-1.56772,-2.68767
242,1458,1252,56608,20209.8,17269.9,0.135165,-4.24503,-0.380872,-2.11092,-9.05757,-1.59658,-2.68462
243,1464,1594,76353,18647.2,17798.9,0.159144,-4.23141,-0.42405,-2.08329,-9.0103,-1.61012,-2.61472
244,1470,248,63450,15071,15347.5,0.178224,-4.25475,-0.47597,-2.11505,-8.98273,-1.63276,-2.7189
245,1476,784,173484,29337.4,34757.9,0.184321,-4.26537,-0.462209,-2.16093,-9.06785,-1.6608,-2.80173
246,1482,855,90126,20051.6,19015.3,0.18788,-4.22796,-0.402986,-2.16081,-9.08362,-1.63504,-2.79236
247,1488,532,57787,17764.4,16028.9,0.215427,-4.17433,-0.393158,-2.14797,-9.05737,-1.59026,-2.81737
248,1494,78,58421,18557.7,17255.7,0.222818,-4.21684,-0.390676,-2.24226,-9.183,-1.65021,-2.84961
249,1500,454,87377,21258.8,21412.5,0.223767,-4.18815,-0.39356,-2.17592,-9.08737,-1.59029,-2.90659
250,1506,550,41525,15816,11042.2,0.22639,-4.08972,-0.305914,-2.02507,-8.99514,-1.52392,-2.81199
251,1512,1475,91704,16153.8,18464.1,0.237613,-4.05746,-0.404515,-1.94077,-8.79063,-1.47733,-2.90578
252,1518,151,73172,18190.7,17057.1,0.253402,-3.99253,-0.367474,-1.80418,-8.60831,-1.4557,-2.87004
253,1524,38,100254,28044.1,28896.7,0.265745,-3.96901,-0.320699,-1.70408,-8.44026,-1.41059,-2.82941
254,1530,143,52655,16108.6,13150,0.248114,-4.08192,-0.349596,-1.83489,-8.58667,-1.46382,-2.8295
255,1536,329,45923,17667,14153.1,0.238242,-4.0857,-0.456903,-1.81793,-8.53643,-1.43456,-2.905
256,1542,395,62549,17475.1,14871.2,0.244031,-4.14516,-0.379351,-2.00664,-8.76284,-1.45126,-2.93207
257,1548,246,87575,15877.3,17021.3,0.231889,-4.08643,-0.439174,-1.94783,-8.6643,-1.43231,-2.92051
258,1554,374,52246,15405.6,16029.1,0.272356,-4.12927,-0.487903,-2.26232,-9.01681,-1.55116,-3.02457
259,1560,142,37360,14375.4,10734.9,0.305121,-4.17121,-0.400092,-2.29746,-8.99755,-1.49927,-3.03124
260,1566,195,82931,21532.3,22411.5,0.314429,-4.14798,-0.307662,-2.18835,-8.92406,-1.42148,-2.97656
261,1572,392,69922,17836.4,19045.1,0.351985,-4.08753,-0.212997,-2.02659,-8.58513,-1.36901,-2.98724
262,1578,201,69740,22085.1,17255,0.31392,-4.08155,-0.346188,-1.82612,-8.46376,-1.38159,-2.95053
263,1584,176,62535,15190.4,15048.6,0.300717,-4.0287,-0.391448,-1.76108,-8.34935,-1.40462,-2.86528
264,1590,134,65775,17375.5,16583.1,0.292269,-3.92435,-0.282228,-1.49636,-8.08899,-1.30676,-2.83603
265,1596,728,48221,14373.2,13015.8,0.324648,-3.79275,-0.225338,-1.09398,-7.67945,-1.14643,-2.67702
266,1602,753,51072,11821.9,12997,0.34283,-3.78393,-0.238172,-0.942823,-7.49244,-1.12579,-2.61673
267,1608,89,75352,19318.8,18248.2,0.34579,-3.8289,-0.196449,-1.00947,-7.63642,-1.14903,-2.54186
268,1614,418,75158,21636.1,21735.8,0.332921,-3.94436,-0.332498,-1.5159,-8.26761,-1.31256,-2.64861
269,1620,424,85356,14975.7,18795.4,0.335933,-4.00162,-0.322014,-1.48666,-8.16724,-1.31146,-2.52713
270,1626,855,55296,18177,14700.8,0.31112,-3.95094,-0.204768,-1.30489,-7.93848,-1.2051,-2.58796
271,1632,585,83737,18387.2,22020,0.283623,-4.0433,-0.22877,-1.55903,-8.25926,-1.29542,-2.62121
272,1638,259,74798,23969.6,21062.4,0.281107,-4.0407,-0.14745,-1.66489,-8.46241,-1.3061,-2.67472
273,1644,191,144803,22992.3,29195,0.291414,-4.05453,-0.148412,-1.66734,-8.52367,-1.38563,-2.66061
274,1650,1014,53616,15532.8,13168.5,0.264631,-4.02046,-0.16166,-1.65262,-8.4442,-1.36657,-2.67223
275,1656,932,92140,21363.6,20915.5,0.227782,-4.0217,-0.197848,-1.59224,-8.37986,-1.36157,-2.63553
276,1662,1780,39654,14422.2,11006.5,0.193596,-4.01522,-0.178394,-1.61076,-8.3805,-1.35125,-2.68291
277,1668,437,58283,17610.4,15891.1,0.194982,-4.02952,-0.187176,-1.59982,-8.39929,-1.32355,-2.75091
278,1674,748,47503,18213.3,14110.7,0.1899,-4.00635,-0.178809,-1.58819,-8.39793,-1.30272,-2.7681
279,1680,621,53158,21404.6,14740,0.186098,-4.0247,-0.193341,-1.72228,-8.57283,-1.32851,-2.79019
280,1686,247,107186,19369.3,22600.1,0.192436,-3.99219,-0.14293,-1.69212,-8.58723,-1.30204,-2.74371
281,1692,79,55623,16931.1,15312.7,0.203648,-4.02214,-0.199317,-1.78182,-8.73771,-1.36872,-2.68757
282,1698,82,44895,13693.8,12786.3,0.202945,-4.08391,-0.171185,-1.92707,-8.89431,-1.42835,-2.69219
283,1704,81,63401,20692.5,16386.8,0.205045,-4.10254,-0.150098,-1.99976,-8.97166,-1.47835,-2.69639
284,1710,36,75254,21745.2,21257.1,0.199824,-4.09203,-0.137366,-1.96835,-8.92981,-1.48121,-2.66123
285,1716,2059,75012,18939.2,18532.1,0.202108,-4.05777,-0.0833969,-1.84605,-8.74791,-1.45058,-2.61218
286,1722,2400,65802,18969.1,15904.9,0.211196,-4.12246,-0.0680673,-2.09031,-9.02076,-1.52929,-2.66348
287,1728,981,100321,21587.3,23275.2,0.210316,-4.17159,-0.053047,-2.17812,-9.13155,-1.5566,-2.67579
288,1734,498,81835,18799.4,19204.9,0.190923,-4.06651,-0.0720734,-1.96883,-8.9127,-1.44437,-2.66835
289,1740,95,72002,16232.2,19639.8,0.18246,-4.01221,-0.115229,-1.77238,-8.71842,-1.37661,-2.64631
290,1746,464,54137,18509.5,15980.8,0.179297,-4.02548,-0.152197,-1.84196,-8.80904,-1.42869,-2.69512
291,1752,200,69381,17028.5,17120,0.193515,-4.0653,-0.090919,-1.95961,-8.99416,-1.48532,-2.7226
292,1758,502,106247,25097.5,22766.1,0.198041,-4.15231,-0.083715,-2.24169,-9.30732,-1.58018,-2.75397
293,1764,1033,38441,14220,10216.1,0.240165,-4.23401,0.00703426,-2.46308,-9.64081,-1.69464,-2.74842
294,1770,287,75076,18599.5,18184,0.248534,-4.2461,0.00491339,-2.56615,-9.72066,-1.68711,-2.78411
295,1776,272,78367,16612.7,15838.8,0.240188,-4.26788,-0.0313787,-2.64878,-9.77307,-1.69601,-2.80649
296,1782,886,64922,16881.9,18117.9,0.229355,-4.18395,-0.121961,-2.29845,-9.35661,-1.57105,-2.6845
297,1788,1589,112035,25969.4,23918,0.218301,-4.09244,-0.164609,-2.03121,-9.05319,-1.47563,-2.65044
298,1794,661,68963,19549.1,18831.8,0.238376,-3.95062,-0.25915,-1.62265,-8.58248,-1.30201,-2.60224
299,1800,268,50081,18507.6,15190.2,0.253757,-3.92524,-0.272771,-1.56475,-8.55313,-1.27058,-2.56705
300,1806,1366,93359,22796.1,22441.9,0.266878,-4.06226,-0.177477,-2.048,-9.09973,-1.38305,-2.6942
301,1812,613,200574,22673.3,38322.5,0.278161,-3.98725,-0.149506,-1.94781,-8.95386,-1.32735,-2.73436
302,1818,161,63046,20055.8,18128.2,0.289274,-3.91546,-0.152333,-1.78803,-8.81726,-1.26647,-2.76638
303,1824,1325,67864,19526.3,18512.4,0.30996,-3.93022,-0.120808,-1.94115,-9.03373,-1.28936,-2.8537
304,1830,905,147725,24064.2,29056.5,0.310092,-4.07567,-0.115331,-2.40564,-9.555,-1.47102,-2.89279
305,1836,1709,64732,19035.6,14237.7,0.309965,-4.23269,-0.0265131,-2.86556,-10.072,-1.6714,-2.96996
306,1842,2030,60623,18783,17047.9,0.318801,-4.24898,-0.0337354,-2.90489,-10.0778,-1.74456,-2.96363
307,1848,576,75894,26577.4,21667.1,0.288658,-4.06673,-0.0964028,-2.28358,-9.40321,-1.51604,-2.84501
308,1854,130,66941,21124.6,15654,0.270373,-4.05101,-0.121193,-2.24407,-9.29455,-1.50695,-2.79922
309,1860,118,58244,12956.8,12827.1,0.263046,-4.04977,-0.194874,-2.30508,-9.34826,-1.47385,-2.83883
310,1866,547,68010,19744,15821.2,0.268546,-4.04874,-0.221371,-2.33306,-9.39513,-1.42917,-2.84103
311,1872,660,65852,19257.9,17937.1,0.271302,-4.23276,-0.0853595,-2.91689,-10.0944,-1.69946,-2.86478
312,1878,199,49742,17189,13010,0.285928,-4.27792,0.0216034,-3.12877,-10.4178,-1.77349,-2.88097
313,1884,141,76196,16869.9,19225.2,0.272765,-4.27436,0.0350261,-3.04199,-10.3221,-1.74212,-2.89866
314,1890,260,98376,19818.4,23671.3,0.289803,-4.12957,-0.0325532,-2.49511,-9.76159,-1.55663,-2.76694
315,1896,837,195555,30024.1,37894,0.284605,-4.18843,0.0411107,-2.6413,-9.91282,-1.64341,-2.79646
316,1902,775,72508,20971.5,17537.7,0.340252,-4.19948,0.225732,-2.82162,-10.2543,-1.68168,-2.90004
317,1908,150,52281,14942,12340.6,0.393318,-4.3358,0.299051,-3.24708,-10.7987,-1.90463,-2.99722
318,1914,174,63610,15902.1,14765.2,0.408129,-4.27192,0.283227,-3.10359,-10.5525,-1.87783,-2.95569
319,1920,164,70243,24363.3,19156.1,0.409418,-4.10254,0.0762584,-2.38594,-9.69732,-1.65806,-2.82083
320,1926,132,60101,18725.4,17780.7,0.448593,-4.1346,0.14408,-2.31523,-9.80229,-1.63698,-2.75169
321,1932,256,126054,20623.2,27371.4,0.482295,-4.29991,0.243615,-2.68846,-10.1933,-1.87583,-2.67367
322,1938,162,68281,14634.4,13256.2,0.56701,-4.23234,0.126812,-2.08177,-9.43212,-1.69003,-2.40299
323,1944,177,61217,19207.6,13731.9,0.725761,-4.22773,0.214162,-1.70538,-8.81974,-1.62086,-2.15204
324,1950,163,50802,12452,13716,0.783332,-4.07575,-0.235072,-1.27573,-8.19908,-1.39036,-2.17654
325,1956,747,68289,20299.6,16428.1,0.764384,-3.96082,-0.215082,-1.21741,-8.10143,-1.22172,-2.37081
326,1962,960,58989,16652.1,16096.3,0.721034,-3.93539,-0.261039,-1.64794,-8.4591,-1.32982,-2.62943
327,1968,206,89477,23864,19634.6,0.646883,-4.29077,0.034111,-2.66246,-9.8842,-1.81882,-2.75914
328,1974,924,80526,15861,17212.6,0.676663,-4.36574,-0.0465913,-2.72521,-9.88102,-1.98629,-2.43131
329,1980,1564,55419,20306.8,14865.4,0.681467,-4.06861,-0.395418,-1.87066,-8.83543,-1.60409,-2.34165
330,1986,170,44555,12453.5,10552.2,0.708813,-3.86454,-0.638136,-0.803774,-7.47922,-1.24043,-1.93355
331,1992,511,29521,10633.1,8714.18,0.720542,-3.94042,-0.360863,-0.959814,-7.7676,-1.43339,-1.7927
332,1998,712,47619,19082,14311.9,0.719066,-4.07222,-0.202019,-1.47132,-8.49701,-1.60021,-1.80186
333,2004,115,37343,8154.33,7518.6,0.711561,-3.81626,-0.422082,-0.74425,-7.40725,-1.22167,-1.70968
334,2010,259,44114,12257.4,12703.4,0.72333,-3.88687,-0.341412,-1.14704,-7.89568,-1.38237,-1.67716
335,2016,91,42209,7841.4,8983.86,0.750868,-3.85607,-0.429555,-0.81219,-7.38598,-1.41217,-1.39205
336,2022,155,48121,11829.2,10632.1,0.692791,-3.94859,-0.354421,-1.08689,-7.71082,-1.44884,-1.49016
337,2028,578,50738,10216.2,10586.6,0.607455,-4.00742,-0.25828,-1.48963,-8.32118,-1.51132,-1.71988
338,2034,706,77985,16567.9,17874.7,0.613206,-4.28823,-0.109446,-2.66995,-9.6958,-1.92615,-1.92294
339,2040,343,100796,18920,22064.2,0.568352,-4.24686,0.00663331,-2.5952,-9.66315,-1.89092,-2.01111
340,2046,174,47825,9890.8,10123.1,0.535993,-4.30493,-0.0355527,-2.31306,-9.31435,-1.89136,-1.66273
341,2052,77,39305,11450.6,10493.5,0.494161,-4.2841,-0.0352567,-2.09106,-9.0401,-1.8575,-1.65922
342,2058,1137,65550,17776.6,16528.5,0.47243,-4.35339,0.0743872,-2.37673,-9.53206,-1.9445,-1.8008
343,2064,1715,60620,17805.4,14599.4,0.456878,-4.30639,0.0859833,-2.29157,-9.44687,-1.92948,-1.88647
344,2070,101,76310,19327.2,16991.3,0.443008,-4.42554,0.0388222,-2.53912,-9.64693,-2.04136,-1.90213
345,2076,252,61077,14287.9,13348.6,0.403445,-4.45567,0.0275626,-2.62801,-9.78552,-2.05712,-1.86406
346,2082,616,48183,13359.5,13093,0.372986,-4.4411,-0.0404797,-2.52757,-9.66486,-2.02404,-1.85225
347,2088,315,57568,16086.1,13802.2,0.334727,-4.27283,-0.0941193,-2.03498,-9.05102,-1.81071,-1.74911
348,2094,602,54353,15476.7,14203.5,0.300413,-4.34111,-0.00198056,-2.2507,-9.32516,-1.91186,-1.71534
349,2100,436,50709,17029,14565.5,0.295818,-4.44426,0.0632947,-2.68406,-9.82569,-2.07125,-1.75764
350,2106,228,32336,7877.5,7893.91,0.303755,-4.59929,0.0958222,-3.00558,-10.2064,-2.22559,-1.79443
351,2112,146,34781,12336.2,9725.29,0.296741,-4.55392,0.0117708,-2.94957,-10.1613,-2.18385,-1.80668
352,2118,1012,51638,15822.5,12980.9,0.29236,-4.49734,-0.025376,-2.80525,-10.0205,-2.09893,-1.78612
353,2124,125,60229,10806.8,13847.2,0.280619,-4.42142,-0.109974,-2.50569,-9.6284,-1.99402,-1.69737
354,2130,308,55715,13244,13580,0.263679,-4.40449,-0.157635,-2.39767,-9.47067,-1.97335,-1.67897
355,2136,1501,48134,14261,10679.8,0.244093,-4.31544,-0.17807,-2.1296,-9.1682,-1.86282,-1.66721
356,2142,114,52311,16758.7,15477.5,0.256841,-4.32885,-0.11105,-2.30474,-9.41421,-1.87254,-1.85268
357,2148,157,53361,19153.6,16587.3,0.251781,-4.29885,-0.178507,-2.16955,-9.2528,-1.81576,-1.78451
358,2154,931,69511,23108.6,19041.5,0.238329,-4.39058,-0.164075,-2.49487,-9.60135,-1.93548,-1.83643
359,2160,518,32502,11312.4,9165.62,0.224104,-4.39416,-0.182765,-2.52922,-9.66397,-1.94649,-1.8371
360,2166,277,56212,14141.4,12756.3,0.227861,-4.33371,-0.261536,-2.35602,-9.46657,-1.86119,-1.82122
361,2172,446,61553,19066.6,13551.1,0.211324,-4.3035,-0.1887,-2.25339,-9.37184,-1.82374,-1.84203
362,2178,343,105057,17007.4,22338.3,0.214107,-4.34809,-0.0707235,-2.39907,-9.55769,-1.88346,-1.85666
363,2184,59,69990,15017.4,15817.6,0.200875,-4.30752,-0.15217,-2.26857,-9.37507,-1.81776,-1.82126
364,2190,749,109237,19811.4,24121,0.203921,-4.31779,-0.135438,-2.3275,-9.48052,-1.81149,-1.90403
365,2196,127,110196,18987.3,21744.3,0.20625,-4.25012,-0.153784,-2.1055,-9.21052,-1.72003,-1.89282
366,2202,111,62372,19354.5,18191.8,0.193745,-4.25229,-0.122028,-2.13503,-9.23131,-1.74035,-1.87616
367,2208,671,53093,13503,12177.2,0.174745,-4.22769,-0.162189,-2.01367,-9.1017,-1.71546,-1.83383
368,2214,954,44179,13326.3,10381.8,0.166873,-4.2629,-0.179445,-2.19074,-9.32995,-1.75791,-1.89437
369,2220,653,46969,12643.9,11671,0.163221,-4.22348,-0.184675,-2.04016,-9.16187,-1.71514,-1.82829
370,2226,245,46317,11918.1,12931.2,0.168573,-4.16558,-0.160392,-1.91455,-9.01843,-1.65209,-1.84186
371,2232,1124,67944,23674,19193.8,0.192265,-4.13154,-0.139747,-1.78045,-8.85368,-1.60111,-1.76544
372,2238,719,106368,20275.7,23380.2,0.198829,-4.14416,-0.0995675,-1.82874,-8.94275,-1.61191,-1.81694
373,2244,167,48231,12983.7,11756.4,0.212079,-4.12964,-0.13811,-1.7308,-8.82601,-1.56803,-1.76416
374,2250,198,32722,13001.2,9357.24,0.224825,-4.15378,-0.116937,-1.85766,-8.99321,-1.59315,-1.80204
375,2256,493,53978,9737.2,10247.2,0.239589,-4.0884,-0.200428,-1.64684,-8.75194,-1.50911,-1.74017
376,2262,1118,40956,13519.4,10069,0.258056,-4.12078,-0.232833,-1.74694,-8.88481,-1.53959,-1.74285
377,2268,466,55845,15029.7,13037.5,0.305024,-4.01573,-0.352185,-1.33951,-8.43453,-1.39022,-1.63287
378,2274,106,55867,14252.5,14017.3,0.330913,-3.96505,-0.405009,-1.18285,-8.24578,-1.30853,-1.64223
379,2280,497,35699,12758,11423.3,0.32918,-4.03907,-0.364312,-1.41438,-8.51973,-1.38998,-1.67268
380,2286,224,51589,13132,11419.5,0.311514,-4.04765,-0.282918,-1.38004,-8.48828,-1.39445,-1.67205
381,2292,224,51752,9824.83,11718.7,0.30593,-4.05293,-0.276025,-1.30768,-8.4165,-1.39952,-1.65156
382,2298,317,48017,13161,13153.9,0.273166,-4.08816,-0.261109,-1.469,-8.60564,-1.46397,-1.65283
383,2304,130,62677,14781.9,15484.3,0.256356,-4.05522,-0.339477,-1.35507,-8.4746,-1.42177,-1.57929
384,2310,375,57218,12264,12166.4,0.251579,-4.17491,-0.270751,-1.81666,-8.99412,-1.59749,-1.67522
385,2316,116,61469,10849.8,12685.9,0.24524,-4.15816,-0.375555,-1.72259,-8.87897,-1.55153,-1.67586
386,2322,250,51727,9689.33,10580,0.224858,-4.13595,-0.362426,-1.65315,-8.77572,-1.54156,-1.66604
387,2328,988,45822,12277.8,9031.71,0.235193,-4.13061,-0.412974,-1.57182,-8.65884,-1.5095,-1.55791
388,2334,354,39435,8955.33,9384.11,0.255406,-4.13214,-0.436277,-1.65743,-8.7595,-1.5256,-1.54041
389,2340,309,50542,10397.6,12810.5,0.287617,-4.06768,-0.407941,-1.45498,-8.49032,-1.4379,-1.48578
390,2346,34,57871,13812.1,15092,0.264258,-4.1618,-0.357911,-1.79787,-8.91412,-1.58485,-1.62817
391,2352,128,67512,11903.5,14018.5,0.283131,-4.14414,-0.269419,-1.73141,-8.81905,-1.58831,-1.53621
392,2358,434,55359,10688.5,11098.5,0.258356,-4.16578,-0.260259,-1.78189,-8.91296,-1.60322,-1.59178
393,2364,403,74344,16490.7,16897.3,0.24046,-4.1496,-0.258474,-1.65735,-8.75577,-1.55911,-1.55433
394,2370,1296,35034,11022.5,10094.7,0.226834,-4.15874,-0.27803,-1.69578,-8.79022,-1.55414,-1.56681
395,2376,121,41189,12498.5,10813.9,0.191169,-4.15736,-0.265252,-1.71296,-8.83066,-1.57042,-1.56894
396,2382,224,64331,12675.2,13565.4,0.187784,-4.18531,-0.274162,-1.83104,-8.91847,-1.6247,-1.55781
397,2388,335,42487,11940.4,12557.4,0.168621,-4.17755,-0.289121,-1.81107,-8.90227,-1.60292,-1.57133
398,2394,1490,52800,11588.8,11816.4,0.168322,-4.18933,-0.285186,-1.80722,-8.89188,-1.59673,-1.59642
399,2400,401,39760,11642.7,9178.66,0.161685,-4.15741,-0.270997,-1.70872,-8.79565,-1.54972,-1.60353
400,2406,528,26683,9014.93,6898.01,0.163552,-4.16548,-0.24768,-1.71038,-8.78624,-1.55319,-1.56665
401,2412,324,32918,10120.1,8339.3,0.16518,-4.16929,-0.262449,-1.68605,-8.75768,-1.54326,-1.57452
402,2418,1051,51755,12627.7,11498.4,0.177961,-4.17343,-0.244731,-1.69271,-8.74255,-1.53915,-1.5667
403,2424,322,32017,9770.2,8222.69,0.18883,-4.17856,-0.175664,-1.74843,-8.80569,-1.56044,-1.5763
404,2430,155,60697,12193.1,13206.5,0.184198,-4.20665,-0.171817,-1.85513,-8.92306,-1.61267,-1.61728
405,2436,416,41687,11268,8423.49,0.166903,-4.22131,-0.187647,-1.88728,-8.96393,-1.62242,-1.61905
406,2442,242,43140,13829.7,13303.6,0.176161,-4.22752,-0.140389,-1.91891,-8.96804,-1.62798,-1.6288
407,2448,441,52323,9152,11872.4,0.188597,-4.20837,-0.128121,-1.84234,-8.87662,-1.58812,-1.57963
408,2454,350,46212,11248.5,10708.7,0.190791,-4.23026,-0.15328,-1.93345,-8.96902,-1.61616,-1.62343
409,2460,466,41577,14756.2,10785.8,0.224577,-4.23561,-0.160133,-2.00789,-9.01412,-1.63019,-1.58959
410,2466,97,62667,16381,14861.4,0.228025,-4.22387,-0.197762,-1.95923,-8.97476,-1.61577,-1.57192
411,2472,155,56518,10009.4,11691.2,0.22407,-4.23054,-0.228545,-1.9511,-8.94538,-1.61912,-1.56422
412,2478,447,54014,9544.03,14287.3,0.249899,-4.23924,-0.248957,-2.03853,-9.06258,-1.62641,-1.53153
413,2484,162,45855,11568,10476.7,0.253377,-4.25797,-0.225692,-2.07409,-9.10129,-1.63768,-1.53968
414,2490,315,35691,11911.4,9851.58,0.251528,-4.25014,-0.203579,-2.13345,-9.19752,-1.66234,-1.57747
415,2496,548,56379,9426.97,10639.8,0.237131,-4.23763,-0.193328,-2.09408,-9.12966,-1.64677,-1.54091
416,2502,303,64462,9873.4,12121.9,0.200454,-4.23334,-0.195874,-2.02486,-9.07223,-1.63618,-1.54805
417,2508,666,34698,8630.87,8233.32,0.179526,-4.22664,-0.21643,-1.98839,-9.01002,-1.62791,-1.5099
418,2514,69,37165,11953.2,10624.1,0.174282,-4.18799,-0.242015,-1.82603,-8.83734,-1.56492,-1.47002
419,2520,74,42855,10490.6,10138.9,0.176301,-4.22279,-0.25742,-1.96145,-9.02313,-1.61643,-1.49076
420,2526,220,47007,13607.2,10651.3,0.18175,-4.23544,-0.249748,-1.93754,-8.99737,-1.61527,-1.54456
421,2532,49,33793,9906.33,9825.71,0.179281,-4.20312,-0.289422,-1.81818,-8.86229,-1.58262,-1.48681
422,2538,197,37528,8154.4,9948.71,0.183144,-4.18382,-0.279144,-1.71584,-8.75439,-1.55821,-1.46133
423,2544,81,54488,11571.5,11700.1,0.197,-4.16063,-0.273454,-1.57857,-8.61253,-1.51486,-1.46983
424,2550,606,36867,12396.7,10622.6,0.183268,-4.1576,-0.273357,-1.60766,-8.62696,-1.51111,-1.47816
425,2556,668,43710,9407.17,8983.01,0.161273,-4.16077,-0.297654,-1.66933,-8.69234,-1.52091,-1.474
426,2562,313,44090,9432.1,11454.5,0.164274,-4.13227,-0.279248,-1.61148,-8.63168,-1.48514,-1.44703
427,2568,340,42189,11682.6,10607.6,0.173669,-4.13317,-0.266741,-1.5715,-8.5866,-1.4624,-1.4389
428,2574,194,35639,9684.13,8681.53,0.181327,-4.13454,-0.229233,-1.59161,-8.63394,-1.47128,-1.47313
429,2580,164,25582,6703.63,5930.25,0.180395,-4.12936,-0.21497,-1.57867,-8.61359,-1.46107,-1.47091
430,2586,1109,26021,11749.7,7801.9,0.18965,-4.08779,-0.213913,-1.44452,-8.4666,-1.40593,-1.41779
431,2592,103,49496,8444.07,9771.73,0.193075,-4.05661,-0.252714,-1.28398,-8.28277,-1.35165,-1.39097
432,2598,80,18660,5723.7,4479.58,0.18656,-4.06599,-0.293542,-1.32619,-8.30522,-1.36784,-1.37866
433,2604,368,42453,8096.2,9204.96,0.170351,-4.07367,-0.283901,-1.3516,-8.32448,-1.38282,-1.38343
434,2610,470,43790,10514,8317.44,0.181723,-4.06071,-0.289146,-1.2919,-8.23006,-1.37297,-1.37785
435,2616,108,37344,6638.23,8043.34,0.200761,-4.08227,-0.303297,-1.36044,-8.32111,-1.42656,-1.38441
436,2622,86,19957,6582.53,5633.48,0.202715,-4.0981,-0.312973,-1.40152,-8.36294,-1.44583,-1.3878
437,2628,48,46825,9538.73,11935.2,0.197119,-4.08328,-0.307712,-1.3376,-8.29032,-1.42793,-1.38866
438,2634,135,27322,6824.13,6867.31,0.197357,-4.12067,-0.304249,-1.49498,-8.43952,-1.48823,-1.39032
439,2640,341,34838,8298.67,8306.75,0.197492,-4.12265,-0.324016,-1.50063,-8.45091,-1.50624,-1.40013
440,2646,1112,33860,12623.9,9520.82,0.193743,-4.10664,-0.346136,-1.45549,-8.4174,-1.48917,-1.37197
441,2652,121,25444,8246.07,6886.5,0.183159,-4.10668,-0.343307,-1.42759,-8.39833,-1.48508,-1.36507
442,2658,583,48948,12030.9,12178.5,0.182134,-4.12219,-0.353216,-1.46414,-8.45378,-1.51551,-1.39242
443,2664,215,41089,9300.53,8920.12,0.199762,-4.1384,-0.346249,-1.46189,-8.46295,-1.54263,-1.41256
444,2670,296,19275,5823.63,4919.45,0.204894,-4.13284,-0.376633,-1.43326,-8.41415,-1.54265,-1.40108
445,2676,619,27446,7439,6612.71,0.224682,-4.14797,-0.390412,-1.48098,-8.46578,-1.59165,-1.40717
446,2682,433,31599,9698.93,8740.98,0.23393,-4.15807,-0.365698,-1.50907,-8.52654,-1.60785,-1.43444
447,2688,1001,34546,9288.5,7661.23,0.226792,-4.1351,-0.332464,-1.48696,-8.47685,-1.57727,-1.41117
448,2694,90,31352,9800.7,9381.45,0.220049,-4.10931,-0.297488,-1.39651,-8.36978,-1.52228,-1.37594
449,2700,70,27430,8032.3,6336.54,0.218478,-4.06324,-0.303729,-1.26281,-8.23072,-1.43553,-1.37452
450,2706,220,33053,8165.37,7341.42,0.212765,-4.09754,-0.27691,-1.37259,-8.35034,-1.50223,-1.42538
451,2712,141,33653,8558.7,7190.5,0.22242,-4.0799,-0.2245,-1.37866,-8.35473,-1.45417,-1.42871
452,2718,1272,51166,11792.1,11002.6,0.223451,-4.06091,-0.231991,-1.33716,-8.29574,-1.40961,-1.39465
453,2724,32,68921,15226.8,17432.2,0.220347,-4.06669,-0.198394,-1.34185,-8.29391,-1.41442,-1.41618
454,2730,91,39136,9233.67,9280.2,0.206115,-4.0621,-0.254236,-1.26964,-8.20174,-1.40952,-1.3888
455,2736,191,40992,9627.4,10454,0.211147,-4.06345,-0.249113,-1.22004,-8.16332,-1.42969,-1.42614
456,2742,47,43826,12081.6,11913.4,0.204237,-4.06435,-0.225714,-1.26028,-8.21629,-1.42903,-1.44992
457,2748,597,39411,7818.87,8643.01,0.224434,-4.00868,-0.237893,-1.01046,-7.9422,-1.3519,-1.40841
458,2754,161,22530,6323.23,5355.81,0.243727,-4.00416,-0.297176,-0.929283,-7.87107,-1.34358,-1.37347
459,2760,116,34923,5775.43,6873.88,0.255582,-4.02228,-0.28943,-0.976759,-7.95308,-1.36286,-1.40412
460,2766,190,44523,10325.2,10126.5,0.258546,-4.03897,-0.228686,-1.06045,-8.04811,-1.3666,-1.42725
461,2772,328,70476,9348.8,12624.1,0.261339,-4.05934,-0.161772,-1.17632,-8.18226,-1.40262,-1.46536
462,2778,406,21875,6881.03,5728.4,0.292727,-4.06052,-0.113821,-1.13213,-8.14018,-1.41913,-1.52604
