generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
31,3200,82,1485,430.567,301.411,0.931519,4.06771,-12.1954,-1.85992,-3.84537,-6.59371,-5.30535,-5.96021,-2.69005,-9.46642,6.90488,-10.6068,-8.52425,-7.55695,-15.3075,-9.4333,-10.8745,-12.0292,-7.70271,-14.5837,-8.79923,-49.9249
32,3300,29,1114,348.733,279.861,1.38175,4.48692,-10.9667,-2.2711,-3.81858,-4.6348,-6.26945,-5.82396,-2.65815,-8.9062,7.51449,-10.0716,-8.34656,-8.12281,-13.5553,-10.3606,-12.0282,-12.2204,-8.85567,-14.0381,-8.98153,-47.8242
33,3400,156,1713,469.5,318.206,1.08888,4.15673,-9.3021,-2.28314,-4.58536,-5.50899,-5.45866,-6.36685,-1.94846,-9.16582,5.98275,-8.78917,-7.60219,-7.7481,-13.074,-10.2435,-12.1291,-11.2691,-8.09249,-14.9722,-7.74435,-48.9152
34,3500,32,1567,518.967,373.636,6.27376,4.25655,-9.01206,-1.89919,-5.27581,-5.16539,-5.33238,-5.76449,-2.56029,-9.04766,6.07643,-8.75899,-7.96544,-7.69344,-11.7128,-10.4294,-12.4742,-10.8734,-7.58785,-13.9031,-7.74742,-49.6986
35,3600,19,2703,753.3,734.673,8.14526,5.05272,-8.77948,-1.40342,-4.84701,-5.72565,-4.07835,-5.8097,-2.56895,-9.11027,5.32356,-9.64587,-7.64092,-8.42796,-11.4431,-9.33455,-11.7793,-10.2201,-7.68485,-13.3688,-7.20626,-50.0964
36,3700,100,2161,649.567,503.906,7.16379,4.3806,-9.6872,-1.30997,-3.98931,-5.65673,-3.60632,-5.87354,-2.64836,-8.43821,5.51442,-10.3805,-7.91778,-9.60873,-11.7934,-10.7676,-11.9601,-12.2265,-7.85871,-11.5275,-6.75544,-50.6154
37,3800,73,3683,676.9,781.464,7.53506,4.30352,-9.35349,-3.34241,-3.37881,-5.80423,-2.87961,-5.77111,-3.46357,-7.75245,4.85036,-10.9136,-7.68149,-9.47799,-11.9637,-10.1322,-10.458,-12.6664,-9.10812,-12.5433,-4.75009,-51.3844
38,3900,74,2645,889.3,667.055,8.80431,4.01067,-9.77018,-3.30645,-2.58798,-6.89759,-2.86533,-6.02,-2.86078,-7.68273,4.71693,-10.9349,-7.1645,-8.92438,-12.2759,-10.6388,-9.38828,-12.9434,-9.00465,-12.6758,-4.76372,-51.279
39,4000,150,3543,1140.23,845.435,8.48899,3.74444,-10.7812,-1.49396,-2.39742,-6.17236,-2.56811,-5.70945,-2.97737,-7.76548,5.01121,-10.9181,-7.38723,-9.98446,-12.0083,-10.6305,-8.83085,-11.4507,-8.92324,-13.0496,-4.52608,-52.3098
40,4100,28,4717,839.7,1016.99,7.28317,4.6575,-10.2702,-1.36899,-2.89357,-5.20829,-2.82719,-5.24949,-2.61344,-7.53063,5.08404,-10.9448,-7.17522,-9.95772,-10.8203,-10.4846,-9.32807,-11.9738,-8.1069,-12.2184,-4.82988,-53.3249
41,4200,83,3222,1274.63,806.24,6.30492,5.06041,-10.1722,-2.57531,-3.34777,-4.46946,-2.80168,-6.10206,-2.0758,-7.95677,5.76615,-10.2844,-7.72675,-10.3618,-10.475,-10.6031,-9.86127,-11.347,-7.25205,-12.7937,-6.36462,-54.8671
42,4300,94,7759,1636.97,1928.82,5.75944,6.00961,-9.62875,-1.40907,-4.79291,-4.50692,-2.31677,-4.87043,-1.96996,-8.1391,5.77091,-10.6775,-7.03923,-10.405,-10.5242,-10.0081,-9.12493,-11.4098,-7.44196,-13.5358,-5.98312,-55.2638
43,4400,91,8206,1498.5,1705.87,5.25875,6.98334,-10.3196,-0.629077,-5.06727,-4.1558,-2.09867,-4.15386,-1.64283,-7.47956,5.99079,-10.9829,-6.95437,-10.9657,-9.62494,-9.97006,-9.59145,-12.386,-7.33021,-12.7502,-5.91294,-56.2321
44,4500,27,6598,1338.2,1442.26,5.53164,7.8116,-10.0091,-0.231888,-3.13651,-4.77429,-1.70348,-3.75824,-1.77528,-7.60176,5.77912,-11.6444,-6.08321,-10.5007,-9.99645,-9.71124,-9.10473,-12.5674,-7.20916,-13.9273,-6.28845,-55.9613
45,4600,109,5591,1577.43,1443.97,4.8623,7.31235,-10.0764,-0.0222244,-3.99086,-3.87881,-1.32654,-3.55032,-2.11788,-7.55342,5.99335,-12.9376,-5.88343,-11.038,-8.709,-9.5374,-9.22848,-13.0194,-7.43438,-13.2584,-6.34215,-57.5611
46,4700,145,5846,1699.07,1349.13,5.61981,8.0324,-9.93055,-0.663346,-4.4474,-4.04631,-0.795018,-2.88985,-1.75613,-7.8986,6.2166,-13.3476,-5.93465,-10.3766,-10.1351,-10.6043,-8.2399,-11.631,-7.18842,-13.5476,-6.02375,-57.298
47,4800,51,5821,1412.7,1338.75,4.79269,9.03578,-10.6155,-0.144756,-3.3558,-4.7519,-0.904022,-2.99108,-2.08936,-7.51085,6.21447,-13.147,-6.36345,-10.5525,-10.5299,-10.5563,-8.03149,-11.6543,-6.92919,-14.0262,-5.65353,-56.9961
48,4900,92,12423,2019.73,2454.48,4.66856,9.01061,-10.3065,0.198404,-2.34098,-3.99909,-1.44433,-3.0025,-1.47515,-7.0505,5.98862,-13.2018,-6.56545,-10.7016,-11.4357,-10.4171,-8.5554,-11.724,-6.82268,-13.5602,-5.7077,-57.3467
49,5000,7,5485,1399.4,1286.2,4.28345,9.15328,-10.3558,0.105997,-2.32718,-3.79251,-0.824525,-2.95636,-2.43537,-7.10718,6.3387,-13.8399,-6.77478,-11.2765,-10.844,-10.4888,-7.80724,-11.7149,-7.17286,-13.3946,-5.3977,-57.3486
50,5100,222,5562,1744.6,1448.92,3.92998,8.86546,-10.4539,-0.113645,-2.4107,-3.30161,-1.21562,-2.5452,-2.69988,-7.2351,6.55151,-13.8699,-6.97945,-11.4548,-10.7554,-10.3858,-8.60311,-11.769,-7.28619,-13.4076,-5.98698,-57.8154
51,5200,50,6408,2011.03,1871.54,3.63684,8.60915,-10.1152,-0.2362,-2.12062,-3.15837,-1.35624,-2.69884,-2.27366,-7.09354,6.39483,-13.9529,-6.81871,-11.163,-10.7155,-10.2035,-7.71098,-11.8476,-7.35657,-12.9726,-6.09324,-58.078
52,5300,204,5790,1254.4,1071.65,3.6812,8.7459,-10.2842,0.013202,-2.26151,-3.15023,-1.27891,-2.87293,-2.74065,-7.03619,6.46806,-14.206,-6.90533,-11.932,-10.7036,-10.2905,-7.97187,-11.8576,-7.28061,-13.5689,-6.07672,-58.0642
53,5400,103,7152,1901.33,1792.15,3.92807,8.78128,-10.1604,0.411717,-2.71008,-3.13454,-0.0235207,-2.85692,-2.5046,-6.78135,6.66572,-14.8486,-7.08883,-11.733,-10.8792,-10.3882,-8.22407,-11.7794,-7.29675,-13.1748,-6.09968,-58.0816
54,5500,168,5357,1735.7,1435.06,3.9972,8.60134,-10.1522,0.611585,-3.64747,-3.20293,-0.60473,-2.73065,-3.11381,-6.37012,7.01427,-14.9522,-7.0496,-12.1452,-10.7517,-10.1366,-8.29899,-11.8772,-7.40717,-12.9943,-5.88743,-58.1196
55,5600,235,8355,1949.87,1829.38,4.06613,8.65617,-10.2092,0.403328,-4.10609,-3.20927,-0.604433,-2.80532,-3.11694,-6.35696,6.81237,-15.2243,-7.09662,-11.5866,-10.7059,-10.1563,-7.98635,-11.8013,-7.4708,-12.7592,-6.1599,-58.2464
56,5700,247,5939,1881.07,1575.13,4.06659,8.80543,-10.3893,0.409699,-3.54492,-2.97185,-1.16924,-2.68797,-2.71138,-6.09718,6.91151,-14.952,-7.03378,-11.327,-10.6359,-10.1311,-8.32747,-11.9116,-7.59431,-12.9903,-6.20584,-58.0116
57,5800,96,8782,1926.73,2165.19,4.20023,9.14817,-10.3837,0.177415,-4.32601,-3.01128,-0.784339,-3.09926,-3.08754,-6.04044,7.02812,-14.9409,-7.13848,-11.3536,-10.6299,-10.0743,-8.18595,-11.9175,-7.50453,-12.9711,-6.1724,-57.9951
58,5900,192,9712,2104.3,2113.26,4.18074,8.82601,-10.4063,0.216047,-4.29646,-2.97595,-0.63829,-2.84583,-2.90927,-5.95024,6.93645,-14.8577,-7.11361,-11.307,-10.5567,-10.1253,-7.73785,-11.9029,-7.37433,-12.7997,-6.09216,-57.9692
59,6000,42,6086,1836.1,1596.86,4.16508,8.85099,-10.377,0.202108,-4.34871,-2.98548,-0.045513,-2.60936,-2.85957,-5.84343,6.86806,-14.9795,-7.03678,-11.255,-10.5656,-10.0708,-7.74762,-11.8593,-7.32904,-12.7552,-6.09837,-58.1853
60,6100,199,9177,2206.77,2402.31,4.15087,9.09878,-10.4343,0.218997,-4.28208,-2.9254,0.168737,-2.3993,-2.57288,-6.0096,6.81889,-15.0548,-6.95653,-11.3909,-10.5633,-10.0831,-8.47288,-11.7759,-7.40469,-12.7502,-6.00032,-58.2869
61,6200,131,7800,1923.27,1997.34,4.19766,9.17837,-10.4499,0.118515,-3.55847,-2.91105,-0.161184,-2.39483,-2.6431,-6.0216,6.80784,-15.0972,-6.98501,-11.3298,-10.5767,-10.0886,-7.70463,-11.8631,-7.59001,-12.7323,-5.92049,-58.4673
62,6300,46,5836,1602.67,1501.71,4.19395,9.12867,-10.4301,0.187288,-2.99937,-2.88133,-0.0632995,-2.52206,-2.75041,-6.04721,6.82446,-15.07,-6.9932,-11.2909,-10.6143,-10.0176,-7.75331,-11.8653,-7.67961,-12.7224,-5.80219,-58.5576
63,6400,109,5678,2247.97,1503.49,4.2142,9.15569,-10.4422,0.215675,-2.37154,-2.9012,-0.215834,-2.6735,-2.75254,-5.96537,6.85401,-15.1308,-7.00883,-11.2044,-10.6217,-9.97769,-7.38353,-11.8917,-7.69008,-12.7328,-5.68385,-58.5598
64,6500,98,9813,2553,2177.91,4.19804,8.9982,-10.4561,0.20755,-3.06897,-2.8476,-0.354895,-2.67705,-2.76864,-5.98477,6.87195,-15.0531,-7.0261,-11.162,-10.5935,-9.97424,-7.71244,-11.8531,-7.66999,-12.7593,-5.70929,-58.4838
65,6600,57,6655,2039.83,1751.2,4.17853,9.0388,-10.4531,0.200839,-3.053,-2.8756,-0.214225,-2.64756,-2.78675,-6.01409,6.88895,-15.0721,-7.00301,-11.2378,-10.5988,-9.97,-7.48314,-11.8365,-7.66404,-12.7262,-5.7481,-58.488
66,6700,79,5288,1569.1,1319.36,4.17809,9.03761,-10.4618,0.335883,-3.09808,-2.87829,0.0843065,-2.58592,-2.60475,-5.97829,6.8993,-15.0449,-6.99779,-11.2533,-10.5986,-9.97404,-7.57667,-11.8533,-7.6532,-12.6557,-5.71582,-58.4492
67,6800,57,5208,1583.5,1437.95,4.13363,9.14071,-10.4628,0.255047,-3.39063,-2.87694,0.0591792,-2.49232,-2.55148,-5.96448,6.90946,-15.0781,-6.97628,-11.3024,-10.6325,-9.94579,-7.7405,-11.8535,-7.62414,-12.6603,-5.7091,-58.4988
68,6900,123,4807,1464.83,1307.77,4.14389,9.09302,-10.4712,0.265527,-3.43327,-2.87993,0.0513376,-2.49783,-2.5763,-5.96509,6.94374,-15.0453,-6.96533,-11.2803,-10.6259,-9.93149,-8.0207,-11.832,-7.63426,-12.6533,-5.69211,-58.4478
69,7000,107,15444,2359.23,2775.35,4.15372,9.12955,-10.4535,0.19971,-3.54484,-2.88531,-0.244083,-2.41084,-2.54134,-5.95026,6.94153,-15.0526,-6.95918,-11.258,-10.6239,-9.89555,-7.89356,-11.8198,-7.63852,-12.6646,-5.68675,-58.354
70,7100,218,8056,2201.97,2048.07,4.16834,8.99387,-10.4414,0.202726,-3.89651,-2.87917,-0.359146,-2.48365,-2.52524,-5.96166,6.95425,-15.05,-6.96043,-11.2215,-10.6333,-9.89234,-7.84256,-11.8028,-7.64388,-12.6554,-5.7082,-58.215
71,7200,109,8515,2105.57,2051.84,4.1827,9.00527,-10.4375,0.190727,-4.06844,-2.87246,-0.503197,-2.45813,-2.54015,-5.95932,6.96101,-15.0469,-6.97443,-11.2187,-10.6417,-9.88686,-7.89802,-11.7826,-7.65964,-12.6677,-5.82688,-58.1886
72,7300,35,9454,2101.97,2198.74,4.17209,9.00036,-10.4378,0.15466,-4.11006,-2.85687,-0.464092,-2.36567,-2.50706,-5.95027,6.95274,-15.0839,-6.99071,-11.2705,-10.6469,-9.88361,-7.91084,-11.7844,-7.66591,-12.6742,-5.62684,-58.1481
73,7400,151,6813,1713.53,1601.57,4.16865,9.02572,-10.4371,0.185237,-4.136,-2.85575,-0.515678,-2.30278,-2.51884,-5.94884,6.95153,-15.0675,-6.98315,-11.2587,-10.6593,-9.88631,-8.05628,-11.7992,-7.66672,-12.6759,-5.3831,-58.1472
74,7500,120,9532,2268.33,2298.03,4.17116,9.00728,-10.4401,0.15763,-4.22601,-2.87473,-0.524793,-2.27542,-2.52073,-5.95232,6.92971,-15.0822,-6.97608,-11.2855,-10.6571,-9.88747,-7.97866,-11.8067,-7.66979,-12.657,-5.37407,-58.0703
75,7600,141,7000,1976.33,1773.8,4.16459,9.06703,-10.4399,0.191923,-4.18769,-2.87502,-0.524624,-2.26667,-2.54404,-5.94712,6.9362,-15.0881,-6.97169,-11.3551,-10.6684,-9.88112,-8.06906,-11.8188,-7.67082,-12.6357,-5.28546,-58.1386
76,7700,290,7701,2566.67,2004.51,4.16748,9.08775,-10.4361,0.205472,-4.21986,-2.89214,-0.519155,-2.28024,-2.55668,-5.95866,6.93562,-15.092,-6.96306,-11.3673,-10.672,-9.87468,-8.0275,-11.8578,-7.67527,-12.6529,-5.27734,-58.0983
77,7800,232,7626,2041.3,1488.47,4.16716,9.04981,-10.4347,0.201238,-4.19919,-2.88985,-0.524494,-2.30696,-2.5769,-5.96237,6.93573,-15.0873,-6.96444,-11.3772,-10.67,-9.86961,-7.9847,-11.8565,-7.67671,-12.6364,-5.3323,-58.0801
78,7900,127,7433,1975.2,1983.76,4.17614,9.08409,-10.4339,0.190908,-4.21353,-2.88614,-0.513454,-2.3108,-2.57549,-5.96338,6.91909,-15.0883,-6.97582,-11.3889,-10.6671,-9.86733,-7.98828,-11.8478,-7.67893,-12.6328,-5.44705,-58.0995
79,8000,98,6380,1843.23,1743.18,4.17411,9.10835,-10.4319,0.198085,-4.19503,-2.87972,-0.50486,-2.30495,-2.58684,-5.95835,6.92409,-15.0849,-6.9759,-11.3866,-10.6672,-9.86342,-8.02439,-11.8634,-7.68478,-12.6343,-5.48499,-58.0674
80,8100,112,9225,2084.7,2071.14,4.17161,9.11163,-10.4319,0.202591,-4.1375,-2.88718,-0.523747,-2.30175,-2.57645,-5.96608,6.92658,-15.0836,-6.95781,-11.3948,-10.6707,-9.86503,-7.98115,-11.8819,-7.68133,-12.6429,-5.47859,-58.0716
