generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
17,1800,71,1175,347.233,283.069,-10.6847,3.48481,-4.8026,-3.1854,-6.42053,-0.395398,-2.84397,-9.3102,-2.07984,-6.4336,4.09083,-9.53026,-6.39712,-16.369,-10.8051,-8.46687,-12.8807,-12.2806,-6.23293,-8.4773,-6.96384,-44.3089
18,1900,24,1529,497.667,364.081,-9.60516,3.37017,-4.32399,-1.82949,-6.3164,-0.212543,-1.71685,-8.41814,-0.28772,-5.73363,4.10815,-8.90343,-6.54571,-16.5437,-10.1392,-9.47513,-13.9781,-12.205,-5.59252,-9.19069,-6.86111,-46.4285
19,2000,68,1238,449.633,285.246,-9.27414,2.19227,-4.83048,-1.15552,-6.24176,-3.21972,0.0405691,-8.13422,-0.472609,-5.36532,4.75413,-8.98153,-6.39513,-14.4574,-9.87116,-10.9791,-13.137,-13.304,-6.10803,-7.98084,-9.13937,-49.3456
20,2100,55,1902,412.6,363.942,-10.468,3.54791,-4.89286,-0.330999,-5.46336,-2.58739,0.111193,-9.4374,-0.270855,-5.80818,4.80671,-9.41024,-8.77912,-14.7835,-9.77684,-13.3226,-10.6006,-14.0355,-7.13748,-8.57528,-10.7785,-53.1455
21,2200,17,2205,492.7,467.686,-9.27943,2.84588,-5.13131,-0.864251,-4.38546,-3.7177,0.390844,-8.59722,-0.376183,-4.64415,4.6411,-11.4144,-9.98082,-13.3776,-10.1172,-12.9484,-9.28722,-14.1604,-7.23768,-9.13519,-12.0354,-54.7699
22,2300,15,2790,742.3,647.485,-11.3831,4.48801,-6.42036,-0.216994,-5.18871,-3.697,0.657159,-6.38845,0.144217,-4.57574,5.3949,-13.0555,-6.94855,-13.9041,-9.74619,-14.9987,-9.26672,-14.8991,-6.66193,-9.7839,-10.156,-56.6879
23,2400,76,3738,694.1,767.913,-17.308,3.23179,-6.29231,-0.783402,-4.46127,-2.5633,0.907557,-7.23842,-1.0723,-4.9537,7.26948,-11.7457,-7.10059,-15.2873,-9.15638,-14.8772,-9.18664,-14.1791,-8.57861,-10.0375,-9.80181,-58.7868
24,2500,59,2754,803.233,755.197,-18.0479,4.96559,-4.18494,-0.822545,-3.17616,-0.967282,-0.538017,-4.01897,-1.60323,-4.66935,6.27685,-11.3994,-7.5894,-14.4477,-8.5057,-17.2345,-9.10279,-14.0031,-8.18453,-10.4928,-9.43471,-59.7348
25,2600,200,9376,1663.8,1929.9,-18.5068,6.07905,-1.50869,-1.33264,-3.2686,-2.29236,1.18553,-2.78868,-3.12754,-4.94896,6.93791,-12.8684,-7.95146,-14.5119,-9.29117,-17.6077,-10.1601,-14.9288,-8.89141,-10.9204,-8.65395,-59.7731
26,2700,51,2267,872.767,607.144,-19.6861,7.3298,-1.38078,-2.04884,-5.35377,-1.60887,0.958587,-3.27804,-4.08053,-4.58509,7.32691,-14.0966,-9.40273,-15.27,-9.80895,-15.4593,-9.48537,-14.392,-8.24914,-11.3688,-7.76546,-60.5972
27,2800,30,4758,1495.27,1284.83,-18.7835,7.94214,-3.95648,-1.37867,-7.3228,-2.37486,0.783825,-2.99833,-3.67133,-4.87635,6.88536,-12.8238,-10.0361,-16.3797,-11.2801,-14.4604,-11.1692,-13.6872,-10.0322,-11.3559,-8.3781,-62.8648
28,2900,93,7221,1355.47,1426.93,-16.41,7.85253,-3.08898,-1.29565,-8.41118,-2.48107,0.0606567,-0.537613,-2.57259,-6.59528,7.61391,-14.7175,-13.2273,-13.2572,-13.1681,-12.699,-11.9981,-14.5642,-8.13853,-11.452,-7.28066,-63.754
29,3000,56,4526,870.267,1100.89,-19.17,7.01618,-3.35378,-1.65599,-9.44471,-1.67868,0.168302,1.75995,-2.03157,-7.1873,7.14248,-15.0261,-12.0645,-14.4114,-15.5329,-11.2986,-13.7029,-15.3985,-8.33072,-11.3911,-6.59153,-66.8207
30,3100,19,5103,1188.13,1247.89,-20.428,8.05742,-3.52196,-1.41467,-9.2582,1.69272,-0.578065,1.14129,-1.61821,-7.32393,5.68036,-16.7193,-10.6399,-15.9006,-15.3118,-11.4476,-12.5625,-14.9262,-9.1249,-13.0526,-8.10182,-71.375
31,3200,7,4758,1223.03,1234.84,-17.9129,8.95126,-3.76453,-2.58062,-9.02249,3.03665,-1.42344,1.2091,-1.51865,-8.20759,6.56473,-15.871,-11.8517,-14.5904,-16.033,-12.5527,-12.1014,-14.6085,-8.46754,-14.1207,-8.19688,-71.5621
32,3300,93,4900,1282.77,1203.87,-22.1872,8.46648,-5.65709,-1.96276,-9.0784,1.22386,-2.6011,0.536343,0.318778,-7.88003,6.37138,-14.7985,-11.9082,-13.9109,-15.9813,-13.5912,-12.3143,-14.6105,-7.31034,-14.7484,-7.81614,-74.0763
33,3400,39,5670,1656.37,1586.68,-23.4009,9.06531,-4.73716,-2.60647,-8.05072,-0.0811406,-3.0343,-0.548383,-0.0738005,-7.39486,6.60372,-15.5628,-14.7623,-14.7335,-15.532,-14.2181,-11.599,-14.306,-6.99784,-15.0965,-6.6632,-73.7859
34,3500,119,5683,1327.57,1224.62,-21.907,10.3331,-3.60469,-1.67073,-8.81877,1.23129,-3.2429,-1.6932,-0.360912,-7.66658,7.2631,-16.1071,-16.0422,-15.6389,-15.2846,-14.4433,-11.6661,-13.988,-6.2074,-16.3178,-10.6085,-73.5339
35,3600,28,4532,1048.13,1008.25,-21.3806,11.2455,-5.54607,-1.42611,-8.8274,-1.69067,-3.62896,-1.94439,1.65661,-6.59907,7.70408,-16.4061,-15.3994,-15.9341,-15.1687,-12.6963,-12.6539,-14.056,-5.5985,-18.1271,-10.2069,-73.185
36,3700,112,3824,1169.87,974.921,-18.5331,11.0422,-4.58433,-0.314785,-7.64448,-1.07485,-5.21911,-1.09707,0.938642,-6.03139,8.38929,-16.4299,-14.9864,-17.6981,-15.3267,-11.0078,-12.1998,-15.6793,-5.75528,-16.7662,-8.81684,-72.3909
37,3800,55,4561,1191.47,1133.24,-13.8808,10.8095,-4.87175,-0.815791,-6.32787,-3.91707,-4.57953,-1.96472,-0.66312,-7.11502,8.59376,-16.8927,-13.4978,-18.2246,-15.7863,-12.0242,-11.662,-16.941,-6.19661,-14.5336,-8.40784,-72.4757
38,3900,71,7100,1947.7,1702.05,-10.9373,11.0484,-5.58362,-0.335548,-7.06362,-1.01044,-3.6319,-1.64816,0.557854,-6.49761,6.78576,-17.3178,-13.5107,-18.3475,-15.4531,-11.7284,-10.1975,-16.8913,-6.70769,-14.2347,-7.55615,-72.9461
39,4000,60,4943,1399.37,1240.14,-11.969,10.5506,-4.40717,-1.61623,-7.07545,-0.231736,-2.29038,-0.178313,-0.552185,-5.57824,7.09549,-18.5179,-12.95,-19.1764,-15.4939,-11.8838,-10.2072,-17.9082,-7.96402,-13.4417,-9.46354,-74.7754
40,4100,89,3833,1110.1,936.75,-8.784,9.48787,-3.50737,-1.83456,-8.60199,0.862105,-1.71063,-0.638954,-1.57073,-6.52655,7.55151,-19.161,-12.4375,-19.4412,-15.8316,-12.7053,-8.74078,-17.9734,-9.53683,-16.3217,-9.71624,-74.5961
41,4200,87,5583,1379.43,1404.39,-9.08791,8.54731,-3.2678,-1.73452,-8.544,0.468981,-1.5249,0.390929,-0.898196,-4.9053,6.64721,-18.1597,-13.5117,-19.3874,-16.7319,-12.957,-11.6252,-16.4208,-8.59455,-16.8738,-8.99294,-75.4235
42,4300,231,4504,1472.37,1090.64,-8.00312,8.26327,-4.43939,0.424552,-9.76612,1.05492,-2.71642,-1.20141,-2.13828,-5.4611,7.76877,-16.2114,-12.0375,-19.4426,-17.096,-13.2961,-11.8438,-17.463,-9.33536,-17.1551,-8.80721,-76.3413
43,4400,92,8151,1426.73,1710.29,-5.61008,8.7142,-5.14442,1.20992,-8.31945,2.10421,-3.92048,-1.97132,-2.37889,-5.73757,7.50402,-16.982,-11.5819,-19.4217,-15.7936,-13.6731,-12.3715,-17.572,-9.0438,-15.8124,-9.58513,-75.7823
44,4500,165,6032,1495.1,1511.42,-8.13967,8.52195,-8.08945,1.74125,-7.06037,2.13348,-3.38,-1.80175,-2.9599,-6.58581,7.6494,-16.7324,-11.6735,-18.4089,-16.017,-14.8641,-12.1721,-19.4943,-9.9985,-16.3309,-8.2893,-74.1149
45,4600,144,6164,1703.93,1385.17,-8.57394,9.64039,-10.5437,2.19026,-6.29471,1.63433,-2.2623,-1.7375,-4.50121,-6.62181,9.12925,-17.9303,-11.4971,-19.2419,-17.1593,-15.1536,-13.3551,-20.2116,-11.1465,-15.8106,-9.11574,-76.3091
46,4700,118,5525,1547.37,1324.74,-3.49119,8.96361,-8.83989,3.6258,-5.60423,-1.01039,-2.33367,-1.28879,-4.25078,-6.16255,9.66758,-16.8698,-10.396,-19.971,-17.7093,-14.5807,-13.6549,-17.9552,-10.7431,-15.5179,-8.56736,-76.7662
47,4800,89,3411,1051.23,976.348,8.63199,8.73264,-10.0758,2.72998,-5.39967,0.323483,-0.176588,-0.936171,-3.62757,-7.05422,8.74999,-16.6862,-10.5547,-21.9093,-17.154,-14.5651,-12.5283,-18.1735,-10.3515,-16.6138,-6.84157,-77.59
48,4900,282,6493,2032.4,1567.79,6.4844,7.9506,-7.91621,2.92056,-2.83625,-2.72508,-1.65152,-1.27379,-4.36599,-7.01242,9.19052,-17.2315,-9.65274,-21.9438,-17.1654,-14.1131,-11.6377,-18.4691,-9.43947,-19.2882,-9.1118,-78.6633
49,5000,104,2818,1124.67,734.731,6.03913,7.47136,-7.71842,0.770669,-3.53828,-0.961876,-1.1143,-1.05914,-3.88735,-7.69392,9.60316,-19.0712,-8.26615,-22.4345,-19.2774,-14.464,-10.1441,-18.711,-9.34623,-17.4609,-9.24082,-79.7362
50,5100,170,5328,1472.73,1317.61,-8.90842,8.00164,-7.90207,-0.457238,-4.72537,-2.32497,-0.293544,-1.96668,-4.53857,-8.36126,9.47156,-19.7212,-8.82567,-22.7087,-18.9109,-14.9765,-12.5988,-18.9551,-9.77589,-18.9191,-8.22178,-79.416
51,5200,69,4795,1620.53,1417.05,-14.7023,8.55977,-7.73941,0.292072,-4.89088,-1.87224,0.332512,-2.85531,-6.08164,-8.57262,9.75246,-17.0326,-7.58386,-19.9149,-16.5647,-14.0758,-11.7906,-18.0369,-10.4566,-19.058,-7.76258,-81.2687
52,5300,68,10020,1533.33,2089.2,-21.6722,8.57349,-9.21426,0.295916,-5.41277,-0.674038,-1.26041,-2.83894,-4.02326,-8.05325,9.31736,-17.608,-10.7933,-19.2447,-16.7513,-12.5248,-11.6383,-18.6464,-10.8918,-20.6932,-7.64988,-80.5576
53,5400,152,8598,2064.53,1795.43,-23.0677,8.429,-9.404,0.257285,-6.49065,-0.0774453,-1.65529,-1.84157,-2.81263,-8.29517,9.68654,-19.3319,-12.3206,-15.0059,-13.6438,-13.8553,-12.8657,-19.6474,-12.1049,-19.1319,-8.31168,-80.9291
54,5500,205,4251,1658.23,1222.73,-18.9951,10.0825,-10.2156,-0.74786,-6.03187,0.963276,-3.48857,-0.986653,-3.34994,-7.75383,8.6014,-19.194,-11.3473,-15.3123,-12.4774,-12.8921,-15.1051,-18.6227,-11.8138,-17.6786,-8.5467,-79.7284
55,5600,77,8633,1826.23,1865.51,-21.6855,10.8078,-9.06975,0.465839,-7.14268,2.00138,-1.81462,-0.295567,-2.69971,-8.05187,7.05438,-19.5565,-10.1279,-15.3827,-12.5966,-13.2682,-15.0654,-20.0664,-11.7972,-17.989,-8.21222,-80.1115
56,5700,71,11308,1861.53,2398.99,-25.0572,11.7067,-10.4119,0.327276,-6.45254,2.62018,-2.37115,-0.0505943,-1.92736,-6.77613,9.52339,-21.996,-9.78422,-16.6474,-12.1094,-15.2809,-16.3753,-19.5838,-10.6854,-19.0188,-9.73186,-80.9693
57,5800,40,10830,2237.07,2865.77,-21.4418,12.8742,-9.38442,-0.277606,-6.13332,3.05176,-2.7379,1.00495,-1.74204,-7.09383,9.5506,-21.243,-11.2122,-16.2958,-12.5237,-16.3072,-15.9335,-19.7672,-10.8536,-19.2372,-8.75437,-83.7412
58,5900,316,5534,1672.27,1425.86,-24.2155,12.7901,-9.91995,-0.29889,-4.15353,1.10611,-3.2969,-1.37607,-2.33645,-7.64438,9.92888,-20.6688,-12.1761,-18.0205,-13.8521,-15.6519,-17.2182,-20.648,-9.93593,-18.8266,-11.1436,-84.5378
59,6000,260,7224,1835.9,1819.18,-26.1218,14.139,-11.7763,-0.305215,-6.83817,0.764338,-4.20336,-2.81425,-3.75639,-9.61501,10.5538,-20.2029,-13.6987,-19.7011,-14.4522,-16.6575,-16.0188,-20.6466,-9.27091,-16.3239,-11.1391,-85.9461
60,6100,60,6006,1705.43,1609.98,-24.9372,13.029,-12.3609,0.0240709,-6.5914,0.628611,-5.04589,-2.25769,-2.44053,-10.4232,10.4587,-20.2475,-14.3868,-21.5111,-12.7726,-17.7692,-16.2525,-19.6457,-10.9641,-16.3382,-10.3001,-86.8448
61,6200,72,8631,1900.63,1908.56,-27.6776,13.3877,-10.4592,-1.82585,-4.66021,0.668627,-3.78179,-1.65253,-0.604108,-10.202,9.70009,-19.9823,-13.0076,-22.0765,-12.4115,-18.0838,-15.0165,-17.7414,-9.69436,-16.2472,-9.26541,-86.6513
62,6300,88,9953,2662.1,2494.5,-26.7538,13.8511,-10.9433,-2.41393,-4.03962,0.652413,-1.83392,-1.8277,0.252737,-10.2222,8.88039,-20.6294,-13.4676,-20.9425,-14.2462,-18.2499,-15.8239,-17.0798,-10.758,-16.1888,-9.40855,-86.5578
63,6400,112,12519,2415.77,2833.65,-28.2753,13.1576,-10.3971,-2.79728,-3.78784,2.42331,-1.37137,-4.53329,-1.212,-10.5875,10.0585,-21.7789,-14.4646,-20.4208,-15.3526,-17.3261,-13.8915,-18.0779,-10.1769,-17.9052,-10.9697,-86.7052
64,6500,61,6189,1765.37,1581.67,-25.2657,12.4086,-9.55435,-3.09841,-4.56099,0.267311,-3.55965,-4.15088,-0.714358,-9.9013,9.80878,-21.5995,-12.0444,-17.5705,-14.6812,-17.2443,-14.3372,-19.0993,-12.233,-16.9758,-12.2761,-87.1558
65,6600,172,6317,1491.33,1443.55,-26.759,12.4176,-6.83836,-2.70964,-3.94553,0.397872,-3.19591,-4.29091,0.218018,-8.41477,10.9815,-21.205,-12.3916,-17.4246,-16.0507,-18.3468,-15.7531,-19.0562,-11.4407,-18.5326,-13.3706,-88.0234
66,6700,129,5567,1601.47,1496.39,-27.0225,14.219,-7.22789,-2.98674,-3.21604,0.296526,-2.51147,-3.37326,-0.442753,-6.65553,11.3924,-22.2952,-12.5031,-17.5421,-14.3507,-17.9173,-16.7904,-19.0079,-12.1392,-18.0351,-13.3728,-88.2073
67,6800,202,4651,1814.73,1370.61,-26.866,12.6087,-7.53538,-3.47937,-2.69114,0.923649,-3.03144,-3.05118,-3.10402,-7.33052,10.5328,-22.1499,-12.6638,-17.6557,-11.9741,-17.7533,-17.9129,-18.7221,-12.2254,-18.3614,-13.9065,-91.2629
68,6900,112,4730,1520.43,1057.56,-24.8556,14.8258,-9.38474,-2.33207,-2.19359,1.6044,-3.92323,-2.54299,-1.57616,-7.67524,11.2138,-22.4735,-13.118,-16.8484,-11.521,-19.6734,-15.6958,-19.1031,-11.4536,-19.337,-14.5453,-90.2978
69,7000,104,6569,1734.03,1499.49,-25.7002,14.2418,-8.37615,-0.30544,-1.93976,1.20742,-3.64538,-1.19904,-1.55505,-6.31354,10.6887,-19.9435,-14.0994,-17.6973,-11.5592,-20.1283,-16.0148,-20.6403,-11.1381,-19.3895,-12.7409,-90.6373
70,7100,180,8210,1554.5,1737.08,-27.3676,13.4302,-7.49107,-0.705582,-5.18445,-0.559533,-2.90791,-1.91896,-1.26415,-8.31461,11.2947,-18.7459,-13.3663,-17.4829,-14.1122,-20.1547,-14.1276,-20.3037,-10.693,-17.4762,-12.6793,-90.6074
71,7200,284,6154,2498.17,1747.97,-27.9685,14.1028,-9.45955,-0.102772,-5.52057,-3.45277,-2.9851,-2.3916,-1.08166,-7.30048,13.0731,-18.4405,-13.0778,-18.7187,-15.5473,-20.3848,-14.1502,-20.3442,-11.5603,-17.4115,-11.5151,-89.7565
72,7300,163,7811,2098.8,1728.86,-26.8239,12.8269,-12.1016,0.0553449,-6.79079,-2.43931,-2.76408,-2.31052,-4.22839,-5.4683,11.1485,-19.6105,-12.7358,-18.9899,-14.1076,-19.4057,-15.2045,-20.7112,-12.7642,-18.9167,-12.5476,-90.5292
73,7400,41,5857,1213.27,1265.13,-26.1422,12.626,-13.5373,0.743341,-6.53641,-1.60185,-6.00068,-0.440647,-2.75,-5.10948,9.50797,-17.8757,-12.4447,-18.4473,-14.5013,-20.2587,-16.2388,-20.2995,-12.7882,-18.7693,-12.1681,-90.1194
74,7500,120,8727,2076.57,2063.67,-27.037,11.8471,-13.0805,0.267353,-6.0378,-2.70266,-2.63874,-1.45154,-2.48059,-6.12878,7.38573,-19.0989,-12.8668,-18.4371,-14.8535,-21.9789,-17.236,-19.7084,-10.6318,-19.955,-9.61716,-89.2236
75,7600,47,6486,1999.97,1797.01,-23.9311,11.9132,-10.1167,0.937609,-6.57138,-1.75321,-3.6009,-1.20768,-2.26854,-7.23903,7.92467,-19.0115,-12.8184,-18.1782,-13.2267,-21.5156,-15.2571,-21.5709,-11.7974,-19.7317,-9.35696,-88.9877
76,7700,78,4046,1231.63,996.353,-23.8228,11.3984,-11.5367,1.72395,-6.85759,-2.54503,-3.83091,-2.20744,-3.93841,-7.69513,6.50337,-19.4133,-11.1408,-19.4296,-13.239,-21.9623,-14.5722,-23.35,-11.2539,-20.0616,-9.94946,-89.462
77,7800,51,12243,1906.67,2844.82,-23.005,9.42703,-10.8291,1.50877,-7.36768,-2.47953,-4.11208,-2.65256,-2.31857,-6.93986,7.98545,-19.729,-9.16601,-21.8107,-16.5336,-23.0828,-12.7469,-22.6368,-10.8806,-18.7729,-8.95653,-92.2812
78,7900,167,4599,1421.43,1246.73,-21.8696,6.98407,-10.8602,-0.555728,-7.25188,-2.83796,-1.70237,-2.53939,-2.67151,-9.43611,7.90427,-18.5882,-10.4348,-21.8221,-15.0644,-23.1279,-13.5632,-21.4926,-10.4853,-17.0973,-8.52462,-92.53
79,8000,67,5347,1911.97,1741.08,-22.2676,7.73518,-11.1543,-0.763317,-8.71081,-1.12285,-2.46892,-2.34024,-2.24787,-10.9004,8.23768,-19.8926,-11.2234,-20.7521,-15.4396,-21.5385,-14.7708,-22.0719,-9.65346,-17.0318,-6.00557,-93.1835
80,8100,23,3312,1172.13,919.888,-20.0709,8.42525,-9.50877,-1.18194,-9.22037,-0.828193,-2.41806,-2.39955,-4.61822,-10.4319,9.75823,-22.0129,-12.2189,-20.7527,-14.7779,-21.1261,-14.3562,-22.3859,-10.6051,-17.4684,-5.55386,-94.177
