generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,44,445,141.233,91.7221,-4.48544,-3.98731,-12.5471,-9.63406,-5.83188,-6.34352,-13.5353,-8.93493,-14.543,-5.65674,-6.59451,-8.57977,-5.13798,-2.83715,-0.990307,-9.05598,-4.70558,-4.8006,-9.21297,-13.9701,-10.3088,-26.3459
11,1200,38,289,146.633,66.6015,-5.11587,-3.50358,-12.5695,-10.5835,-5.83591,-6.39572,-13.1614,-8.31444,-14.4528,-5.56213,-6.26038,-8.48978,-5.03491,-3.18001,-1.74957,-9.07138,-4.76356,-6.08594,-9.44821,-12.2477,-8.24857,-25.8833
12,1300,19,348,139.867,81.9166,-5.93309,-3.19538,-12.7455,-10.2117,-5.80334,-7.03091,-12.8612,-7.67442,-14.6451,-5.49037,-5.2706,-8.46985,-5.12996,-3.22271,-3.35256,-8.96247,-5.01156,-6.62029,-9.0946,-9.86159,-8.2509,-25.5362
13,1400,22,697,164.233,129.108,-5.29367,-3.34764,-12.7982,-9.77395,-5.80219,-6.252,-12.6395,-6.78324,-14.7866,-5.47497,-5.20475,-8.37125,-5.2317,-3.38937,-3.53057,-9.29739,-5.16001,-6.68239,-7.27994,-9.79238,-8.1183,-26.1712
14,1500,17,1063,200.667,188.278,-4.71547,-3.05383,-12.5793,-9.95233,-5.76604,-6.67244,-12.7182,-6.08944,-14.6277,-5.5358,-4.86535,-8.42568,-5.25548,-3.71152,-3.25276,-9.09673,-4.9191,-6.60519,-6.48328,-8.10414,-8.37633,-26.3599
15,1600,18,499,172.467,108.236,-5.25884,-2.35829,-12.4237,-9.9917,-5.70854,-7.12296,-12.6592,-5.75592,-14.427,-5.65609,-4.54157,-8.44052,-5.27738,-3.55286,-3.28237,-9.01734,-4.63233,-6.6511,-6.8453,-7.95898,-8.24163,-26.2991
16,1700,9,301,161.367,76.2453,-7.65155,-2.73049,-12.3874,-9.97437,-5.69151,-7.12831,-12.4886,-5.60639,-14.4074,-5.49245,-4.57462,-8.34183,-5.27615,-3.8725,-3.22147,-8.55953,-4.53469,-6.37714,-6.66874,-8.44604,-8.42963,-26.3681
17,1800,50,519,166.333,105.196,-7.12675,-2.83214,-12.2459,-9.94745,-5.72092,-7.25841,-12.3645,-5.67528,-14.4928,-5.59676,-4.43834,-8.29399,-5.30129,-3.77263,-3.43601,-8.51973,-4.18727,-6.41024,-6.79468,-8.64621,-8.36318,-26.3141
18,1900,38,363,158.033,88.917,-6.88318,-2.8135,-12.2221,-9.73566,-5.68626,-7.22429,-12.3645,-5.6745,-14.3054,-5.62809,-4.46833,-8.32306,-5.35655,-4.0613,-4.08508,-8.84272,-4.57413,-6.36297,-7.49641,-8.64012,-8.19991,-26.0256
19,2000,75,452,218.033,114.813,-7.57792,-2.44223,-12.2022,-9.72725,-5.65427,-7.31246,-12.4894,-5.75564,-14.7771,-5.75003,-4.50195,-8.30699,-5.41522,-4.02201,-4.66309,-8.70518,-4.4193,-6.34087,-7.05449,-8.80045,-8.16486,-26.0078
20,2100,4,398,169.433,89.6128,-7.70276,-2.71094,-12.1539,-9.69805,-5.66902,-7.22783,-12.3775,-5.51228,-14.8481,-5.7709,-4.52682,-8.3494,-5.36472,-3.9494,-4.66991,-9.08943,-4.56374,-6.25319,-7.12473,-8.2579,-8.05723,-25.9376
21,2200,65,721,218.933,161.193,-8.01779,-2.65222,-11.9687,-9.64979,-5.70306,-6.98269,-12.4,-5.06561,-14.6648,-5.78108,-4.40626,-8.35062,-5.32757,-4.12577,-4.6064,-8.83554,-4.50131,-6.27383,-7.00385,-8.18689,-8.06719,-25.6952
22,2300,35,491,174.567,97.4983,-8.04665,-2.49411,-11.649,-9.5953,-5.69819,-7.0612,-12.405,-4.71796,-14.6404,-5.77965,-4.42307,-8.37833,-5.32771,-4.02343,-4.67182,-8.84004,-4.56302,-6.27388,-6.90319,-8.17473,-8.03056,-25.4731
23,2400,36,566,175.7,132.423,-7.05334,-2.52804,-11.4427,-9.58387,-5.70117,-7.03215,-12.4599,-4.98928,-14.6324,-5.76036,-4.46896,-8.35688,-5.29989,-4.04644,-4.66177,-8.78125,-4.59066,-6.27204,-6.9604,-8.3933,-8.0203,-25.0401
24,2500,7,473,165.433,95.3399,-7.65268,-2.68041,-11.5373,-9.5851,-5.67054,-7.00188,-12.467,-5.03534,-14.7248,-5.81112,-4.48043,-8.31947,-5.28471,-3.80559,-4.66677,-8.68048,-4.52989,-6.22842,-6.97182,-8.46076,-7.86667,-24.5617
25,2600,12,260,120.333,61.2858,-7.503,-2.66479,-11.5589,-9.51591,-5.65626,-6.97952,-12.483,-4.83804,-14.7963,-5.88247,-4.52786,-8.29926,-5.28136,-3.8651,-4.63164,-8.73182,-4.46399,-6.26438,-6.93906,-8.52301,-7.91497,-24.4301
26,2700,57,360,159.267,79.2029,-7.5167,-2.75977,-11.5406,-9.44883,-5.66025,-7.01967,-12.4629,-5.02724,-14.7839,-5.89324,-4.59319,-8.30154,-5.28843,-3.917,-4.63815,-8.75468,-4.42662,-6.15338,-6.91162,-8.44914,-8.08458,-24.4708
27,2800,46,752,215.5,156.361,-7.28937,-2.68812,-11.5012,-9.34742,-5.62496,-7.04888,-12.5018,-5.08209,-14.7788,-5.9715,-4.60536,-8.29698,-5.31724,-3.89916,-4.63361,-8.45626,-4.40623,-6.22653,-6.95905,-8.48688,-7.85653,-24.7294
28,2900,49,390,169.8,91.634,-7.53074,-2.49388,-11.4784,-9.43325,-5.65577,-7.042,-12.4767,-4.78709,-14.7639,-5.91487,-4.62911,-8.29518,-5.31974,-3.91518,-4.6121,-8.60873,-4.3451,-6.16747,-6.91824,-8.49259,-7.89693,-24.9111
29,3000,41,517,180.233,123.583,-7.53122,-2.47574,-11.4584,-9.52608,-5.63357,-7.08314,-12.4841,-4.91393,-14.7243,-5.90105,-4.64785,-8.29678,-5.33052,-3.89931,-4.63193,-8.36918,-4.29729,-6.11158,-7.09801,-8.48882,-7.66816,-25.0017
30,3100,12,468,128.633,93.0141,-7.58128,-2.17335,-11.4174,-9.49753,-5.63687,-7.05739,-12.4793,-4.94273,-14.7402,-5.90438,-4.62026,-8.29652,-5.32418,-3.89154,-4.62006,-8.381,-4.33888,-6.07853,-7.11308,-8.49624,-7.65054,-25.0204
31,3200,29,334,142.2,82.2743,-7.0248,-2.17581,-11.3774,-9.6466,-5.67273,-7.06924,-12.4657,-5.22183,-14.7392,-5.91075,-4.62486,-8.29605,-5.3179,-3.84906,-4.60604,-8.24638,-4.3308,-6.07679,-7.0828,-8.52349,-7.62689,-25.0743
32,3300,48,464,173.7,98.3565,-7.6305,-1.97268,-11.3753,-9.49416,-5.68945,-7.03891,-12.4618,-5.37113,-14.7414,-5.94574,-4.68458,-8.2958,-5.31698,-3.84613,-4.60157,-8.18946,-4.31793,-6.08056,-7.19951,-8.52226,-7.58274,-25.0073
33,3400,43,552,194.467,121.334,-7.70855,-1.8232,-11.3911,-9.40001,-5.67445,-7.09624,-12.4794,-5.33334,-14.7513,-5.97833,-4.68419,-8.29685,-5.3227,-3.85946,-4.60689,-8.36225,-4.34267,-6.11098,-7.14455,-8.53052,-7.59196,-25.049
34,3500,7,414,178.933,100.701,-7.46145,-1.73038,-11.3927,-9.04626,-5.68855,-7.08411,-12.4617,-5.45889,-14.7497,-5.92265,-4.69869,-8.29688,-5.31898,-3.82411,-4.59788,-8.21206,-4.3603,-6.10337,-7.15556,-8.53918,-7.57808,-25.0165
35,3600,15,486,195.067,129.157,-7.44556,-1.55339,-11.3901,-8.94092,-5.68224,-7.09581,-12.4761,-5.47268,-14.7386,-5.82525,-4.74956,-8.29525,-5.32031,-3.81663,-4.60316,-8.19094,-4.36903,-6.10336,-7.1626,-8.52948,-7.55645,-25.0337
36,3700,41,441,152.767,92.3441,-7.4139,-1.51291,-11.3969,-8.99076,-5.66638,-7.10749,-12.4416,-5.3843,-14.7368,-5.83738,-4.85697,-8.29591,-5.31843,-3.86277,-4.59944,-8.1771,-4.38965,-6.10315,-7.16424,-8.52451,-7.57264,-25.1777
37,3800,44,441,170.867,85.8932,-7.3383,-1.47012,-11.3697,-9.02547,-5.66946,-7.0997,-12.4482,-5.37737,-14.7298,-5.83264,-4.8477,-8.29389,-5.31719,-3.86089,-4.59931,-8.21644,-4.3935,-6.09119,-7.15618,-8.49126,-7.59094,-25.2689
38,3900,18,374,147.333,101.349,-7.54084,-1.36476,-11.3866,-8.89951,-5.66656,-7.1261,-12.4502,-5.3776,-14.7289,-5.7961,-4.86663,-8.29179,-5.31698,-3.86899,-4.59525,-8.23194,-4.38889,-6.08909,-7.14753,-8.47054,-7.60776,-25.2917
39,4000,35,555,190.833,130.94,-7.3235,-1.39789,-11.3937,-8.85577,-5.66928,-7.0892,-12.4519,-5.44896,-14.7306,-5.81759,-4.89291,-8.28996,-5.31481,-3.86016,-4.59757,-8.28512,-4.37501,-6.07163,-7.11023,-8.48216,-7.61349,-25.3498
40,4100,31,439,161.467,97.7117,-7.5896,-1.47137,-11.403,-8.89933,-5.67177,-7.13098,-12.4523,-5.4211,-14.731,-5.80778,-4.90414,-8.28987,-5.3202,-3.85998,-4.58295,-8.29913,-4.3733,-6.07693,-7.07371,-8.47347,-7.6295,-25.3848
41,4200,10,378,160.033,100.301,-8.00499,-1.57248,-11.4119,-8.96775,-5.66033,-7.1332,-12.4432,-5.38003,-14.73,-5.79208,-4.8886,-8.28925,-5.3204,-3.86117,-4.59124,-8.29072,-4.38814,-6.07739,-7.04038,-8.46814,-7.63482,-25.4052
42,4300,58,357,142.9,80.3854,-7.6472,-1.61054,-11.4245,-9.04922,-5.65622,-7.1264,-12.4515,-5.43146,-14.7342,-5.78915,-4.90036,-8.28919,-5.31334,-3.87638,-4.57915,-8.26021,-4.38274,-6.07941,-7.0346,-8.46848,-7.65741,-25.3762
43,4400,51,493,156.033,95.8589,-8.03964,-1.5627,-11.4368,-8.98634,-5.64844,-7.13241,-12.4461,-5.45028,-14.7366,-5.79063,-4.90206,-8.28871,-5.31031,-3.88099,-4.58402,-8.1852,-4.38454,-6.07392,-7.04917,-8.46172,-7.65657,-25.4401
44,4500,48,493,183.733,118.206,-8.42859,-1.39539,-11.4597,-8.9457,-5.65006,-7.15159,-12.4484,-5.39574,-14.7385,-5.80413,-4.90482,-8.28891,-5.30574,-3.85898,-4.58571,-8.18377,-4.37774,-6.07884,-7.05762,-8.46513,-7.67294,-25.4947
45,4600,39,539,150.3,97.0518,-8.76491,-1.395,-11.4552,-8.86689,-5.64744,-7.15772,-12.4447,-5.27451,-14.7381,-5.80413,-4.90211,-8.28905,-5.30684,-3.86437,-4.59798,-8.16696,-4.37454,-6.07257,-7.05333,-8.47418,-7.65446,-25.5174
46,4700,34,564,201.667,112.095,-8.59568,-1.45182,-11.4591,-8.82535,-5.65515,-7.14289,-12.4371,-5.2003,-14.7424,-5.80775,-4.89189,-8.2893,-5.30048,-3.86824,-4.59761,-8.13969,-4.37083,-6.06902,-7.07384,-8.47313,-7.65435,-25.5113
47,4800,69,605,199.733,122.954,-8.60471,-1.40077,-11.4602,-8.85771,-5.65738,-7.11539,-12.4295,-5.26806,-14.7447,-5.80798,-4.88819,-8.28954,-5.30005,-3.86477,-4.59717,-8.15239,-4.36581,-6.06881,-7.08148,-8.47125,-7.65134,-25.5276
48,4900,39,407,154.7,100.537,-8.57856,-1.3534,-11.4588,-8.8524,-5.66498,-7.12445,-12.4343,-5.26349,-14.7455,-5.81297,-4.88903,-8.28866,-5.30098,-3.86488,-4.62427,-8.13992,-4.35975,-6.06438,-7.07689,-8.47512,-7.65517,-25.5219
49,5000,11,538,184.067,143.577,-8.58345,-1.28896,-11.4587,-8.8695,-5.65757,-7.11343,-12.4303,-5.33127,-14.7432,-5.8177,-4.89184,-8.28901,-5.29656,-3.86473,-4.63007,-8.14285,-4.35621,-6.05784,-7.07613,-8.47847,-7.65173,-25.5277
50,5100,14,344,167.3,84.5333,-8.71345,-1.25738,-11.459,-8.85257,-5.65764,-7.11049,-12.4353,-5.32214,-14.7428,-5.81564,-4.89248,-8.288,-5.30296,-3.86524,-4.63907,-8.13626,-4.34868,-6.0602,-7.07756,-8.47159,-7.64704,-25.531
51,5200,41,459,173.7,106.28,-8.46405,-1.26326,-11.4601,-8.88575,-5.6545,-7.11997,-12.4451,-5.30465,-14.7435,-5.81111,-4.89146,-8.2875,-5.30352,-3.8665,-4.6346,-8.12281,-4.34279,-6.0605,-7.07299,-8.47152,-7.64502,-25.5291
52,5300,45,323,153.967,78.8606,-8.35937,-1.33542,-11.4601,-8.90003,-5.65483,-7.13021,-12.441,-5.34613,-14.744,-5.81442,-4.89301,-8.28758,-5.29872,-3.86763,-4.63598,-8.12471,-4.34921,-6.06835,-7.07569,-8.47324,-7.65202,-25.5297
53,5400,61,391,187.067,95.4243,-8.59563,-1.36947,-11.4603,-8.88462,-5.6539,-7.15028,-12.4406,-5.35418,-14.7446,-5.81442,-4.89207,-8.28731,-5.3,-3.86889,-4.63605,-8.13421,-4.34837,-6.06997,-7.07435,-8.47374,-7.65011,-25.5311
54,5500,46,328,137.833,80.5173,-8.49589,-1.37146,-11.4602,-8.85544,-5.65405,-7.15938,-12.4418,-5.34943,-14.7439,-5.81292,-4.89223,-8.28714,-5.30044,-3.86998,-4.63514,-8.14354,-4.34987,-6.07539,-7.07538,-8.47403,-7.65604,-25.5373
55,5600,15,687,200.233,159.233,-8.64045,-1.36834,-11.4602,-8.87612,-5.65697,-7.16096,-12.4391,-5.39955,-14.7442,-5.81068,-4.89247,-8.28729,-5.2984,-3.86905,-4.63472,-8.15373,-4.35155,-6.07785,-7.07636,-8.47404,-7.65018,-25.542
56,5700,45,394,152.9,86.6699,-8.6161,-1.36798,-11.4599,-8.88735,-5.65761,-7.15148,-12.4399,-5.39588,-14.7443,-5.81242,-4.89264,-8.28696,-5.30102,-3.8695,-4.63463,-8.16288,-4.34997,-6.07855,-7.07619,-8.47599,-7.65197,-25.544
57,5800,44,512,199.6,114.751,-8.74015,-1.37061,-11.4601,-8.91763,-5.65939,-7.1563,-12.4414,-5.36506,-14.7446,-5.81134,-4.89283,-8.28705,-5.30429,-3.86955,-4.63486,-8.16662,-4.34988,-6.08059,-7.07631,-8.47825,-7.65386,-25.5446
58,5900,52,738,210.2,135.005,-8.74846,-1.36981,-11.46,-8.92127,-5.66007,-7.15451,-12.4439,-5.36576,-14.7441,-5.81013,-4.89294,-8.28708,-5.30413,-3.86945,-4.63368,-8.1713,-4.35129,-6.07881,-7.07794,-8.47712,-7.65466,-25.5392
59,6000,38,392,160.633,90.089,-8.72446,-1.37286,-11.4603,-8.9089,-5.65883,-7.16267,-12.4439,-5.35667,-14.7442,-5.81161,-4.89361,-8.28715,-5.30373,-3.87023,-4.6342,-8.17564,-4.35156,-6.0774,-7.07801,-8.47469,-7.66056,-25.5354
60,6100,42,758,206.567,138.616,-8.68653,-1.36219,-11.4604,-8.91375,-5.66162,-7.16533,-12.4438,-5.32072,-14.7435,-5.81283,-4.89383,-8.28716,-5.30138,-3.87029,-4.63405,-8.17677,-4.35424,-6.07815,-7.07952,-8.47349,-7.66193,-25.5345
61,6200,17,565,184.3,138.206,-8.65453,-1.36321,-11.4601,-8.88243,-5.66245,-7.1704,-12.4434,-5.32498,-14.7438,-5.814,-4.89374,-8.28693,-5.30107,-3.87,-4.63306,-8.17777,-4.35468,-6.07887,-7.0794,-8.47438,-7.66336,-25.5343
62,6300,53,515,176.7,107.476,-8.65499,-1.3656,-11.46,-8.88797,-5.65929,-7.16843,-12.4423,-5.32902,-14.7435,-5.81395,-4.89288,-8.28685,-5.299,-3.87004,-4.63313,-8.17612,-4.35316,-6.08066,-7.08053,-8.47364,-7.66412,-25.5353
63,6400,58,930,207.6,170.054,-8.67054,-1.36724,-11.4599,-8.85722,-5.65828,-7.16717,-12.4429,-5.34569,-14.7436,-5.81367,-4.89236,-8.28723,-5.29811,-3.8697,-4.63273,-8.17728,-4.35363,-6.07802,-7.08006,-8.4741,-7.66222,-25.5333
64,6500,44,416,175.3,100.104,-8.66146,-1.36469,-11.4598,-8.88588,-5.65707,-7.16463,-12.4419,-5.35944,-14.7434,-5.81343,-4.89242,-8.287,-5.30023,-3.86979,-4.63269,-8.18001,-4.35157,-6.07521,-7.07988,-8.47123,-7.66155,-25.5364
65,6600,48,480,162.367,112.723,-8.65973,-1.36366,-11.4598,-8.8619,-5.6579,-7.16135,-12.4427,-5.35779,-14.7434,-5.81284,-4.89297,-8.28695,-5.30169,-3.86986,-4.63252,-8.18045,-4.35145,-6.07553,-7.07987,-8.47198,-7.66067,-25.5372
66,6700,46,966,222.6,174.712,-8.65763,-1.36556,-11.4599,-8.86173,-5.65862,-7.16498,-12.44,-5.35524,-14.7435,-5.81268,-4.89342,-8.28691,-5.3034,-3.86983,-4.63259,-8.18144,-4.35144,-6.07884,-7.0796,-8.47346,-7.66071,-25.5366
67,6800,49,391,144.233,78.247,-8.66021,-1.3624,-11.4599,-8.86329,-5.65853,-7.16708,-12.4408,-5.35385,-14.7436,-5.81201,-4.89257,-8.28705,-5.29933,-3.86978,-4.63264,-8.18537,-4.351,-6.07845,-7.08004,-8.47527,-7.66042,-25.5315
68,6900,28,488,166.767,100.025,-8.6656,-1.36108,-11.4598,-8.86384,-5.65844,-7.16086,-12.4398,-5.35556,-14.7436,-5.81232,-4.89252,-8.28704,-5.29911,-3.86973,-4.63256,-8.17944,-4.35108,-6.07796,-7.08021,-8.47537,-7.66033,-25.5324
69,7000,46,591,169.033,105.583,-8.66827,-1.36018,-11.4598,-8.86189,-5.65884,-7.16425,-12.4399,-5.34975,-14.7436,-5.81121,-4.89243,-8.28709,-5.29765,-3.86971,-4.63267,-8.17988,-4.35239,-6.07702,-7.08012,-8.47488,-7.66046,-25.533
70,7100,53,461,168.433,103.132,-8.66891,-1.36039,-11.4599,-8.86002,-5.65909,-7.1643,-12.4406,-5.34773,-14.7436,-5.81121,-4.89252,-8.28714,-5.29482,-3.86969,-4.63282,-8.1802,-4.35225,-6.077,-7.08067,-8.47338,-7.66021,-25.5326
71,7200,24,344,135.2,76.2339,-8.66893,-1.36067,-11.4599,-8.8605,-5.6589,-7.1637,-12.4391,-5.3492,-14.7436,-5.81105,-4.89255,-8.28714,-5.29385,-3.86973,-4.6325,-8.18189,-4.35211,-6.07657,-7.08086,-8.47318,-7.65994,-25.5328
72,7300,13,375,152.8,82.4723,-8.66796,-1.35985,-11.4599,-8.86404,-5.65904,-7.16327,-12.4379,-5.34777,-14.7435,-5.81118,-4.89239,-8.28717,-5.29486,-3.86973,-4.63283,-8.18286,-4.3523,-6.07646,-7.08085,-8.47262,-7.65985,-25.5332
73,7400,53,570,169.867,100.809,-8.66322,-1.36053,-11.4599,-8.85818,-5.65886,-7.16301,-12.4365,-5.34765,-14.7435,-5.81103,-4.89212,-8.28712,-5.29492,-3.86974,-4.63306,-8.18148,-4.3524,-6.07627,-7.08074,-8.47272,-7.6601,-25.5339
74,7500,32,520,203.733,122.819,-8.66352,-1.36056,-11.46,-8.85839,-5.65884,-7.16259,-12.4371,-5.34913,-14.7435,-5.81107,-4.89225,-8.28712,-5.29456,-3.86976,-4.6331,-8.18258,-4.35244,-6.07658,-7.08061,-8.4725,-7.66001,-25.5336
75,7600,15,698,179.633,137.469,-8.66877,-1.36052,-11.4601,-8.86035,-5.65882,-7.16261,-12.4377,-5.34742,-14.7435,-5.81119,-4.89209,-8.2871,-5.29444,-3.86979,-4.6331,-8.1821,-4.35259,-6.07642,-7.08048,-8.47168,-7.66014,-25.5342
76,7700,32,355,148.633,89.9837,-8.66489,-1.36038,-11.4601,-8.86022,-5.65901,-7.16284,-12.4379,-5.34703,-14.7436,-5.81112,-4.8921,-8.2871,-5.29422,-3.86979,-4.63287,-8.18269,-4.35237,-6.07614,-7.08024,-8.47214,-7.66029,-25.5347
77,7800,26,438,142.9,98.7806,-8.67176,-1.36033,-11.4601,-8.85826,-5.65897,-7.16098,-12.4375,-5.34592,-14.7436,-5.81128,-4.89231,-8.28706,-5.29425,-3.86979,-4.63306,-8.1835,-4.35236,-6.07692,-7.08028,-8.47301,-7.66031,-25.535
78,7900,24,561,163.067,138.152,-8.67214,-1.36032,-11.4602,-8.85817,-5.65902,-7.16083,-12.4373,-5.35069,-14.7436,-5.81146,-4.89246,-8.28707,-5.29447,-3.86979,-4.63312,-8.18386,-4.35231,-6.07732,-7.0801,-8.4732,-7.66026,-25.5351
79,8000,40,326,164.9,88.1884,-8.67056,-1.36049,-11.4602,-8.85687,-5.65894,-7.16014,-12.4374,-5.34958,-14.7436,-5.81144,-4.8925,-8.28707,-5.29405,-3.86978,-4.63334,-8.18408,-4.35212,-6.07722,-7.08011,-8.47299,-7.66025,-25.5346
80,8100,21,474,201.333,130.44,-8.67128,-1.36055,-11.4602,-8.85788,-5.65895,-7.15973,-12.4373,-5.35093,-14.7436,-5.8115,-4.89258,-8.28707,-5.2939,-3.8698,-4.6332,-8.1836,-4.35226,-6.07733,-7.08014,-8.4731,-7.66031,-25.5348
