generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
26,2700,70,1034,291.433,206.537,-24.3221,-2.34364,-15.1739,-17.301,-10.4855,-11.9973,-9.83065,-12.1266,-14.3192,-12.2291,-1.93033,-13.0238,-8.67005,-15.1171,-12.4158,-10.7918,-7.11322,-12.4402,-11.1289,-13.6071,-13.9908,-53.2948
27,2800,48,789,288.7,187.727,-24.3604,-1.53267,-15.6934,-17.0053,-11.0285,-12.2717,-10.535,-12.1839,-12.145,-10.8533,-2.09615,-12.3335,-8.93198,-16.8581,-11.9044,-10.5471,-7.91395,-9.85928,-10.1906,-14.6851,-13.3334,-53.0026
28,2900,21,779,205.6,192.604,-25.6963,-2.50447,-15.7476,-15.8024,-10.6774,-14.3787,-9.96465,-11.6258,-12.3818,-10.3154,-0.85678,-13.2743,-9.54791,-16.6278,-9.9311,-10.2164,-8.0546,-9.82189,-10.0285,-14.7133,-12.1465,-51.3835
29,3000,41,680,241.9,132.182,-26.6521,-0.156823,-15.5478,-14.952,-8.37498,-14.7981,-9.70661,-12.0405,-12.1695,-10.3853,0.682929,-12.3183,-9.23062,-16.3342,-9.82753,-12.6038,-7.39341,-9.44615,-9.65046,-13.5693,-14.3925,-53.7721
30,3100,56,655,274.867,160.712,-26.9426,-2.69604,-15.5888,-14.3506,-8.2394,-13.3073,-10.459,-13.3811,-12.3168,-11.8055,0.219368,-11.9901,-9.24927,-15.8224,-10.4085,-14.3312,-7.62302,-8.61992,-8.13528,-13.0766,-13.1924,-56.819
31,3200,13,1453,308.9,287.985,-29.011,-1.42279,-15.1256,-14.1803,-8.02238,-13.0554,-10.9106,-12.7399,-13.4385,-12.5782,-0.933528,-12.6892,-8.89595,-15.8564,-10.7517,-16.0764,-7.4703,-7.18575,-8.72209,-13.436,-12.1808,-59.5698
32,3300,36,654,246.633,157.647,-28.3618,0.0885298,-18.0351,-12.9516,-7.29806,-12.0882,-11.6508,-14.4248,-11.7898,-13.652,-0.994413,-12.4624,-10.5877,-15.7647,-10.1262,-17.5379,-7.35081,-7.88609,-7.46967,-15.4653,-12.654,-58.1863
33,3400,40,867,296.033,213.129,-27.7345,0.179097,-16.7542,-11.076,-7.74583,-12.2646,-12.8557,-15.3539,-12.2106,-12.6377,-2.04058,-12.5187,-10.3038,-15.462,-10.3215,-14.8671,-7.4636,-7.99196,-7.68829,-14.6646,-11.2031,-56.5797
34,3500,45,1642,433.4,371.121,-26.6783,0.0142497,-16.4119,-11.5173,-7.38586,-11.9398,-10.5354,-15.2244,-12.1097,-13.2393,-2.94707,-11.3534,-10.639,-13.4812,-9.26787,-14.7147,-7.47692,-8.76007,-7.96475,-14.7377,-9.54645,-59.4907
35,3600,52,1322,415.667,296.648,-26.369,-1.04684,-14.5407,-11.8079,-7.53383,-11.2623,-10.7006,-14.0816,-15.4611,-12.8731,-1.64002,-11.0747,-10.4873,-14.5678,-9.49139,-15.5233,-9.47963,-7.87832,-8.02483,-14.0824,-9.05534,-60.0535
36,3700,50,1252,337.467,268.391,-26.5305,-0.194119,-15.0629,-13.317,-8.48225,-9.71836,-11.0978,-15.8765,-11.4727,-15.1974,-2.1519,-12.3848,-9.70982,-12.3834,-9.70139,-14.84,-9.75741,-9.47555,-6.93483,-14.1984,-8.97183,-59.1239
37,3800,8,921,281.5,206.115,-26.7359,1.87397,-16.9158,-10.9297,-8.10907,-9.70348,-10.5937,-16.6415,-8.34827,-14.1424,-3.11623,-14.0321,-10.1235,-12.5912,-10.0678,-14.0861,-11.6481,-11.0838,-6.6898,-14.0001,-9.77986,-60.0431
38,3900,71,611,300.8,151.813,-30.4514,1.8689,-16.7961,-10.7536,-9.82409,-11.343,-9.64049,-15.8951,-8.23413,-14.8059,-3.50242,-14.8259,-9.52851,-12.3696,-9.45434,-11.0462,-12.1429,-12.8021,-6.8626,-14.9323,-8.95572,-62.0837
39,4000,42,764,278.867,185.277,-31.8157,0.581564,-16.9141,-10.1023,-9.57945,-12.3175,-7.91541,-18.4856,-6.66308,-14.2551,-2.17269,-13.8336,-7.32874,-10.9819,-8.32185,-10.4194,-10.6292,-12.3437,-6.0398,-14.6925,-8.20303,-63.1585
40,4100,105,1619,430.967,369.986,-28.8131,-0.394633,-16.0587,-8.91202,-8.62592,-10.7245,-6.90863,-17.0123,-5.29893,-13.888,-2.12384,-14.0712,-6.89788,-10.3766,-11.3266,-13.4372,-10.7395,-12.1591,-6.80883,-14.9284,-9.61828,-63.2363
41,4200,10,870,279,169.562,-31.2317,-0.517893,-16.7098,-8.60286,-9.44636,-10.6926,-4.61026,-16.6537,-4.83274,-14.3783,-2.68825,-14.7601,-6.10008,-12.317,-13.2287,-13.9995,-12.4758,-12.3526,-6.99434,-14.8383,-9.12549,-64.9699
42,4300,48,1427,305.867,302.666,-29.0845,1.25624,-16.6802,-8.85966,-10.1509,-12.1472,-3.31707,-16.7548,-5.19019,-13.8593,-2.15407,-15.0117,-7.60983,-12.6052,-14.2498,-13.9941,-12.9881,-12.8621,-5.86589,-14.9162,-10.7582,-63.7845
43,4400,87,918,338.4,226.335,-29.8331,1.57247,-17.2022,-8.30458,-10.301,-9.91008,-4.25821,-16.8026,-7.41229,-11.7019,-2.37942,-15.94,-8.66103,-11.8081,-11.1325,-14.8812,-13.6561,-12.9455,-4.7686,-14.9634,-8.63052,-64.0916
44,4500,34,899,357.1,227.315,-30.0866,3.2307,-17.1823,-7.86411,-9.0976,-10.1357,-5.35018,-16.812,-6.8313,-10.561,-2.15321,-14.6212,-10.3387,-11.606,-10.9893,-14.511,-10.3459,-12.6,-4.82908,-14.4551,-8.52074,-63.3125
45,4600,93,1599,496.1,380.335,-31.0078,3.35579,-16.5629,-9.69586,-10.361,-11.1096,-6.56904,-15.056,-5.3572,-9.88665,-2.50128,-15.6475,-9.39945,-12.8144,-12.3379,-13.5625,-10.9541,-13.3869,-4.77825,-13.9361,-11.2397,-64.9994
46,4700,63,835,361.3,205.073,-33.7691,4.92711,-16.631,-9.15871,-10.3665,-11.5923,-7.02377,-17.0337,-6.02227,-10.373,-1.07032,-16.1045,-9.97872,-12.3107,-13.454,-15.354,-11.4844,-14.0316,-5.68464,-13.0496,-10.5635,-66.8242
47,4800,53,1025,314.533,213.484,-36.9694,6.50618,-17.4443,-9.75487,-12.2601,-11.0098,-4.18037,-17.0228,-4.9236,-11.8534,-1.65178,-16.6802,-8.04782,-12.3367,-13.8372,-15.6078,-12.4907,-14.2773,-5.7743,-13.5042,-11.6017,-68.4621
48,4900,27,1750,426.167,384.248,-36.2015,5.40342,-16.7086,-9.30975,-10.9144,-11.0613,-5.30634,-16.8522,-4.29255,-12.0711,-2.08343,-14.7673,-8.35992,-13.0423,-14.6117,-17.7314,-10.2442,-14.7318,-6.88233,-14.7071,-10.8062,-68.6859
49,5000,96,933,313.9,191.74,-34.3918,4.20633,-16.2211,-11.047,-10.9255,-11.3277,-6.06162,-15.7526,-3.06518,-13.1276,-0.151991,-15.7183,-8.7775,-11.9986,-14.022,-15.884,-9.32141,-14.9536,-5.0603,-15.9807,-9.1541,-67.7217
50,5100,62,1897,328,343.861,-34.4364,4.6312,-17.6132,-11.6339,-10.1526,-11.5234,-5.5241,-15.7529,-3.80362,-12.0158,0.484128,-12.8629,-5.82626,-13.483,-14.3471,-16.4471,-8.12596,-15.7101,-5.90602,-18.479,-8.56126,-70.7919
51,5200,4,1363,455.3,328.912,-34.4505,4.89193,-17.215,-9.52891,-9.73031,-10.3093,-6.22918,-15.3979,-2.40751,-11.898,1.63984,-14.0415,-6.59715,-14.3428,-13.8492,-14.7141,-8.32464,-17.1157,-6.80447,-17.6549,-9.25885,-73.4653
52,5300,100,2130,536.967,459.243,-33.7438,6.07183,-16.8007,-8.15061,-9.67261,-10.3972,-6.27097,-16.1185,-1.89628,-12.5248,2.57071,-14.5932,-10.991,-13.9118,-12.196,-16.8594,-9.46313,-17.6645,-6.28891,-20.2561,-9.25357,-75.9495
53,5400,112,1385,504.233,324.684,-34.712,6.63026,-16.7135,-9.10702,-10.0394,-9.36459,-6.55464,-14.0952,-1.93602,-12.7664,1.40227,-14.737,-10.4759,-14.8065,-12.5283,-16.4208,-10.9525,-18.2071,-7.81637,-20.6072,-8.53685,-76.3268
54,5500,74,2023,493.967,468.064,-34.3459,7.43969,-17.2028,-8.49922,-9.80511,-8.22481,-5.48075,-14.0348,-0.735695,-13.0046,1.89146,-13.8816,-11.0651,-16.2552,-13.3074,-18.7996,-12.2704,-21.9139,-7.30144,-21.1706,-10.914,-77.4964
55,5600,59,2731,625.233,601.785,-35.5503,8.44437,-15.7989,-7.88392,-11.941,-8.64092,-4.07543,-12.7651,-0.044258,-12.57,4.19936,-14.0348,-10.892,-17.7368,-14.1234,-18.3461,-12.5243,-20.4393,-8.17534,-22.054,-10.5272,-77.9559
56,5700,139,2906,689.7,560.415,-30.5575,5.98738,-14.8916,-8.02765,-11.2478,-8.09285,-4.4691,-10.8672,-0.958196,-12.5887,6.63052,-14.4924,-10.5823,-17.695,-12.8572,-16.5666,-13.1431,-18.3054,-8.07038,-23.2729,-9.96275,-78.5834
57,5800,30,1463,665.533,450.971,-31.5507,6.06658,-14.3575,-7.18848,-8.01637,-8.50549,-3.85934,-10.027,-1.56928,-13.5046,5.10016,-14.1741,-11.4747,-17.8373,-17.3747,-18.1501,-13.2951,-19.5201,-10.1286,-23.2536,-10.44,-77.9217
58,5900,99,1992,649.467,559.216,-32.1516,6.80722,-13.4867,-5.32119,-7.20566,-9.05346,-3.64019,-10.2189,-1.92913,-12.7182,3.79476,-16.5025,-12.6869,-18.9459,-15.7649,-18.8834,-13.8643,-19.9665,-9.61451,-22.4898,-9.95338,-81.2089
59,6000,81,3808,908,831.185,-32.4072,8.17261,-12.8678,-5.80142,-7.971,-8.77264,-4.11491,-9.43749,-1.04915,-13.1654,4.56126,-16.9629,-14.947,-18.797,-13.7495,-16.5973,-16.0788,-18.7227,-9.87858,-24.5479,-8.59949,-82.2165
60,6100,159,2598,972.433,661.325,-33.5289,9.39613,-11.1717,-5.22641,-9.32047,-6.77092,-2.18107,-8.75466,0.154201,-9.7243,6.34261,-17.4529,-14.4151,-19.1474,-12.6217,-15.6784,-15.4747,-22.7887,-11.4004,-24.7285,-8.7013,-84.6321
61,6200,74,4349,1392.6,1246.31,-32.1029,12.276,-10.3362,-4.82938,-9.84462,-4.01394,-3.96801,-8.68557,0.099227,-9.48954,6.22406,-19.2229,-16.5488,-18.2617,-13.1915,-15.6216,-14.0003,-23.0123,-11.1602,-21.7673,-8.20887,-85.9932
62,6300,185,4376,1367.8,1179.77,-30.5028,14.1579,-10.4938,-6.16581,-7.3172,-5.42751,-3.62318,-8.35214,-0.0548481,-9.28886,7.5894,-18.8262,-17.9413,-17.9827,-14.5836,-16.296,-13.6928,-23.0795,-10.1586,-21.7921,-8.91884,-88.5617
63,6400,37,4623,1435.83,1065.92,-31.1947,14.0476,-10.3939,-5.28896,-6.97388,-4.95793,-3.83612,-8.67728,0.766903,-8.86662,8.39436,-19.5408,-18.4628,-17.124,-13.7544,-14.8196,-13.5264,-23.8461,-9.70811,-21.255,-10.1805,-88.0328
64,6500,77,5290,1545.07,1425.38,-31.0993,13.5549,-10.8448,-4.86453,-5.88519,-3.08246,-3.59422,-7.8163,1.15296,-9.11614,10.3129,-19.6087,-16.6813,-15.6666,-14.1534,-14.2069,-14.3757,-24.4707,-9.00167,-20.1795,-10.8105,-91.1611
65,6600,137,4825,1165.5,1316.62,-31.5624,13.3192,-10.5962,-4.38189,-4.17514,-2.19658,-2.26838,-8.27063,1.72823,-9.03197,11.4645,-20.6139,-16.6493,-15.237,-15.8268,-17.3367,-17.8131,-25.8599,-9.96964,-21.261,-11.9848,-91.3468
66,6700,31,7028,1635.7,1718.23,-31.2529,14.604,-11.6534,-3.04637,-3.366,-1.21174,-2.92678,-7.91608,1.37369,-9.5415,12.5609,-19.9529,-14.023,-15.5899,-15.9777,-17.766,-20.3299,-26.0868,-10.1983,-23.4961,-13.0001,-95.1709
67,6800,56,7198,2270.53,1862.69,-31.8769,15.3345,-12.2644,-3.24481,-4.93358,-3.1401,-1.04972,-7.45015,0.390084,-9.5974,11.4767,-21.0592,-15.9899,-16.0962,-17.014,-17.8686,-17.2672,-25.6528,-10.0641,-23.3752,-11.8208,-97.8746
68,6900,24,8980,1941.33,1962.95,-34.0478,16.4952,-12.0813,-4.13226,-5.47983,-2.07484,-0.216452,-6.65796,0.704448,-8.82236,10.6197,-21.9433,-15.5878,-16.2384,-16.3055,-19.609,-17.1466,-27.0021,-10.9984,-23.0122,-12.0054,-98.1642
69,7000,31,5804,1940.17,1758.18,-32.312,17.4477,-12.2331,-4.23539,-4.11187,0.0883439,0.725875,-4.7865,0.88678,-8.42597,13.29,-21.5432,-14.0696,-16.9306,-17.3847,-20.219,-17.8407,-27.8781,-11.0525,-23.7023,-11.1748,-99.3062
70,7100,146,10442,3428.03,2787.03,-32.3884,14.932,-12.3498,-4.23806,-3.74607,-2.34144,0.166278,-6.72667,2.06736,-9.51649,13.6328,-20.8891,-14.1317,-17.0515,-18.2989,-19.3317,-17.4253,-28.0076,-11.4483,-23.39,-11.2301,-101.47
71,7200,29,9513,2591.5,2664.81,-32.8886,14.7574,-11.3922,-3.05452,-3.65665,-2.01096,0.47818,-6.3805,2.30114,-8.68433,14.2198,-20.7392,-14.7125,-16.3652,-15.6913,-19.887,-16.1351,-27.4229,-10.7948,-23.8532,-13.2884,-104.583
72,7300,108,11937,2396.9,2802.89,-30.8837,16.509,-12.1108,-3.03121,-4.34217,-1.08467,0.406686,-6.86141,3.21281,-7.63129,13.8344,-20.4013,-15.1331,-16.7637,-15.0029,-20.2294,-16.2065,-27.8428,-10.9003,-23.7045,-13.5113,-101.189
73,7400,110,11836,1883.8,2270.01,-31.8271,15.6298,-12.3388,-2.50785,-4.52771,1.89211,2.32758,-9.16337,3.88052,-7.07105,14.0536,-18.9528,-14.6426,-18.6218,-14.5813,-20.5136,-15.8315,-28.4104,-11.8058,-24.3546,-13.4571,-101.543
74,7500,57,7661,1602.67,1859.65,-36.2851,15.6235,-12.7754,-2.16044,-5.10422,1.43442,1.07767,-10.0092,4.31491,-7.11163,12.1399,-16.9662,-13.7152,-17.6088,-15.2223,-21.9353,-16.0993,-26.9836,-11.6191,-26.5496,-14.6648,-103.441
75,7600,128,2930,1052.67,723.632,-36.4798,16.9187,-11.3881,-3.4918,-4.69097,-0.995656,-0.735997,-7.74693,4.70876,-6.83062,12.3058,-18.4001,-13.7571,-17.0591,-17.6261,-22.6139,-15.8837,-27.7172,-11.8341,-25.8875,-15.0288,-103.375
76,7700,122,11462,2335.67,2752.98,-34.4855,18.0998,-11.1215,-4.47569,-4.40329,-0.987301,-0.745605,-9.6594,4.81613,-5.27283,12.0469,-18.0706,-15.0234,-17.2914,-17.3574,-22.8987,-14.384,-27.1233,-10.7488,-25.1065,-14.3757,-104.639
77,7800,114,4047,1422.53,1045.18,-33.8987,13.9649,-11.7783,-4.10316,-2.97604,-0.5506,-1.39708,-8.46255,2.11021,-6.00376,10.4421,-18.525,-15.1837,-18.5297,-15.34,-19.6341,-13.986,-27.2162,-10.5557,-23.633,-15.2013,-103.51
78,7900,65,8883,2188.87,1871.62,-33.5637,16.3429,-12.3803,-3.50699,-3.7964,1.46785,-4.02156,-7.20713,2.11246,-4.03364,9.70452,-20.3234,-15.0351,-18.8271,-15.6842,-20.5791,-14.5452,-26.0143,-9.7014,-24.2367,-16.4835,-105.879
79,8000,171,11944,1696.4,2270.36,-32.3727,16.4909,-11.6262,-4.06127,-4.66082,-0.251755,-4.61677,-8.36235,1.77085,-4.45736,11.0735,-21.7884,-14.8149,-19.077,-15.7974,-22.2999,-14.8474,-25.5133,-10.7535,-26.5314,-17.7795,-108.894
80,8100,90,8256,1856.9,1807.9,-33.6245,16.8331,-10.5042,-2.34558,-5.30351,-0.371857,-4.89104,-6.94464,2.12622,-3.2584,11.2788,-22.7528,-14.3651,-19.8752,-17.6485,-24.1724,-14.8654,-25.3297,-9.94574,-22.9621,-17.0135,-109.498
