generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
23,2400,18,312,142.267,77.5233,4.68436,10.8206,-15.169,-5.29639,-12.1356,-10.7509,-7.64517,-10.1516,-5.00494,-22.2234,9.50288,-14.0109,-8.73502,-6.39195,-15.6743,-7.60069,-11.3671,-7.69761,-11.2212,-7.7718,-39.9368,-63.3436
24,2500,44,374,126.533,73.1261,1.94125,7.67924,-17.9186,-7.77821,-8.88957,-10.9743,-8.80015,-10.6099,-4.08622,-23.2807,8.22855,-12.4204,-8.44336,-7.87807,-15.8833,-8.7907,-13.6692,-7.55235,-11.3294,-8.21436,-39.4017,-62.0707
25,2600,19,383,139.833,98.3551,3.0017,5.05559,-17.6232,-7.59136,-11.4406,-11.1166,-8.46325,-10.6552,-4.61679,-24.3995,8.21825,-12.5382,-9.28821,-6.58567,-15.6727,-10.8236,-14.5106,-7.40481,-8.81888,-8.51152,-38.8837,-64.7765
26,2700,22,490,155.833,102.994,3.14242,3.5967,-20.0665,-8.10388,-12.2085,-12.1993,-8.09718,-10.2096,-5.18018,-24.2776,6.71517,-14.1639,-8.27809,-6.93936,-15.2503,-11.2938,-13.6645,-6.46009,-7.42421,-9.62358,-37.0747,-65.7251
27,2800,26,610,184.067,147.692,0.2431,3.51287,-17.0343,-9.68178,-11.8651,-11.7107,-9.27765,-11.4492,-5.14826,-21.9679,7.56438,-14.3478,-8.06679,-7.56164,-13.4592,-9.80969,-14.3955,-7.59251,-4.66945,-8.807,-37.0516,-67.3381
28,2900,82,425,197.3,98.0015,-0.99908,3.3689,-16.9188,-10.5878,-14.0242,-11.7155,-10.2647,-9.37207,-5.79129,-20.9735,6.34531,-14.3244,-7.26085,-7.69772,-13.8386,-8.07806,-14.5271,-7.85031,-5.43906,-9.97024,-37.4565,-69.6342
29,3000,5,415,154.767,73.2707,-1.91766,3.60605,-17.5714,-10.2888,-13.9818,-12.4226,-9.98523,-10.3277,-5.56569,-21.0114,6.13355,-16.9639,-6.35471,-7.05771,-14.5566,-8.67085,-14.0078,-6.58633,-3.17464,-10.6513,-34.6781,-67.2168
30,3100,40,656,188.1,138.615,-2.00279,3.76199,-17.5853,-9.16279,-12.9493,-15.7559,-9.22159,-10.9724,-6.96165,-22.9497,6.08652,-17.3212,-6.70637,-5.99464,-14.9582,-9.42231,-11.7475,-7.21923,-3.70644,-9.7044,-34.6686,-65.8752
31,3200,27,470,132.1,91.0333,-0.435055,3.64924,-18.1665,-8.65529,-13.8145,-17.35,-9.2813,-11.4212,-5.37102,-24.2034,6.36607,-16.6302,-7.04605,-3.78908,-13.0556,-9.7035,-15.2654,-7.75625,-3.37003,-13.8607,-34.3989,-65.3319
32,3300,31,342,149.833,72.8958,-2.4215,2.38085,-20.8043,-8.16269,-13.2012,-17.1721,-9.36916,-10.2263,-7.30387,-23.7153,5.6766,-18.1655,-8.79459,-4.82262,-13.9278,-7.41789,-11.4198,-5.96447,-2.59495,-14.7082,-35.5969,-67.1501
33,3400,15,527,180.3,97.6938,0.754089,1.90156,-21.5069,-9.86008,-12.5261,-16.4071,-8.67918,-12.7841,-6.33806,-23.4029,5.15461,-18.7132,-8.04325,-6.36612,-16.5485,-7.03801,-13.3475,-5.60016,-3.7397,-15.7815,-35.1039,-67.3612
34,3500,41,618,189.267,122.417,-0.334281,4.07208,-21.8462,-9.71945,-13.963,-15.0231,-10.1722,-15.9898,-5.99332,-25.3111,6.25236,-20.6844,-7.78261,-6.35621,-17.8828,-6.59394,-13.0761,-6.8523,-3.83364,-17.0377,-33.4169,-66.8537
35,3600,31,685,206.967,173.814,0.954318,3.83193,-22.4296,-10.4888,-12.9984,-15.4141,-13.6964,-17.7302,-8.11594,-24.5136,4.76062,-23.1211,-8.79038,-8.43572,-17.4969,-8.71518,-13.2631,-7.61933,-6.16699,-18.9958,-32.256,-67.9077
36,3700,56,361,142.233,70.2698,2.14094,4.69075,-22.8181,-11.1906,-13.8247,-14.9961,-18.4782,-16.4229,-10.3889,-25.9026,3.67279,-22.352,-9.24856,-7.75388,-19.9776,-9.23938,-14.4184,-6.19284,-6.04296,-20.3188,-31.1062,-65.5505
37,3800,37,364,175.033,92.4168,3.23695,5.9812,-23.3606,-12.3538,-15.3829,-18.808,-16.3873,-17.652,-10.4575,-26.4601,5.11252,-22.039,-10.5791,-9.17241,-17.2492,-8.1123,-15.8558,-5.54377,-8.84329,-17.9537,-34.0781,-66.7903
38,3900,44,370,148.233,73.9957,1.47687,6.13539,-23.4353,-13.3017,-16.4835,-17.6873,-14.7249,-13.8381,-12.2514,-24.9019,4.14362,-21.4866,-10.6853,-9.30615,-19.2439,-8.3601,-16.3006,-5.62497,-9.21068,-18.196,-32.9918,-66.4895
39,4000,40,543,176.6,105.935,0.847223,6.3286,-24.9081,-14.6315,-16.1507,-16.6753,-12.5609,-14.5818,-13.1775,-22.58,4.804,-19.5672,-9.9349,-9.95628,-19.8841,-8.51827,-15.0079,-7.3501,-7.07829,-18.4333,-32.4476,-68.1317
40,4100,26,529,195.533,134.447,-0.756039,6.03729,-23.7967,-15.9715,-15.1969,-17.5684,-13.0188,-16.214,-12.7735,-24.2643,3.52764,-19.6256,-10.0996,-9.58197,-16.7325,-7.50306,-16.3516,-8.14719,-6.77998,-18.7681,-31.5451,-69.872
41,4200,57,523,228.167,115.781,-2.55635,4.51401,-23.8766,-13.2601,-15.6797,-16.5756,-14.6653,-14.7963,-12.3639,-26.1701,5.26716,-18.8257,-12.0503,-10.5718,-15.6271,-7.99209,-14.504,-8.64095,-8.74453,-17.6456,-28.79,-69.9593
42,4300,60,365,169.7,85.962,-0.643015,5.71371,-24.241,-13.2364,-15.7546,-17.2702,-16.8857,-12.6581,-13.373,-25.9257,3.72575,-17.8912,-11.9447,-11.7165,-15.0324,-7.98901,-14.6024,-8.7939,-7.11844,-17.1162,-27.8048,-72.2879
43,4400,20,501,209.2,137.837,1.24926,5.6658,-24.8948,-13.1127,-17.3765,-16.4631,-15.7906,-13.1191,-12.9588,-27.9597,4.54691,-20.8415,-12.4655,-10.8539,-14.2169,-6.65713,-13.875,-7.83965,-7.8916,-16.4705,-25.7419,-71.0073
44,4500,34,436,184.167,101.1,3.29105,7.25006,-26.1466,-12.1313,-19.1471,-15.94,-16.4375,-13.4634,-11.6369,-27.0962,6.49384,-19.5636,-11.4557,-12.0936,-12.4897,-7.07577,-14.5783,-5.55882,-7.95166,-15.6124,-27.6907,-72.9484
45,4600,30,492,187.333,100.413,2.64133,5.28712,-26.6218,-9.69035,-19.5587,-13.852,-16.711,-16.0829,-10.189,-25.5609,5.19035,-19.2214,-12.7439,-9.87371,-12.4837,-7.95266,-15.634,-5.76144,-7.59811,-15.7584,-25.4455,-73.6027
46,4700,13,608,221.1,162.156,0.874247,5.64464,-24.44,-8.87933,-19.4956,-11.9749,-15.1904,-18.5547,-11.9554,-26.1424,3.4727,-19.383,-12.1778,-9.49363,-11.3547,-9.80243,-16.7592,-4.9228,-10.2631,-16.5599,-23.1345,-73.947
47,4800,31,783,209.2,171.713,0.16338,4.29227,-23.8141,-10.9334,-21.8129,-11.3982,-16.0494,-18.6786,-11.4148,-27.6361,3.26776,-19.5393,-12.3,-9.91605,-14.4712,-10.218,-16.1813,-5.66297,-10.7949,-16.6711,-24.0614,-72.681
48,4900,9,735,214.267,143.234,1.34275,6.40162,-25.2025,-13.8573,-18.2049,-12.1572,-18.2754,-20.3681,-13.6419,-28.5956,1.92581,-18.6537,-11.6861,-10.5389,-16.6847,-13.6918,-16.4524,-6.59123,-10.4516,-17.6179,-24.4235,-74.0104
49,5000,42,839,219.067,152.158,0.993102,3.39224,-25.2054,-15.0395,-19.6789,-13.23,-17.0503,-19.9962,-12.5298,-30.4293,1.75873,-19.0721,-10.5953,-9.70807,-13.7932,-15.7856,-16.5691,-7.68381,-12.8837,-16.2558,-23.6824,-74.4276
50,5100,17,779,208.433,152.684,2.05582,1.37095,-26.7486,-14.9413,-22.386,-10.8063,-15.2999,-21.4462,-11.8768,-28.8109,0.837354,-17.4328,-11.1537,-11.1735,-15.6275,-16.9891,-16.1441,-8.96216,-15.0185,-17.4916,-23.7344,-74.0182
51,5200,71,836,240.667,164.016,2.01795,1.4064,-26.1429,-15.372,-23.0392,-12.4395,-19.5605,-22.0288,-11.4844,-26.5122,1.71201,-16.5074,-10.9536,-13.8423,-13.9113,-17.5298,-14.5976,-9.35934,-15.3506,-17.559,-24.8403,-74.7939
52,5300,23,887,310.767,209.873,1.54958,2.42357,-26.1003,-14.1775,-20.444,-15.0042,-19.5701,-20.5072,-11.7607,-24.7708,1.9591,-13.8691,-10.1149,-16.2853,-11.8749,-17.1666,-13.382,-10.9554,-13.2423,-16.7726,-23.2299,-77.0028
53,5400,61,963,275.2,205.926,3.18116,2.97421,-25.5147,-14.8986,-21.1125,-14.1666,-18.2887,-19.5233,-10.9376,-23.2896,-1.44382,-14.4904,-9.79152,-17.5999,-10.9088,-17.9311,-15.1916,-8.86313,-14.7142,-17.5646,-22.4894,-76.3652
54,5500,51,1387,343.933,285.896,2.42231,2.60418,-24.8101,-16.0175,-18.2664,-14.9465,-16.6153,-19.0938,-11.7342,-25.8314,0.826689,-16.2081,-8.96555,-19.6188,-10.77,-18.1464,-14.9989,-10.429,-13.507,-14.9373,-14.7093,-75.8351
55,5600,56,999,302.9,245.726,1.53224,2.46241,-24.554,-14.6418,-19.0592,-15.8751,-14.8289,-21.4976,-11.469,-24.1943,1.07493,-16.565,-8.85075,-20.2575,-9.95116,-18.2391,-14.606,-9.82054,-13.3354,-16.5895,-14.4871,-76.995
56,5700,52,1195,375.033,309.217,2.65095,1.67861,-23.2004,-15.7181,-19.8641,-15.4902,-14.9492,-18.8866,-10.8658,-26.4768,0.842892,-15.5527,-9.27663,-18.7241,-10.7116,-19.5584,-12.7222,-10.6933,-12.3352,-17.6332,-14.221,-76.3683
57,5800,57,754,265.333,171.531,3.21039,1.44315,-25.2197,-14.7951,-18.9606,-15.5129,-14.2253,-21.3025,-10.9302,-24.2584,-0.225545,-16.8189,-7.29387,-18.7566,-11.17,-19.2059,-12.9354,-12.4991,-11.83,-18.2976,-16.4944,-76.4788
58,5900,33,905,338.667,193.195,6.16714,-1.06251,-25.9675,-14.2797,-15.6068,-15.6668,-15.9149,-20.267,-13.8024,-23.6835,0.265085,-18.2444,-6.50173,-21.1856,-11.6116,-17.1191,-12.9173,-11.6345,-12.4488,-17.543,-15.4451,-76.2602
59,6000,64,1421,333.6,285.206,4.38351,1.56821,-25.524,-13.0346,-17.0268,-15.2878,-16.5092,-20.2278,-13.3733,-24.0963,0.380511,-18.8053,-5.34634,-19.6673,-11.3402,-16.9302,-14.2838,-11.9503,-12.6329,-18.5254,-14.2048,-77.6151
60,6100,56,922,297.2,196.493,4.68661,1.85945,-24.9282,-12.72,-17.7481,-14.4608,-18.0717,-19.2447,-12.6302,-24.0079,1.96758,-18.0615,-8.94419,-20.9395,-11.5767,-16.4031,-13.0015,-10.8135,-12.0598,-19.4997,-17.042,-77.0915
61,6200,76,1065,373.4,280.105,6.74326,2.5324,-25.1321,-11.9804,-19.3046,-13.699,-17.3506,-19.2679,-12.0095,-24.5741,0.912892,-17.5135,-10.3,-20.0053,-10.7897,-17.0005,-14.1088,-9.43915,-10.4984,-20.7514,-17.9166,-77.9015
62,6300,84,1204,310.367,284.761,6.95649,1.33621,-25.2302,-11.5299,-21.2345,-13.4385,-14.7942,-20.1526,-10.7719,-24.0862,1.19283,-19.2838,-9.71774,-20.0251,-12.4667,-19.0447,-13.6542,-9.3058,-10.7151,-20.5207,-17.8012,-79.7651
63,6400,39,973,314.433,210.223,7.64404,0.0151339,-22.7489,-11.9435,-23.1189,-15.0298,-16.9704,-19.1981,-13.4167,-24.4523,1.07691,-18.4741,-8.99294,-20.3469,-12.4474,-18.2682,-14.6934,-11.8008,-10.1372,-20.7535,-17.5966,-82.0942
64,6500,30,419,259.167,115.137,8.73535,0.224055,-20.6887,-12.1945,-22.2582,-17.0701,-19.984,-18.6346,-13.4069,-25.136,0.726655,-18.8468,-7.00443,-20.373,-10.8354,-19.0508,-13.1343,-10.2679,-9.97304,-22.0318,-17.2409,-82.8604
65,6600,68,1251,418.733,311.056,8.89281,0.744148,-20.9644,-12.9177,-21.17,-17.0369,-20.7681,-18.7888,-14.0921,-24.9746,1.07586,-21.4285,-7.42328,-18.0716,-10.2639,-18.3805,-11.5677,-11.6744,-10.8488,-20.8946,-17.1781,-80.7136
66,6700,70,773,291.333,186.014,5.76775,-0.651944,-18.9259,-12.4452,-20.1005,-16.5447,-20.7756,-18.1345,-13.9472,-26.7287,-4.83559,-21.7906,-10.164,-18.9508,-11.7786,-18.3705,-12.6995,-10.3823,-10.4419,-22.264,-17.0836,-80.5585
67,6800,103,1749,392.2,331.631,4.645,-0.407311,-17.7798,-12.9556,-19.0136,-17.5795,-19.2904,-17.9378,-13.4603,-25.648,-3.30608,-21.3823,-10.4988,-18.3352,-13.7569,-17.4623,-12.7348,-11.1436,-10.2568,-21.233,-16.6211,-81.3428
68,6900,62,995,268.633,210.938,3.03193,-0.371577,-17.673,-11.4897,-18.2781,-18.0398,-18.2975,-16.6053,-13.3201,-25.7888,-1.98539,-20.0876,-10.0598,-23.1223,-13.1963,-17.1987,-12.1895,-13.065,-11.5734,-20.2886,-18.9454,-79.3775
69,7000,33,809,244.867,183.164,4.83393,0.195774,-19.9358,-11.2494,-19.5197,-19.4423,-20.4287,-15.122,-12.7076,-24.3272,-2.59411,-21.7977,-8.19444,-21.2126,-10.1274,-18.5042,-13.1455,-13.7622,-11.8334,-21.5361,-18.9727,-78.2249
70,7100,45,990,254.933,205.234,4.47404,-0.243024,-19.5626,-13.2024,-16.7304,-19.3534,-19.9176,-13.0674,-13.6529,-25.8012,-0.0562794,-21.582,-10.5223,-21.4598,-11.2257,-15.3746,-10.635,-13.4538,-9.33632,-22.8739,-18.3452,-77.7128
71,7200,92,659,266.233,138.9,4.16101,-0.814907,-18.6235,-12.4799,-18.0077,-18.9208,-19.2495,-13.7525,-14.8917,-23.6063,-0.313549,-20.7048,-12.959,-22.1299,-12.0214,-18.1194,-10.8992,-11.8229,-9.67487,-22.8319,-17.6869,-78.496
72,7300,70,618,336.3,178.521,4.43826,-1.61296,-17.5586,-12.8158,-18.7444,-20.4835,-19.9606,-14.0085,-13.9571,-24.8938,-1.76335,-19.3919,-13.0902,-22.2862,-11.8998,-19.1097,-12.0113,-12.7174,-10.8506,-23.6397,-16.6472,-78.4773
73,7400,70,795,315.1,194.069,5.75558,1.6309,-20.5107,-13.9293,-18.1911,-16.4742,-19.1365,-14.4119,-14.8311,-24.2658,-3.12595,-18.1756,-14.5562,-21.8448,-10.9394,-18.9085,-12.5941,-13.9282,-10.8185,-23.0995,-16.6988,-77.4478
74,7500,5,822,287.733,186.757,4.88466,1.48723,-20.9155,-16.0457,-16.8648,-16.41,-20.7661,-14.1838,-14.2567,-23.12,-1.80393,-17.8994,-15.3529,-21.9783,-11.8913,-17.3954,-10.6843,-13.8537,-11.6922,-22.8171,-14.7874,-78.1759
75,7600,72,1042,342.333,264.804,4.96255,-0.0562633,-24.6896,-13.4626,-17.7064,-16.313,-19.8152,-13.9348,-15.0776,-23.5001,-1.26941,-19.4068,-16.1295,-20.8346,-13.5053,-15.702,-11.2992,-16.147,-11.6838,-22.622,-13.5527,-77.2547
76,7700,90,1008,304.467,201.27,7.63419,0.416348,-25.0484,-15.8892,-16.9447,-16.7035,-18.2272,-14.2194,-13.127,-22.0606,-0.201522,-20.4627,-16.2825,-19.6894,-12.6403,-16.0819,-11.4511,-15.1239,-11.4228,-23.1383,-14.6946,-79.2268
77,7800,100,1240,329.367,275.026,9.25623,3.70456,-25.6554,-13.094,-18.5566,-14.9179,-18.377,-16.5725,-14.1688,-21.6388,0.794476,-20.0339,-15.6192,-20.9182,-12.9037,-17.502,-12.4396,-16.1939,-10.5295,-26.0031,-15.5974,-80.4375
78,7900,48,1445,362.333,323.585,8.90472,2.55325,-25.0449,-13.5523,-18.1203,-13.9736,-18.8233,-17.2203,-13.9189,-21.7521,2.72032,-19.0572,-16.5591,-21.7765,-12.7269,-16.4681,-11.5061,-16.6042,-12.3966,-27.0116,-15.6489,-82.4513
79,8000,71,941,329.167,210.979,6.20765,1.87201,-26.3887,-13.2247,-17.223,-12.9813,-19.8213,-15.4556,-14.0378,-20.371,2.87846,-18.6355,-14.1284,-21.0855,-11.121,-17.8053,-10.1153,-16.0242,-12.4975,-27.5346,-16.9227,-84.683
80,8100,88,694,283.433,146.856,5.67081,3.64623,-25.7948,-11.9351,-17.6212,-14.1223,-20.111,-15.3546,-13.0886,-22.197,2.33683,-17.854,-17.1432,-20.0978,-12.8648,-20.1194,-11.6465,-14.3247,-10.7287,-24.3942,-17.4495,-83.9979
