generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,50,461,152.733,89.3023,5.99366,0.211696,-4.76161,-19.6505,-4.75007,-7.86983,-6.36313,-9.52494,-12.269,-12.3114,1.98561,-9.37275,-14.3767,-11.3006,-8.2518,-8.32854,-7.10783,-9.29302,-9.72523,-12.0361,-14.0816,-33.2987
11,1200,37,488,174.633,113.624,9.8175,0.387642,-4.54614,-20.7945,-4.95382,-9.54708,-7.96251,-7.84393,-12.4774,-11.6085,2.27416,-9.19173,-13.6498,-9.77286,-8.24474,-12.1079,-6.35665,-12.1095,-8.31488,-10.5638,-13.6128,-35.7278
12,1300,40,326,128.9,80.6544,13.3127,-0.0367345,-4.87736,-22.5713,-3.80258,-9.67332,-9.00071,-7.7561,-12.452,-10.9276,1.95253,-7.33218,-15.991,-10.2932,-9.68888,-13.7893,-6.35044,-11.6873,-7.68154,-9.53388,-14.3035,-39.1967
13,1400,32,564,183.767,137.94,14.6867,-1.14467,-4.4155,-19.293,-2.90387,-6.62846,-10.3227,-9.77651,-10.764,-10.807,2.13765,-8.20071,-15.3939,-9.28787,-9.45535,-16.1766,-7.00573,-11.4372,-6.07636,-7.52843,-13.712,-41.0339
14,1500,47,399,170.067,94.6507,15.3233,-2.76985,-5.00315,-19.2781,-4.17047,-8.18559,-11.2979,-10.7981,-10.3454,-10.3771,1.47378,-8.00664,-14.5669,-9.22591,-10.1541,-16.8884,-6.47984,-12.2799,-7.23043,-6.70123,-13.6454,-40.815
15,1600,23,639,214.633,141.515,15.6767,-0.215035,-6.72328,-19.6716,-4.14229,-8.62056,-11.1573,-10.1198,-10.5823,-8.86467,0.730254,-7.63959,-13.2697,-9.51158,-11.2975,-16.9931,-7.00534,-11.59,-8.35539,-7.3333,-11.9683,-44.1985
16,1700,24,536,152.533,98.5935,18.9943,-2.23863,-8.26113,-17.5904,-3.77967,-8.59697,-10.8983,-10.3887,-11.739,-10.0094,2.15917,-7.50766,-13.5476,-7.59122,-10.2693,-16.0169,-7.71077,-10.9007,-7.8364,-6.30106,-11.3992,-48.6809
17,1800,30,566,192.567,127.689,18.863,-2.91757,-9.71281,-15.2561,-5.223,-7.9201,-12.4877,-9.5984,-11.8311,-8.41095,2.89041,-7.53676,-13.9859,-6.99752,-11.2738,-14.1048,-8.70316,-11.8532,-11.0138,-6.66486,-12.0698,-47.7704
18,1900,26,411,175.633,93.421,17.6219,-2.27264,-7.44887,-17.8364,-6.08501,-9.5524,-12.7797,-10.2894,-12.2087,-7.70302,1.99306,-6.24787,-13.1286,-8.73388,-11.6368,-14.0076,-9.80396,-11.2977,-8.52253,-7.86643,-11.7099,-48.4585
19,2000,51,397,204.433,102.834,16.4369,-1.867,-10.9757,-18.3337,-7.91029,-10.3722,-12.4173,-9.92888,-12.815,-7.62138,1.90004,-10.2667,-15.7298,-8.67599,-12.4914,-12.1665,-10.3482,-11.6799,-9.85166,-8.85993,-11.0282,-49.4321
20,2100,12,596,214.667,140.915,16.2496,-2.89294,-10.221,-15.3495,-7.99079,-10.5055,-12.4243,-8.64192,-13.487,-9.13343,0.0983104,-12.1295,-15.0991,-9.30872,-12.4567,-12.3419,-10.6801,-11.3089,-10.2883,-7.79929,-8.50835,-50.9126
21,2200,48,621,253.033,168.562,18.7264,-2.75518,-9.50059,-17.0179,-10.0845,-10.577,-11.2922,-6.90066,-13.8547,-10.43,-1.05097,-13.9648,-16.2328,-10.4887,-13.7987,-13.0683,-10.6171,-11.8048,-11.984,-8.43861,-9.18424,-50.2697
22,2300,51,529,221.3,126.207,18.2944,-3.36679,-8.91718,-16.8014,-11.9095,-10.0973,-12.0352,-7.97707,-14.2014,-9.20174,-0.700003,-12.734,-14.7914,-10.3695,-11.9796,-13.5294,-11.2824,-9.85419,-10.492,-9.08188,-8.66551,-50.0851
23,2400,62,693,258.7,163.149,23.4891,-1.34018,-8.54171,-16.6674,-12.5323,-9.54914,-14.2672,-8.65556,-15.2668,-11.1721,-1.44684,-16.5162,-14.5417,-11.0228,-11.788,-11.2983,-11.2952,-11.7087,-11.9739,-9.06169,-8.90354,-50.5329
24,2500,32,1069,244.2,201.308,26.782,-0.786649,-7.67781,-15.4662,-10.6518,-8.50963,-12.5609,-6.53988,-16.4737,-10.5083,-1.94356,-18.6357,-15.5806,-12.8375,-12.362,-10.8905,-11.4893,-11.3803,-11.1859,-10.0043,-8.63091,-52.2987
25,2600,56,928,303.167,202.594,24.4741,0.471611,-6.99095,-15.3442,-10.2525,-9.34517,-10.0861,-5.71809,-17.5848,-10.3953,-1.36314,-16.8359,-14.9977,-13.4036,-12.7111,-11.5912,-10.3377,-12.2246,-11.015,-10.5975,-7.86626,-53.5664
26,2700,61,1040,265.867,215.015,24.4637,0.385324,-7.71685,-13.8491,-9.75903,-9.42814,-7.42537,-5.38715,-17.0146,-12.2786,-0.795046,-15.6148,-15.0953,-14.8721,-13.4984,-12.9216,-11.2391,-11.9692,-11.0411,-12.4669,-6.15569,-53.0003
27,2800,72,1084,331.3,257.168,24.2816,0.80956,-8.70059,-12.6685,-10.0153,-9.27206,-8.04467,-5.51061,-16.3413,-10.7631,-0.782195,-15.8829,-14.209,-16.1169,-12.3249,-13.8275,-11.4113,-10.6811,-10.8927,-11.2272,-7.81998,-54.2113
28,2900,55,587,256.033,163.801,24.9162,2.12105,-9.66956,-12.8818,-9.39479,-8.3305,-9.2513,-5.25583,-15.8822,-11.4771,-0.69273,-11.5642,-14.8331,-18.6147,-11.7807,-11.5344,-9.99505,-11.8394,-10.7757,-11.8121,-7.68779,-55.2599
29,3000,82,1239,356.267,292.215,24.9925,1.26084,-10.7413,-12.065,-11.6242,-6.64562,-9.3661,-5.30173,-13.9228,-12.8594,-0.142343,-11.3423,-13.8728,-17.9309,-13.0153,-11.7393,-10.909,-12.5465,-10.159,-14.1942,-7.46178,-55.4265
30,3100,43,1264,308.333,259.314,24.1373,1.63022,-11.3254,-12.6791,-12.3632,-7.67576,-9.10482,-6.48493,-16.693,-13.8029,-1.02098,-12.0523,-14.1773,-16.4503,-14.2238,-9.85532,-10.1273,-13.1754,-10.0991,-13.6906,-6.62378,-54.8262
31,3200,59,1129,307.833,250.206,24.7291,2.03983,-10.4162,-12.1113,-13.555,-8.29237,-9.0112,-6.5479,-16.7574,-12.7591,-0.59558,-12.4472,-13.77,-15.4144,-13.7701,-12.3523,-10.459,-13.5611,-9.37055,-13.2916,-7.07207,-55.3322
32,3300,105,953,360.867,226.895,25.2275,1.78054,-10.6967,-11.1827,-12.778,-6.94018,-10.4064,-5.34621,-15.5678,-12.902,0.602895,-12.2799,-13.4729,-14.8523,-12.9869,-10.7828,-10.4376,-12.6682,-8.97392,-13.2389,-6.81147,-55.3958
33,3400,66,1892,362.3,368.264,25.0479,2.27816,-10.9894,-11.8176,-12.2941,-6.96048,-9.88393,-6.33339,-13.4353,-11.9004,0.78893,-12.2471,-12.9223,-15.2292,-12.5942,-10.9085,-11.5821,-13.79,-9.9101,-14.2825,-6.74666,-55.9274
34,3500,28,806,311.467,217.689,26.6726,1.33556,-11.541,-12.1183,-13.1499,-7.88056,-9.0335,-5.50728,-12.4556,-12.63,-0.322911,-12.6303,-12.4698,-15.3944,-11.7614,-10.7428,-11.0527,-13.2744,-9.65881,-15.8595,-6.71584,-56.1603
35,3600,54,1277,383.667,269.831,26.9097,1.91703,-11.9808,-11.7575,-12.428,-7.12155,-9.32355,-6.57627,-12.6946,-13.5945,-0.517042,-12.1321,-11.6765,-15.5346,-10.375,-10.4313,-11.3919,-14.2951,-10.9493,-17.4784,-7.48265,-55.6684
36,3700,53,902,346.033,208.434,27.2625,1.18556,-11.4384,-12.6699,-12.8588,-9.65287,-10.6117,-6.36816,-13.1072,-14.0854,-0.303516,-11.0952,-11.5019,-17.2272,-10.2245,-11.1885,-11.0777,-14.2529,-10.688,-15.5809,-7.49667,-56.5365
37,3800,74,1024,282.133,217.172,26.5084,0.838594,-10.7123,-12.8239,-13.5197,-8.99785,-9.04476,-7.00637,-13.9261,-14.6908,-0.519199,-13.0045,-11.6008,-16.1727,-9.3473,-12.1707,-11.8174,-14.9747,-9.40181,-15.0699,-7.36975,-57.8116
38,3900,85,664,300.733,141.612,27.2795,0.0545742,-10.8487,-13.8418,-13.2386,-9.92416,-11.9749,-7.16937,-15.2447,-14.6263,0.0897788,-13.0428,-10.8698,-16.2914,-8.00775,-12.2295,-12.1047,-17.1674,-8.17217,-15.0619,-7.49726,-57.0335
39,4000,41,887,291.967,206.055,25.2132,-0.239359,-12.1921,-13.1113,-13.1338,-7.90806,-12.2138,-7.95357,-16.3542,-15.2207,0.199872,-12.2166,-9.86452,-15.4788,-8.14672,-12.7149,-12.8984,-16.013,-8.54031,-13.104,-8.01895,-59.8092
40,4100,30,1360,388.7,310.558,23.4789,-0.256283,-11.9072,-11.3638,-12.5977,-7.13838,-11.5836,-7.87609,-15.7852,-13.5975,0.358065,-11.5876,-10.4321,-15.4073,-8.07442,-12.3889,-12.4892,-15.459,-9.16272,-12.9688,-6.83075,-57.7693
41,4200,85,1048,394.1,244.65,24.6934,-0.113149,-11.5591,-11.4587,-13.9447,-6.1038,-11.8019,-8.41498,-15.1076,-12.5322,-0.0635785,-12.8162,-10.5506,-14.8427,-8.85292,-12.4781,-12.2113,-15.3382,-8.96299,-12.866,-7.72726,-58.6027
42,4300,22,1226,469.733,343.454,26.3489,-0.0846263,-11.6777,-11.2459,-13.1484,-6.50883,-11.5158,-8.92685,-14.1141,-12.648,0.106784,-12.0257,-10.9129,-15.7282,-9.4551,-12.5501,-13.6163,-15.7825,-8.54589,-12.4255,-7.36209,-58.6215
43,4400,76,838,382.067,230.356,26.3425,0.502905,-12.1117,-9.78677,-13.1417,-6.88657,-12.1575,-8.53163,-11.9112,-12.7892,0.289192,-12.0713,-11.6247,-15.1821,-11.4784,-12.5036,-13.966,-14.9106,-8.45576,-12.4795,-8.01623,-60.7233
44,4500,16,1335,328.267,284.622,26.3799,0.87628,-11.9365,-9.85226,-13.5901,-6.82319,-11.6374,-9.09243,-11.5901,-13.0621,-0.127929,-11.5929,-10.5559,-15.0166,-9.14582,-13.1418,-13.7018,-14.8589,-8.05558,-11.3032,-7.80113,-60.7346
45,4600,76,1051,372.8,274.861,28.6661,1.17928,-11.9383,-9.44534,-12.9935,-5.53266,-11.7735,-8.9476,-11.8691,-12.9527,0.875091,-11.304,-9.76776,-14.6802,-9.80869,-13.4345,-13.1881,-15.0617,-9.1327,-10.4595,-7.59344,-60.9462
46,4700,25,1271,432.133,282.016,28.6847,-1.703,-12.3287,-8.92899,-13.3278,-6.26478,-11.3763,-8.98334,-11.6325,-12.6998,0.791321,-10.751,-9.2292,-14.8779,-11.3136,-15.2438,-13.16,-15.003,-9.22358,-11.138,-7.17662,-61.7021
47,4800,63,943,415.9,279.501,28.5852,-2.01194,-11.6897,-8.68594,-13.169,-6.13561,-10.6793,-9.04843,-11.0577,-12.2025,0.429662,-11.3063,-8.33197,-14.2509,-10.329,-14.7661,-11.8103,-15.0197,-8.94067,-12.09,-6.88515,-61.1424
48,4900,64,1326,397.933,306.05,29.6407,-2.36326,-11.9809,-8.67995,-13.3333,-5.69855,-10.4456,-8.91171,-10.7758,-12.3945,0.639412,-10.6511,-8.58563,-16.616,-10.8192,-16.3888,-11.2811,-15.6439,-8.42458,-12.856,-6.63267,-61.7893
49,5000,109,1618,451.8,379.74,30.1299,-1.44246,-12.7096,-8.60239,-13.3478,-4.8107,-11.2884,-8.4536,-10.4901,-11.8626,0.885584,-10.939,-8.53595,-15.6329,-10.5104,-16.5843,-10.612,-15.6186,-8.17224,-12.3168,-6.75127,-61.4138
50,5100,69,1160,343.933,243.743,28.6012,-1.65689,-12.0107,-8.75089,-13.3511,-4.44389,-10.8026,-8.14972,-10.17,-11.9457,0.86534,-10.2452,-8.85922,-14.684,-10.746,-16.7318,-11.3252,-15.9175,-8.13065,-11.6279,-6.79049,-61.4114
51,5200,50,1095,356.7,236.914,28.8931,-1.63983,-11.9122,-8.65743,-13.3766,-4.60767,-11.0669,-8.84623,-10.2447,-12.2284,1.04903,-10.6439,-8.44242,-14.7063,-12.1761,-17.5539,-12.8328,-15.1496,-7.92018,-12.0704,-6.86463,-61.2172
52,5300,16,1607,399.2,331.861,28.6688,-1.72163,-11.8092,-8.71238,-13.5282,-4.24253,-11.3555,-8.97292,-10.0593,-12.2225,1.21859,-10.8709,-8.75285,-14.7552,-11.8704,-17.2516,-12.6754,-15.1408,-7.84226,-11.9845,-6.91063,-60.9476
53,5400,84,1703,503.8,403.287,28.0071,-1.8155,-12.9134,-8.83594,-13.5894,-4.56681,-11.345,-8.94994,-10.3216,-12.4347,0.988349,-11.0808,-8.68509,-14.7746,-13.1757,-17.0647,-12.5148,-15.461,-7.79845,-11.6863,-6.90923,-60.932
54,5500,52,1143,321.567,256.514,28.1873,-2.02121,-12.8551,-8.76199,-13.5444,-4.38703,-11.2733,-9.14551,-10.2876,-11.4555,0.613732,-11.0337,-8.44944,-14.9657,-13.5409,-17.7374,-12.7976,-15.5937,-7.77335,-12.0051,-6.91808,-60.9689
55,5600,64,1098,331.233,250.949,28.1184,-1.8714,-12.9391,-8.55787,-13.51,-4.64992,-11.3297,-9.43782,-10.2394,-11.5024,0.547818,-10.9514,-8.66728,-14.8295,-12.6504,-17.4328,-12.9541,-15.55,-8.08879,-12.0229,-7.02042,-61.0246
56,5700,69,750,300.5,170.043,27.8243,-1.8323,-12.735,-8.34227,-13.6622,-4.90456,-11.2402,-9.51726,-10.2688,-12.2033,0.803444,-10.9734,-8.55103,-14.8196,-13.9462,-17.4948,-13.1405,-15.4028,-8.72635,-12.0827,-7.00138,-60.855
57,5800,41,1490,405.5,326.009,27.6438,-1.75062,-12.5556,-8.344,-13.878,-5.20667,-11.104,-9.24603,-10.0983,-12.8437,0.201267,-11.0428,-8.66483,-14.8284,-13.7761,-17.8515,-13.2054,-15.5346,-8.69153,-12.0918,-7.03019,-60.7564
58,5900,40,1107,372.8,270.338,27.7418,-1.67767,-12.4279,-8.42335,-13.8851,-5.34764,-11.1012,-9.73849,-10.172,-13.2614,0.131567,-11.1111,-8.69746,-14.8388,-13.954,-17.3917,-13.2002,-15.5948,-8.62426,-12.07,-6.95109,-60.7801
59,6000,104,935,350.1,224.011,27.7032,-1.62059,-12.2768,-8.47462,-13.7856,-5.20687,-11.2828,-9.27769,-10.1827,-12.9972,0.154384,-11.157,-8.53652,-15.0401,-13.9336,-17.3372,-13.2498,-15.6218,-8.47461,-12.0735,-7.03549,-60.7869
60,6100,67,790,378.833,192.131,27.6647,-1.62407,-12.3737,-8.32217,-13.6737,-5.12074,-11.3859,-9.57919,-10.2421,-12.8749,0.0872339,-11.2475,-8.63891,-15.0134,-13.9769,-17.5917,-13.2021,-15.7579,-8.41734,-12.154,-7.00684,-61.1372
61,6200,35,936,399.033,222.053,27.7318,-1.56614,-13.098,-8.33504,-13.8148,-5.04878,-11.3743,-9.9958,-10.2618,-12.6242,0.069787,-11.3964,-8.75028,-15.1634,-14.3529,-16.928,-13.285,-15.8348,-8.4136,-12.1013,-7.09964,-61.0655
62,6300,53,1408,368.867,349.631,27.6892,-1.58909,-13.5009,-8.41607,-13.6646,-5.01276,-11.5069,-9.28831,-10.285,-13.2239,0.0818767,-11.4095,-8.90266,-15.0288,-14.4057,-16.7724,-13.2673,-15.9093,-8.48457,-12.1414,-7.14108,-61.0457
63,6400,47,782,355.1,217.951,27.6255,-1.58658,-13.5946,-8.45205,-13.7908,-4.76793,-11.4466,-9.89781,-10.2621,-13.5366,0.0772889,-11.3174,-8.81061,-14.9256,-14.3603,-15.9849,-13.1809,-15.7493,-8.51404,-12.1121,-7.12862,-60.9785
64,6500,10,922,373.133,277.368,27.6578,-1.5438,-13.7049,-8.44477,-13.7946,-4.60473,-11.5388,-9.86535,-10.2693,-13.4761,0.0842804,-11.4185,-8.78104,-14.8944,-14.5452,-16.4013,-13.1489,-15.7434,-8.54042,-12.1332,-7.1763,-61.0708
65,6600,28,959,350.5,270.837,27.6421,-1.556,-14.1007,-8.42306,-13.6961,-4.70955,-11.2966,-9.83136,-10.2805,-13.4055,0.105467,-11.4199,-8.83849,-14.8449,-14.4571,-15.6836,-13.1474,-15.6942,-8.52781,-12.1104,-7.2191,-61.1408
66,6700,58,1502,343.133,278.172,27.599,-1.5702,-14.2164,-8.40527,-13.6744,-4.84544,-11.2533,-9.70021,-10.311,-13.5869,0.0607999,-11.4031,-8.90295,-14.7812,-14.4743,-15.7895,-13.1385,-15.6498,-8.58462,-12.1109,-7.19595,-61.0866
67,6800,80,995,399.067,249.968,27.6696,-1.57178,-14.6004,-8.42101,-13.7347,-4.87453,-11.1602,-9.77002,-10.3049,-13.7597,0.0568558,-11.4196,-8.86439,-14.7846,-13.9515,-15.7645,-13.1134,-15.6697,-8.63862,-12.103,-7.01458,-61.1563
68,6900,27,1494,383.067,299.64,27.6677,-1.54929,-14.405,-8.4279,-13.7347,-5.13689,-11.321,-9.72582,-10.3391,-13.865,0.0565267,-11.4312,-8.83717,-14.8096,-14.128,-15.8272,-13.1457,-15.5889,-8.64951,-12.0729,-6.9075,-61.1448
69,7000,68,1273,381.4,299.384,27.6494,-1.55194,-14.4427,-8.41518,-13.7934,-5.58416,-11.2877,-9.62859,-10.3713,-13.4702,0.0595532,-11.4227,-8.89234,-14.873,-14.4427,-15.8944,-13.1369,-15.6561,-8.62795,-12.0808,-6.97804,-61.1381
70,7100,72,1180,413.4,332.975,27.65,-1.56497,-14.5173,-8.40928,-13.7551,-5.82714,-11.2398,-9.59703,-10.3449,-13.3587,0.0499263,-11.4116,-8.95947,-14.8744,-14.4073,-15.6277,-13.1401,-15.6765,-8.62895,-12.0784,-6.97035,-61.1503
71,7200,79,1145,407.733,287.805,27.6568,-1.55916,-13.8442,-8.41153,-13.7329,-5.75136,-11.2388,-9.52431,-10.3853,-13.3533,0.051204,-11.4342,-8.9401,-14.8246,-14.0107,-15.7428,-13.1513,-15.5906,-8.61009,-12.0838,-6.97982,-61.2066
72,7300,59,819,366.967,186.613,27.6503,-1.56639,-14.0831,-8.43732,-13.7005,-5.6039,-11.2249,-9.59442,-10.3731,-13.4266,0.0488425,-11.4556,-8.9537,-14.8276,-13.8206,-15.7714,-13.167,-15.6452,-8.50496,-12.1235,-6.98957,-61.1564
73,7400,5,1319,420.933,320.999,27.6608,-1.56508,-14.0785,-8.45617,-13.6325,-5.89197,-11.2956,-9.56987,-10.3693,-13.3647,0.0569325,-11.4438,-8.94958,-14.8169,-13.6595,-15.7992,-13.1544,-15.633,-8.33038,-12.1423,-6.97585,-61.1493
74,7500,21,930,286.033,192.466,27.6564,-1.57607,-14.3519,-8.44461,-13.6429,-5.86211,-11.3486,-9.49487,-10.3719,-13.4731,0.0561942,-11.4507,-8.95211,-14.7647,-13.4003,-15.6953,-13.1565,-15.6506,-8.24732,-12.1405,-7.10468,-61.2116
75,7600,22,1152,349.833,231.415,27.6576,-1.58608,-14.2464,-8.44734,-13.645,-5.88485,-11.3681,-9.44821,-10.3829,-13.4889,0.0445883,-11.4759,-8.91886,-14.7644,-13.1684,-15.6345,-13.1545,-15.6584,-8.32055,-12.1394,-7.06933,-61.1896
76,7700,35,882,285.767,216.56,27.6563,-1.59129,-14.1707,-8.43993,-13.6403,-5.91488,-11.3396,-9.50607,-10.372,-13.6262,0.0442154,-11.4968,-8.9274,-14.7667,-12.928,-15.7292,-13.1244,-15.6872,-8.30168,-12.1338,-7.08266,-61.1685
77,7800,49,1201,392.333,309.607,27.6537,-1.58862,-14.1713,-8.44276,-13.649,-5.81567,-11.3434,-9.47608,-10.3911,-13.4452,0.0433964,-11.5286,-8.92524,-14.822,-12.6762,-15.694,-13.1199,-15.6776,-8.31485,-12.1372,-7.08475,-61.1344
78,7900,29,1599,426.433,365.449,27.6507,-1.59236,-14.1347,-8.44314,-13.6586,-5.81056,-11.2342,-9.37945,-10.3921,-13.5475,0.049478,-11.5225,-8.90424,-14.7856,-12.7625,-15.6678,-13.1204,-15.6842,-8.31051,-12.1372,-7.0613,-61.143
79,8000,84,1207,363.867,283.23,27.6472,-1.59103,-14.008,-8.44108,-13.6554,-5.85195,-11.2049,-9.47493,-10.3973,-13.8546,0.051404,-11.5357,-8.89851,-14.7412,-12.6938,-15.6777,-13.1255,-15.6974,-8.25413,-12.1419,-7.0476,-61.1546
80,8100,84,716,375.967,198.187,27.6493,-1.59468,-14.1942,-8.44238,-13.6568,-5.93767,-11.2844,-9.57837,-10.3934,-14.07,0.0454757,-11.5336,-8.88959,-14.6613,-12.6947,-15.6847,-13.1145,-15.697,-8.3296,-12.1426,-7.03979,-61.1377
